time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-08-05 18:00:00,10039333.17,15135433.7000,1.417087,0.618890,0.536903,0.953651
2025-08-05 19:00:00,13791528.81,15832314.1000,1.128039,0.510974,0.710374,1.011842
2025-08-05 20:00:00,12022113.15,15560848.3000,1.058398,0.553435,0.561736,0.817164
2025-08-05 21:00:00,13432345.64,15757372.6000,1.050879,0.511229,0.539922,0.897208
2025-08-05 22:00:00,15217175.41,16999281.1000,1.063382,0.489017,0.540116,0.958758
2025-08-05 23:00:00,14655804.02,17295024.8000,1.029534,0.528180,0.540950,0.976918
2025-08-06 00:00:00,18658641.30,18830649.3000,0.990902,0.493255,0.563192,1.004606
2025-08-06 01:00:00,19639438.78,19574841.8000,0.997709,0.554060,0.587632,1.078893
2025-08-06 02:00:00,23131643.75,22234812.8000,1.007096,0.554178,0.609817,1.108547
2025-08-06 03:00:00,21207920.49,22054825.8000,0.986844,0.607950,0.583461,0.676523
2025-08-06 04:00:00,29275224.47,23012704.3000,1.104541,0.789610,0.924377,1.052872
2025-08-06 05:00:00,35887913.58,26907482.6000,1.056957,1.005231,1.180398,1.022273
2025-08-06 06:00:00,31772468.23,25321290.2000,0.913888,0.998505,1.154394,0.892863
2025-08-06 07:00:00,32052357.84,24680619.2000,0.978632,0.998816,1.106934,1.154790
2025-08-06 08:00:00,29000922.34,23301690.3000,1.031248,1.015892,1.070761,1.048583
2025-08-06 09:00:00,29060195.44,23868000.5000,1.055102,0.890949,0.893328,0.916859
2025-08-06 10:00:00,26309355.47,22987641.3000,0.981242,0.878860,0.817905,1.175521
2025-08-06 11:00:00,27551483.92,23066544.3000,0.981047,0.925022,0.994431,1.025903
2025-08-06 12:00:00,26440368.58,22409947.2000,0.990522,0.906759,0.924668,1.342707
2025-08-06 13:00:00,28188602.71,23491836.4000,0.983221,0.920573,0.948336,0.974750
2025-08-06 14:00:00,29876878.70,24564253.8000,0.987377,0.898143,0.947833,1.092282
2025-08-06 15:00:00,28264069.18,23690395.7000,0.998489,0.917480,0.949174,0.990839
2025-08-06 16:00:00,26690668.86,22876579.0000,0.982812,0.896068,0.864218,1.088113
2025-08-06 17:00:00,23668768.78,21694563.5000,1.024347,0.810976,0.695890,1.253145
2025-08-06 18:00:00,24768495.03,22535251.6000,1.049142,0.833742,0.728442,0.851760
2025-08-06 19:00:00,25020557.56,22027077.7000,1.029243,0.835226,0.743499,1.343426
2025-08-06 20:00:00,25209572.48,21925851.5000,1.000348,0.840635,0.778728,0.978351
2025-08-06 21:00:00,24771556.78,21840621.2000,1.010736,0.823952,0.765447,1.050256
2025-08-06 22:00:00,25265997.86,21968444.3000,0.996572,0.833962,0.769503,0.729193
2025-08-06 23:00:00,23235941.84,20927491.0000,1.011073,0.823175,0.748012,1.327700
2025-08-07 00:00:00,23165206.73,21211207.4000,1.005052,0.837795,0.766093,1.084131
2025-08-07 01:00:00,21948066.25,21123760.3000,0.995164,0.784765,0.722342,0.874934
2025-08-07 02:00:00,22272753.57,21451861.0000,1.007056,0.774639,0.714544,0.885049
2025-08-07 03:00:00,22606237.87,21892817.5000,1.023919,0.759428,0.690120,1.136240
2025-08-07 04:00:00,21654503.26,21399845.1000,1.032637,0.766616,0.685647,1.001914
2025-08-07 05:00:00,22997862.06,22241156.1000,1.034123,0.751976,0.682858,0.786910
2025-08-07 06:00:00,22762879.79,22168757.1000,1.036275,0.755296,0.678607,0.986610
2025-08-07 07:00:00,22392969.48,21936686.4000,1.038255,0.764688,0.713088,0.859059
2025-08-07 08:00:00,21657166.63,21215876.4000,1.031187,0.789356,0.755391,1.261311
2025-08-07 09:00:00,21373627.37,21085076.0000,1.009507,0.823800,0.772080,0.722681
2025-08-07 10:00:00,21658877.10,21120710.0000,1.019011,0.825025,0.775314,1.071418
2025-08-07 11:00:00,21637096.54,21103883.5000,1.002969,0.852122,0.803866,0.762469
2025-08-07 12:00:00,21499175.12,21144102.0000,0.972182,0.853873,0.846651,1.682662
2025-08-07 13:00:00,22380159.51,21684099.9000,0.983040,0.893571,0.860649,0.980498
