time,oi_usd
2026-04-25 12:00:00,4061300.07
2026-04-25 13:00:00,3944695.77
2026-04-25 14:00:00,3921427.27
2026-04-25 15:00:00,3968474.07
2026-04-25 16:00:00,3931295.06
2026-04-25 17:00:00,3857563.98
2026-04-25 18:00:00,3832347.11
2026-04-25 19:00:00,3852358.81
2026-04-25 20:00:00,3820455.15
2026-04-25 21:00:00,3810960.69
2026-04-25 22:00:00,3801553.34
2026-04-25 23:00:00,3858053.52
2026-04-26 00:00:00,3844051.20
2026-04-26 01:00:00,3726960.67
2026-04-26 02:00:00,3665661.33
2026-04-26 03:00:00,3671812.84
2026-04-26 04:00:00,3617534.53
2026-04-26 05:00:00,3608771.60
2026-04-26 06:00:00,3626917.10
2026-04-26 07:00:00,3641235.21
2026-04-26 08:00:00,3604938.55
2026-04-26 09:00:00,3640263.22
2026-04-26 10:00:00,3646978.01
2026-04-26 11:00:00,3636712.67
2026-04-26 12:00:00,3690764.99
2026-04-26 13:00:00,3598716.38
2026-04-26 14:00:00,3571785.48
2026-04-26 15:00:00,3744435.25
2026-04-26 16:00:00,3786538.74
2026-04-26 17:00:00,3714837.54
2026-04-26 18:00:00,3711867.38
2026-04-26 19:00:00,3709929.15
2026-04-26 20:00:00,3717926.74
2026-04-26 21:00:00,3713384.16
2026-04-26 22:00:00,3690695.58
2026-04-26 23:00:00,3688788.68
2026-04-27 00:00:00,3671786.05
2026-04-27 01:00:00,3692765.26
2026-04-27 02:00:00,3651848.97
2026-04-27 03:00:00,3634838.45
2026-04-27 04:00:00,3629692.11
2026-04-27 05:00:00,3620447.27
2026-04-27 06:00:00,3567349.30
2026-04-27 07:00:00,3527550.92
2026-04-27 08:00:00,3532218.18
2026-04-27 09:00:00,3554705.74
2026-04-27 10:00:00,3588474.78
2026-04-27 11:00:00,3569392.27
2026-04-27 12:00:00,3592143.82
2026-04-27 13:00:00,3600978.53
2026-04-27 14:00:00,3596374.41
2026-04-27 15:00:00,3603030.27
2026-04-27 16:00:00,3525375.87
2026-04-27 17:00:00,3538560.59
2026-04-27 18:00:00,3574027.22
2026-04-27 19:00:00,3555955.17
2026-04-27 20:00:00,3552872.56
2026-04-27 21:00:00,3565752.90
2026-04-27 22:00:00,3588333.74
2026-04-27 23:00:00,3594044.58
2026-04-28 00:00:00,3607317.31
2026-04-28 01:00:00,3592003.45
2026-04-28 02:00:00,3574825.44
2026-04-28 03:00:00,3526846.02
2026-04-28 04:00:00,3583726.59
2026-04-28 05:00:00,3530640.98
2026-04-28 06:00:00,3530582.98
2026-04-28 07:00:00,3531536.42
2026-04-28 08:00:00,3514153.61
2026-04-28 09:00:00,3565270.51
2026-04-28 10:00:00,3555021.33
2026-04-28 11:00:00,3511246.35
2026-04-28 12:00:00,3473852.38
2026-04-28 13:00:00,3478982.80
2026-04-28 14:00:00,3482437.00
2026-04-28 15:00:00,3464813.84
2026-04-28 16:00:00,3453428.84
2026-04-28 17:00:00,3442765.54
2026-04-28 18:00:00,3430540.51
2026-04-28 19:00:00,3438493.18
2026-04-28 20:00:00,3444439.98
2026-04-28 21:00:00,3424750.88
2026-04-28 22:00:00,3439848.17
2026-04-28 23:00:00,3440660.75
2026-04-29 00:00:00,3436345.36
2026-04-29 01:00:00,3452611.13
2026-04-29 02:00:00,3421811.96
2026-04-29 03:00:00,3428142.29
2026-04-29 04:00:00,3445211.49
2026-04-29 05:00:00,3461392.67
2026-04-29 06:00:00,3459925.50
2026-04-29 07:00:00,3421824.07
2026-04-29 08:00:00,3382650.48
2026-04-29 09:00:00,3376029.27
2026-04-29 10:00:00,3364895.23
2026-04-29 11:00:00,3367583.31
2026-04-29 12:00:00,3359124.80
2026-04-29 13:00:00,3313262.40
2026-04-29 14:00:00,3295656.49
2026-04-29 15:00:00,3288948.74
2026-04-29 16:00:00,3227206.35
2026-04-29 17:00:00,3240868.72
2026-04-29 18:00:00,3270164.47
2026-04-29 19:00:00,3184089.07
2026-04-29 20:00:00,3194477.39
2026-04-29 21:00:00,3240937.04
2026-04-29 22:00:00,3254029.44
2026-04-29 23:00:00,3272575.12
2026-04-30 00:00:00,3288878.77
2026-04-30 01:00:00,3349926.26
2026-04-30 02:00:00,3375850.57
2026-04-30 03:00:00,3345638.12
2026-04-30 04:00:00,3396910.23
2026-04-30 05:00:00,3327690.86
2026-04-30 06:00:00,3371806.62
2026-04-30 07:00:00,3366455.72
2026-04-30 08:00:00,3398445.81
2026-04-30 09:00:00,3397717.60
2026-04-30 10:00:00,3428104.22
2026-04-30 11:00:00,3419735.31
2026-04-30 12:00:00,3422125.58
2026-04-30 13:00:00,3416328.84
2026-04-30 14:00:00,3381768.40
2026-04-30 15:00:00,3379149.04
2026-04-30 16:00:00,3413414.89
2026-04-30 17:00:00,3406135.19
2026-04-30 18:00:00,3398278.91
2026-04-30 19:00:00,3390484.47
2026-04-30 20:00:00,3393864.31
2026-04-30 21:00:00,3385727.12
2026-04-30 22:00:00,3389508.03
2026-04-30 23:00:00,3403777.54
2026-05-01 00:00:00,3402373.76
2026-05-01 01:00:00,3405325.25
2026-05-01 02:00:00,3435016.70
2026-05-01 03:00:00,3440373.30
2026-05-01 04:00:00,3463477.27
2026-05-01 05:00:00,3463224.40
2026-05-01 06:00:00,3464823.61
2026-05-01 07:00:00,3430039.87
2026-05-01 08:00:00,3452042.57
2026-05-01 09:00:00,3446988.75
2026-05-01 10:00:00,3451022.54
2026-05-01 11:00:00,3456344.71
2026-05-01 12:00:00,3436840.95
2026-05-01 13:00:00,3469939.14
2026-05-01 14:00:00,3495798.55
2026-05-01 15:00:00,3460289.66
2026-05-01 16:00:00,3447548.63
2026-05-01 17:00:00,3426531.29
2026-05-01 18:00:00,3415147.52
2026-05-01 19:00:00,3420955.33
2026-05-01 20:00:00,3406487.04
2026-05-01 21:00:00,3389347.28
2026-05-01 22:00:00,3397847.01
2026-05-01 23:00:00,3402310.07
2026-05-02 00:00:00,3389434.52
2026-05-02 01:00:00,3372478.48
2026-05-02 02:00:00,3367490.11
2026-05-02 03:00:00,3357131.37
2026-05-02 04:00:00,3371286.28
2026-05-02 05:00:00,3363388.65
2026-05-02 06:00:00,3364607.09
2026-05-02 07:00:00,3374266.58
2026-05-02 08:00:00,3392361.91
2026-05-02 09:00:00,3390393.35
2026-05-02 10:00:00,3413881.43
2026-05-02 11:00:00,3423589.65
2026-05-02 12:00:00,3414418.11
2026-05-02 13:00:00,3412079.74
2026-05-02 14:00:00,3436515.00
2026-05-02 15:00:00,3446089.55
2026-05-02 16:00:00,3458367.62
2026-05-02 17:00:00,3453635.58
2026-05-02 18:00:00,3446952.77
2026-05-02 19:00:00,3458372.77
2026-05-02 20:00:00,3464172.94
2026-05-02 21:00:00,3485360.10
2026-05-02 22:00:00,3494921.97
2026-05-02 23:00:00,3505775.20
2026-05-03 00:00:00,3503770.93
2026-05-03 01:00:00,3472748.28
2026-05-03 02:00:00,3445287.48
2026-05-03 03:00:00,3452375.31
2026-05-03 04:00:00,3450068.01
2026-05-03 05:00:00,3453519.92
2026-05-03 06:00:00,3466251.53
2026-05-03 07:00:00,3492355.50
2026-05-03 08:00:00,3508408.20
2026-05-03 09:00:00,3510351.60
2026-05-03 10:00:00,3528969.31
2026-05-03 11:00:00,3516889.34
2026-05-03 12:00:00,3597021.31
2026-05-03 13:00:00,3580054.83
2026-05-03 14:00:00,3585307.02
2026-05-03 15:00:00,3582983.36
2026-05-03 16:00:00,3591876.72
2026-05-03 17:00:00,3600952.71
2026-05-03 18:00:00,3611367.43
2026-05-03 19:00:00,3618699.81
2026-05-03 20:00:00,3614325.25
2026-05-03 21:00:00,3595385.18
2026-05-03 22:00:00,3594163.41
2026-05-03 23:00:00,3610913.11
2026-05-04 00:00:00,3583444.77
2026-05-04 01:00:00,3598729.98
2026-05-04 02:00:00,3693412.55
2026-05-04 03:00:00,3808885.68
2026-05-04 04:00:00,3788176.91
2026-05-04 05:00:00,3793019.22
2026-05-04 06:00:00,3820779.42
2026-05-04 07:00:00,3817704.30
2026-05-04 08:00:00,3783482.49
2026-05-04 09:00:00,3757196.85
2026-05-04 10:00:00,3784162.84
2026-05-04 11:00:00,3749094.42
2026-05-04 12:00:00,3743323.11
2026-05-04 13:00:00,3753254.41
2026-05-04 14:00:00,3780521.87
2026-05-04 15:00:00,3859442.28
2026-05-04 16:00:00,3856877.43
2026-05-04 17:00:00,3832134.03
2026-05-04 18:00:00,3862466.19
2026-05-04 19:00:00,3834463.08
2026-05-04 20:00:00,3803294.12
2026-05-04 21:00:00,3765378.48
2026-05-04 22:00:00,3793299.79
2026-05-04 23:00:00,3762106.95
2026-05-05 00:00:00,3735201.63
2026-05-05 01:00:00,3780223.04
2026-05-05 02:00:00,3872568.04
2026-05-05 03:00:00,3888086.09
2026-05-05 04:00:00,3880308.37
2026-05-05 05:00:00,3866225.68
2026-05-05 06:00:00,3893462.53
2026-05-05 07:00:00,3897871.32
2026-05-05 08:00:00,3873688.06
2026-05-05 09:00:00,3856773.61
2026-05-05 10:00:00,3856987.24
2026-05-05 11:00:00,3914557.83
2026-05-05 12:00:00,3931176.08
2026-05-05 13:00:00,3924515.12
2026-05-05 14:00:00,3875975.16
2026-05-05 15:00:00,3853051.36
2026-05-05 16:00:00,3853604.95
2026-05-05 17:00:00,3849092.11
2026-05-05 18:00:00,3849364.31
2026-05-05 19:00:00,3865262.64
2026-05-05 20:00:00,3892775.09
2026-05-05 21:00:00,3917814.17
2026-05-05 22:00:00,3917023.77
2026-05-05 23:00:00,3893064.56
2026-05-06 00:00:00,3878575.83
2026-05-06 01:00:00,3857394.95
2026-05-06 02:00:00,3902504.43
2026-05-06 03:00:00,3861491.91
2026-05-06 04:00:00,3952987.23
2026-05-06 05:00:00,3957135.03
2026-05-06 06:00:00,3948278.52
2026-05-06 07:00:00,3976638.39
2026-05-06 08:00:00,3951269.50
2026-05-06 09:00:00,3970678.90
2026-05-06 10:00:00,3992981.02
2026-05-06 11:00:00,4005458.68
2026-05-06 12:00:00,3992365.75
2026-05-06 13:00:00,4010786.45
2026-05-06 14:00:00,3886581.86
2026-05-06 15:00:00,3857775.99
2026-05-06 16:00:00,3901064.24
2026-05-06 17:00:00,3896405.39
2026-05-06 18:00:00,3854327.79
2026-05-06 19:00:00,3842969.53
2026-05-06 20:00:00,3869660.48
2026-05-06 21:00:00,3861192.66
2026-05-06 22:00:00,3858977.80
2026-05-06 23:00:00,3841474.42
2026-05-07 00:00:00,3851628.45
2026-05-07 01:00:00,3799500.89
2026-05-07 02:00:00,3716864.01
2026-05-07 03:00:00,3660472.58
2026-05-07 04:00:00,3601106.11
2026-05-07 05:00:00,3644715.97
2026-05-07 06:00:00,3683938.49
2026-05-07 07:00:00,3745241.88
2026-05-07 08:00:00,3714065.16
2026-05-07 09:00:00,3699921.87
2026-05-07 10:00:00,3686880.81
2026-05-07 11:00:00,3699849.93
2026-05-07 12:00:00,3707026.26
2026-05-07 13:00:00,3737058.20
2026-05-07 14:00:00,3687119.58
2026-05-07 15:00:00,3617084.49
2026-05-07 16:00:00,3591145.88
2026-05-07 17:00:00,3598823.96
2026-05-07 18:00:00,3639625.34
2026-05-07 19:00:00,3642877.90
2026-05-07 20:00:00,3637248.10
2026-05-07 21:00:00,3625403.39
2026-05-07 22:00:00,3635067.77
2026-05-07 23:00:00,3632565.74
