time,liq_long_usd,liq_short_usd
2026-04-01 07:00:00,0.00,4.54
2026-04-01 12:00:00,1607.06,0.00
2026-04-01 13:00:00,134.13,153.30
2026-04-01 14:00:00,4995.67,0.00
2026-04-01 16:00:00,2795.68,0.00
2026-04-01 17:00:00,3.46,0.00
2026-04-01 19:00:00,187.62,0.00
2026-04-01 22:00:00,875.35,0.00
2026-04-01 23:00:00,0.34,0.00
2026-04-02 01:00:00,411.26,0.00
2026-04-02 02:00:00,7147.73,0.00
2026-04-02 03:00:00,3530.60,0.32
2026-04-02 04:00:00,124.60,0.00
2026-04-02 05:00:00,704.88,0.00
2026-04-02 06:00:00,5043.50,1686.29
2026-04-02 08:00:00,4707.14,0.00
2026-04-02 09:00:00,5354.35,11.14
2026-04-02 10:00:00,10884.27,259.20
2026-04-02 11:00:00,1883.17,0.00
2026-04-02 12:00:00,46529.50,0.00
2026-04-02 13:00:00,4252.58,0.00
2026-04-02 14:00:00,838.67,0.00
2026-04-02 15:00:00,201.38,423.08
2026-04-02 16:00:00,630.89,0.00
2026-04-02 17:00:00,101.76,0.00
2026-04-02 19:00:00,193.07,0.00
2026-04-02 20:00:00,587.24,0.00
2026-04-02 21:00:00,8.02,2617.47
2026-04-02 22:00:00,986.11,0.00
2026-04-02 23:00:00,352.74,0.00
2026-04-03 01:00:00,4546.79,0.00
2026-04-03 02:00:00,4416.90,0.00
2026-04-03 03:00:00,188.97,0.00
2026-04-03 04:00:00,0.00,1146.78
2026-04-03 06:00:00,2165.38,0.00
2026-04-03 07:00:00,56.46,0.00
2026-04-03 11:00:00,5.19,0.00
2026-04-03 12:00:00,5.14,0.00
2026-04-03 13:00:00,2624.96,0.00
2026-04-03 14:00:00,491.62,0.00
2026-04-03 17:00:00,1518.78,0.00
2026-04-03 18:00:00,2006.54,0.00
2026-04-03 21:00:00,72.69,0.00
2026-04-03 23:00:00,182.43,0.00
2026-04-04 01:00:00,29.16,2319.84
2026-04-04 02:00:00,2037.48,0.00
2026-04-04 03:00:00,21.62,0.62
2026-04-04 05:00:00,18.40,0.00
2026-04-04 07:00:00,1810.95,0.00
2026-04-04 08:00:00,10.87,0.00
2026-04-04 09:00:00,0.00,6.55
2026-04-04 15:00:00,131.63,0.00
2026-04-04 20:00:00,28.73,3050.80
2026-04-04 21:00:00,0.00,183.98
2026-04-04 22:00:00,42.02,16.26
2026-04-05 01:00:00,624.77,1322.47
2026-04-05 02:00:00,57.57,0.00
2026-04-05 06:00:00,2285.63,0.00
2026-04-05 07:00:00,764.97,0.00
