time,ls_ratio,long_pct,short_pct
2024-12-12 00:00:00,1.419000,58.6600,41.3400
2024-12-13 00:00:00,0.518100,34.1300,65.8700
2024-12-14 00:00:00,0.725900,42.0600,57.9400
2024-12-15 00:00:00,0.537500,34.9600,65.0400
2024-12-16 00:00:00,0.485700,32.6900,67.3100
2024-12-17 00:00:00,0.514000,33.9500,66.0500
2024-12-18 00:00:00,0.543000,35.1900,64.8100
2024-12-19 00:00:00,0.811600,44.8000,55.2000
2024-12-20 00:00:00,0.998000,49.9500,50.0500
2024-12-21 00:00:00,1.239600,55.3500,44.6500
2024-12-22 00:00:00,1.461500,59.3800,40.6300
2024-12-23 00:00:00,1.326700,57.0200,42.9800
2024-12-24 00:00:00,1.477700,59.6400,40.3600
2024-12-25 00:00:00,1.009600,50.2400,49.7600
2024-12-26 00:00:00,0.969700,49.2300,50.7700
2024-12-27 00:00:00,1.189600,54.3300,45.6700
2024-12-28 00:00:00,1.314800,56.8000,43.2000
2024-12-29 00:00:00,0.654500,39.5600,60.4400
2024-12-30 00:00:00,0.957700,48.9200,51.0800
2024-12-31 00:00:00,0.773000,43.6000,56.4000
2025-01-01 00:00:00,0.958100,48.9300,51.0700
2025-01-02 00:00:00,0.626800,38.5300,61.4700
2025-01-03 00:00:00,0.651800,39.4600,60.5400
2025-01-04 00:00:00,0.865300,46.3900,53.6100
2025-01-05 00:00:00,1.384400,58.0600,41.9400
2025-01-06 00:00:00,1.222700,55.0100,44.9900
2025-01-07 00:00:00,1.754100,63.6900,36.3100
2025-01-08 00:00:00,1.820100,64.5400,35.4600
2025-01-09 00:00:00,1.974400,66.3800,33.6200
2025-01-10 00:00:00,2.064700,67.3700,32.6300
2025-01-11 00:00:00,2.494100,71.3800,28.6200
2025-01-12 00:00:00,2.294900,69.6500,30.3500
2025-01-13 00:00:00,2.835800,73.9300,26.0700
2025-01-14 00:00:00,3.275300,76.6100,23.3900
2025-01-15 00:00:00,1.923100,65.7900,34.2100
2025-01-16 00:00:00,2.269000,69.4100,30.5900
2025-01-17 00:00:00,1.254300,55.6400,44.3600
2025-01-18 00:00:00,1.921400,65.7700,34.2300
2025-01-19 00:00:00,2.401400,70.6000,29.4000
2025-01-20 00:00:00,2.796500,73.6600,26.3400
2025-01-21 00:00:00,2.933900,74.5800,25.4200
2025-01-22 00:00:00,2.497700,71.4100,28.5900
2025-01-23 00:00:00,2.450700,71.0200,28.9800
2025-01-24 00:00:00,2.558700,71.9000,28.1000
2025-01-25 00:00:00,2.735500,73.2300,26.7700
2025-01-26 00:00:00,3.032300,75.2000,24.8000
2025-01-27 00:00:00,2.556200,71.8800,28.1200
2025-01-28 00:00:00,3.266200,76.5600,23.4400
2025-01-29 00:00:00,2.531100,71.6800,28.3200
2025-01-30 00:00:00,3.351600,77.0200,22.9800
2025-01-31 00:00:00,3.545500,78.0000,22.0000
2025-02-01 00:00:00,2.852100,74.0400,25.9600
2025-02-02 00:00:00,2.595800,72.1900,27.8100
2025-02-03 00:00:00,2.595800,72.1900,27.8100
2025-02-04 00:00:00,2.309100,69.7800,30.2200
2025-02-05 00:00:00,2.022100,66.9100,33.0900
2025-02-06 00:00:00,2.486800,71.3200,28.6800
2025-02-07 00:00:00,2.328900,69.9600,30.0400
2025-02-08 00:00:00,2.090200,67.6400,32.3600
2025-02-09 00:00:00,1.678100,62.6600,37.3400
2025-02-10 00:00:00,1.622600,61.8700,38.1300
2025-02-11 00:00:00,2.684600,72.8600,27.1400
2025-02-12 00:00:00,2.681900,72.8400,27.1600
2025-02-13 00:00:00,2.556200,71.8800,28.1200
2025-02-14 00:00:00,2.287300,69.5800,30.4200
2025-02-15 00:00:00,2.741100,73.2700,26.7300
2025-02-16 00:00:00,1.386600,58.1000,41.9000
2025-02-17 00:00:00,2.873000,74.1800,25.8200
2025-02-18 00:00:00,3.008000,75.0500,24.9500
2025-02-19 00:00:00,3.610400,78.3100,21.6900
2025-02-20 00:00:00,3.147700,75.8900,24.1100
2025-02-21 00:00:00,3.142500,75.8600,24.1400
2025-02-22 00:00:00,2.645600,72.5700,27.4300
2025-02-23 00:00:00,1.757100,63.7300,36.2700
2025-02-24 00:00:00,2.221600,68.9600,31.0400
2025-02-25 00:00:00,2.631100,72.4600,27.5400
2025-02-26 00:00:00,3.258900,76.5200,23.4800
2025-02-27 00:00:00,3.151100,75.9100,24.0900
2025-02-28 00:00:00,3.378300,77.1600,22.8400
2025-03-01 00:00:00,3.514700,77.8500,22.1500
2025-03-02 00:00:00,3.170100,76.0200,23.9800
2025-03-03 00:00:00,2.988800,74.9300,25.0700
2025-03-04 00:00:00,2.306900,69.7600,30.2400
2025-03-05 00:00:00,3.269900,76.5800,23.4200
2025-03-06 00:00:00,2.427000,70.8200,29.1800
2025-03-07 00:00:00,2.376100,70.3800,29.6200
2025-03-08 00:00:00,2.382900,70.4400,29.5600
2025-03-09 00:00:00,2.797900,73.6700,26.3300
2025-03-10 00:00:00,2.867000,74.1400,25.8600
2025-03-11 00:00:00,2.572700,72.0100,27.9900
2025-03-12 00:00:00,2.268000,69.4000,30.6000
2025-03-13 00:00:00,1.928300,65.8500,34.1500
2025-03-14 00:00:00,1.988600,66.5400,33.4600
2025-03-15 00:00:00,2.219600,68.9400,31.0600
2025-03-16 00:00:00,1.590000,61.3900,38.6100
2025-03-17 00:00:00,1.527800,60.4400,39.5600
2025-03-18 00:00:00,1.805800,64.3600,35.6400
2025-03-19 00:00:00,1.825700,64.6100,35.3900
2025-03-20 00:00:00,1.830500,64.6700,35.3300
2025-03-21 00:00:00,1.705600,63.0400,36.9600
2025-03-22 00:00:00,1.797200,64.2500,35.7500
2025-03-23 00:00:00,1.859600,65.0300,34.9700
2025-03-24 00:00:00,1.929100,65.8600,34.1400
