time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2023-09-22 15:00:00,3806969.87,8936549.0000,1.007713,0.601962,0.745838,0.798707
2023-09-22 16:00:00,4705519.43,12483674.0000,1.029401,0.846827,0.870040,0.776225
2023-09-22 17:00:00,5124951.90,13496348.0000,0.990292,0.758322,0.882655,0.960822
2023-09-22 18:00:00,5805451.44,15868593.0000,0.992032,0.743438,0.796414,0.879753
2023-09-22 19:00:00,6385950.38,16634411.0000,0.993798,0.634548,0.699360,1.502481
2023-09-22 20:00:00,6608853.42,17515866.0000,0.998094,0.622913,0.675040,0.654023
2023-09-22 21:00:00,7193917.00,18277328.0000,1.024205,0.564424,0.639965,1.606789
2023-09-22 22:00:00,7475414.14,19015923.0000,1.015450,0.530021,0.606070,1.520330
2023-09-22 23:00:00,8457963.05,20155264.0000,1.002691,0.417429,0.518143,1.060558
2023-09-23 00:00:00,9160329.88,21755921.0000,0.997272,0.376541,0.469239,1.344919
2023-09-23 01:00:00,8583808.86,21550312.0000,1.016460,0.408913,0.470630,1.366123
2023-09-23 02:00:00,8926249.28,22841976.0000,1.017896,0.460083,0.470401,0.522166
2023-09-23 03:00:00,9134944.76,23767445.0000,1.016330,0.453554,0.445184,0.957277
2023-09-23 04:00:00,9616245.84,25087643.0000,1.021373,0.438904,0.426717,0.984946
2023-09-23 05:00:00,10399529.99,26629556.0000,1.014124,0.436462,0.450297,1.562841
2023-09-23 06:00:00,10974608.96,27758371.0000,1.016583,0.406965,0.426307,1.222997
2023-09-23 07:00:00,12246697.40,30407027.0000,1.021554,0.397033,0.434296,1.561779
2023-09-23 08:00:00,11922797.30,30734598.0000,1.016579,0.454430,0.489626,1.057602
2023-09-23 09:00:00,12382572.31,31923052.0000,1.011458,0.468434,0.501196,0.761362
2023-09-23 10:00:00,12973182.74,32868693.0000,1.020306,0.431355,0.473432,0.738105
2023-09-23 11:00:00,13099163.77,33003688.0000,1.021826,0.426625,0.468657,1.012279
2023-09-23 12:00:00,14434289.33,35786074.0000,1.017002,0.389303,0.423060,0.816353
