time,ls_ratio,long_pct,short_pct
2023-02-23 00:00:00,2.657600,72.6600,27.3400
2023-02-24 00:00:00,0.971200,49.2700,50.7300
2023-02-25 00:00:00,0.363000,26.6300,73.3700
2023-02-26 00:00:00,1.678800,62.6700,37.3300
2023-02-27 00:00:00,1.046200,51.1300,48.8700
2023-02-28 00:00:00,0.668900,40.0800,59.9200
2023-03-01 00:00:00,0.362800,26.6200,73.3800
2023-03-02 00:00:00,0.580000,36.7100,63.2900
2023-03-03 00:00:00,0.538700,35.0100,64.9900
2023-03-04 00:00:00,0.830500,45.3700,54.6300
2023-03-05 00:00:00,1.096900,52.3100,47.6900
2023-03-06 00:00:00,1.615700,61.7700,38.2300
2023-03-07 00:00:00,1.732200,63.4000,36.6000
2023-03-08 00:00:00,1.861200,65.0500,34.9500
2023-03-09 00:00:00,2.475800,71.2300,28.7700
2023-03-10 00:00:00,1.915500,65.7000,34.3000
2023-03-11 00:00:00,1.816100,64.4900,35.5100
2023-03-12 00:00:00,1.405000,58.4200,41.5800
2023-03-13 00:00:00,1.055500,51.3500,48.6500
2023-03-14 00:00:00,1.009200,50.2300,49.7700
2023-03-15 00:00:00,0.659200,39.7300,60.2700
2023-03-16 00:00:00,0.502200,33.4300,66.5700
2023-03-17 00:00:00,0.919000,47.8900,52.1100
2023-03-18 00:00:00,0.879700,46.8000,53.2000
2023-03-19 00:00:00,0.346800,25.7500,74.2500
2023-03-20 00:00:00,0.410200,29.0900,70.9100
2023-03-21 00:00:00,0.965400,49.1200,50.8800
2023-03-22 00:00:00,0.763700,43.3000,56.7000
2023-03-23 00:00:00,0.830200,45.3600,54.6400
2023-03-24 00:00:00,0.547700,35.3900,64.6100
2023-03-25 00:00:00,0.621300,38.3200,61.6800
2023-03-26 00:00:00,1.025500,50.6300,49.3700
2023-03-27 00:00:00,1.334300,57.1600,42.8400
2023-03-28 00:00:00,1.027200,50.6700,49.3300
2023-03-29 00:00:00,1.389500,58.1500,41.8500
2023-03-30 00:00:00,1.175300,54.0300,45.9700
2023-03-31 00:00:00,1.304100,56.6000,43.4000
2023-04-01 00:00:00,1.716700,63.1900,36.8100
2023-04-02 00:00:00,1.801900,64.3100,35.6900
2023-04-03 00:00:00,2.052500,67.2400,32.7600
2023-04-04 00:00:00,2.047900,67.1900,32.8100
2023-04-05 00:00:00,1.884300,65.3300,34.6700
2023-04-06 00:00:00,1.693200,62.8700,37.1300
2023-04-07 00:00:00,2.319000,69.8700,30.1300
2023-04-08 00:00:00,2.245700,69.1900,30.8100
2023-04-09 00:00:00,2.074100,67.4700,32.5300
2023-04-10 00:00:00,2.111400,67.8600,32.1400
2023-04-11 00:00:00,1.231100,55.1800,44.8200
2023-04-12 00:00:00,1.098200,52.3400,47.6600
2023-04-13 00:00:00,0.731000,42.2300,57.7700
2023-04-14 00:00:00,1.553600,60.8400,39.1600
2023-04-15 00:00:00,2.245700,69.1900,30.8100
2023-04-16 00:00:00,2.575300,72.0300,27.9700
2023-04-17 00:00:00,2.969800,74.8100,25.1900
