time,oi_A,oi_6,oi_3
2026-05-10 12:00:00,34962957.63,,6858513.86
2026-05-10 13:00:00,34794009.38,,6813892.62
2026-05-10 14:00:00,35260650.48,,6886902.56
2026-05-10 15:00:00,35653717.65,,6916669.28
2026-05-10 16:00:00,36422069.73,,6969468.12
2026-05-10 17:00:00,38450186.44,,7526695.78
2026-05-10 18:00:00,38828178.34,,7538556.50
2026-05-10 19:00:00,38761517.79,,7543558.13
2026-05-10 20:00:00,38277411.58,,7402443.85
2026-05-10 21:00:00,36276851.00,,6991272.31
2026-05-10 22:00:00,36266779.05,,6932523.44
2026-05-10 23:00:00,37081281.00,,7070117.12
2026-05-11 00:00:00,36702610.84,,7001503.25
2026-05-11 01:00:00,36121352.36,,6859165.58
2026-05-11 02:00:00,36272649.16,,6857785.89
2026-05-11 03:00:00,35833138.18,,6813407.04
2026-05-11 04:00:00,34749313.87,,6762930.30
2026-05-11 05:00:00,34779839.95,,6809048.54
2026-05-11 06:00:00,34883936.42,,6823502.57
2026-05-11 07:00:00,34707699.21,,6782500.76
2026-05-11 08:00:00,34881640.35,,6790748.65
2026-05-11 09:00:00,34932798.94,,6777160.79
2026-05-11 10:00:00,34962966.34,,6739017.52
2026-05-11 11:00:00,35186738.86,,6765157.42
2026-05-11 12:00:00,34825177.16,,6772110.69
2026-05-11 13:00:00,34506203.54,,6722169.99
2026-05-11 14:00:00,34260055.21,,6599121.80
2026-05-11 15:00:00,33839017.19,,6517675.32
2026-05-11 16:00:00,34589147.70,,6722664.40
2026-05-11 17:00:00,34520095.24,,6721618.82
2026-05-11 18:00:00,34558351.41,,6791874.78
2026-05-11 19:00:00,34419755.58,,6703540.95
2026-05-11 20:00:00,34578436.55,,6713959.50
2026-05-11 21:00:00,34521987.03,,6673743.13
2026-05-11 22:00:00,34311437.40,,6582699.10
2026-05-11 23:00:00,34225089.58,,6530641.98
2026-05-12 00:00:00,34139746.38,,6525535.98
2026-05-12 01:00:00,34173341.97,,6525370.54
2026-05-12 02:00:00,33210341.71,,6457327.62
2026-05-12 03:00:00,33111544.10,,6535571.42
2026-05-12 04:00:00,32858587.69,,6519493.16
2026-05-12 05:00:00,33100288.64,,6572556.63
2026-05-12 06:00:00,33192180.90,,6534949.64
2026-05-12 07:00:00,33124514.75,,6494922.97
2026-05-12 08:00:00,32875006.41,,6518762.67
2026-05-12 09:00:00,32527302.18,,6490154.03
2026-05-12 10:00:00,32856951.04,,6522195.76
2026-05-12 11:00:00,32559302.01,,6440379.14
2026-05-12 12:00:00,32395375.12,,6405839.64
2026-05-12 13:00:00,32325895.61,,6446545.41
2026-05-12 14:00:00,31938455.90,,6479707.17
2026-05-12 15:00:00,31626546.33,,6355603.27
2026-05-12 16:00:00,31525078.15,,6338021.68
2026-05-12 17:00:00,31524527.73,,6339992.23
2026-05-12 18:00:00,31913305.57,,6449888.66
2026-05-12 19:00:00,32089915.20,,6515633.92
2026-05-12 20:00:00,32357419.23,,6559499.36
2026-05-12 21:00:00,32513375.51,,6575290.00
2026-05-12 22:00:00,32371269.35,,6563558.80
2026-05-12 23:00:00,32183507.69,,6521828.48
2026-05-13 00:00:00,32120945.38,,6464373.93
2026-05-13 01:00:00,32351088.94,,6527960.76
2026-05-13 02:00:00,32711634.35,,6611802.71
2026-05-13 03:00:00,33006722.96,,6648059.48
2026-05-13 04:00:00,33161701.47,,6693096.99
2026-05-13 05:00:00,34353674.49,,6864482.79
2026-05-13 06:00:00,33768672.50,,6647210.46
2026-05-13 07:00:00,34132880.88,,6719546.39
2026-05-13 08:00:00,33877350.98,,6696766.40
2026-05-13 09:00:00,34009762.70,,6693801.38
2026-05-13 10:00:00,34029331.30,,6682285.71
2026-05-13 11:00:00,33494956.29,,6602671.19
2026-05-13 12:00:00,33260816.28,,6555766.00
2026-05-13 13:00:00,32427275.39,,6488345.06
2026-05-13 14:00:00,31741631.01,,6504093.58
2026-05-13 15:00:00,32480096.87,,6661745.02
2026-05-13 16:00:00,31716962.46,,6459790.08
2026-05-13 17:00:00,32092068.03,,6500679.65
2026-05-13 18:00:00,32102426.28,,6559730.34
2026-05-13 19:00:00,32152610.29,,6539102.02
2026-05-13 20:00:00,31766422.62,,6467514.47
2026-05-13 21:00:00,32045841.32,,6520415.28
2026-05-13 22:00:00,31738071.59,,6455601.36
2026-05-13 23:00:00,31934041.95,,6487723.84
2026-05-14 00:00:00,32091576.90,,6534286.20
2026-05-14 01:00:00,32160247.03,,6581938.38
2026-05-14 02:00:00,31859890.48,,6498814.06
2026-05-14 03:00:00,31637055.75,,6530075.45
2026-05-14 04:00:00,30936775.83,,6408890.52
2026-05-14 05:00:00,31233109.24,,6617836.28
2026-05-14 06:00:00,31311398.54,,6602358.80
2026-05-14 07:00:00,31168983.33,,6562320.29
2026-05-14 08:00:00,31307467.93,,6560884.54
2026-05-14 09:00:00,31183483.40,,6619125.26
2026-05-14 10:00:00,31687130.77,,6624980.21
2026-05-14 11:00:00,31829681.37,,6614878.31
2026-05-14 12:00:00,31706287.49,,6631710.94
2026-05-14 13:00:00,31768900.59,,6650972.09
2026-05-14 14:00:00,31889161.88,,6736760.03
2026-05-14 15:00:00,32481807.89,,6888117.81
2026-05-14 16:00:00,32571172.01,,6839160.30
2026-05-14 17:00:00,32853877.80,,6734823.82
2026-05-14 18:00:00,33256575.98,,6768387.60
2026-05-14 19:00:00,34118191.74,,6838089.00
2026-05-14 20:00:00,33814210.26,,6796482.25
2026-05-14 21:00:00,33558540.38,,6719877.38
2026-05-14 22:00:00,33343503.29,,6614019.97
2026-05-14 23:00:00,33118630.65,,6610843.91
2026-05-15 00:00:00,32945614.64,,6611005.87
2026-05-15 01:00:00,32955514.86,,6590429.16
2026-05-15 02:00:00,32710481.87,,6460273.87
2026-05-15 03:00:00,32529217.76,,6462909.06
2026-05-15 04:00:00,32480061.51,,6351436.46
2026-05-15 05:00:00,32055070.30,,6232223.23
2026-05-15 06:00:00,31214586.41,,5987306.52
2026-05-15 07:00:00,31496800.92,,6006230.97
2026-05-15 08:00:00,31596108.30,,6047090.38
2026-05-15 09:00:00,31228223.21,,5935085.36
2026-05-15 10:00:00,31118992.27,,5934034.52
2026-05-15 11:00:00,31357098.48,,5961986.58
2026-05-15 12:00:00,31060593.54,,5895296.32
2026-05-15 13:00:00,30784490.48,,5879590.65
2026-05-15 14:00:00,29425576.02,,5535869.80
2026-05-15 15:00:00,29580428.04,,5575591.48
2026-05-15 16:00:00,29749636.12,,5567973.09
2026-05-15 17:00:00,29949248.11,,5527749.82
2026-05-15 18:00:00,30065651.49,,5535174.09
2026-05-15 19:00:00,29956347.19,,5513621.01
2026-05-15 20:00:00,29753773.08,,5433817.79
2026-05-15 21:00:00,29483908.16,,5391056.09
2026-05-15 22:00:00,29353616.24,,5341983.34
2026-05-15 23:00:00,29357281.73,,5361959.71
2026-05-16 00:00:00,29348025.80,,5353338.71
2026-05-16 01:00:00,29581030.23,,5343786.88
2026-05-16 02:00:00,29511638.16,,5388382.34
2026-05-16 03:00:00,29471693.20,,5424371.04
2026-05-16 04:00:00,29449732.59,,5433994.31
2026-05-16 05:00:00,29298875.31,,5394651.50
2026-05-16 06:00:00,29179327.85,,5383415.77
2026-05-16 07:00:00,28839307.15,,5319428.10
2026-05-16 08:00:00,28258749.98,,5282786.41
2026-05-16 09:00:00,28223693.10,,5311447.06
2026-05-16 10:00:00,27771174.25,,5316058.85
2026-05-16 11:00:00,27822763.74,,5300600.86
2026-05-16 12:00:00,28012252.40,,5309184.04
2026-05-16 13:00:00,27926784.15,,5284867.41
2026-05-16 14:00:00,28010156.63,,5316688.78
2026-05-16 15:00:00,28228673.13,,5288813.03
2026-05-16 16:00:00,28252504.98,,5310169.49
2026-05-16 17:00:00,28145809.59,,5270827.27
2026-05-16 18:00:00,28226629.33,,5275033.05
2026-05-16 19:00:00,28118555.02,,5262428.37
2026-05-16 20:00:00,28103393.40,,5291961.97
2026-05-16 21:00:00,28182686.71,,5265819.97
2026-05-16 22:00:00,28193981.27,,5246455.70
2026-05-16 23:00:00,28183567.53,,5226344.20
2026-05-17 00:00:00,28210666.18,,5227205.69
2026-05-17 01:00:00,28021906.86,,5172990.47
