time,oi_A,oi_6,oi_3
2026-04-25 12:00:00,,1707075.29,
2026-04-25 13:00:00,,1677624.51,
2026-04-25 14:00:00,,1750763.33,
2026-04-25 15:00:00,,1768189.67,
2026-04-25 16:00:00,,1816012.04,
2026-04-25 17:00:00,,1856437.57,
2026-04-25 18:00:00,,1843912.09,
2026-04-25 19:00:00,,1851542.23,
2026-04-25 20:00:00,,1870390.60,
2026-04-25 21:00:00,,1890080.59,
2026-04-25 22:00:00,,1869726.52,
2026-04-25 23:00:00,,1886351.89,
2026-04-26 00:00:00,,1870685.09,
2026-04-26 01:00:00,,1828299.45,
2026-04-26 02:00:00,,1802892.52,
2026-04-26 03:00:00,,1816724.05,
2026-04-26 04:00:00,,1810288.07,
2026-04-26 05:00:00,,1804746.72,
2026-04-26 06:00:00,,1835709.98,
2026-04-26 07:00:00,,1830657.41,
2026-04-26 08:00:00,,1845682.89,
2026-04-26 09:00:00,,1850233.33,
2026-04-26 10:00:00,,1857893.89,
2026-04-26 11:00:00,,1881116.46,
2026-04-26 12:00:00,,1850477.84,
2026-04-26 13:00:00,,1831054.88,
2026-04-26 14:00:00,,1872807.57,
2026-04-26 15:00:00,,1825596.45,
2026-04-26 16:00:00,,1830947.63,
2026-04-26 17:00:00,,1833372.50,
2026-04-26 18:00:00,,1840799.26,
2026-04-26 19:00:00,,1897777.94,
2026-04-26 20:00:00,,1858068.53,
2026-04-26 21:00:00,,1891794.00,
2026-04-26 22:00:00,,1887960.30,
2026-04-26 23:00:00,,1867905.11,
2026-04-27 00:00:00,,1842112.35,
2026-04-27 01:00:00,,1828437.67,
2026-04-27 02:00:00,,1804088.97,
2026-04-27 03:00:00,,1787975.73,
2026-04-27 04:00:00,,1788446.53,
2026-04-27 05:00:00,,1802860.55,
2026-04-27 06:00:00,,1779776.14,
2026-04-27 07:00:00,,1822392.36,
2026-04-27 08:00:00,,1819281.17,
2026-04-27 09:00:00,,1818762.32,
2026-04-27 10:00:00,,1842923.04,
2026-04-27 11:00:00,,1778751.47,
2026-04-27 12:00:00,,1952212.77,
2026-04-27 13:00:00,,1894542.49,
2026-04-27 14:00:00,,1914434.99,
2026-04-27 15:00:00,,2006817.37,
2026-04-27 16:00:00,,1927588.33,
2026-04-27 17:00:00,,1903878.07,
2026-04-27 18:00:00,,2013709.09,
2026-04-27 19:00:00,,1891434.36,
2026-04-27 20:00:00,,1916924.06,
2026-04-27 21:00:00,,1859240.90,
2026-04-27 22:00:00,,1828945.72,
2026-04-27 23:00:00,,1834344.86,
2026-04-28 00:00:00,,1825536.17,
2026-04-28 01:00:00,,1778539.16,
2026-04-28 02:00:00,,1763070.34,
2026-04-28 03:00:00,,1754651.70,
2026-04-28 04:00:00,,1764281.98,
2026-04-28 05:00:00,,1784643.45,
2026-04-28 06:00:00,,1809858.22,
2026-04-28 07:00:00,,1811051.47,
2026-04-28 08:00:00,,1783289.91,
2026-04-28 09:00:00,,1803797.30,
2026-04-28 10:00:00,,1756212.62,
2026-04-28 11:00:00,,1794371.77,
2026-04-28 12:00:00,,1820930.42,
2026-04-28 13:00:00,,1809898.01,
2026-04-28 14:00:00,,1803611.69,
2026-04-28 15:00:00,,1799062.37,
2026-04-28 16:00:00,,1795409.08,
2026-04-28 17:00:00,,1779942.76,
2026-04-28 18:00:00,,1774238.14,
2026-04-28 19:00:00,,1834227.54,
2026-04-28 20:00:00,,1851206.11,
2026-04-28 21:00:00,,1883012.99,
2026-04-28 22:00:00,,1894136.61,
2026-04-28 23:00:00,,1896331.41,
2026-04-29 00:00:00,,1850065.98,
2026-04-29 01:00:00,,1857680.94,
2026-04-29 02:00:00,,1860368.45,
2026-04-29 03:00:00,,1900968.30,
2026-04-29 04:00:00,,1853829.84,
2026-04-29 05:00:00,,1868334.21,
2026-04-29 06:00:00,,1866266.84,
2026-04-29 07:00:00,,1817149.68,
2026-04-29 08:00:00,,1796161.77,
2026-04-29 09:00:00,,1822442.52,
2026-04-29 10:00:00,,1820384.19,
2026-04-29 11:00:00,,1801854.98,
2026-04-29 12:00:00,,1963715.22,
2026-04-29 13:00:00,,1939311.42,
2026-04-29 14:00:00,,1849028.32,
2026-04-29 15:00:00,,1837256.64,
2026-04-29 16:00:00,,1844141.30,
2026-04-29 17:00:00,,1814401.31,
2026-04-29 18:00:00,,1821338.48,
2026-04-29 19:00:00,,1703414.44,
2026-04-29 20:00:00,,1699183.34,
2026-04-29 21:00:00,,1699620.65,
2026-04-29 22:00:00,,1712860.97,
2026-04-29 23:00:00,,1710969.27,
2026-04-30 00:00:00,,1712507.20,
2026-04-30 01:00:00,,1705166.38,
2026-04-30 02:00:00,,1698127.11,
2026-04-30 03:00:00,,1698241.32,
2026-04-30 04:00:00,,1678457.08,
2026-04-30 05:00:00,,1677211.77,
2026-04-30 06:00:00,,1663399.45,
2026-04-30 07:00:00,,1658291.13,
2026-04-30 08:00:00,,1651170.95,
2026-04-30 09:00:00,,1644208.27,
2026-04-30 10:00:00,,1647747.66,
2026-04-30 11:00:00,,1650708.69,
2026-04-30 12:00:00,,1644883.80,
2026-04-30 13:00:00,,1650261.14,
2026-04-30 14:00:00,,1669185.54,
2026-04-30 15:00:00,,1675290.79,
2026-04-30 16:00:00,,1678834.17,
2026-04-30 17:00:00,,1652387.41,
2026-04-30 18:00:00,,1643316.05,
2026-04-30 19:00:00,,1632648.00,
2026-04-30 20:00:00,,1634352.94,
2026-04-30 21:00:00,,1617750.85,
2026-04-30 22:00:00,,1610084.75,
2026-04-30 23:00:00,,1628787.10,
2026-05-01 00:00:00,,1612301.32,
2026-05-01 01:00:00,,1605634.96,
2026-05-01 02:00:00,,1592307.97,
2026-05-01 03:00:00,,1589990.60,
2026-05-01 04:00:00,,1585537.54,
