time,liq_long_usd,liq_short_usd
2026-04-03 17:00:00,0.00,3472.00
2026-04-05 14:00:00,49.82,0.00
2026-04-06 02:00:00,23.85,0.00
2026-04-06 10:00:00,0.00,13.01
2026-04-06 19:00:00,27.44,19.63
2026-04-06 20:00:00,0.00,486.78
2026-04-06 22:00:00,3112.68,0.00
2026-04-07 00:00:00,55.39,0.00
2026-04-07 01:00:00,116.25,0.00
2026-04-07 07:00:00,0.00,734.00
2026-04-07 08:00:00,0.00,2567.02
2026-04-07 09:00:00,0.00,516.19
2026-04-07 10:00:00,0.00,5.60
2026-04-07 12:00:00,61.00,28.46
2026-04-07 13:00:00,1107.61,0.00
2026-04-07 15:00:00,8.54,0.00
2026-04-07 20:00:00,0.00,871.33
2026-04-07 21:00:00,0.00,55.03
2026-04-07 22:00:00,0.00,3273.61
2026-04-07 23:00:00,13.99,746.99
2026-04-08 00:00:00,12.63,145.19
2026-04-08 01:00:00,231.32,0.00
2026-04-08 02:00:00,20.15,41.78
2026-04-08 03:00:00,1519.88,0.00
2026-04-08 05:00:00,42.89,0.00
2026-04-08 14:00:00,0.00,453.21
2026-04-08 16:00:00,0.00,10.38
2026-04-08 23:00:00,498.97,0.00
2026-04-09 01:00:00,963.14,0.00
2026-04-09 02:00:00,3529.65,0.00
2026-04-09 03:00:00,0.00,71.00
2026-04-09 11:00:00,402.82,0.00
2026-04-09 23:00:00,0.00,0.02
2026-04-10 02:00:00,8.85,0.00
2026-04-10 11:00:00,4.83,34.97
2026-04-10 13:00:00,286.56,0.00
2026-04-10 15:00:00,0.00,41.02
2026-04-11 03:00:00,0.02,0.00
2026-04-11 17:00:00,0.00,731.06
2026-04-11 22:00:00,0.00,6.62
2026-04-11 23:00:00,0.00,146.35
2026-04-12 01:00:00,0.00,110.87
2026-04-12 02:00:00,229.73,0.00
2026-04-12 03:00:00,28.13,0.00
2026-04-12 07:00:00,0.00,8.41
2026-04-12 13:00:00,0.00,5.96
2026-04-12 15:00:00,52.61,0.00
2026-04-12 18:00:00,28.41,22.44
2026-04-12 19:00:00,0.00,5.00
2026-04-12 22:00:00,181.62,1.89
2026-04-12 23:00:00,5171.39,0.00
2026-04-13 06:00:00,19.02,0.00
2026-04-13 08:00:00,85.40,444.79
2026-04-13 09:00:00,501.77,0.00
2026-04-13 12:00:00,0.00,13.01
2026-04-13 13:00:00,0.00,45.82
2026-04-13 15:00:00,0.00,39.33
2026-04-13 21:00:00,20.38,0.00
2026-04-13 22:00:00,12.14,0.00
2026-04-14 00:00:00,8.91,0.00
2026-04-14 04:00:00,0.00,39.33
2026-04-14 16:00:00,0.00,96.70
2026-04-14 17:00:00,214.86,0.00
2026-04-14 18:00:00,10.92,0.00
2026-04-14 20:00:00,18.15,0.00
2026-04-14 21:00:00,192.17,0.00
2026-04-15 02:00:00,0.00,29.78
2026-04-15 03:00:00,10.13,0.00
2026-04-15 11:00:00,0.00,6.45
2026-04-15 22:00:00,0.00,13.92
2026-04-16 03:00:00,0.00,158.61
2026-04-16 05:00:00,0.00,4936.11
2026-04-16 07:00:00,0.00,7.52
2026-04-16 10:00:00,6.12,0.00
2026-04-16 11:00:00,0.00,13.07
