time,liq_long_usd,liq_short_usd
2026-03-29 14:00:00,1694.12,0.00
2026-03-29 15:00:00,1361.86,0.00
2026-03-29 18:00:00,751.87,0.00
2026-03-29 21:00:00,0.00,15.95
2026-03-29 23:00:00,25958.93,0.00
2026-03-30 01:00:00,0.00,1025.02
2026-03-30 03:00:00,0.00,18956.24
2026-03-30 08:00:00,0.00,282.14
2026-03-30 09:00:00,0.00,419.42
2026-03-30 15:00:00,27.36,0.00
2026-03-30 17:00:00,1349.60,0.00
2026-03-30 18:00:00,123.30,0.00
2026-03-30 19:00:00,74.97,0.00
2026-03-31 02:00:00,0.00,1.00
2026-03-31 07:00:00,0.00,235.24
2026-03-31 08:00:00,93.31,0.00
2026-03-31 10:00:00,28.73,0.00
2026-03-31 12:00:00,0.00,113.67
2026-03-31 16:00:00,5.28,0.00
2026-03-31 17:00:00,0.00,6341.84
2026-03-31 18:00:00,0.00,8352.57
2026-03-31 22:00:00,0.00,20.28
2026-03-31 23:00:00,72.93,0.00
2026-04-01 02:00:00,304.87,0.00
2026-04-01 05:00:00,0.00,201.29
2026-04-01 06:00:00,0.00,12635.79
2026-04-01 07:00:00,0.00,151.33
2026-04-01 09:00:00,5.72,0.00
2026-04-01 11:00:00,0.00,280.86
2026-04-01 12:00:00,50985.02,0.00
2026-04-01 13:00:00,69.15,0.00
2026-04-01 14:00:00,173.49,13938.54
2026-04-01 17:00:00,0.00,206.33
2026-04-01 19:00:00,28.17,0.00
2026-04-01 22:00:00,151.00,0.00
2026-04-01 23:00:00,33.11,0.00
2026-04-02 02:00:00,41775.03,0.00
2026-04-02 03:00:00,12078.44,0.00
2026-04-02 04:00:00,1821.69,0.00
2026-04-02 05:00:00,3016.23,0.00
2026-04-02 06:00:00,2103.92,321.40
2026-04-02 07:00:00,0.00,6.97
2026-04-02 09:00:00,686.22,21.43
2026-04-02 10:00:00,2728.17,0.00
2026-04-02 11:00:00,55.61,4.70
2026-04-02 12:00:00,166.44,0.00
2026-04-02 13:00:00,8.10,0.00
2026-04-02 14:00:00,1496.22,0.00
2026-04-02 15:00:00,0.00,29.10
2026-04-02 16:00:00,219.75,0.00
2026-04-02 18:00:00,0.00,19.41
2026-04-02 21:00:00,0.00,5089.68
2026-04-03 01:00:00,0.00,333.80
2026-04-03 02:00:00,0.00,696.09
2026-04-03 03:00:00,0.00,336.20
2026-04-03 04:00:00,0.00,18240.79
2026-04-03 05:00:00,0.00,131.76
2026-04-03 06:00:00,0.00,2307.10
2026-04-03 08:00:00,63.96,0.00
2026-04-03 13:00:00,0.00,3097.29
2026-04-03 14:00:00,595.49,0.00
2026-04-03 17:00:00,0.00,214.03
2026-04-03 18:00:00,5.54,0.00
2026-04-03 19:00:00,5311.40,0.00
2026-04-03 20:00:00,586.59,0.00
2026-04-04 00:00:00,8.35,0.00
2026-04-04 01:00:00,94.26,0.00
2026-04-04 03:00:00,178.53,0.00
2026-04-04 20:00:00,0.00,896.55
2026-04-04 21:00:00,0.00,5.15
2026-04-05 05:00:00,0.00,1191.53
2026-04-05 06:00:00,200.61,0.00
2026-04-05 08:00:00,988.30,0.00
2026-04-05 12:00:00,3352.73,0.00
2026-04-05 14:00:00,49.45,0.00
2026-04-05 16:00:00,0.00,199.28
2026-04-05 22:00:00,808.50,0.00
2026-04-06 00:00:00,0.00,5272.39
2026-04-06 05:00:00,0.00,11.80
2026-04-06 07:00:00,0.00,510.55
2026-04-06 09:00:00,0.00,934.17
2026-04-06 18:00:00,32.63,0.00
2026-04-06 23:00:00,292.15,0.00
2026-04-07 00:00:00,13961.98,0.00
2026-04-07 02:00:00,744.48,0.00
2026-04-07 03:00:00,9.75,0.00
2026-04-07 04:00:00,28.25,0.00
2026-04-07 06:00:00,7.93,0.00
2026-04-07 08:00:00,5.06,0.00
2026-04-07 09:00:00,106.30,0.00
2026-04-07 12:00:00,1655.42,527.51
2026-04-07 13:00:00,1179.50,0.00
2026-04-07 16:00:00,97.54,82.56
2026-04-07 22:00:00,0.00,1227.29
2026-04-07 23:00:00,0.00,14539.45
2026-04-08 00:00:00,0.00,33576.28
2026-04-08 12:00:00,54.52,0.00
2026-04-08 13:00:00,137.87,0.00
2026-04-08 14:00:00,6.11,0.00
2026-04-08 15:00:00,2243.44,0.00
2026-04-08 18:00:00,0.00,10035.64
2026-04-09 00:00:00,27700.99,0.00
2026-04-09 01:00:00,45310.54,0.00
2026-04-09 02:00:00,83.73,0.00
2026-04-09 03:00:00,8291.74,0.00
2026-04-09 04:00:00,0.00,744.37
2026-04-09 05:00:00,0.00,925.73
2026-04-09 11:00:00,100.73,0.00
2026-04-09 12:00:00,548.93,0.00
2026-04-09 13:00:00,42.02,0.00
2026-04-09 16:00:00,4.17,760.95
2026-04-09 19:00:00,6608.90,727.69
2026-04-09 21:00:00,0.00,40.38
2026-04-09 22:00:00,9.93,0.00
2026-04-09 23:00:00,68.78,29.47
2026-04-10 01:00:00,2893.79,0.00
2026-04-10 03:00:00,0.00,10.77
2026-04-10 04:00:00,14.26,0.00
2026-04-10 05:00:00,0.00,30.35
2026-04-10 11:00:00,779.66,3799.48
2026-04-10 13:00:00,0.00,340.78
2026-04-10 14:00:00,611.39,0.00
2026-04-10 15:00:00,54.47,0.00
2026-04-10 16:00:00,163.38,0.00
2026-04-10 18:00:00,40.90,0.00
2026-04-10 19:00:00,219.96,0.00
2026-04-11 01:00:00,1257.90,0.00
2026-04-11 02:00:00,1205.92,0.00
2026-04-11 03:00:00,25.33,17.11
2026-04-11 04:00:00,349.99,0.00
2026-04-11 11:00:00,271.07,0.00
2026-04-11 15:00:00,7425.82,0.00
2026-04-11 16:00:00,17.70,184.36
2026-04-11 17:00:00,0.00,3444.77
