time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2024-06-11 15:00:00,9157701.66,2579375.3000,0.976184,0.398847,0.438732,1.305532
2024-06-11 16:00:00,12901579.19,3469676.0000,0.942239,0.422083,0.542768,0.871877
2024-06-11 17:00:00,14205890.06,4017404.0000,1.006276,0.430459,0.436455,0.941414
2024-06-11 18:00:00,15835682.61,4362447.0000,1.015150,0.397839,0.433481,1.084004
2024-06-11 19:00:00,18622764.43,4730885.0000,0.996874,0.378199,0.465104,1.126971
2024-06-11 20:00:00,22848079.24,5313506.8000,0.945087,0.401233,0.583560,0.935987
2024-06-11 21:00:00,21602521.71,5309721.7000,1.036982,0.404991,0.506417,1.167749
2024-06-11 22:00:00,21423209.81,5235628.1000,1.040285,0.397493,0.489236,1.077124
2024-06-11 23:00:00,23492662.27,5493240.9000,1.010941,0.381189,0.503529,1.024583
2024-06-12 00:00:00,22820396.38,5478083.1000,0.975159,0.398929,0.508643,0.963830
2024-06-12 01:00:00,22090661.59,5514781.3000,1.009637,0.395360,0.457906,1.134547
2024-06-12 02:00:00,21830864.89,5576210.7000,1.040388,0.436032,0.423835,1.104475
2024-06-12 03:00:00,21735027.84,5705069.2000,1.024388,0.447617,0.425359,0.988714
2024-06-12 04:00:00,21535744.79,5658729.7000,1.023833,0.465211,0.445947,1.322805
2024-06-12 05:00:00,22041211.43,5760902.1000,0.998396,0.477662,0.479427,0.849658
2024-06-12 06:00:00,22973294.81,5687867.0000,1.001560,0.455353,0.490819,1.052364
2024-06-12 07:00:00,26242512.40,6419251.5000,1.022514,0.473114,0.525983,0.977004
2024-06-12 08:00:00,25192418.19,6334256.7000,1.004843,0.505462,0.538314,0.757939
2024-06-12 09:00:00,26846971.47,6700603.3000,1.027279,0.508530,0.543302,0.914839
2024-06-12 10:00:00,27740872.89,6764416.7000,0.990884,0.494391,0.538802,1.076556
2024-06-12 11:00:00,30938765.15,7374732.6000,1.011412,0.467783,0.535200,0.899770
2024-06-12 12:00:00,38409098.29,8279652.3000,0.955811,0.458554,0.593460,0.979830
2024-06-12 13:00:00,43596769.73,8555096.1000,0.945304,0.428858,0.594707,0.968937
2024-06-12 14:00:00,45103636.05,8981487.7000,0.968096,0.414854,0.558542,1.223111
2024-06-12 15:00:00,50471758.74,8860912.7000,0.943920,0.435354,0.645151,0.970765
2024-06-12 16:00:00,51818047.45,9306402.2000,0.971113,0.449815,0.645980,0.884673
2024-06-12 17:00:00,52721666.73,9406075.6000,0.989901,0.442025,0.604233,0.860030
2024-06-12 18:00:00,52150560.99,9047646.6000,0.965777,0.431554,0.613692,1.100259
2024-06-12 19:00:00,49698336.64,8807492.4000,0.954669,0.431014,0.587284,1.020143
2024-06-12 20:00:00,53969097.51,9267081.9000,0.971852,0.409073,0.543117,1.087377
2024-06-12 21:00:00,54827581.53,8840306.6000,0.950233,0.415663,0.580315,1.000838
2024-06-12 22:00:00,52471478.97,8653386.3000,0.928119,0.433911,0.597303,1.002819
2024-06-12 23:00:00,51033333.65,8864064.5000,0.983900,0.432505,0.562557,1.007435
2024-06-13 00:00:00,48789750.74,8580684.9000,0.979586,0.424085,0.524282,1.120099
2024-06-13 01:00:00,50372974.14,8581426.6000,0.927018,0.436655,0.566176,1.035915
2024-06-13 02:00:00,49286124.79,8840560.5000,0.952440,0.451793,0.557638,1.053960
2024-06-13 03:00:00,50685803.35,8563237.6000,1.004305,0.488573,0.544525,0.833560
2024-06-13 04:00:00,50119787.01,8874401.1000,1.024642,0.525192,0.594401,0.746347
2024-06-13 05:00:00,52244193.39,8933685.6000,1.039324,0.501394,0.577953,1.040851
2024-06-13 06:00:00,57238983.83,9503052.4000,1.013698,0.495659,0.569321,0.931929
2024-06-13 07:00:00,64353353.54,10132249.9000,1.010862,0.471819,0.571247,1.145467
2024-06-13 08:00:00,64087031.84,10348091.0000,0.977820,0.503846,0.609662,1.100079
2024-06-13 09:00:00,60517485.20,10485490.7000,1.040525,0.585485,0.651578,0.930719
2024-06-13 10:00:00,60020188.36,10484965.4000,1.060628,0.598148,0.676200,1.467840
2024-06-13 11:00:00,57402690.28,10198584.8000,1.059726,0.627372,0.688314,1.114933
2024-06-13 12:00:00,56885071.69,10414970.4000,1.040936,0.637464,0.700759,1.231832
2024-06-13 13:00:00,53728196.18,10137968.3000,1.043820,0.670092,0.711868,1.061990
2024-06-13 14:00:00,55457615.56,10658031.0000,1.117117,0.662146,0.679973,0.879126
2024-06-13 15:00:00,53190956.99,10668052.3000,1.173527,0.688548,0.641026,1.121461
2024-06-13 16:00:00,53203426.83,11170150.5000,1.224219,0.736145,0.628890,1.017152
2024-06-13 17:00:00,49869902.27,10164962.7000,1.205781,0.777859,0.708492,1.308002
2024-06-13 18:00:00,48477856.85,9885541.0000,1.212229,0.792270,0.723741,1.289391
2024-06-13 19:00:00,48408333.72,10102282.7000,1.204943,0.809866,0.747771,0.733764
2024-06-13 20:00:00,46872983.05,9920845.8000,1.221902,0.838704,0.768558,1.495900
2024-06-13 21:00:00,47565620.22,10006660.0000,1.213169,0.835014,0.756635,0.880383
2024-06-13 22:00:00,47074650.12,9780729.3000,1.195700,0.880418,0.827610,0.896405
2024-06-13 23:00:00,47910788.99,9777977.5000,1.155251,0.919104,0.892711,1.574569
2024-06-14 00:00:00,48704623.89,9823410.7000,1.096522,0.937934,0.973247,1.031303
2024-06-14 01:00:00,46369175.25,9827670.7000,1.108624,0.935097,0.934312,1.097977
2024-06-14 02:00:00,47446779.99,9820949.7000,1.131801,0.887988,0.872802,1.186751
2024-06-14 03:00:00,46409677.93,9798932.0000,1.117966,0.896625,0.912585,0.753521
2024-06-14 04:00:00,47042453.70,9833380.1000,1.120831,0.883363,0.902429,1.184488
2024-06-14 05:00:00,49684343.80,10110607.6000,1.085197,0.866479,0.914778,1.406840
2024-06-14 06:00:00,53058081.33,10033676.5000,1.001860,0.811042,0.950394,1.031266
2024-06-14 07:00:00,56665386.54,10493590.1000,0.982240,0.793354,0.978560,0.861503
2024-06-14 08:00:00,54112753.85,10382317.6000,1.008358,0.801030,0.928245,1.434122
2024-06-14 09:00:00,54520622.73,10340226.4000,1.000390,0.791638,0.937848,0.766902
2024-06-14 10:00:00,53192719.04,10366001.7000,1.039829,0.838165,0.961304,1.220826
2024-06-14 11:00:00,52415484.51,10559319.2000,1.078503,0.863129,0.945333,0.731339
2024-06-14 12:00:00,52246237.67,10286717.4000,1.078264,0.903195,1.056090,1.089028
2024-06-14 13:00:00,50989800.67,9830905.9000,1.041737,0.851804,1.029373,1.006470
2024-06-14 14:00:00,50881831.57,9904781.6000,1.037317,0.867609,1.011682,0.931331
2024-06-14 15:00:00,50665403.24,9941963.5000,1.064157,0.823924,0.961286,1.022614
2024-06-14 16:00:00,49977795.52,9732774.2000,1.086453,0.779101,0.913698,0.721086
2024-06-14 17:00:00,45832302.04,9155607.9000,1.128016,0.809195,0.938100,1.036738
2024-06-14 18:00:00,44695834.54,8967404.8000,1.135594,0.823970,0.946352,1.152695
2024-06-14 19:00:00,44485204.76,8983828.0000,1.114253,0.850563,0.996630,0.848749
2024-06-14 20:00:00,44414166.49,8978000.1000,1.102882,0.853708,1.009098,1.498452
2024-06-14 21:00:00,46811097.03,9298986.3000,1.085047,0.852099,1.019694,0.909404
2024-06-14 22:00:00,49304650.76,9415433.6000,1.085097,0.820690,0.961556,1.138772
2024-06-14 23:00:00,48141761.49,9312830.4000,1.092159,0.806335,0.950756,0.882102
2024-06-15 00:00:00,47956173.02,9350204.8000,1.114881,0.812849,0.969880,0.706053
2024-06-15 01:00:00,50597571.28,9570300.8000,1.081470,0.805628,0.964155,1.381018
2024-06-15 02:00:00,50292026.32,9492643.7000,1.052078,0.778878,0.938363,1.193191
2024-06-15 03:00:00,48813923.81,9472671.1000,1.106179,0.874424,1.010029,1.033472
2024-06-15 04:00:00,50290300.13,9645243.6000,1.099707,0.885268,1.050963,1.441494
2024-06-15 05:00:00,50030990.27,9711173.1000,1.103496,0.889599,1.060050,0.594948
2024-06-15 06:00:00,51996965.14,10074980.9000,1.094509,0.922068,1.108577,1.212313
2024-06-15 07:00:00,50704052.82,10065176.1000,1.121102,0.966937,1.135949,1.085658
2024-06-15 08:00:00,50191944.59,9937031.2000,1.131606,0.942040,1.092327,0.779842
2024-06-15 09:00:00,50551106.41,9992312.0000,1.131035,0.929556,1.088319,0.765027
