time,liq_long_usd,liq_short_usd
2026-03-29 14:00:00,94.89,0.00
2026-03-29 16:00:00,5.27,0.00
2026-03-29 17:00:00,14.35,0.00
2026-03-29 23:00:00,8768.40,133.32
2026-03-30 00:00:00,8.30,0.00
2026-03-30 01:00:00,5.02,0.00
2026-03-30 05:00:00,0.00,58.71
2026-03-30 14:00:00,124.02,0.00
2026-03-30 19:00:00,4757.85,0.00
2026-03-30 20:00:00,456.52,0.00
2026-03-31 02:00:00,0.00,49.13
2026-03-31 03:00:00,0.00,50.00
2026-03-31 08:00:00,369.40,0.00
2026-03-31 10:00:00,140.12,0.00
2026-03-31 11:00:00,0.00,0.85
2026-03-31 19:00:00,16.59,0.00
2026-03-31 22:00:00,51.67,0.00
2026-03-31 23:00:00,103.81,0.00
2026-04-01 01:00:00,2655.17,0.00
2026-04-01 04:00:00,34.43,0.00
2026-04-01 08:00:00,0.00,13.98
2026-04-01 10:00:00,94.88,0.00
2026-04-01 14:00:00,25.11,0.00
2026-04-01 16:00:00,5.48,0.00
2026-04-01 22:00:00,48.37,0.00
2026-04-01 23:00:00,0.00,0.00
2026-04-02 02:00:00,914.52,0.00
2026-04-02 03:00:00,470.66,0.00
2026-04-02 04:00:00,371.53,0.00
2026-04-02 06:00:00,478.06,2.71
2026-04-02 09:00:00,51.31,0.00
2026-04-02 10:00:00,1182.76,243.01
2026-04-02 11:00:00,34.76,0.00
2026-04-02 13:00:00,229.39,0.00
2026-04-02 14:00:00,51.79,0.00
2026-04-02 16:00:00,266.10,0.00
2026-04-02 17:00:00,105.52,0.00
2026-04-02 20:00:00,1262.90,0.26
2026-04-02 22:00:00,0.54,0.00
2026-04-03 02:00:00,4.21,0.00
2026-04-03 03:00:00,21.25,0.00
2026-04-03 13:00:00,159.18,0.00
2026-04-03 15:00:00,71.76,0.00
2026-04-03 21:00:00,7.46,0.00
2026-04-03 23:00:00,55.57,0.00
2026-04-04 00:00:00,56.70,0.02
2026-04-04 08:00:00,19.60,0.00
2026-04-04 15:00:00,32.84,0.00
2026-04-04 16:00:00,6.04,0.00
2026-04-04 21:00:00,285.49,0.00
2026-04-05 04:00:00,1.57,0.00
2026-04-05 06:00:00,180.05,0.00
2026-04-05 07:00:00,245.07,0.00
2026-04-05 09:00:00,878.06,0.00
2026-04-05 12:00:00,51.28,0.00
2026-04-05 13:00:00,1183.42,0.00
2026-04-05 14:00:00,70.43,0.00
2026-04-05 16:00:00,5000.00,0.00
2026-04-06 09:00:00,0.00,2848.08
2026-04-06 10:00:00,0.00,16.98
2026-04-06 14:00:00,0.00,20.60
2026-04-06 15:00:00,23.71,0.00
2026-04-06 16:00:00,695.22,87.32
2026-04-06 17:00:00,50.50,0.00
2026-04-06 18:00:00,6.12,0.00
2026-04-06 19:00:00,269.10,0.00
2026-04-06 22:00:00,571.48,0.00
2026-04-06 23:00:00,161.77,0.00
2026-04-07 00:00:00,2819.01,0.00
2026-04-07 02:00:00,142.73,0.00
2026-04-07 03:00:00,50.19,0.00
2026-04-07 12:00:00,32.15,0.00
2026-04-07 13:00:00,5.03,0.00
2026-04-07 15:00:00,5.79,0.00
2026-04-07 21:00:00,0.00,5.55
2026-04-07 22:00:00,0.00,91.52
2026-04-07 23:00:00,0.00,958.14
2026-04-08 07:00:00,0.00,298.24
2026-04-08 08:00:00,117.76,0.00
2026-04-08 12:00:00,12.18,0.00
2026-04-08 15:00:00,5.81,0.00
2026-04-08 16:00:00,50.36,10.60
2026-04-08 18:00:00,60.43,0.00
2026-04-08 19:00:00,223.61,0.00
2026-04-09 01:00:00,60.38,0.00
2026-04-09 02:00:00,5.41,0.00
2026-04-09 04:00:00,0.00,23.87
2026-04-09 23:00:00,191.13,0.00
2026-04-10 00:00:00,7.30,0.00
2026-04-10 11:00:00,508.26,0.00
2026-04-10 15:00:00,10.22,37.29
2026-04-10 20:00:00,0.00,17.72
2026-04-11 00:00:00,30.58,0.00
2026-04-11 03:00:00,91.62,0.00
2026-04-11 07:00:00,0.00,170.40
2026-04-11 09:00:00,0.00,45.17
2026-04-11 10:00:00,474.23,0.00
2026-04-11 12:00:00,1349.82,199.06
2026-04-11 13:00:00,2947.60,6.83
2026-04-11 14:00:00,178.67,0.00
2026-04-11 16:00:00,0.00,256.60
2026-04-11 18:00:00,51.05,4313.08
2026-04-11 19:00:00,548.94,65.95
2026-04-11 20:00:00,0.00,151.84
2026-04-12 02:00:00,10442.11,0.00
2026-04-12 03:00:00,2237.63,36.34
2026-04-12 05:00:00,1583.71,0.00
2026-04-12 07:00:00,991.87,989.51
2026-04-12 10:00:00,641.08,0.00
2026-04-12 13:00:00,818.42,164.81
2026-04-12 14:00:00,48.09,0.00
2026-04-12 15:00:00,461.49,0.00
2026-04-12 16:00:00,388.44,0.00
2026-04-12 18:00:00,18.54,82.27
2026-04-12 19:00:00,351.56,43.82
2026-04-12 20:00:00,182.00,0.00
2026-04-12 21:00:00,418.85,0.00
2026-04-13 00:00:00,967.97,0.00
2026-04-13 05:00:00,4950.53,0.00
2026-04-13 06:00:00,51.55,0.00
2026-04-13 08:00:00,1821.52,0.00
2026-04-13 09:00:00,12.88,0.00
2026-04-13 14:00:00,0.00,50.00
2026-04-13 16:00:00,11.70,0.00
2026-04-13 17:00:00,2569.24,130.06
2026-04-13 19:00:00,5.69,0.00
2026-04-13 20:00:00,0.00,5.23
2026-04-13 23:00:00,0.00,551.12
2026-04-14 01:00:00,8.00,0.00
2026-04-14 02:00:00,229.36,0.00
2026-04-14 04:00:00,0.00,570.68
2026-04-14 05:00:00,2.14,0.00
2026-04-14 06:00:00,28.34,0.00
2026-04-14 07:00:00,1016.58,0.00
2026-04-14 09:00:00,927.38,0.00
2026-04-14 10:00:00,273.46,0.00
2026-04-14 11:00:00,40.66,0.00
2026-04-14 12:00:00,163.58,0.00
2026-04-14 13:00:00,0.00,134.97
2026-04-14 15:00:00,6.18,0.00
2026-04-14 16:00:00,167.54,0.00
2026-04-14 18:00:00,117.32,0.00
2026-04-14 19:00:00,953.11,0.00
2026-04-14 20:00:00,0.00,453.12
2026-04-15 01:00:00,0.00,30.14
2026-04-15 02:00:00,0.00,31.07
2026-04-15 05:00:00,3488.60,0.00
2026-04-15 06:00:00,7.03,0.00
2026-04-15 08:00:00,19.46,0.00
2026-04-15 14:00:00,19.25,0.00
2026-04-15 22:00:00,887.15,0.00
2026-04-16 01:00:00,0.00,5.29
2026-04-16 03:00:00,0.00,7571.34
2026-04-16 04:00:00,0.00,19.65
2026-04-16 05:00:00,0.00,4902.27
2026-04-16 06:00:00,0.00,11.45
2026-04-16 07:00:00,0.00,7.66
2026-04-16 10:00:00,0.00,9.85
2026-04-16 13:00:00,0.00,36.82
2026-04-16 14:00:00,314.96,0.00
2026-04-16 15:00:00,64.13,0.00
2026-04-16 16:00:00,0.00,246.97
2026-04-16 17:00:00,48.09,186.44
2026-04-16 18:00:00,0.00,349.61
2026-04-16 19:00:00,0.00,1037.41
2026-04-16 20:00:00,0.00,4337.25
2026-04-16 21:00:00,1714.90,529.03
2026-04-16 22:00:00,642.53,138.83
2026-04-16 23:00:00,0.00,155.40
2026-04-17 00:00:00,9.33,4996.68
2026-04-17 01:00:00,3953.87,57.35
2026-04-17 02:00:00,13211.26,958.92
2026-04-17 03:00:00,3528.47,0.00
2026-04-17 04:00:00,358.89,0.00
2026-04-17 05:00:00,2273.80,0.00
2026-04-17 06:00:00,4052.40,4904.29
2026-04-17 07:00:00,7.47,0.00
2026-04-17 09:00:00,3328.23,0.00
2026-04-17 10:00:00,991.21,0.00
2026-04-17 14:00:00,0.00,7.35
2026-04-17 15:00:00,85.58,0.00
2026-04-17 16:00:00,4261.24,0.00
2026-04-17 17:00:00,109.85,0.00
2026-04-17 19:00:00,284.51,0.00
2026-04-18 00:00:00,82.00,0.00
2026-04-18 01:00:00,1386.17,0.00
2026-04-18 02:00:00,8.51,111.11
2026-04-18 03:00:00,0.00,11.54
2026-04-18 06:00:00,0.00,966.53
2026-04-18 07:00:00,31.25,28.05
2026-04-18 09:00:00,38.59,0.00
2026-04-18 11:00:00,4051.94,0.00
2026-04-18 12:00:00,5.46,8.09
2026-04-18 13:00:00,2926.97,0.00
2026-04-18 14:00:00,4969.69,0.00
2026-04-18 17:00:00,25.24,0.00
2026-04-18 18:00:00,221.73,17.52
2026-04-18 19:00:00,6624.95,0.00
2026-04-18 20:00:00,4.67,0.00
2026-04-18 21:00:00,7.64,0.00
2026-04-19 00:00:00,34.77,0.00
2026-04-19 01:00:00,5232.38,0.00
2026-04-19 03:00:00,1136.44,0.00
2026-04-19 04:00:00,0.00,20.00
2026-04-19 05:00:00,0.00,341.90
2026-04-19 06:00:00,2579.51,212.80
2026-04-19 07:00:00,9.82,0.00
2026-04-19 08:00:00,261.92,0.00
2026-04-19 11:00:00,149.91,3205.58
2026-04-19 13:00:00,8.03,245.23
2026-04-19 14:00:00,48.00,0.00
2026-04-19 16:00:00,16.02,81.63
2026-04-19 17:00:00,75532.21,36684.10
2026-04-19 18:00:00,30417.28,16059.94
2026-04-19 19:00:00,23187.56,8710.42
2026-04-19 20:00:00,15814.23,1487.35
2026-04-19 21:00:00,18392.82,0.00
2026-04-19 22:00:00,258.85,0.00
2026-04-19 23:00:00,10406.62,4412.91
2026-04-20 00:00:00,616.32,0.00
2026-04-20 01:00:00,3202.42,5.55
2026-04-20 02:00:00,2103.74,77.63
2026-04-20 03:00:00,1763.48,92.35
2026-04-20 04:00:00,147.68,20.16
2026-04-20 06:00:00,9591.23,0.00
2026-04-20 07:00:00,638.70,0.00
2026-04-20 08:00:00,374.03,5.03
2026-04-20 09:00:00,1567.56,0.00
2026-04-20 10:00:00,4.99,0.00
2026-04-20 12:00:00,5.04,0.00
2026-04-20 13:00:00,1003.48,121.39
2026-04-20 14:00:00,39.64,0.00
2026-04-20 15:00:00,254.88,0.00
2026-04-20 16:00:00,563.97,0.00
2026-04-20 17:00:00,9.50,0.00
2026-04-20 18:00:00,5.98,0.00
2026-04-20 19:00:00,27.57,164.60
2026-04-20 23:00:00,121.90,0.00
2026-04-21 00:00:00,26.74,0.00
2026-04-21 03:00:00,58.03,0.00
2026-04-21 04:00:00,1424.47,5537.70
2026-04-21 06:00:00,797.91,0.00
2026-04-21 09:00:00,213.81,0.00
2026-04-21 10:00:00,0.00,72.40
2026-04-21 12:00:00,103.07,966.57
2026-04-21 13:00:00,81.13,0.00
2026-04-21 14:00:00,1786.01,0.00
