time,oi_usd
2026-04-25 12:00:00,45444800.44
2026-04-25 13:00:00,45806427.06
2026-04-25 14:00:00,45872637.45
2026-04-25 15:00:00,45555913.14
2026-04-25 16:00:00,45217614.67
2026-04-25 17:00:00,45367498.54
2026-04-25 18:00:00,44460997.63
2026-04-25 19:00:00,44545799.13
2026-04-25 20:00:00,44498639.50
2026-04-25 21:00:00,44516111.14
2026-04-25 22:00:00,44537828.54
2026-04-25 23:00:00,44755032.14
2026-04-26 00:00:00,44746588.63
2026-04-26 01:00:00,44007774.64
2026-04-26 02:00:00,43888017.68
2026-04-26 03:00:00,44197096.23
2026-04-26 04:00:00,44136787.94
2026-04-26 05:00:00,44443634.43
2026-04-26 06:00:00,44810468.26
2026-04-26 07:00:00,45003361.45
2026-04-26 08:00:00,45520163.43
2026-04-26 09:00:00,45494841.54
2026-04-26 10:00:00,45959130.42
2026-04-26 11:00:00,45762146.91
2026-04-26 12:00:00,45780050.43
2026-04-26 13:00:00,44951908.93
2026-04-26 14:00:00,44598754.91
2026-04-26 15:00:00,44935716.25
2026-04-26 16:00:00,45050302.14
2026-04-26 17:00:00,45148594.06
2026-04-26 18:00:00,45188708.03
2026-04-26 19:00:00,45248067.46
2026-04-26 20:00:00,45037625.68
2026-04-26 21:00:00,44967847.87
2026-04-26 22:00:00,45091130.91
2026-04-26 23:00:00,46347702.63
2026-04-27 00:00:00,46488822.74
2026-04-27 01:00:00,47110500.73
2026-04-27 02:00:00,47515026.95
2026-04-27 03:00:00,47409651.82
2026-04-27 04:00:00,47545314.00
2026-04-27 05:00:00,47461115.09
2026-04-27 06:00:00,45404084.07
2026-04-27 07:00:00,43905472.85
2026-04-27 08:00:00,43565411.46
2026-04-27 09:00:00,43970632.34
2026-04-27 10:00:00,44111781.83
2026-04-27 11:00:00,43657865.66
2026-04-27 12:00:00,43775274.08
2026-04-27 13:00:00,43259279.29
2026-04-27 14:00:00,43706931.95
2026-04-27 15:00:00,44082988.75
2026-04-27 16:00:00,42778656.29
2026-04-27 17:00:00,42836349.46
2026-04-27 18:00:00,43033354.57
2026-04-27 19:00:00,43134801.97
2026-04-27 20:00:00,42965328.98
2026-04-27 21:00:00,42964054.10
2026-04-27 22:00:00,43080115.81
2026-04-27 23:00:00,43398585.23
2026-04-28 00:00:00,43688003.22
2026-04-28 01:00:00,43751851.72
2026-04-28 02:00:00,43699188.89
2026-04-28 03:00:00,43518622.21
2026-04-28 04:00:00,43736295.08
2026-04-28 05:00:00,43679776.48
2026-04-28 06:00:00,43608569.17
2026-04-28 07:00:00,42968711.73
2026-04-28 08:00:00,42861465.98
2026-04-28 09:00:00,42949682.58
2026-04-28 10:00:00,42973194.98
2026-04-28 11:00:00,43126423.55
2026-04-28 12:00:00,42886337.71
2026-04-28 13:00:00,43257319.64
2026-04-28 14:00:00,43154951.94
2026-04-28 15:00:00,43268836.78
2026-04-28 16:00:00,43066850.52
2026-04-28 17:00:00,42824367.21
2026-04-28 18:00:00,42564871.44
2026-04-28 19:00:00,43052590.72
2026-04-28 20:00:00,43141168.90
2026-04-28 21:00:00,43050682.39
2026-04-28 22:00:00,42791209.91
2026-04-28 23:00:00,42666228.81
2026-04-29 00:00:00,42807005.57
2026-04-29 01:00:00,43129250.55
2026-04-29 02:00:00,42886665.82
2026-04-29 03:00:00,42858897.07
2026-04-29 04:00:00,43734597.34
2026-04-29 05:00:00,43732631.49
2026-04-29 06:00:00,43822167.13
2026-04-29 07:00:00,44004608.47
2026-04-29 08:00:00,43849305.16
2026-04-29 09:00:00,43610068.85
2026-04-29 10:00:00,44181425.02
2026-04-29 11:00:00,44069847.93
2026-04-29 12:00:00,43855307.07
2026-04-29 13:00:00,42753430.96
2026-04-29 14:00:00,42195156.03
2026-04-29 15:00:00,41833576.08
2026-04-29 16:00:00,40765583.78
