time,liq_long_usd,liq_short_usd
2026-03-29 18:00:00,127.50,0.00
2026-03-29 22:00:00,28.33,0.00
2026-03-29 23:00:00,18484.08,0.00
2026-03-30 02:00:00,43.38,0.00
2026-03-30 19:00:00,293.47,0.00
2026-03-31 10:00:00,6.01,0.00
2026-03-31 22:00:00,39871.07,0.00
2026-04-01 00:00:00,112.89,0.00
2026-04-01 01:00:00,3208.17,0.00
2026-04-01 02:00:00,359.88,0.00
2026-04-01 03:00:00,421.52,0.00
2026-04-01 12:00:00,8.74,0.00
2026-04-01 13:00:00,6.00,0.00
2026-04-01 14:00:00,168.68,0.00
2026-04-01 16:00:00,55.17,0.00
2026-04-01 17:00:00,10.61,0.00
2026-04-01 18:00:00,1123.09,0.00
2026-04-01 19:00:00,52.08,0.00
2026-04-01 23:00:00,9.97,0.00
2026-04-02 02:00:00,3850.89,0.00
2026-04-02 03:00:00,2067.37,2.43
2026-04-02 04:00:00,6911.72,0.00
2026-04-02 05:00:00,8.87,0.00
2026-04-02 06:00:00,2072.42,0.00
2026-04-02 09:00:00,1823.92,22.76
2026-04-02 10:00:00,5705.01,0.00
2026-04-02 11:00:00,91.77,0.00
2026-04-02 13:00:00,1055.97,0.00
2026-04-02 14:00:00,228.71,20.05
2026-04-02 18:00:00,57.70,0.00
2026-04-02 19:00:00,730.65,0.00
2026-04-02 20:00:00,8.09,0.00
2026-04-02 21:00:00,0.00,0.10
2026-04-03 02:00:00,120.55,0.00
2026-04-03 13:00:00,3878.66,0.00
2026-04-03 17:00:00,24.12,0.00
2026-04-03 18:00:00,2.65,0.00
2026-04-04 02:00:00,0.00,70.96
2026-04-04 05:00:00,0.00,605.34
2026-04-04 06:00:00,0.00,8.27
2026-04-04 07:00:00,0.00,174.59
2026-04-04 08:00:00,0.00,659.91
2026-04-04 10:00:00,166.58,0.00
2026-04-04 15:00:00,10.48,0.00
2026-04-04 17:00:00,68.78,0.00
2026-04-04 20:00:00,81.26,0.00
2026-04-05 01:00:00,58.34,0.00
2026-04-05 08:00:00,49.60,0.00
2026-04-05 11:00:00,192.03,0.00
2026-04-05 12:00:00,1133.46,0.00
2026-04-05 13:00:00,1068.48,0.00
2026-04-06 00:00:00,0.00,0.06
2026-04-06 06:00:00,23.20,0.00
2026-04-06 12:00:00,147.30,0.00
