time,oi_A,oi_6,oi_3
2026-05-24 12:00:00,7890105.55,,
2026-05-24 13:00:00,7806700.01,,
2026-05-24 14:00:00,7768847.38,,
2026-05-24 15:00:00,7832705.34,,
2026-05-24 16:00:00,7837056.60,,
2026-05-24 17:00:00,8165721.62,,
2026-05-24 18:00:00,8084176.83,,
2026-05-24 19:00:00,8198621.34,,
2026-05-24 20:00:00,8131841.25,,
2026-05-24 21:00:00,8130633.77,,
2026-05-24 22:00:00,8017633.33,,
2026-05-24 23:00:00,8024572.53,,
2026-05-25 00:00:00,8038304.94,,
2026-05-25 01:00:00,8162257.13,,
2026-05-25 02:00:00,8093886.15,,
2026-05-25 03:00:00,8000470.92,,
2026-05-25 04:00:00,7960759.36,,
2026-05-25 05:00:00,8114579.23,,
2026-05-25 06:00:00,8011934.38,,
2026-05-25 07:00:00,8023040.93,,
2026-05-25 08:00:00,8139960.09,,
2026-05-25 09:00:00,8204693.70,,
2026-05-25 10:00:00,8195024.29,,
2026-05-25 11:00:00,8275064.47,,
2026-05-25 12:00:00,8179514.42,,
2026-05-25 13:00:00,8053679.98,,
2026-05-25 14:00:00,8007677.90,,
2026-05-25 15:00:00,8044917.92,,
2026-05-25 16:00:00,8016881.28,,
2026-05-25 17:00:00,8034184.36,,
2026-05-25 18:00:00,7883451.34,,
2026-05-25 19:00:00,7892069.25,,
2026-05-25 20:00:00,7954874.11,,
2026-05-25 21:00:00,7818103.90,,
2026-05-25 22:00:00,7869172.95,,
2026-05-25 23:00:00,7838866.20,,
2026-05-26 00:00:00,7867359.34,,
2026-05-26 01:00:00,7749092.40,,
2026-05-26 02:00:00,7587591.99,,
2026-05-26 03:00:00,7510021.24,,
2026-05-26 04:00:00,7538253.42,,
2026-05-26 05:00:00,7553543.06,,
2026-05-26 06:00:00,7600530.53,,
2026-05-26 07:00:00,7832385.20,,
2026-05-26 08:00:00,8279703.59,,
2026-05-26 09:00:00,7917128.80,,
2026-05-26 10:00:00,7881767.92,,
2026-05-26 11:00:00,7962035.70,,
2026-05-26 12:00:00,7876916.41,,
2026-05-26 13:00:00,7775899.97,,
2026-05-26 14:00:00,7760693.13,,
2026-05-26 15:00:00,7729265.10,,
2026-05-26 16:00:00,7633045.12,,
2026-05-26 17:00:00,7602632.45,,
2026-05-26 18:00:00,7663106.35,,
2026-05-26 19:00:00,7678610.90,,
2026-05-26 20:00:00,7682868.83,,
2026-05-26 21:00:00,7650233.16,,
2026-05-26 22:00:00,7582036.10,,
2026-05-26 23:00:00,7651640.43,,
2026-05-27 00:00:00,7597999.27,,
2026-05-27 01:00:00,7623747.68,,
2026-05-27 02:00:00,7566219.23,,
2026-05-27 03:00:00,7636624.08,,
2026-05-27 04:00:00,7638360.10,,
2026-05-27 05:00:00,7594885.05,,
2026-05-27 06:00:00,7632080.28,,
2026-05-27 07:00:00,7646118.86,,
2026-05-27 08:00:00,7706540.55,,
2026-05-27 09:00:00,7681846.12,,
2026-05-27 10:00:00,7627646.45,,
2026-05-27 11:00:00,7687224.98,,
2026-05-27 12:00:00,7665563.23,,
2026-05-27 13:00:00,7700585.98,,
2026-05-27 14:00:00,7643520.52,,
2026-05-27 15:00:00,7684213.76,,
2026-05-27 16:00:00,7671753.50,,
2026-05-27 17:00:00,7628563.04,,
2026-05-27 18:00:00,7645060.65,,
2026-05-27 19:00:00,7636727.61,,
2026-05-27 20:00:00,7587499.61,,
2026-05-27 21:00:00,7513794.05,,
2026-05-27 22:00:00,6239071.95,,
2026-05-27 23:00:00,6350154.60,,
2026-05-28 00:00:00,6290763.14,,
2026-05-28 01:00:00,6989842.20,,
2026-05-28 02:00:00,6813108.74,,
2026-05-28 03:00:00,6669145.16,,
2026-05-28 04:00:00,6636245.55,,
2026-05-28 05:00:00,6616699.55,,
