time,ls_ratio,long_pct,short_pct
2026-04-05 17:00:00,1.141800,53.3100,46.6900
2026-04-05 18:00:00,1.133600,53.1300,46.8700
2026-04-05 19:00:00,1.117700,52.7800,47.2200
2026-04-05 20:00:00,1.138600,53.2400,46.7600
2026-04-05 21:00:00,1.121800,52.8700,47.1300
2026-04-05 22:00:00,1.119100,52.8100,47.1900
2026-04-05 23:00:00,1.117700,52.7800,47.2200
2026-04-06 00:00:00,1.109700,52.6000,47.4000
2026-04-06 01:00:00,1.096000,52.2900,47.7100
2026-04-06 02:00:00,1.100400,52.3900,47.6100
2026-04-06 03:00:00,1.101700,52.4200,47.5800
2026-04-06 04:00:00,1.102200,52.4300,47.5700
2026-04-06 05:00:00,1.114600,52.7100,47.2900
2026-04-06 06:00:00,1.115100,52.7200,47.2800
2026-04-06 07:00:00,1.122200,52.8800,47.1200
2026-04-06 08:00:00,1.104800,52.4900,47.5100
2026-04-06 09:00:00,1.105300,52.5000,47.5000
2026-04-06 10:00:00,1.133600,53.1300,46.8700
2026-04-06 11:00:00,1.124500,52.9300,47.0700
2026-04-06 12:00:00,1.158000,53.6600,46.3400
2026-04-06 13:00:00,1.151500,53.5200,46.4800
2026-04-06 14:00:00,1.133100,53.1200,46.8800
2026-04-06 15:00:00,1.152900,53.5500,46.4500
2026-04-06 16:00:00,1.129500,53.0400,46.9600
2026-04-06 17:00:00,1.137700,53.2200,46.7800
2026-04-06 18:00:00,1.150500,53.5000,46.5000
2026-04-06 19:00:00,1.182000,54.1700,45.8300
2026-04-06 20:00:00,1.192500,54.3900,45.6100
2026-04-06 21:00:00,1.213900,54.8300,45.1700
2026-04-06 22:00:00,1.195900,54.4600,45.5400
2026-04-06 23:00:00,1.207500,54.7000,45.3000
2026-04-07 00:00:00,1.221200,54.9800,45.0200
2026-04-07 01:00:00,1.202200,54.5900,45.4100
2026-04-07 02:00:00,1.182500,54.1800,45.8200
2026-04-07 03:00:00,1.207000,54.6900,45.3100
2026-04-07 04:00:00,1.220200,54.9600,45.0400
2026-04-07 05:00:00,1.216300,54.8800,45.1200
2026-04-07 06:00:00,1.228200,55.1200,44.8800
2026-04-07 07:00:00,1.214800,54.8500,45.1500
2026-04-07 08:00:00,1.207000,54.6900,45.3100
2026-04-07 09:00:00,1.190600,54.3500,45.6500
2026-04-07 10:00:00,1.190100,54.3400,45.6600
2026-04-07 11:00:00,1.222200,55.0000,45.0000
2026-04-07 12:00:00,1.193500,54.4100,45.5900
2026-04-07 13:00:00,1.172500,53.9700,46.0300
2026-04-07 14:00:00,1.159400,53.6900,46.3100
2026-04-07 15:00:00,1.156100,53.6200,46.3800
2026-04-07 16:00:00,1.165000,53.8100,46.1900
2026-04-07 17:00:00,1.165400,53.8200,46.1800
2026-04-07 18:00:00,1.164000,53.7900,46.2100
2026-04-07 19:00:00,1.165000,53.8100,46.1900
2026-04-07 20:00:00,1.168700,53.8900,46.1100
2026-04-07 21:00:00,1.174400,54.0100,45.9900
2026-04-07 22:00:00,1.188200,54.3000,45.7000
2026-04-07 23:00:00,1.198800,54.5200,45.4800
2026-04-08 00:00:00,1.232600,55.2100,44.7900
2026-04-08 01:00:00,1.242200,55.4000,44.6000
2026-04-08 02:00:00,1.219300,54.9400,45.0600
2026-04-08 03:00:00,1.199300,54.5300,45.4700
2026-04-08 04:00:00,1.214800,54.8500,45.1500
2026-04-08 05:00:00,1.165000,53.8100,46.1900
2026-04-08 06:00:00,1.180100,54.1300,45.8700
2026-04-08 07:00:00,1.185800,54.2500,45.7500
2026-04-08 08:00:00,1.192500,54.3900,45.6100
2026-04-08 09:00:00,1.228200,55.1200,44.8800
2026-04-08 10:00:00,1.257300,55.7000,44.3000
2026-04-08 11:00:00,1.276900,56.0800,43.9200
2026-04-08 12:00:00,1.259900,55.7500,44.2500
2026-04-08 13:00:00,1.264500,55.8400,44.1600
2026-04-08 14:00:00,1.297800,56.4800,43.5200
2026-04-08 15:00:00,1.292000,56.3700,43.6300
2026-04-08 16:00:00,1.292500,56.3800,43.6200
