time,oi_usd
2026-04-25 12:00:00,2985753.06
2026-04-25 13:00:00,2954608.87
2026-04-25 14:00:00,2937280.71
2026-04-25 15:00:00,2909024.47
2026-04-25 16:00:00,2889396.00
2026-04-25 17:00:00,2880044.93
2026-04-25 18:00:00,2871645.79
2026-04-25 19:00:00,2886738.66
2026-04-25 20:00:00,2876557.52
2026-04-25 21:00:00,2868089.82
2026-04-25 22:00:00,2851958.05
2026-04-25 23:00:00,2839567.98
2026-04-26 00:00:00,2869888.44
2026-04-26 01:00:00,2873881.01
2026-04-26 02:00:00,2867975.95
2026-04-26 03:00:00,2903349.00
2026-04-26 04:00:00,2901044.93
2026-04-26 05:00:00,2928216.72
2026-04-26 06:00:00,2927621.70
2026-04-26 07:00:00,2972528.47
2026-04-26 08:00:00,2945130.91
2026-04-26 09:00:00,2953651.02
2026-04-26 10:00:00,2959834.44
2026-04-26 11:00:00,2935302.54
2026-04-26 12:00:00,2916183.83
2026-04-26 13:00:00,2890583.64
2026-04-26 14:00:00,2874326.40
2026-04-26 15:00:00,2890232.75
2026-04-26 16:00:00,2910828.16
2026-04-26 17:00:00,2911653.63
2026-04-26 18:00:00,2909939.55
2026-04-26 19:00:00,2922349.34
2026-04-26 20:00:00,2924153.53
2026-04-26 21:00:00,2925242.18
2026-04-26 22:00:00,2916102.30
2026-04-26 23:00:00,2921696.84
2026-04-27 00:00:00,2921062.75
2026-04-27 01:00:00,2947639.25
2026-04-27 02:00:00,2962660.77
2026-04-27 03:00:00,2969081.49
2026-04-27 04:00:00,2957130.68
2026-04-27 05:00:00,2984218.10
2026-04-27 06:00:00,2937681.00
2026-04-27 07:00:00,2916999.88
2026-04-27 08:00:00,2865021.96
2026-04-27 09:00:00,2849804.60
2026-04-27 10:00:00,2876470.84
2026-04-27 11:00:00,2838127.22
2026-04-27 12:00:00,2858164.34
2026-04-27 13:00:00,2835502.09
2026-04-27 14:00:00,2848629.47
2026-04-27 15:00:00,2883600.54
2026-04-27 16:00:00,2705886.14
2026-04-27 17:00:00,2718375.65
2026-04-27 18:00:00,2731736.86
2026-04-27 19:00:00,2726829.33
2026-04-27 20:00:00,2715550.22
2026-04-27 21:00:00,2722238.25
2026-04-27 22:00:00,2726571.25
2026-04-27 23:00:00,2732024.92
2026-04-28 00:00:00,2754290.11
2026-04-28 01:00:00,2752178.66
2026-04-28 02:00:00,2744821.85
2026-04-28 03:00:00,2715124.89
2026-04-28 04:00:00,2712914.86
2026-04-28 05:00:00,2720818.56
2026-04-28 06:00:00,2702808.95
2026-04-28 07:00:00,2691455.16
2026-04-28 08:00:00,2690731.25
2026-04-28 09:00:00,2675999.07
2026-04-28 10:00:00,2662854.50
2026-04-28 11:00:00,2701986.88
2026-04-28 12:00:00,2679832.54
2026-04-28 13:00:00,2668304.90
2026-04-28 14:00:00,2669676.95
2026-04-28 15:00:00,2668618.29
2026-04-28 16:00:00,2684748.59
2026-04-28 17:00:00,2654161.22
2026-04-28 18:00:00,2662715.71
2026-04-28 19:00:00,2673601.57
2026-04-28 20:00:00,2689114.46
2026-04-28 21:00:00,2677371.64
2026-04-28 22:00:00,2655763.61
2026-04-28 23:00:00,2635434.83
2026-04-29 00:00:00,2626436.50
2026-04-29 01:00:00,2662129.91
2026-04-29 02:00:00,2665879.03
2026-04-29 03:00:00,2655750.38
2026-04-29 04:00:00,2664984.49
2026-04-29 05:00:00,2691340.20
2026-04-29 06:00:00,2695098.35
2026-04-29 07:00:00,2689199.99
2026-04-29 08:00:00,2699399.87
2026-04-29 09:00:00,2704421.54
2026-04-29 10:00:00,2726782.28
2026-04-29 11:00:00,2736590.38
2026-04-29 12:00:00,2732871.23
2026-04-29 13:00:00,2685960.74
2026-04-29 14:00:00,2669622.78
2026-04-29 15:00:00,2662984.50
2026-04-29 16:00:00,2604426.77
2026-04-29 17:00:00,2590299.26
2026-04-29 18:00:00,2613786.80
2026-04-29 19:00:00,2533609.88
2026-04-29 20:00:00,2544932.44
2026-04-29 21:00:00,2549570.84
2026-04-29 22:00:00,2553662.53
2026-04-29 23:00:00,2542051.94
2026-04-30 00:00:00,2554825.91
2026-04-30 01:00:00,2562235.31
2026-04-30 02:00:00,2556885.65
2026-04-30 03:00:00,2543977.23
2026-04-30 04:00:00,2548834.72
2026-04-30 05:00:00,2526760.45
2026-04-30 06:00:00,2537404.29
2026-04-30 07:00:00,2551082.67
2026-04-30 08:00:00,2590913.24
2026-04-30 09:00:00,2596129.35
2026-04-30 10:00:00,2627142.42
2026-04-30 11:00:00,2583291.23
2026-04-30 12:00:00,2564065.30
2026-04-30 13:00:00,2538544.68
2026-04-30 14:00:00,2530085.82
2026-04-30 15:00:00,2524591.66
2026-04-30 16:00:00,2542921.42
2026-04-30 17:00:00,2529877.69
2026-04-30 18:00:00,2542276.64
2026-04-30 19:00:00,2561267.15
2026-04-30 20:00:00,2546246.24
2026-04-30 21:00:00,2525627.53
2026-04-30 22:00:00,2513807.93
2026-04-30 23:00:00,2513555.22
2026-05-01 00:00:00,2516982.82
2026-05-01 01:00:00,2501701.26
2026-05-01 02:00:00,2517377.17
2026-05-01 03:00:00,2499544.06
2026-05-01 04:00:00,2527280.63
2026-05-01 05:00:00,2511834.88
2026-05-01 06:00:00,2514525.98
2026-05-01 07:00:00,2510171.51
2026-05-01 08:00:00,2544191.85
2026-05-01 09:00:00,2581539.71
2026-05-01 10:00:00,2557051.76
2026-05-01 11:00:00,2576268.83
2026-05-01 12:00:00,2584996.22
2026-05-01 13:00:00,2583709.07
2026-05-01 14:00:00,2572061.79
2026-05-01 15:00:00,2557512.85
2026-05-01 16:00:00,2539913.01
2026-05-01 17:00:00,2559638.63
2026-05-01 18:00:00,2567893.17
2026-05-01 19:00:00,2560188.35
2026-05-01 20:00:00,2548320.67
2026-05-01 21:00:00,2534715.04
2026-05-01 22:00:00,2533469.83
2026-05-01 23:00:00,2521729.44
2026-05-02 00:00:00,2503407.98
2026-05-02 01:00:00,2531079.78
2026-05-02 02:00:00,2593289.14
2026-05-02 03:00:00,2661375.08
2026-05-02 04:00:00,2706925.71
2026-05-02 05:00:00,2666755.23
2026-05-02 06:00:00,2656580.03
2026-05-02 07:00:00,2722815.07
2026-05-02 08:00:00,2839436.79
2026-05-02 09:00:00,2785727.15
