time,oi_A,oi_6,oi_3
2026-05-31 12:00:00,5168442.56,,579275.47
2026-05-31 13:00:00,5185307.08,,581277.86
2026-05-31 14:00:00,5177133.67,,577777.57
2026-05-31 15:00:00,5103302.35,,554743.79
2026-05-31 16:00:00,5116657.91,,555064.65
2026-05-31 17:00:00,5084533.28,,551822.46
2026-05-31 18:00:00,5156939.23,,557226.89
2026-05-31 19:00:00,5130501.09,,558660.95
2026-05-31 20:00:00,5111030.34,,555020.43
2026-05-31 21:00:00,5124924.67,,549243.87
2026-05-31 22:00:00,5175037.07,,552033.10
2026-05-31 23:00:00,5159317.88,,560337.36
2026-06-01 00:00:00,5143609.28,,555667.14
2026-06-01 01:00:00,5197412.42,,553579.67
2026-06-01 02:00:00,5125285.71,,544702.95
2026-06-01 03:00:00,5226038.19,,551231.65
2026-06-01 04:00:00,5235780.50,,560744.86
2026-06-01 05:00:00,5198115.47,,548681.04
2026-06-01 06:00:00,5117318.78,,542261.60
2026-06-01 07:00:00,5104869.38,,542749.17
2026-06-01 08:00:00,5091505.06,,546907.37
2026-06-01 09:00:00,5026029.84,,548282.12
2026-06-01 10:00:00,5039982.41,,551074.34
2026-06-01 11:00:00,5064497.28,,564611.32
2026-06-01 12:00:00,5043436.62,,565318.32
2026-06-01 13:00:00,5023828.15,,556682.54
2026-06-01 14:00:00,4981853.06,,548006.81
2026-06-01 15:00:00,4899144.79,,549471.73
2026-06-01 16:00:00,4961124.70,,551096.91
2026-06-01 17:00:00,5080601.59,,565089.84
2026-06-01 18:00:00,5127990.42,,562056.37
2026-06-01 19:00:00,5051469.72,,551643.98
2026-06-01 20:00:00,5105784.64,,559569.38
2026-06-01 21:00:00,5082974.09,,553568.47
2026-06-01 22:00:00,5078819.89,,549117.89
2026-06-01 23:00:00,5125728.84,,554793.00
2026-06-02 00:00:00,5120634.30,,552617.39
2026-06-02 01:00:00,5101867.33,,552271.91
2026-06-02 02:00:00,5015520.40,,545887.02
2026-06-02 03:00:00,5045049.84,,553526.64
2026-06-02 04:00:00,5068232.32,,556343.87
2026-06-02 05:00:00,5026541.53,,551040.40
2026-06-02 06:00:00,4989599.22,,543216.92
2026-06-02 07:00:00,4998251.08,,543390.99
2026-06-02 08:00:00,5008495.66,,542725.54
2026-06-02 09:00:00,5001395.40,,544138.09
2026-06-02 10:00:00,5028643.94,,543886.59
2026-06-02 11:00:00,5018988.69,,544663.26
2026-06-02 12:00:00,5017424.33,,543439.25
2026-06-02 13:00:00,5000412.91,,537412.43
2026-06-02 14:00:00,4995885.06,,534950.10
2026-06-02 15:00:00,4756158.42,,514246.81
2026-06-02 16:00:00,4637393.76,,498606.99
2026-06-02 17:00:00,4690123.25,,505691.80
2026-06-02 18:00:00,4708558.06,,512599.69
2026-06-02 19:00:00,4617759.37,,506534.33
2026-06-02 20:00:00,4619887.61,,507640.50
2026-06-02 21:00:00,4648173.52,,508690.17
2026-06-02 22:00:00,4630898.46,,507323.90
2026-06-02 23:00:00,4494442.73,,498670.70
2026-06-03 00:00:00,4493971.80,,507966.61
2026-06-03 01:00:00,4548664.49,,515260.41
2026-06-03 02:00:00,4562454.30,,517464.77
2026-06-03 03:00:00,4522746.46,,509102.52
2026-06-03 04:00:00,4414931.23,,502904.68
2026-06-03 05:00:00,4496082.02,,512363.28
2026-06-03 06:00:00,4494997.46,,518333.24
2026-06-03 07:00:00,4431795.30,,517782.71
2026-06-03 08:00:00,4452566.67,,517829.16
2026-06-03 09:00:00,4483125.25,,522209.25
2026-06-03 10:00:00,4443783.13,,518553.24
2026-06-03 11:00:00,4523343.09,,529142.22
2026-06-03 12:00:00,4480423.99,,522214.23
2026-06-03 13:00:00,4448668.77,,524957.82
2026-06-03 14:00:00,4467672.99,,525857.88
2026-06-03 15:00:00,4471514.34,,522219.59
2026-06-03 16:00:00,4424362.81,,516442.40
2026-06-03 17:00:00,4406618.93,,512760.22
2026-06-03 18:00:00,4432848.85,,515045.82
2026-06-03 19:00:00,4453912.20,,513350.86
2026-06-03 20:00:00,4384262.99,,500894.13
2026-06-03 21:00:00,4284613.70,,494848.47
2026-06-03 22:00:00,4445450.28,,512831.06
2026-06-03 23:00:00,4388714.46,,510621.03
2026-06-04 00:00:00,4343189.14,,505949.49
2026-06-04 01:00:00,4234352.93,,498024.45
2026-06-04 02:00:00,3980231.17,,482740.82
2026-06-04 03:00:00,3918491.10,,475875.06
