time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,94083204.18,23506552.9000,0.889109,4.459516,5.287097,0.781028
2021-12-01 01:00:00,94848037.73,23428787.2000,0.894122,4.464481,5.354400,0.778584
2021-12-01 02:00:00,94334593.29,23395490.5000,0.890306,4.439702,5.368282,1.481505
2021-12-01 03:00:00,95238509.46,23451984.6000,0.891240,4.428378,5.323135,0.749043
2021-12-01 04:00:00,95318009.76,23436933.8000,0.888300,4.278456,5.213937,1.680791
2021-12-01 05:00:00,94502156.11,23391622.8000,0.887651,4.366622,5.323624,1.414855
2021-12-01 06:00:00,94244823.78,23451684.0000,0.886114,4.362513,5.289550,0.657916
2021-12-01 07:00:00,94838609.27,23442589.3000,0.887436,4.302441,5.227104,0.879212
2021-12-01 08:00:00,94455779.24,23289322.8000,0.885020,4.303889,5.232234,0.499106
2021-12-01 09:00:00,93402069.25,23189120.8000,0.887126,4.297556,5.263941,1.054050
2021-12-01 10:00:00,94035682.35,23229872.9000,0.887389,4.365275,5.297189,0.936441
2021-12-01 11:00:00,93517142.00,23222533.4000,0.884918,4.351198,5.297793,0.896074
2021-12-01 12:00:00,95186590.48,23468094.3000,0.887541,4.215186,5.133666,2.166093
2021-12-01 13:00:00,94401358.04,23424654.6000,0.887009,4.330792,5.260931,0.934027
2021-12-01 14:00:00,95401179.10,23457383.6000,0.888376,4.278431,5.140244,0.475017
2021-12-01 15:00:00,96795870.67,23649125.5000,0.890373,3.999387,4.835844,0.750733
2021-12-01 16:00:00,96929184.99,23647032.2000,0.887768,3.954449,4.741476,0.814099
2021-12-01 17:00:00,95792347.48,23569410.7000,0.885077,3.999696,4.818205,0.299850
2021-12-01 18:00:00,95830381.51,23626819.9000,0.887297,3.984361,4.814967,0.597588
2021-12-01 19:00:00,94779950.13,23472003.5000,0.884401,4.219867,5.086616,0.764661
2021-12-01 20:00:00,94752175.67,23427373.1000,0.883819,4.439120,5.356842,1.034199
2021-12-01 21:00:00,92337378.50,23220056.1000,0.882339,3.840011,4.721528,0.544332
2021-12-01 22:00:00,91894877.57,23199918.6000,0.883229,4.791284,5.693567,2.053337
2021-12-01 23:00:00,92497713.76,23281579.1000,0.883725,4.874483,5.787807,1.322282
2021-12-02 00:00:00,92870689.59,23264200.8000,0.884170,4.850669,5.773746,1.427872
2021-12-02 01:00:00,91901708.74,23122926.6000,0.889159,4.736860,5.701836,1.541822
2021-12-02 02:00:00,92497561.53,23199789.7000,0.889746,4.712632,5.658001,1.144323
2021-12-02 03:00:00,91500316.12,23117816.1000,0.888934,4.786026,5.748754,1.182969
2021-12-02 04:00:00,90819587.25,23314193.8000,0.893568,5.275596,6.296774,0.506547
2021-12-02 05:00:00,91495173.63,23334652.8000,0.893693,5.236986,6.249442,1.406608
2021-12-02 06:00:00,91649555.10,23277689.1000,0.892564,5.237974,6.232041,1.421307
2021-12-02 07:00:00,91578508.95,23266897.6000,0.892495,5.228561,6.188840,2.246923
2021-12-02 08:00:00,91653772.44,23212474.8000,0.891818,5.229597,6.147050,0.833485
2021-12-02 09:00:00,92463115.78,23313947.5000,0.890040,4.976784,5.854432,1.116297
2021-12-02 10:00:00,92461575.64,23353177.6000,0.890848,6.041649,6.856895,1.571089
2021-12-02 11:00:00,92634510.71,23404373.6000,0.892125,6.238425,6.949367,1.356618
2021-12-02 12:00:00,92299288.16,23374282.3000,0.892163,6.346543,7.107349,1.930122
2021-12-02 13:00:00,93059792.77,23476234.3000,0.892416,6.276087,7.002833,1.254801
2021-12-02 14:00:00,92896165.58,23434956.0000,0.891152,6.304063,7.123515,1.378770
2021-12-02 15:00:00,93579767.17,23474274.1000,0.892714,5.878109,6.631454,0.658596
2021-12-02 16:00:00,93110012.21,23485142.3000,0.890732,6.157384,7.089479,1.702976
2021-12-02 17:00:00,92805120.43,23584528.7000,0.889133,6.768844,7.856231,0.799067
2021-12-02 18:00:00,94425588.85,23677429.5000,0.890916,6.128763,7.052685,1.033858
2021-12-02 19:00:00,94476656.13,23682262.4000,0.890963,6.182086,7.156788,1.198753
2021-12-02 20:00:00,93722671.69,23579002.9000,0.892143,6.258613,7.251568,1.608721
2021-12-02 21:00:00,94439152.09,23605890.1000,0.892822,6.132359,7.061821,1.422942
2021-12-02 22:00:00,94373942.27,23570845.3000,0.892502,6.155065,7.116627,1.293941
2021-12-02 23:00:00,94210764.15,23612018.3000,0.892914,6.184673,7.187800,1.169137
2021-12-03 00:00:00,93650334.26,23613499.2000,0.891980,6.290569,7.270869,1.080475
2021-12-03 01:00:00,93384098.37,23590620.7000,0.893240,5.998392,7.149371,1.475361
2021-12-03 02:00:00,93780621.53,23741929.5000,0.893397,6.323343,7.474095,1.933959
2021-12-03 03:00:00,92862573.98,23602265.6000,0.893574,6.285174,7.454288,1.886152
2021-12-03 04:00:00,93265865.81,23623572.9000,0.892333,6.240501,7.406261,0.545878
2021-12-03 05:00:00,94066643.31,23697054.0000,0.893698,6.066042,7.201715,0.981601
2021-12-03 06:00:00,95407588.40,23849992.2000,0.896408,5.779256,6.832459,0.496113
2021-12-03 07:00:00,97770562.05,24117060.2000,0.892758,4.406141,5.410381,0.731142
2021-12-03 08:00:00,97705889.05,24136830.3000,0.892791,4.281365,5.152403,0.920402
2021-12-03 09:00:00,98732151.08,24342607.8000,0.893377,4.239951,5.076671,1.992155
2021-12-03 10:00:00,101713179.34,24618931.7000,0.887235,3.585845,4.438713,1.550878
2021-12-03 11:00:00,100454488.56,24544929.2000,0.894456,3.427059,4.140930,1.899502
