time,liq_long_usd,liq_short_usd
2026-04-04 09:00:00,115.82,193.48
2026-04-04 10:00:00,599.40,0.00
2026-04-04 11:00:00,0.00,1602.18
2026-04-04 12:00:00,0.00,206.65
2026-04-04 14:00:00,0.00,395.05
2026-04-04 15:00:00,0.00,12.29
2026-04-04 16:00:00,33.59,0.00
2026-04-04 17:00:00,202.59,346.56
2026-04-04 18:00:00,711.89,1336.55
2026-04-04 19:00:00,0.00,6.12
2026-04-04 20:00:00,439.66,0.00
2026-04-04 22:00:00,1012.87,5.07
2026-04-04 23:00:00,225.73,0.00
2026-04-05 04:00:00,3132.93,4.90
2026-04-05 05:00:00,666.23,0.00
2026-04-05 06:00:00,96.40,0.00
2026-04-05 07:00:00,1388.46,0.00
2026-04-05 08:00:00,6122.89,0.00
2026-04-05 11:00:00,4528.04,0.00
2026-04-05 12:00:00,34.32,0.00
2026-04-05 13:00:00,255.21,0.00
2026-04-05 14:00:00,102.62,0.00
2026-04-05 21:00:00,250.37,0.00
2026-04-05 22:00:00,91.54,0.00
2026-04-05 23:00:00,311.26,0.00
2026-04-06 08:00:00,25.32,0.00
2026-04-06 17:00:00,0.00,215.57
2026-04-06 23:00:00,26.75,0.00
2026-04-07 00:00:00,439.36,0.00
2026-04-07 02:00:00,1220.90,0.00
2026-04-07 03:00:00,5082.32,0.00
2026-04-07 07:00:00,231.14,0.00
2026-04-07 11:00:00,1851.13,0.00
2026-04-07 12:00:00,2838.94,0.00
2026-04-07 13:00:00,75.81,0.00
2026-04-07 14:00:00,12.71,0.00
2026-04-07 23:00:00,0.00,268.88
2026-04-08 00:00:00,0.00,4846.69
2026-04-08 20:00:00,20.96,0.00
2026-04-09 00:00:00,6.07,0.00
2026-04-09 01:00:00,2778.76,0.00
2026-04-09 02:00:00,6.14,0.00
2026-04-09 04:00:00,0.00,23.91
2026-04-09 08:00:00,0.00,26.88
2026-04-09 11:00:00,4.99,0.05
2026-04-09 17:00:00,19.35,0.00
2026-04-09 19:00:00,7.84,0.00
2026-04-09 20:00:00,0.00,11.03
2026-04-09 21:00:00,104.60,0.00
2026-04-10 04:00:00,2.49,0.00
2026-04-10 11:00:00,0.00,4904.28
2026-04-10 15:00:00,0.00,9.98
2026-04-10 18:00:00,1974.92,0.00
2026-04-11 03:00:00,28.50,0.00
2026-04-11 16:00:00,73.91,0.00
2026-04-12 02:00:00,8718.83,0.00
2026-04-12 07:00:00,99.51,0.00
2026-04-12 08:00:00,8.52,0.00
2026-04-12 09:00:00,0.00,110.90
2026-04-12 13:00:00,0.00,4785.62
2026-04-12 14:00:00,17.96,0.00
2026-04-12 15:00:00,14.63,0.00
2026-04-12 18:00:00,0.00,8.89
2026-04-12 19:00:00,152.72,0.00
2026-04-12 20:00:00,46.45,0.00
2026-04-12 23:00:00,1051.05,0.00
2026-04-13 00:00:00,145.11,0.00
2026-04-13 03:00:00,0.00,4441.54
2026-04-13 05:00:00,0.00,2136.57
2026-04-13 06:00:00,16.90,0.00
2026-04-13 08:00:00,1187.65,832.21
2026-04-13 09:00:00,3264.42,151.05
2026-04-13 10:00:00,5.14,542.38
2026-04-13 11:00:00,0.00,202.43
2026-04-13 12:00:00,0.00,3291.22
2026-04-13 14:00:00,5762.58,0.00
2026-04-13 15:00:00,4908.87,0.00
2026-04-13 18:00:00,494.31,1546.86
2026-04-13 20:00:00,0.00,17.52
2026-04-13 21:00:00,471.56,0.00
2026-04-14 00:00:00,4360.44,1069.82
2026-04-14 01:00:00,529.95,0.00
2026-04-14 07:00:00,6.10,0.00
2026-04-14 08:00:00,82.10,0.00
2026-04-14 09:00:00,5.78,13.57
2026-04-14 10:00:00,4062.83,406.92
2026-04-14 12:00:00,4.92,0.00
2026-04-14 14:00:00,99.16,0.00
2026-04-14 15:00:00,978.56,0.00
2026-04-14 17:00:00,57.87,0.00
2026-04-14 18:00:00,436.85,0.00
2026-04-14 19:00:00,1788.13,0.00
2026-04-15 02:00:00,43.78,484.38
2026-04-15 06:00:00,36.20,0.00
2026-04-15 07:00:00,0.00,1057.81
2026-04-15 10:00:00,0.00,19.65
2026-04-15 11:00:00,257.79,676.01
2026-04-15 12:00:00,1846.12,347.29
2026-04-15 13:00:00,6.15,0.00
2026-04-15 14:00:00,1521.97,0.00
2026-04-15 15:00:00,2402.19,0.00
2026-04-15 16:00:00,42.60,0.00
2026-04-15 22:00:00,0.00,12186.20
2026-04-16 02:00:00,0.00,1556.45
2026-04-16 03:00:00,29.17,746.55
2026-04-16 04:00:00,0.00,587.61
2026-04-16 05:00:00,0.00,7402.51
2026-04-16 06:00:00,277.17,0.00
2026-04-16 07:00:00,1231.99,338.77
2026-04-16 08:00:00,413.77,769.53
2026-04-16 09:00:00,2905.78,0.00
2026-04-16 10:00:00,329.13,0.00
2026-04-16 12:00:00,131.15,37.07
2026-04-16 13:00:00,0.00,382.64
2026-04-16 14:00:00,230.70,358.68
2026-04-16 15:00:00,4029.42,0.00
2026-04-16 16:00:00,25.76,19.16
2026-04-16 17:00:00,509.59,32.46
2026-04-16 19:00:00,1008.55,198.08
2026-04-16 20:00:00,5030.66,730.87
2026-04-16 21:00:00,843.93,0.00
2026-04-16 22:00:00,3771.71,0.00
2026-04-17 01:00:00,59.98,6.17
2026-04-17 05:00:00,856.73,0.00
2026-04-17 06:00:00,100.48,0.00
2026-04-17 07:00:00,523.97,0.00
2026-04-17 09:00:00,7909.84,0.00
2026-04-17 10:00:00,274.95,4245.97
2026-04-17 11:00:00,0.00,104.71
2026-04-17 15:00:00,6.37,216.59
2026-04-17 18:00:00,5088.84,0.00
2026-04-17 19:00:00,87.05,0.00
2026-04-17 21:00:00,6.27,0.00
2026-04-18 01:00:00,4924.24,0.00
2026-04-18 02:00:00,988.17,11.64
2026-04-18 04:00:00,17.56,0.00
2026-04-18 05:00:00,565.52,0.00
2026-04-18 08:00:00,469.32,0.00
2026-04-18 09:00:00,488.81,0.00
2026-04-18 10:00:00,3018.66,9.99
2026-04-18 11:00:00,9461.93,0.00
2026-04-18 12:00:00,2724.17,0.00
2026-04-18 13:00:00,767.92,0.00
2026-04-18 14:00:00,597.19,228.30
2026-04-18 17:00:00,414.80,0.00
2026-04-18 18:00:00,315.57,21.55
2026-04-18 19:00:00,11749.10,0.00
2026-04-18 21:00:00,4416.56,0.00
2026-04-18 22:00:00,65.60,0.00
2026-04-19 01:00:00,6879.16,0.00
2026-04-19 02:00:00,174.68,0.00
2026-04-19 03:00:00,12286.08,0.00
2026-04-19 04:00:00,2584.84,0.00
2026-04-19 05:00:00,4.38,0.00
2026-04-19 11:00:00,6.36,0.00
2026-04-19 12:00:00,0.00,126.70
2026-04-19 13:00:00,0.00,7.83
2026-04-19 18:00:00,4850.64,95.20
2026-04-19 19:00:00,829.23,0.00
2026-04-19 21:00:00,98.58,0.00
2026-04-19 22:00:00,25.10,0.00
2026-04-19 23:00:00,3880.49,0.00
2026-04-20 00:00:00,6896.20,0.00
2026-04-20 05:00:00,0.00,104.05
2026-04-20 06:00:00,1.48,0.00
2026-04-20 16:00:00,250.29,0.00
2026-04-20 23:00:00,257.38,0.00
2026-04-21 00:00:00,11.15,100.45
2026-04-21 01:00:00,0.00,10.32
2026-04-21 15:00:00,0.00,9.35
2026-04-21 18:00:00,931.99,0.00
2026-04-21 20:00:00,478.08,0.00
2026-04-22 09:00:00,1013.03,0.00
2026-04-22 10:00:00,21.26,0.00
2026-04-22 12:00:00,7.43,0.00
2026-04-22 18:00:00,0.00,4474.88
2026-04-22 19:00:00,0.00,12.96
2026-04-22 20:00:00,0.00,19.59
2026-04-22 21:00:00,0.00,248.77
2026-04-22 22:00:00,0.00,605.06
2026-04-23 00:00:00,6508.01,0.00
2026-04-23 01:00:00,5503.84,0.00
2026-04-23 02:00:00,0.41,0.00
2026-04-23 03:00:00,0.00,2335.41
2026-04-23 04:00:00,2719.71,0.00
2026-04-23 05:00:00,395.37,0.00
2026-04-23 06:00:00,0.00,2505.06
2026-04-23 07:00:00,5.74,122.94
2026-04-23 08:00:00,5701.75,10892.76
2026-04-23 09:00:00,12281.10,888.48
2026-04-23 10:00:00,13344.17,0.00
2026-04-23 11:00:00,4955.94,3855.50
2026-04-23 12:00:00,32481.41,49856.62
2026-04-23 13:00:00,42007.71,1964.32
