time,oi_usd
2026-04-25 12:00:00,1553843.45
2026-04-25 13:00:00,1496912.04
2026-04-25 14:00:00,1503670.73
2026-04-25 15:00:00,1499563.34
2026-04-25 16:00:00,1494417.08
2026-04-25 17:00:00,1441791.60
2026-04-25 18:00:00,1426556.84
2026-04-25 19:00:00,1438935.37
2026-04-25 20:00:00,1432580.63
2026-04-25 21:00:00,1434976.34
2026-04-25 22:00:00,1431234.73
2026-04-25 23:00:00,1430539.68
2026-04-26 00:00:00,1434631.92
2026-04-26 01:00:00,1425830.46
2026-04-26 02:00:00,1433938.62
2026-04-26 03:00:00,1442251.89
2026-04-26 04:00:00,1456790.35
2026-04-26 05:00:00,1455094.12
2026-04-26 06:00:00,1475311.59
2026-04-26 07:00:00,1482676.04
2026-04-26 08:00:00,1477549.89
2026-04-26 09:00:00,1481557.18
2026-04-26 10:00:00,1475227.85
2026-04-26 11:00:00,1489655.59
2026-04-26 12:00:00,1491590.49
2026-04-26 13:00:00,1479427.21
2026-04-26 14:00:00,1457182.83
2026-04-26 15:00:00,1477053.92
2026-04-26 16:00:00,1485466.50
2026-04-26 17:00:00,1479633.83
2026-04-26 18:00:00,1481628.69
2026-04-26 19:00:00,1485012.71
2026-04-26 20:00:00,1489396.46
2026-04-26 21:00:00,1484328.93
2026-04-26 22:00:00,1486419.39
2026-04-26 23:00:00,1501772.56
2026-04-27 00:00:00,1504950.91
2026-04-27 01:00:00,1508268.56
2026-04-27 02:00:00,1522468.05
2026-04-27 03:00:00,1546122.44
2026-04-27 04:00:00,1534070.56
2026-04-27 05:00:00,1521966.64
2026-04-27 06:00:00,1454268.78
2026-04-27 07:00:00,1434745.94
2026-04-27 08:00:00,1416843.91
2026-04-27 09:00:00,1420651.21
2026-04-27 10:00:00,1422137.78
2026-04-27 11:00:00,1424729.75
2026-04-27 12:00:00,1448816.97
2026-04-27 13:00:00,1426722.30
2026-04-27 14:00:00,1425319.37
2026-04-27 15:00:00,1439474.13
2026-04-27 16:00:00,1402068.96
2026-04-27 17:00:00,1415421.59
2026-04-27 18:00:00,1431409.73
2026-04-27 19:00:00,1442353.34
2026-04-27 20:00:00,1443577.24
2026-04-27 21:00:00,1444277.91
2026-04-27 22:00:00,1461091.57
2026-04-27 23:00:00,1477834.37
2026-04-28 00:00:00,1485678.03
2026-04-28 01:00:00,1507234.24
2026-04-28 02:00:00,1555761.30
2026-04-28 03:00:00,1612271.23
2026-04-28 04:00:00,1611695.68
2026-04-28 05:00:00,1628271.51
2026-04-28 06:00:00,1725711.28
2026-04-28 07:00:00,1790210.86
2026-04-28 08:00:00,1793735.34
2026-04-28 09:00:00,1863349.49
2026-04-28 10:00:00,1863333.15
2026-04-28 11:00:00,1821902.69
2026-04-28 12:00:00,1770162.20
2026-04-28 13:00:00,1806817.45
2026-04-28 14:00:00,1813643.08
2026-04-28 15:00:00,1811952.67
2026-04-28 16:00:00,1817432.46
2026-04-28 17:00:00,1803708.01
2026-04-28 18:00:00,1807350.12
2026-04-28 19:00:00,1803424.26
2026-04-28 20:00:00,1809246.35
2026-04-28 21:00:00,1805541.23
2026-04-28 22:00:00,1800461.83
2026-04-28 23:00:00,1803415.62
2026-04-29 00:00:00,1811799.11
2026-04-29 01:00:00,1816393.38
2026-04-29 02:00:00,1800298.03
2026-04-29 03:00:00,1795811.72
2026-04-29 04:00:00,1820237.01
2026-04-29 05:00:00,1814800.96
2026-04-29 06:00:00,1804808.79
