time,liq_long_usd,liq_short_usd
2026-04-06 00:00:00,24.15,0.00
2026-04-06 13:00:00,203.98,0.00
2026-04-06 17:00:00,305.08,0.00
2026-04-06 18:00:00,208.35,0.00
2026-04-06 23:00:00,9533.51,0.00
2026-04-07 01:00:00,187.73,0.00
2026-04-07 04:00:00,6.04,0.00
2026-04-07 05:00:00,8181.91,0.00
2026-04-07 06:00:00,37.90,0.00
2026-04-07 07:00:00,47.72,0.00
2026-04-07 08:00:00,197.80,0.00
2026-04-07 11:00:00,22.76,0.00
2026-04-07 22:00:00,0.00,1713.35
2026-04-07 23:00:00,0.00,174.62
2026-04-08 01:00:00,46.88,0.00
2026-04-08 16:00:00,25.29,0.00
2026-04-09 07:00:00,11061.42,9715.54
2026-04-09 08:00:00,491.05,4.60
2026-04-09 09:00:00,113.19,0.00
2026-04-09 10:00:00,0.00,64.92
2026-04-09 11:00:00,132.23,4022.21
2026-04-09 12:00:00,500.10,5.14
2026-04-09 13:00:00,0.00,1303.93
2026-04-09 14:00:00,87.68,0.00
2026-04-09 15:00:00,0.00,549.23
2026-04-09 16:00:00,16.26,15.67
2026-04-09 17:00:00,85.96,5145.14
2026-04-09 18:00:00,350.20,80.90
2026-04-09 19:00:00,50.51,0.00
2026-04-09 22:00:00,297.43,11.89
2026-04-09 23:00:00,416.27,464.05
2026-04-10 00:00:00,777.06,0.00
2026-04-10 01:00:00,26.45,0.00
2026-04-10 03:00:00,0.00,157.51
2026-04-10 04:00:00,416.47,0.00
2026-04-10 07:00:00,422.03,65.83
2026-04-10 08:00:00,0.00,12.45
2026-04-10 10:00:00,149.97,492.55
2026-04-10 11:00:00,0.00,2642.88
2026-04-10 14:00:00,434.43,0.00
2026-04-10 15:00:00,1009.20,126.55
2026-04-10 16:00:00,132.92,0.00
2026-04-10 17:00:00,298.61,48.47
2026-04-10 18:00:00,4165.83,0.00
2026-04-10 19:00:00,0.00,976.30
2026-04-10 20:00:00,37.12,0.00
2026-04-10 21:00:00,7.55,0.00
2026-04-11 01:00:00,8.69,0.15
2026-04-11 02:00:00,8.61,0.00
2026-04-11 03:00:00,63.64,0.00
2026-04-11 05:00:00,651.27,0.00
2026-04-11 07:00:00,11.53,0.00
2026-04-11 08:00:00,636.34,0.00
2026-04-11 10:00:00,98.24,0.00
2026-04-11 12:00:00,0.00,15.75
2026-04-11 17:00:00,457.87,0.00
2026-04-11 18:00:00,628.12,356.94
2026-04-11 20:00:00,205.11,0.00
2026-04-11 23:00:00,1.89,5.92
2026-04-12 02:00:00,0.00,5.21
2026-04-12 07:00:00,2217.76,987.76
2026-04-12 08:00:00,2279.91,0.00
2026-04-12 13:00:00,0.06,0.00
2026-04-12 16:00:00,6.83,0.00
2026-04-12 17:00:00,2516.39,0.00
2026-04-12 18:00:00,0.00,37.49
2026-04-12 19:00:00,72.86,0.00
2026-04-12 21:00:00,397.30,0.00
2026-04-12 22:00:00,5469.85,0.00
2026-04-12 23:00:00,10198.13,0.00
2026-04-13 00:00:00,18.40,5.57
2026-04-13 01:00:00,100.49,0.00
2026-04-13 05:00:00,2786.53,0.00
2026-04-13 07:00:00,11.93,0.00
2026-04-13 08:00:00,11287.75,7.70
2026-04-13 09:00:00,95.22,0.00
2026-04-13 10:00:00,4044.57,0.00
2026-04-13 11:00:00,3019.70,0.00
2026-04-13 13:00:00,130.77,0.00
2026-04-13 14:00:00,65.71,0.00
2026-04-13 16:00:00,138.20,0.00
2026-04-13 17:00:00,279.77,10.37
2026-04-13 18:00:00,0.00,8048.86
2026-04-13 19:00:00,5.17,824.08
2026-04-13 20:00:00,43.38,0.00
2026-04-13 21:00:00,184.81,32.40
2026-04-13 22:00:00,82.82,0.00
2026-04-13 23:00:00,35.04,147.08
2026-04-14 00:00:00,3.85,0.00
2026-04-14 01:00:00,279.63,0.00
2026-04-14 02:00:00,20.47,0.00
2026-04-14 03:00:00,1938.28,0.00
2026-04-14 04:00:00,3529.60,0.00
2026-04-14 05:00:00,12019.96,0.00
2026-04-14 07:00:00,54.10,132.66
2026-04-14 08:00:00,1141.29,0.00
2026-04-14 09:00:00,21.23,0.29
2026-04-14 10:00:00,296.27,0.00
2026-04-14 11:00:00,40.54,202.84
2026-04-14 14:00:00,7.15,0.00
2026-04-14 16:00:00,62.97,0.00
2026-04-14 17:00:00,9829.21,0.00
2026-04-14 18:00:00,734.24,5959.27
2026-04-14 19:00:00,0.00,71.81
