time,liq_long_usd,liq_short_usd
2026-04-03 07:00:00,7902.27,4446.71
2026-04-03 08:00:00,27320.47,3170.34
2026-04-03 09:00:00,16395.74,20515.87
2026-04-03 10:00:00,10049.67,48693.11
2026-04-03 11:00:00,4721.77,14777.05
2026-04-03 12:00:00,1764.74,29193.02
2026-04-03 13:00:00,21389.26,39212.68
2026-04-03 14:00:00,12512.30,1720.22
2026-04-03 15:00:00,8571.64,5580.51
2026-04-03 16:00:00,11034.58,1484.09
2026-04-03 17:00:00,8986.79,1875.85
2026-04-03 18:00:00,6077.25,10140.36
2026-04-03 19:00:00,23448.75,0.00
2026-04-03 20:00:00,14681.17,4889.61
2026-04-03 21:00:00,6345.22,13757.20
2026-04-03 22:00:00,5267.43,151.94
2026-04-03 23:00:00,1508.78,133.74
2026-04-04 00:00:00,1675.40,4178.67
2026-04-04 01:00:00,3288.78,4160.17
2026-04-04 02:00:00,157.96,16079.15
2026-04-04 03:00:00,7103.02,13745.48
2026-04-04 04:00:00,5698.69,1897.54
2026-04-04 05:00:00,2397.51,4329.58
2026-04-04 06:00:00,1612.49,7396.23
2026-04-04 07:00:00,2277.34,2421.06
2026-04-04 08:00:00,12034.62,35559.43
2026-04-04 09:00:00,20089.43,16678.53
2026-04-04 10:00:00,12209.79,969.95
2026-04-04 11:00:00,641.56,579.56
2026-04-04 12:00:00,3628.39,42.82
2026-04-04 13:00:00,5496.07,5906.08
2026-04-04 14:00:00,8915.52,5724.76
2026-04-04 15:00:00,9740.44,6.08
2026-04-04 16:00:00,1831.19,6283.37
2026-04-04 17:00:00,1654.91,12017.14
2026-04-04 18:00:00,2086.83,4832.61
2026-04-04 19:00:00,3144.44,7992.83
2026-04-04 20:00:00,12352.01,58405.85
2026-04-04 21:00:00,7073.97,545.59
2026-04-04 22:00:00,12882.42,7955.24
2026-04-04 23:00:00,2927.12,1649.59
2026-04-05 00:00:00,1509.87,143.57
2026-04-05 01:00:00,1362.17,334.34
2026-04-05 02:00:00,6926.68,0.00
2026-04-05 03:00:00,5546.89,1203.02
2026-04-05 04:00:00,540.85,3976.72
2026-04-05 05:00:00,5077.44,0.39
2026-04-05 06:00:00,0.00,2806.92
2026-04-05 07:00:00,3527.43,3065.30
2026-04-05 08:00:00,6249.39,1137.76
2026-04-05 09:00:00,1141.65,196.06
2026-04-05 10:00:00,3483.49,49.29
2026-04-05 11:00:00,1043.74,1210.08
2026-04-05 12:00:00,2297.07,931.35
2026-04-05 13:00:00,17062.26,104.65
2026-04-05 14:00:00,3906.28,561.66
2026-04-05 15:00:00,17638.45,11.43
2026-04-05 16:00:00,652.61,4199.77
2026-04-05 17:00:00,2824.93,128.94
2026-04-05 18:00:00,11539.61,90.81
2026-04-05 19:00:00,647.79,41.51
2026-04-05 20:00:00,3566.44,9645.04
2026-04-05 21:00:00,5483.38,14223.08
2026-04-05 22:00:00,9873.23,510.42
2026-04-05 23:00:00,11.84,7136.09
2026-04-06 00:00:00,55.84,840.09
2026-04-06 01:00:00,1000.92,723.54
2026-04-06 02:00:00,619.01,998.51
2026-04-06 03:00:00,1977.09,58.37
2026-04-06 04:00:00,0.07,2487.00
2026-04-06 05:00:00,3689.82,6114.02
2026-04-06 06:00:00,6974.05,37.64
2026-04-06 07:00:00,659.78,91.89
2026-04-06 08:00:00,6400.18,4521.41
2026-04-06 09:00:00,2367.64,114.00
2026-04-06 10:00:00,286.23,4508.27
2026-04-06 11:00:00,1496.12,158.08
2026-04-06 12:00:00,10260.76,10.09
2026-04-06 13:00:00,8006.38,2999.61
2026-04-06 14:00:00,2776.30,0.00
2026-04-06 15:00:00,3078.53,1148.54
2026-04-06 16:00:00,6097.55,5.01
2026-04-06 17:00:00,9616.75,115.83
2026-04-06 18:00:00,39.42,4652.75
2026-04-06 19:00:00,23.93,2319.00
2026-04-06 20:00:00,0.00,810.66
2026-04-06 21:00:00,5086.13,0.00
2026-04-06 22:00:00,227.28,0.00
2026-04-06 23:00:00,12166.00,0.00
2026-04-07 00:00:00,2203.80,24.18
2026-04-07 01:00:00,7561.59,6.02
2026-04-07 02:00:00,36.89,6020.22
2026-04-07 03:00:00,801.50,34.97
2026-04-07 04:00:00,1070.97,174.94
2026-04-07 05:00:00,0.00,4787.08
2026-04-07 06:00:00,62.31,6.01
2026-04-07 07:00:00,251.62,0.00
2026-04-07 08:00:00,3694.65,2478.56
2026-04-07 09:00:00,0.00,10363.20
2026-04-07 10:00:00,3814.76,38127.24
2026-04-07 11:00:00,49676.72,33057.29
2026-04-07 12:00:00,44017.30,119011.83
2026-04-07 13:00:00,39007.63,25152.96
2026-04-07 14:00:00,11651.70,17798.33
2026-04-07 15:00:00,28491.83,21331.92
2026-04-07 16:00:00,5312.55,13500.36
2026-04-07 17:00:00,27104.25,10871.28
2026-04-07 18:00:00,16165.42,35850.25
2026-04-07 19:00:00,14813.16,30969.37
2026-04-07 20:00:00,14073.75,24132.48
2026-04-07 21:00:00,10157.09,1303.99
2026-04-07 22:00:00,2596.52,9465.84
2026-04-07 23:00:00,5844.44,7982.78
2026-04-08 00:00:00,1397.75,10346.65
2026-04-08 01:00:00,6385.03,13061.66
2026-04-08 02:00:00,6787.03,18760.60
2026-04-08 03:00:00,30924.24,28846.69
2026-04-08 04:00:00,25727.77,7459.95
2026-04-08 05:00:00,66889.92,52726.45
2026-04-08 06:00:00,14991.10,23115.36
2026-04-08 07:00:00,4925.65,32484.77
2026-04-08 08:00:00,45064.43,90008.31
2026-04-08 09:00:00,24151.61,12713.71
