time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2024-11-08 16:00:00,774141.67,839087.0000,0.881460,1.512821,1.515337,1.056414
2024-11-08 17:00:00,1602015.32,1720798.0000,1.086984,1.431507,1.316716,0.977801
2024-11-08 18:00:00,4235132.91,3919242.0000,1.224544,1.010791,1.113901,1.087275
2024-11-08 19:00:00,4885792.55,4245718.0000,1.047010,0.837153,1.030211,0.875080
2024-11-08 20:00:00,7165286.81,5633530.0000,0.949243,0.641755,0.797653,0.945529
2024-11-08 21:00:00,6529071.66,5339007.0000,0.990773,0.782526,0.935452,0.939235
2024-11-08 22:00:00,5583562.05,4721859.0000,0.937456,0.824899,0.900564,0.906337
2024-11-08 23:00:00,8217736.93,6263519.0000,1.033147,0.658445,0.783105,1.381297
2024-11-09 00:00:00,15657017.64,11189136.0000,1.228289,0.643795,0.767683,0.831556
2024-11-09 01:00:00,19635889.81,12421489.0000,1.129089,0.533976,0.691418,1.189544
2024-11-09 02:00:00,30655210.81,16325067.0000,0.732052,0.558857,0.739796,0.977752
2024-11-09 03:00:00,32176048.99,17453641.0000,0.520302,0.577199,0.692279,0.901584
2024-11-09 04:00:00,33644106.97,17736363.0000,0.510498,0.603210,0.755738,0.959369
2024-11-09 05:00:00,38263989.18,18665224.0000,0.517548,0.480622,0.634836,0.887838
2024-11-09 06:00:00,33798299.03,17920546.0000,0.514366,0.538847,0.634554,0.928289
2024-11-09 07:00:00,33453282.88,16976751.0000,0.506525,0.465691,0.564986,0.974418
2024-11-09 08:00:00,35934971.76,18049802.0000,0.534211,0.526660,0.618152,1.119310
2024-11-09 09:00:00,30194568.85,17332521.0000,0.545332,0.544353,0.593322,1.227827
2024-11-09 10:00:00,29149051.51,17094450.0000,0.537822,0.601135,0.616300,1.068854
2024-11-09 11:00:00,28628226.19,17265060.0000,0.563340,0.675708,0.698813,1.046358
2024-11-09 12:00:00,29675426.56,17506084.0000,0.546399,0.761435,0.806932,1.067049
2024-11-09 13:00:00,26926580.86,16958421.0000,0.531268,0.778119,0.750847,1.159618
2024-11-09 14:00:00,26136047.91,17116397.0000,0.554533,0.846410,0.781881,0.954894
2024-11-09 15:00:00,25595766.10,16910522.0000,0.567045,0.869498,0.783587,1.026543
2024-11-09 16:00:00,26881860.81,15619127.0000,0.471866,0.922627,1.001123,1.201820
2024-11-09 17:00:00,27224449.61,16020979.0000,0.504523,0.779723,0.823202,1.010028
2024-11-09 18:00:00,24734445.83,15247470.0000,0.494092,0.876463,0.864105,0.788676
2024-11-09 19:00:00,25459172.31,15242692.0000,0.495997,0.886917,0.905417,0.990150
2024-11-09 20:00:00,26740617.72,15480419.0000,0.499434,0.915433,0.964773,1.082348
2024-11-09 21:00:00,25404968.67,15271998.0000,0.508235,0.928045,0.951350,0.671604
2024-11-09 22:00:00,27205900.51,15189870.0000,0.505964,0.819145,0.882162,1.168408
2024-11-09 23:00:00,26697320.79,14923995.0000,0.503145,0.797658,0.854604,0.689291
2024-11-10 00:00:00,26560892.01,14945359.0000,0.509708,0.798608,0.865188,0.815106
2024-11-10 01:00:00,27258496.33,14795402.0000,0.509794,0.728664,0.808469,0.772221
2024-11-10 02:00:00,23803934.06,14131996.0000,0.503946,0.845528,0.916270,1.305813
2024-11-10 03:00:00,23806181.60,13567095.0000,0.476782,0.837058,0.910499,0.711955
2024-11-10 04:00:00,24693709.58,13742395.0000,0.503178,0.882192,0.932217,1.085756
2024-11-10 05:00:00,23425985.29,13789360.0000,0.505118,0.963125,0.967642,0.748573
2024-11-10 06:00:00,23859929.29,14015868.0000,0.515006,0.962181,1.020906,1.670853
2024-11-10 07:00:00,24889142.68,14136739.0000,0.505365,0.956863,1.000000,1.288206
2024-11-10 08:00:00,25975579.39,14733732.0000,0.531452,0.988557,1.028165,1.073506
2024-11-10 09:00:00,25840760.64,14900950.0000,0.543934,1.020676,1.036994,1.119177
2024-11-10 10:00:00,24709618.36,14558749.0000,0.518434,1.114087,1.162834,1.047392
2024-11-10 11:00:00,26098478.24,14275505.0000,0.518211,1.004130,1.068934,1.186597
2024-11-10 12:00:00,26556204.10,14427231.0000,0.537569,0.965339,1.029211,0.734701
2024-11-10 13:00:00,27544847.11,15095496.0000,0.569989,0.883674,0.961399,0.694533
2024-11-10 14:00:00,27576774.97,15194055.0000,0.588741,0.862326,0.946622,0.826978
2024-11-10 15:00:00,24914379.31,14325019.0000,0.560830,0.873706,0.942974,1.039216
2024-11-10 16:00:00,25914344.54,14632774.0000,0.569846,0.917191,1.048629,1.843566
2024-11-10 17:00:00,24998040.49,14344371.0000,0.555801,0.961053,1.095759,1.039224
2024-11-10 18:00:00,26105770.69,14436637.0000,0.581418,0.988745,1.132348,0.768388
2024-11-10 19:00:00,25663973.13,14394390.0000,0.574846,0.999426,1.156205,0.529994
2024-11-10 20:00:00,26083774.35,14319942.0000,0.585449,0.930899,1.086774,1.270162
2024-11-10 21:00:00,24646256.87,14002237.0000,0.587280,0.973271,1.100606,1.460635
2024-11-10 22:00:00,24713742.71,13769902.0000,0.594290,0.921466,1.033105,0.896538
2024-11-10 23:00:00,24409504.15,13918066.0000,0.606673,1.001214,1.116035,1.550910
2024-11-11 00:00:00,24623576.68,13859164.0000,0.602778,1.002987,1.122509,1.054498
2024-11-11 01:00:00,20776250.00,12550592.0000,0.568296,1.063462,1.094122,0.960342
2024-11-11 02:00:00,21002254.77,12720701.0000,0.564342,1.138795,1.204057,0.780750
2024-11-11 03:00:00,20771606.28,12516981.0000,0.569924,1.202694,1.257851,1.421396
2024-11-11 04:00:00,20452790.66,12396382.0000,0.562364,1.256968,1.322900,0.716264
2024-11-11 05:00:00,20697440.85,12569520.0000,0.578107,1.278273,1.319290,0.692395
2024-11-11 06:00:00,19132691.66,12046259.0000,0.555879,1.224293,1.228359,0.551207
2024-11-11 07:00:00,19290954.27,12128099.0000,0.558518,1.159647,1.149098,1.152464
2024-11-11 08:00:00,19156802.47,12148507.0000,0.561357,1.232181,1.197218,0.878623
2024-11-11 09:00:00,18789260.39,11898996.0000,0.557661,1.259127,1.225647,0.488704
2024-11-11 10:00:00,19156590.04,11821407.0000,0.518431,1.327857,1.320624,1.256030
2024-11-11 11:00:00,18736007.48,11646338.0000,0.532289,1.463950,1.451307,0.730574
2024-11-11 12:00:00,19545957.41,12015625.0000,0.527287,1.546699,1.577695,1.458348
2024-11-11 13:00:00,18672091.40,11764336.0000,0.509751,1.549020,1.513364,0.582341
2024-11-11 14:00:00,18060357.10,11414683.0000,0.495522,1.387833,1.389588,0.821616
2024-11-11 15:00:00,17967896.53,11351969.0000,0.499010,1.421838,1.416443,0.932818
2024-11-11 16:00:00,17807047.17,11359433.0000,0.499946,1.474110,1.456532,0.759302
2024-11-11 17:00:00,17356823.40,11162416.0000,0.484575,1.468050,1.436560,1.086318
2024-11-11 18:00:00,17338703.59,11036028.0000,0.479541,1.483361,1.439366,0.981804
2024-11-11 19:00:00,17042042.14,10794000.0000,0.461131,1.489916,1.454118,0.976492
2024-11-11 20:00:00,16703228.08,10696227.0000,0.463515,1.537931,1.522716,1.267824
2024-11-11 21:00:00,16669325.73,10611322.0000,0.461920,1.511489,1.478996,1.324864
2024-11-11 22:00:00,16751659.45,10940931.0000,0.482206,1.629133,1.551185,0.610398
2024-11-11 23:00:00,16527810.01,10863232.0000,0.476285,1.537133,1.464586,1.375724
2024-11-12 00:00:00,16193657.20,10236840.0000,0.458505,1.507772,1.530845,0.620069
2024-11-12 01:00:00,14537869.72,9541789.0000,0.455019,1.530450,1.571275,1.074874
2024-11-12 02:00:00,14154322.07,9421768.0000,0.487940,1.531278,1.555436,1.160591
2024-11-12 03:00:00,13500992.35,9065216.0000,0.507085,1.591600,1.616986,0.890300
2024-11-12 04:00:00,12773487.36,8527687.0000,0.569400,1.700730,1.606927,1.581191
2024-11-12 05:00:00,12056127.24,8185855.0000,0.615628,1.784069,1.665334,0.893323
2024-11-12 06:00:00,11501430.16,7904763.0000,0.661857,1.652377,1.561927,1.019279
2024-11-12 07:00:00,11091345.90,7688264.0000,0.685054,1.628704,1.576835,1.064061
2024-11-12 08:00:00,10724019.93,7337170.0000,0.731889,1.649628,1.601478,0.992908
2024-11-12 09:00:00,10002155.18,6819535.0000,0.815717,1.787276,1.755863,0.653906
2024-11-12 10:00:00,8906574.39,6336168.0000,0.844108,1.787692,1.753433,0.704498
2024-11-12 11:00:00,7422538.14,5423164.0000,0.907461,1.656383,1.491184,1.068643
2024-11-12 12:00:00,7346311.27,5366972.0000,0.937519,1.729075,1.549584,1.420167
2024-11-12 13:00:00,7394699.26,5532056.0000,0.959911,1.742950,1.527295,1.080411
2024-11-12 14:00:00,7263565.90,5388402.0000,0.991129,1.601861,1.454435,1.291422
2024-11-12 15:00:00,7650303.08,5628854.0000,1.086031,1.637591,1.461584,2.123460
2024-11-12 16:00:00,7458172.25,5548162.0000,1.088809,1.760349,1.554388,1.490307
2024-11-12 17:00:00,7546973.98,5560865.0000,1.111821,1.759341,1.568210,1.149818
2024-11-12 18:00:00,7555780.36,5609756.0000,1.107032,1.787375,1.596591,2.186908
2024-11-12 19:00:00,7724674.42,5662266.0000,1.099995,1.816742,1.645520,0.772399
2024-11-12 20:00:00,7710451.27,5660379.0000,1.112848,1.843537,1.654047,0.915283
2024-11-12 21:00:00,7376418.55,5422641.0000,1.063355,1.837714,1.664469,0.920539
2024-11-12 22:00:00,7190576.84,5238265.0000,1.059051,1.792986,1.632401,1.271318
2024-11-12 23:00:00,7026460.60,5038334.0000,1.054481,1.822093,1.696490,0.946694
2024-11-13 00:00:00,6829359.81,4935935.0000,1.056584,1.853428,1.708826,1.066731
2024-11-13 01:00:00,6743740.06,4812311.0000,1.091976,1.776744,1.655363,1.344963
2024-11-13 02:00:00,7745985.82,5359844.0000,1.115313,1.814234,1.754829,1.169591
2024-11-13 03:00:00,8032726.47,5718057.0000,1.143822,1.840544,1.733535,2.213922
2024-11-13 04:00:00,7718994.28,5429717.0000,1.222318,1.863065,1.749231,0.646569
2024-11-13 05:00:00,7992892.45,5392587.0000,1.205668,1.750567,1.736880,0.598024
2024-11-13 06:00:00,7161377.24,4809573.0000,1.119726,1.720982,1.771119,0.461437
2024-11-13 07:00:00,6308226.43,4514074.0000,1.106817,1.719484,1.766717,0.641632
2024-11-13 08:00:00,7159710.90,5487255.0000,1.052518,1.790932,1.778675,0.710905
2024-11-13 09:00:00,7567252.41,5820068.0000,1.111618,1.892487,1.862583,1.196760
2024-11-13 10:00:00,7947554.56,6216798.0000,1.172036,1.712531,1.727639,1.913644
2024-11-13 11:00:00,8220959.57,6343333.0000,1.201271,1.730296,1.762175,0.532311
2024-11-13 12:00:00,7738335.91,6038462.0000,1.202314,1.704657,1.761866,0.497524
2024-11-13 13:00:00,7288381.62,5790983.0000,1.180427,1.830311,1.908547,0.958228
2024-11-13 14:00:00,6755632.52,5305374.0000,1.136761,1.944369,1.898625,0.753593
2024-11-13 15:00:00,6718609.75,5192125.0000,1.105143,2.046348,1.987654,0.680823
2024-11-13 16:00:00,6512583.78,5051680.0000,1.073850,2.009576,1.946918,0.840194
2024-11-13 17:00:00,6174271.27,4752821.0000,1.045436,2.001366,1.955556,0.769820
2024-11-13 18:00:00,5816397.72,4473180.0000,1.038343,1.978231,1.960447,1.113840
2024-11-13 19:00:00,5881657.85,4489818.0000,1.073383,1.982044,1.920103,0.925170
2024-11-13 20:00:00,5295724.49,4194850.0000,1.058166,2.012766,1.894921,0.953880
2024-11-13 21:00:00,5226893.71,4135432.0000,1.128139,1.905947,1.763113,1.912897
2024-11-13 22:00:00,5184423.70,4131817.0000,1.120555,1.997097,1.819383,0.746079
2024-11-13 23:00:00,5205129.57,4117269.0000,1.143227,2.042584,1.846018,0.963156
2024-11-14 00:00:00,5383496.84,4196813.0000,1.134490,1.909091,1.754910,1.734265
2024-11-14 01:00:00,5458646.86,4421389.0000,1.088141,2.017544,1.851159,0.552332
2024-11-14 02:00:00,5595532.10,4472084.0000,1.010136,1.992785,1.821053,0.651670
2024-11-14 03:00:00,5880359.08,4934015.0000,1.026144,2.038737,1.980319,0.840942
2024-11-14 04:00:00,6062174.24,5066166.0000,1.084262,1.965101,1.795717,1.070541
2024-11-14 05:00:00,6319333.37,5195207.0000,1.132189,2.000000,1.890837,0.989113
2024-11-14 06:00:00,6246384.93,5140430.0000,1.159201,2.078249,1.945325,0.750681
2024-11-14 07:00:00,6284265.01,5205995.0000,1.185737,2.132979,1.993610,0.494720
2024-11-14 08:00:00,6277080.94,5149862.0000,1.205889,2.057441,1.961417,0.790737
2024-11-14 09:00:00,6270219.45,5154643.0000,1.209056,2.115942,2.018196,1.235470
2024-11-14 10:00:00,6227717.63,5167163.0000,1.213821,2.098065,2.021892,0.937971
2024-11-14 11:00:00,6042290.25,5083621.0000,1.266238,2.018680,2.000000,0.721147
2024-11-14 12:00:00,5951301.20,5034090.0000,1.333870,1.850178,1.845979,1.782488
2024-11-14 13:00:00,5994775.45,5075157.0000,1.343248,1.890330,1.905049,1.240800
2024-11-14 14:00:00,6199925.20,5272942.0000,1.327699,1.952210,1.949924,0.695120
2024-11-14 15:00:00,5797823.10,5041852.0000,1.366207,1.905728,2.005582,1.168233
2024-11-14 16:00:00,5964511.16,5171030.0000,1.382056,1.933333,1.886836,0.496171
2024-11-14 17:00:00,6292960.06,5333017.0000,1.397150,1.794694,1.774908,1.422688
2024-11-14 18:00:00,6192848.54,5306577.0000,1.400168,1.858314,1.842461,1.113300
2024-11-14 19:00:00,6111291.65,5206106.0000,1.396386,1.915966,1.875758,0.950380
2024-11-14 20:00:00,6043611.23,5163555.0000,1.393920,1.967073,1.907280,1.027366
2024-11-14 21:00:00,6047905.36,5226428.0000,1.383923,1.901073,1.870287,0.985979
2024-11-14 22:00:00,6244161.25,5355206.0000,1.386587,1.940821,1.904798,0.888313
2024-11-14 23:00:00,5904432.27,5164883.0000,1.404793,2.056818,2.074736,0.786281
2024-11-15 00:00:00,6022578.67,5346459.0000,1.429350,1.880290,1.820138,1.036950
2024-11-15 01:00:00,5955504.57,5365734.0000,1.473486,1.940667,1.811120,0.807310
2024-11-15 02:00:00,6205090.16,5573230.0000,1.499540,1.836930,1.732479,0.918997
2024-11-15 03:00:00,6702003.70,5584623.0000,1.407602,1.898533,1.858044,1.118366
2024-11-15 04:00:00,7188181.39,6065464.0000,1.406915,1.937811,1.888712,1.216923
2024-11-15 05:00:00,6534171.88,5662194.0000,1.386096,1.992177,1.880560,1.215587
2024-11-15 06:00:00,6807040.23,5675040.0000,1.376117,1.850728,1.872289,1.001343
2024-11-15 07:00:00,6596825.30,5388690.0000,1.400147,1.843521,1.846645,1.287411
2024-11-15 08:00:00,6325202.24,5171980.0000,1.340553,2.151847,2.085837,0.982207
2024-11-15 09:00:00,5960277.85,4896712.0000,1.328507,2.141873,2.049053,1.009875
2024-11-15 10:00:00,5844700.86,4856211.0000,1.341426,1.931472,1.908792,1.513775
2024-11-15 11:00:00,5712450.33,4773406.0000,1.382764,2.015915,1.953072,1.798917
2024-11-15 12:00:00,5999574.99,4967358.0000,1.338606,2.092617,2.085345,1.239961
2024-11-15 13:00:00,5787312.12,4837956.0000,1.289627,2.196605,2.170863,0.452298
2024-11-15 14:00:00,5565811.29,4668724.0000,1.318442,2.058824,2.044894,1.935253
2024-11-15 15:00:00,5347748.30,4498496.0000,1.284167,2.135977,2.084163,0.685761
2024-11-15 16:00:00,5258187.39,4462842.0000,1.271331,1.918098,1.867003,0.865759
2024-11-15 17:00:00,5268807.85,4426993.0000,1.246459,1.815789,1.782367,1.613676
2024-11-15 18:00:00,5281304.97,4434283.0000,1.241544,1.800989,1.772620,0.994812
2024-11-15 19:00:00,5383564.10,4512868.0000,1.217508,1.801993,1.790064,0.740886
2024-11-15 20:00:00,5692967.91,4692909.0000,1.193428,1.794118,1.785995,0.836928
2024-11-15 21:00:00,5889180.07,4790288.0000,1.192785,1.782822,1.796355,1.369111
2024-11-15 22:00:00,5656166.13,4621124.0000,1.172400,1.874206,1.852870,1.014749
2024-11-15 23:00:00,5534146.73,4500038.0000,1.153239,1.897959,1.839357,0.945414
2024-11-16 00:00:00,5235540.58,4258071.0000,1.141172,1.879397,1.882353,1.774349
2024-11-16 01:00:00,5346419.25,4351296.0000,1.123669,1.735469,1.742134,2.215902
2024-11-16 02:00:00,5479535.00,4376975.0000,1.097593,1.754366,1.813262,0.578473
2024-11-16 03:00:00,5166948.85,4192449.0000,1.077158,1.824242,1.866455,0.810785
