time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,10995520.97,1425424.3000,0.987088,4.128231,5.137112,0.660276
2021-12-01 01:00:00,11166986.23,1428898.7000,0.998788,3.911932,4.915780,0.801193
2021-12-01 02:00:00,11072202.42,1424370.6000,0.999478,4.003876,5.049046,0.581051
2021-12-01 03:00:00,11305726.68,1440073.2000,0.995867,4.039024,5.100365,0.971776
2021-12-01 04:00:00,11267287.06,1439301.9000,0.996511,4.022352,5.080073,1.810469
2021-12-01 05:00:00,11200119.15,1414263.6000,0.994558,3.704858,4.742710,1.889206
2021-12-01 06:00:00,11079282.20,1406824.3000,0.991610,3.895833,5.012400,0.606314
2021-12-01 07:00:00,11118516.86,1412681.3000,0.992078,3.976077,5.095536,2.835167
2021-12-01 08:00:00,11220978.08,1422375.5000,0.986213,4.065430,5.200727,1.364010
2021-12-01 09:00:00,11120071.88,1430011.4000,0.977356,4.068695,5.210430,1.265473
2021-12-01 10:00:00,11110793.17,1420726.8000,0.974137,4.110119,5.278962,0.661526
2021-12-01 11:00:00,11056862.21,1422269.1000,0.972453,4.098912,5.248848,2.240024
2021-12-01 12:00:00,11245373.33,1437567.7000,0.974469,3.916746,5.007098,0.448360
2021-12-01 13:00:00,11743966.62,1479852.0000,0.961852,3.263073,4.397465,1.605614
2021-12-01 14:00:00,11520509.22,1433696.8000,0.964698,3.246191,4.415923,1.052771
2021-12-01 15:00:00,11305223.16,1413789.1000,0.961572,3.439105,4.651038,1.329672
2021-12-01 16:00:00,11434420.40,1429874.5000,0.963429,3.242594,4.428891,0.890937
2021-12-01 17:00:00,11350227.34,1427163.0000,0.961411,3.375205,4.599848,0.200192
2021-12-01 18:00:00,11263258.80,1443053.6000,0.979935,4.032567,5.410097,0.808356
2021-12-01 19:00:00,11267677.59,1439073.7000,0.974754,4.017094,5.392826,0.716900
2021-12-01 20:00:00,11248759.71,1437212.8000,0.965825,4.028222,5.405074,1.586222
2021-12-01 21:00:00,10994305.62,1438425.8000,0.970422,4.219112,5.567957,1.224716
2021-12-01 22:00:00,11139226.49,1458796.8000,0.976578,4.268102,5.467857,1.273852
2021-12-01 23:00:00,11217966.25,1459589.4000,0.975422,4.193204,5.382509,0.461806
2021-12-02 00:00:00,11362066.79,1466470.5000,0.976236,4.098376,5.320175,3.256710
2021-12-02 01:00:00,10932217.94,1438387.5000,0.995544,4.397590,5.552704,1.015334
2021-12-02 02:00:00,11302793.21,1461134.8000,0.995518,4.034579,5.150473,3.540205
2021-12-02 03:00:00,11980750.50,1553967.8000,0.995784,3.959854,5.072391,1.648973
