time,oi_A,oi_6,oi_3
2023-10-25 00:00:00,,6034670.97,
2023-10-26 00:00:00,,2444238.51,
2023-10-27 00:00:00,,4912044.05,
2023-10-28 00:00:00,,3135035.79,
2023-10-29 00:00:00,,4296816.11,
2023-10-30 00:00:00,,4383731.50,
2023-10-31 00:00:00,,8432864.08,
2023-11-01 00:00:00,,6290455.19,
2023-11-02 00:00:00,,6536004.81,
2023-11-03 00:00:00,,4714302.63,
2023-11-04 00:00:00,,4814608.41,
2023-11-05 00:00:00,,4024138.97,
2023-11-06 00:00:00,,4167753.07,
2023-11-07 00:00:00,,3659265.58,
2023-11-08 00:00:00,,3654769.19,
2023-11-09 00:00:00,,3771018.83,
2023-11-10 00:00:00,,2388373.54,
2023-11-11 00:00:00,,2606534.66,
2023-11-12 00:00:00,,2599076.28,
2023-11-13 00:00:00,,2334997.02,
2023-11-14 00:00:00,,2481164.19,
2023-11-15 00:00:00,,2174269.46,
2023-11-16 00:00:00,,2421168.90,
2023-11-17 00:00:00,,2367600.93,
2023-11-18 00:00:00,,2227879.79,
2023-11-19 00:00:00,,2235760.43,
2023-11-20 00:00:00,,2346462.72,
2023-11-21 00:00:00,,2293546.34,
2023-11-22 00:00:00,,2326990.19,
2023-11-23 00:00:00,,2544696.68,
2023-11-24 00:00:00,,2575697.63,
2023-11-25 00:00:00,,2708563.53,
2023-11-26 00:00:00,,2988430.06,
2023-11-27 00:00:00,,2742648.24,
2023-11-28 00:00:00,,2630780.02,
2023-11-29 00:00:00,,2704349.18,
2023-11-30 00:00:00,,2548285.69,
2023-12-01 00:00:00,,2496513.06,
2023-12-02 00:00:00,,2606328.32,
2023-12-03 00:00:00,,2750784.14,
2023-12-04 00:00:00,,3121229.58,
2023-12-05 00:00:00,,2815859.77,
2023-12-06 00:00:00,,2556403.30,
2023-12-07 00:00:00,,2402120.09,
2023-12-08 00:00:00,,2480939.44,
2023-12-09 00:00:00,,2477352.79,
2023-12-10 00:00:00,,2216012.57,
