time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,28405784.89,2515790.0000,0.958997,6.646917,8.314815,2.420406
2021-12-01 01:00:00,28657554.59,2531020.0000,0.983935,6.866426,8.428571,0.702291
2021-12-01 02:00:00,28712183.33,2529291.0000,0.983849,6.942892,8.509298,1.113880
2021-12-01 03:00:00,29592168.08,2563758.0000,0.982931,6.729604,8.136628,0.845659
2021-12-01 04:00:00,29843287.00,2594223.0000,0.978119,6.637312,8.262279,0.803595
2021-12-01 05:00:00,28927406.75,2569219.0000,0.973766,7.234644,8.919287,0.555294
2021-12-01 06:00:00,28910372.64,2577210.0000,0.974415,7.227941,8.915713,0.548010
2021-12-01 07:00:00,29149964.48,2566018.0000,0.972812,7.236520,9.082983,1.026891
2021-12-01 08:00:00,29008327.97,2559182.0000,0.973206,7.346202,9.261522,0.454330
2021-12-01 09:00:00,28395786.42,2537957.0000,0.971564,7.654639,9.635347,0.473601
2021-12-01 10:00:00,28711421.64,2529195.0000,0.972628,7.399244,9.282916,1.110081
2021-12-01 11:00:00,28171911.46,2527377.0000,0.972435,7.496164,9.492205,0.646276
2021-12-01 12:00:00,27833453.75,2501209.0000,0.971654,7.669271,9.650794,1.360404
2021-12-01 13:00:00,27623982.79,2495166.0000,0.973195,7.791005,9.772675,1.554824
2021-12-01 14:00:00,28289883.44,2520706.0000,0.971500,7.837270,9.860491,0.966907
2021-12-01 15:00:00,28850765.93,2547529.0000,0.968073,7.592920,9.611231,0.512342
2021-12-01 16:00:00,29184730.36,2583942.0000,0.965437,7.853282,10.137584,1.607297
2021-12-01 17:00:00,29060387.51,2560161.0000,0.967633,7.580026,9.460795,0.466699
2021-12-01 18:00:00,28327851.22,2542129.0000,0.968105,8.205128,10.310345,0.817022
2021-12-01 19:00:00,28173735.92,2560120.0000,0.965832,8.506793,10.751740,1.178479
2021-12-01 20:00:00,28400923.82,2587312.0000,0.957486,8.758573,11.321002,0.719176
2021-12-01 21:00:00,27771528.88,2581237.0000,0.959398,8.378449,10.385382,0.504930
2021-12-01 22:00:00,27764794.24,2581381.0000,0.954016,8.226700,10.741722,1.324273
2021-12-01 23:00:00,27913063.87,2589716.0000,0.954105,8.479896,11.090395,0.851324
2021-12-02 00:00:00,28007273.18,2587516.0000,0.953318,8.557867,11.319588,1.339421
2021-12-02 01:00:00,27584632.32,2565535.0000,0.974514,8.364096,11.124014,1.640212
2021-12-02 02:00:00,27712990.48,2563348.0000,0.974277,8.592497,11.409666,0.950980
2021-12-02 03:00:00,27379369.25,2562571.0000,0.972951,8.490446,11.375854,0.729749
2021-12-02 04:00:00,27236663.75,2562408.0000,0.975720,8.707510,11.698810,0.866681
2021-12-02 05:00:00,27386089.24,2567291.0000,0.973692,8.642298,11.688967,0.445120
2021-12-02 06:00:00,27509002.47,2562983.0000,0.974260,8.392357,11.472350,0.509089
2021-12-02 07:00:00,27444796.93,2575698.0000,0.974858,8.637662,11.639535,1.357572
2021-12-02 08:00:00,27536490.92,2576949.0000,0.972634,8.766404,11.876325,0.845241
2021-12-02 09:00:00,27641043.73,2576661.0000,0.971023,8.639535,11.876313,0.936907
2021-12-02 10:00:00,27868706.18,2575190.0000,0.969717,8.374527,11.509091,0.975819
2021-12-02 11:00:00,27925259.84,2589360.0000,0.969272,8.237267,11.069079,1.096621
2021-12-02 12:00:00,27991794.15,2612881.0000,0.970191,8.248756,10.927568,1.192433
2021-12-02 13:00:00,27976519.89,2627342.0000,0.969445,8.870712,11.774194,0.669995
2021-12-02 14:00:00,28403561.68,2691049.0000,0.968754,8.568750,11.595318,1.853284
2021-12-02 15:00:00,28810177.84,2701651.0000,0.968238,8.897040,12.181293,0.782726
2021-12-02 16:00:00,28485235.30,2706029.0000,0.965463,8.994825,12.417442,1.333025
2021-12-02 17:00:00,28720962.07,2739849.0000,0.963425,8.761965,12.090293,0.842220
2021-12-02 18:00:00,28949610.14,2727236.0000,0.966257,8.755051,11.886541,1.015731
2021-12-02 19:00:00,28821861.88,2729860.0000,0.966458,8.651685,11.980942,1.829380
2021-12-02 20:00:00,28668034.91,2720292.0000,0.966090,8.673342,12.002245,0.315993
2021-12-02 21:00:00,29034209.15,2735979.0000,0.963493,8.433985,11.800221,0.516701
2021-12-02 22:00:00,29345333.08,2765985.0000,0.962976,8.302994,11.655844,1.241982
2021-12-02 23:00:00,29186400.37,2753806.0000,0.963121,8.379227,11.752723,1.034762
2021-12-03 00:00:00,28781070.88,2740705.0000,0.963615,8.369880,11.845395,0.408986
2021-12-03 01:00:00,28516476.52,2736706.0000,0.969992,8.562195,12.012155,0.452868
2021-12-03 02:00:00,28508280.50,2755409.0000,0.971134,8.313013,11.709227,0.665669
2021-12-03 03:00:00,28332553.15,2758912.0000,0.970606,8.377358,11.689914,2.032455
2021-12-03 04:00:00,28617294.24,2783242.0000,0.971698,8.506540,11.899242,0.813333
2021-12-03 05:00:00,28887931.01,2783080.0000,0.970586,8.373536,11.756124,1.946037
2021-12-03 06:00:00,28963435.83,2798670.0000,0.971493,8.105802,11.318602,0.579610
2021-12-03 07:00:00,29381390.12,2811538.0000,0.969902,8.136519,11.471134,1.370462
2021-12-03 08:00:00,29475222.20,2802133.0000,0.968683,7.977578,11.327586,1.528711
2021-12-03 09:00:00,29595986.71,2827073.0000,0.969496,8.190205,11.523566,1.141278
2021-12-03 10:00:00,29576044.32,2821334.0000,0.970225,8.006696,11.308853,0.710713
2021-12-03 11:00:00,29654110.57,2841394.0000,0.967893,8.175737,11.548057,0.759637
2021-12-03 12:00:00,30319012.32,2890577.0000,0.963330,8.228249,11.670420,1.143939
2021-12-03 13:00:00,30601790.77,2937114.0000,0.958792,8.247480,11.762729,0.710855
2021-12-03 14:00:00,30497518.69,2878310.0000,0.957253,8.002237,11.364919,1.966639
