time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2023-09-26 02:00:00,2045251.05,8423604.0000,0.849980,0.943489,1.062405,0.828290
2023-09-26 03:00:00,2742735.91,12227980.0000,1.001159,0.994737,0.936853,1.019798
2023-09-26 04:00:00,3067054.60,13646230.0000,0.933953,1.087156,1.121409,0.568719
2023-09-26 05:00:00,3205904.37,14305490.0000,0.907510,1.252924,1.260399,0.682208
2023-09-26 06:00:00,3888883.16,16967204.0000,0.906081,1.334625,1.364103,1.044495
2023-09-26 07:00:00,3981465.98,17524058.0000,0.919985,1.272618,1.262416,1.258616
2023-09-26 08:00:00,4112539.24,17642811.0000,0.922492,1.078918,1.135649,0.591401
2023-09-26 09:00:00,3828701.89,16844267.0000,0.947019,1.191142,1.174699,1.809549
2023-09-26 10:00:00,3787599.91,16583187.0000,0.960557,1.122261,1.119788,0.929834
2023-09-26 11:00:00,3860712.12,16733067.0000,0.976784,1.090700,1.112592,0.793687
2023-09-26 12:00:00,4074089.00,17233879.0000,0.896943,0.911962,0.962307,0.538673
2023-09-26 13:00:00,3761901.40,16313536.0000,0.877117,1.063063,1.082996,1.488836
2023-09-26 14:00:00,3914241.78,16855152.0000,0.865153,1.074777,1.077432,0.563676
2023-09-26 15:00:00,3690916.03,16174964.0000,0.870085,1.151515,1.155556,0.668713
2023-09-26 16:00:00,3719111.79,16198596.0000,0.873606,1.140244,1.183078,1.206572
2023-09-26 17:00:00,3546147.72,15478602.0000,0.889047,1.206675,1.198933,1.698134
2023-09-26 18:00:00,3521578.13,15351256.0000,0.885639,1.223545,1.230342,1.397338
2023-09-26 19:00:00,3636344.42,15660398.0000,0.894946,1.136654,1.163469,2.904431
2023-09-26 20:00:00,3736866.75,16003712.0000,0.889321,1.114796,1.194531,0.303203
2023-09-26 21:00:00,3497308.16,15110991.0000,0.884245,1.186739,1.253051,0.395970
2023-09-26 22:00:00,3895209.02,16496994.0000,0.875067,1.059873,1.185420,1.081647
2023-09-26 23:00:00,3835802.75,16251494.0000,0.888078,1.093385,1.221774,0.992917
2023-09-27 00:00:00,4087306.76,17260586.0000,0.877710,1.193377,1.331391,0.495380
2023-09-27 01:00:00,4136276.11,17195844.0000,0.883359,1.146067,1.269140,0.776853
2023-09-27 02:00:00,4087402.11,17067124.0000,0.892080,1.144458,1.281869,1.075891
2023-09-27 03:00:00,3998303.23,17308672.0000,0.984984,1.353584,1.377467,0.845757
2023-09-27 04:00:00,4089019.61,17769439.0000,0.980111,1.413366,1.451505,0.324083
2023-09-27 05:00:00,4067464.80,17669265.0000,0.973856,1.415140,1.475640,1.113405
2023-09-27 06:00:00,7395234.02,29241732.0000,0.972511,0.969543,1.024920,1.264841
2023-09-27 07:00:00,9416531.18,36826805.0000,0.993409,0.895280,0.875244,0.875887
2023-09-27 08:00:00,8944507.37,34388725.0000,0.952322,0.879254,0.913331,1.004076
2023-09-27 09:00:00,9764599.32,36407902.0000,0.959740,0.852387,0.864144,1.273184
2023-09-27 10:00:00,9801547.64,37014908.0000,0.941018,0.850374,0.827352,1.142942
2023-09-27 11:00:00,8931038.61,35037421.0000,0.924046,0.897072,0.865484,0.815577
2023-09-27 12:00:00,7259207.67,29235633.0000,0.939452,1.250883,1.211810,0.711366
