time,oi_usd
2026-04-29 12:00:00,2170760.87
2026-04-29 13:00:00,2152132.08
2026-04-29 14:00:00,2138638.36
2026-04-29 15:00:00,2127960.83
2026-04-29 16:00:00,2052513.45
2026-04-29 17:00:00,2042681.11
2026-04-29 18:00:00,2066450.78
2026-04-29 19:00:00,2025016.47
2026-04-29 20:00:00,2026840.20
2026-04-29 21:00:00,2028052.27
2026-04-29 22:00:00,2032490.56
2026-04-29 23:00:00,2022387.49
2026-04-30 00:00:00,2029876.08
2026-04-30 01:00:00,2057669.17
2026-04-30 02:00:00,2048601.58
2026-04-30 03:00:00,2025251.14
2026-04-30 04:00:00,2026364.01
2026-04-30 05:00:00,2007638.05
2026-04-30 06:00:00,2011274.70
2026-04-30 07:00:00,2021327.44
2026-04-30 08:00:00,2049883.45
2026-04-30 09:00:00,2029752.79
2026-04-30 10:00:00,2018908.07
2026-04-30 11:00:00,2003695.06
2026-04-30 12:00:00,2002136.35
2026-04-30 13:00:00,2005143.59
2026-04-30 14:00:00,2007333.45
2026-04-30 15:00:00,2011660.44
2026-04-30 16:00:00,2008753.19
2026-04-30 17:00:00,1999594.37
2026-04-30 18:00:00,2000602.04
2026-04-30 19:00:00,1991277.84
2026-04-30 20:00:00,1992554.79
2026-04-30 21:00:00,1986040.03
2026-04-30 22:00:00,1975588.59
2026-04-30 23:00:00,1970227.15
2026-05-01 00:00:00,1980104.18
2026-05-01 01:00:00,1963631.15
2026-05-01 02:00:00,1965324.86
2026-05-01 03:00:00,1953910.76
2026-05-01 04:00:00,1955060.48
2026-05-01 05:00:00,1961457.46
2026-05-01 06:00:00,1960978.77
2026-05-01 07:00:00,1953826.27
2026-05-01 08:00:00,1979624.06
2026-05-01 09:00:00,1981335.74
2026-05-01 10:00:00,1977354.11
2026-05-01 11:00:00,1981094.15
2026-05-01 12:00:00,1977192.99
2026-05-01 13:00:00,1986721.71
2026-05-01 14:00:00,1997179.69
2026-05-01 15:00:00,1979726.81
2026-05-01 16:00:00,1965626.36
2026-05-01 17:00:00,1974177.23
2026-05-01 18:00:00,1981124.50
2026-05-01 19:00:00,1980956.12
2026-05-01 20:00:00,1980242.68
2026-05-01 21:00:00,1970207.54
2026-05-01 22:00:00,1973735.36
2026-05-01 23:00:00,1975080.71
2026-05-02 00:00:00,1964597.13
2026-05-02 01:00:00,1972466.66
2026-05-02 02:00:00,1971207.55
2026-05-02 03:00:00,1966516.66
2026-05-02 04:00:00,1981174.91
2026-05-02 05:00:00,1986194.92
2026-05-02 06:00:00,1981310.21
2026-05-02 07:00:00,1981458.94
2026-05-02 08:00:00,1970830.52
2026-05-02 09:00:00,1966248.11
2026-05-02 10:00:00,1971370.28
2026-05-02 11:00:00,1973949.70
2026-05-02 12:00:00,1964049.04
2026-05-02 13:00:00,1967095.61
2026-05-02 14:00:00,1961450.16
2026-05-02 15:00:00,1969356.64
2026-05-02 16:00:00,1959940.59
2026-05-02 17:00:00,1967601.03
2026-05-02 18:00:00,1973253.21
2026-05-02 19:00:00,1977902.10
2026-05-02 20:00:00,1986292.25
2026-05-02 21:00:00,1987543.28
2026-05-02 22:00:00,1987391.46
2026-05-02 23:00:00,1974537.84
2026-05-03 00:00:00,1971856.29
2026-05-03 01:00:00,1965909.80
2026-05-03 02:00:00,1954152.17
2026-05-03 03:00:00,1955912.25
2026-05-03 04:00:00,1975812.82
2026-05-03 05:00:00,1995025.98
2026-05-03 06:00:00,2018626.88
2026-05-03 07:00:00,2014942.12
2026-05-03 08:00:00,2041765.67
2026-05-03 09:00:00,2039011.00
2026-05-03 10:00:00,2046096.79
2026-05-03 11:00:00,2033455.09
2026-05-03 12:00:00,2030690.47
2026-05-03 13:00:00,2036431.79
2026-05-03 14:00:00,2041036.96
2026-05-03 15:00:00,2031872.70
2026-05-03 16:00:00,2026272.08
2026-05-03 17:00:00,1999057.16
2026-05-03 18:00:00,2000317.55
2026-05-03 19:00:00,2001981.79
2026-05-03 20:00:00,2001805.05
2026-05-03 21:00:00,2018299.54
2026-05-03 22:00:00,2012145.11
2026-05-03 23:00:00,2023447.52
2026-05-04 00:00:00,2007988.22
2026-05-04 01:00:00,2012334.86
2026-05-04 02:00:00,2053793.84
2026-05-04 03:00:00,2078048.96
2026-05-04 04:00:00,2059011.71
2026-05-04 05:00:00,2058971.15
2026-05-04 06:00:00,2045580.46
2026-05-04 07:00:00,2048166.83
2026-05-04 08:00:00,2036124.05
2026-05-04 09:00:00,2040071.39
2026-05-04 10:00:00,2052931.35
2026-05-04 11:00:00,1996914.17
2026-05-04 12:00:00,1998996.83
2026-05-04 13:00:00,2026033.18
2026-05-04 14:00:00,2026061.17
2026-05-04 15:00:00,2044305.68
2026-05-04 16:00:00,2028163.89
2026-05-04 17:00:00,2028989.22
2026-05-04 18:00:00,2047087.55
2026-05-04 19:00:00,2038916.17
2026-05-04 20:00:00,2025236.14
2026-05-04 21:00:00,2010115.34
2026-05-04 22:00:00,2023421.10
2026-05-04 23:00:00,2019571.73
2026-05-05 00:00:00,2032310.29
2026-05-05 01:00:00,2024317.34
2026-05-05 02:00:00,2019439.08
2026-05-05 03:00:00,2026229.24
2026-05-05 04:00:00,2049530.96
2026-05-05 05:00:00,2041433.46
2026-05-05 06:00:00,2039837.99
2026-05-05 07:00:00,2026447.22
2026-05-05 08:00:00,2029289.65
2026-05-05 09:00:00,2016333.17
2026-05-05 10:00:00,2023960.41
2026-05-05 11:00:00,2023359.44
2026-05-05 12:00:00,2024703.35
2026-05-05 13:00:00,2042573.81
2026-05-05 14:00:00,2055811.01
2026-05-05 15:00:00,2047628.35
2026-05-05 16:00:00,2035275.88
2026-05-05 17:00:00,2027628.87
2026-05-05 18:00:00,2025023.53
2026-05-05 19:00:00,2029268.92
2026-05-05 20:00:00,2036974.35
2026-05-05 21:00:00,2069753.03
2026-05-05 22:00:00,2073389.25
2026-05-05 23:00:00,2069495.21
2026-05-06 00:00:00,2060215.33
2026-05-06 01:00:00,2062706.76
2026-05-06 02:00:00,2086036.25
2026-05-06 03:00:00,2075896.74
2026-05-06 04:00:00,2074521.78
2026-05-06 05:00:00,2062829.81
2026-05-06 06:00:00,2053343.03
2026-05-06 07:00:00,2062866.80
2026-05-06 08:00:00,2062216.94
2026-05-06 09:00:00,2071810.36
2026-05-06 10:00:00,2077727.32
2026-05-06 11:00:00,2075555.45
2026-05-06 12:00:00,2077309.56
2026-05-06 13:00:00,2081444.39
2026-05-06 14:00:00,2046849.02
2026-05-06 15:00:00,2003764.18
2026-05-06 16:00:00,2025220.41
2026-05-06 17:00:00,2045237.20
2026-05-06 18:00:00,2037072.02
2026-05-06 19:00:00,2028956.05
2026-05-06 20:00:00,2022060.48
2026-05-06 21:00:00,2037231.95
2026-05-06 22:00:00,2046891.45
2026-05-06 23:00:00,2034344.67
2026-05-07 00:00:00,2039052.53
2026-05-07 01:00:00,2011015.03
2026-05-07 02:00:00,1995774.41
2026-05-07 03:00:00,1984594.85
2026-05-07 04:00:00,1984784.10
2026-05-07 05:00:00,1974257.86
2026-05-07 06:00:00,1999888.39
2026-05-07 07:00:00,2019356.15
2026-05-07 08:00:00,2050475.53
2026-05-07 09:00:00,2056675.22
2026-05-07 10:00:00,2071986.77
2026-05-07 11:00:00,2069419.64
2026-05-07 12:00:00,2064940.81
2026-05-07 13:00:00,2087950.59
2026-05-07 14:00:00,2064542.05
2026-05-07 15:00:00,2043992.68
2026-05-07 16:00:00,2069640.37
2026-05-07 17:00:00,2038753.06
2026-05-07 18:00:00,2057845.02
2026-05-07 19:00:00,2059331.63
2026-05-07 20:00:00,2070649.23
