time,liq_long_usd,liq_short_usd
2026-03-29 14:00:00,3739.31,0.00
2026-03-29 15:00:00,850.95,0.00
2026-03-29 18:00:00,3339.78,0.00
2026-03-29 20:00:00,588.96,0.00
2026-03-29 21:00:00,146.77,0.00
2026-03-29 22:00:00,0.00,224.21
2026-03-29 23:00:00,63182.21,0.00
2026-03-30 01:00:00,24.33,552.23
2026-03-30 02:00:00,0.00,13689.23
2026-03-30 03:00:00,0.00,111.89
2026-03-30 04:00:00,147.10,37.56
2026-03-30 05:00:00,0.00,269.33
2026-03-30 06:00:00,0.00,148.14
2026-03-30 08:00:00,0.00,125.19
2026-03-30 09:00:00,0.00,30.71
2026-03-30 12:00:00,14.98,205.06
2026-03-30 13:00:00,0.00,856.65
2026-03-30 14:00:00,0.00,7.39
2026-03-30 15:00:00,14324.33,0.00
2026-03-30 17:00:00,57.69,0.00
2026-03-30 18:00:00,1067.27,0.00
2026-03-30 19:00:00,11522.61,0.00
2026-03-30 20:00:00,1033.55,0.00
2026-03-30 22:00:00,0.00,30.32
2026-03-31 00:00:00,5.03,0.00
2026-03-31 01:00:00,0.00,759.94
2026-03-31 02:00:00,0.00,626.47
2026-03-31 06:00:00,0.00,647.27
2026-03-31 07:00:00,54.09,0.00
2026-03-31 09:00:00,1557.83,0.00
2026-03-31 10:00:00,1870.99,0.00
2026-03-31 15:00:00,3342.51,186.39
2026-03-31 17:00:00,0.00,146.50
2026-03-31 18:00:00,161.64,0.00
2026-03-31 19:00:00,0.06,0.00
2026-04-01 02:00:00,6308.66,0.00
2026-04-01 03:00:00,17.45,0.00
2026-04-01 04:00:00,0.00,134.57
2026-04-01 06:00:00,0.00,20996.55
2026-04-01 07:00:00,0.00,2820.24
2026-04-01 10:00:00,0.00,6.55
2026-04-01 12:00:00,403.72,148.23
2026-04-01 13:00:00,0.00,2112.11
2026-04-01 14:00:00,3391.23,0.00
2026-04-01 15:00:00,0.00,354.99
2026-04-01 16:00:00,0.00,200.84
2026-04-01 17:00:00,317.65,4783.27
2026-04-01 19:00:00,241.34,527.08
2026-04-01 20:00:00,0.00,15.92
2026-04-01 21:00:00,41.70,1615.71
2026-04-01 23:00:00,369.72,0.00
2026-04-02 00:00:00,1304.03,0.00
2026-04-02 01:00:00,0.00,1137.77
2026-04-02 02:00:00,14732.92,0.00
2026-04-02 03:00:00,5589.00,0.00
2026-04-02 04:00:00,11692.22,0.00
2026-04-02 05:00:00,284.03,0.00
2026-04-02 06:00:00,31111.18,249.38
2026-04-02 07:00:00,0.00,436.03
2026-04-02 09:00:00,3680.26,19.40
2026-04-02 10:00:00,1311.12,15.34
