time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,39775110.40,6019487.0000,0.996631,3.283846,3.853803,1.129642
2021-12-01 01:00:00,40880244.20,6075233.2000,1.008635,3.082551,3.751980,0.780328
2021-12-01 02:00:00,40432606.90,6060043.0000,1.009972,3.230769,3.911667,0.413754
2021-12-01 03:00:00,40166621.27,6021982.2000,1.010458,3.268952,3.968854,1.127048
2021-12-01 04:00:00,40483217.03,6016591.9000,1.009364,3.184420,3.879241,2.566522
2021-12-01 05:00:00,40864195.42,6036425.5000,1.005956,3.074377,3.775714,0.373634
2021-12-01 06:00:00,40639971.05,6042219.9000,1.003684,3.035439,3.720816,0.755819
2021-12-01 07:00:00,40863437.53,6099082.0000,1.005395,3.108730,3.827094,0.906750
2021-12-01 08:00:00,42041399.53,6192901.2000,1.004995,3.029760,3.746165,1.403143
2021-12-01 09:00:00,40924204.07,6121621.2000,1.001342,3.123011,3.871932,0.757080
2021-12-01 10:00:00,41112173.53,6118793.5000,1.001446,3.188068,3.950938,0.213693
2021-12-01 11:00:00,40470116.71,6080245.9000,0.999059,3.259880,4.006526,0.582193
2021-12-01 12:00:00,40501372.95,6080832.4000,0.997924,3.288469,4.033904,0.534732
2021-12-01 13:00:00,40607212.18,6085405.4000,0.998340,3.283713,4.023593,0.956492
2021-12-01 14:00:00,41211589.76,6123564.6000,1.001611,3.224772,3.954138,0.797216
2021-12-01 15:00:00,42046370.03,6176023.8000,1.002600,3.076687,3.798827,1.787724
2021-12-01 16:00:00,41444820.66,6126359.3000,1.000011,3.151562,3.883941,1.680905
2021-12-01 17:00:00,41667291.07,6163751.6000,0.997661,3.144583,3.842178,0.396085
2021-12-01 18:00:00,41572281.41,6157032.2000,0.998170,3.109007,3.824100,1.794826
2021-12-01 19:00:00,40784283.04,6134175.3000,0.997545,3.303421,4.089916,0.607411
2021-12-01 20:00:00,40296428.60,6106627.2000,0.994279,3.410552,4.204842,0.637715
2021-12-01 21:00:00,39751975.12,6095216.7000,0.991249,3.603188,4.430474,0.518290
2021-12-01 22:00:00,39908398.31,6135977.6000,1.000097,4.620074,5.548815,3.277388
2021-12-01 23:00:00,39832552.81,6130914.7000,0.995739,4.662619,5.562854,0.581174
2021-12-02 00:00:00,39988300.14,6124720.5000,0.995921,4.634696,5.559434,5.397054
2021-12-02 01:00:00,39780636.02,6189961.7000,1.008705,4.671867,5.531765,2.081689
2021-12-02 02:00:00,40387174.47,6234276.9000,1.008166,4.657513,5.529108,1.071623
2021-12-02 03:00:00,40103649.89,6220513.4000,1.006701,4.523185,5.373230,1.657996
2021-12-02 04:00:00,39687186.18,6243200.5000,1.004799,4.891245,5.805156,2.523802
2021-12-02 05:00:00,39922620.12,6301913.2000,1.007428,4.892357,5.803231,0.842668
2021-12-02 06:00:00,40256017.13,6293851.8000,1.006908,4.859893,5.798635,1.039136
2021-12-02 07:00:00,40193660.68,6303351.0000,1.006295,4.859425,5.783301,2.529160
2021-12-02 08:00:00,40612883.44,6338328.9000,1.006426,4.816122,5.733174,2.598543
2021-12-02 09:00:00,40761848.08,6355136.9000,1.002788,4.743630,5.672642,1.208964
2021-12-02 10:00:00,40644180.83,6334922.8000,1.000623,4.552328,5.444898,1.055582
2021-12-02 11:00:00,40336702.85,6317888.3000,0.999629,4.648676,5.538603,0.298052
2021-12-02 12:00:00,40065373.65,6306528.2000,0.997574,4.632674,5.526847,1.334132
2021-12-02 13:00:00,40378130.18,6335347.2000,0.995445,4.775701,5.724365,1.410402
2021-12-02 14:00:00,40376490.86,6357562.8000,0.995489,4.845307,5.828653,0.770035
2021-12-02 15:00:00,40658451.60,6346680.7000,0.995432,4.803022,5.794896,1.634119
2021-12-02 16:00:00,40403431.31,6365501.2000,0.992427,4.962587,6.017527,0.775525
2021-12-02 17:00:00,40523619.17,6392927.9000,0.993395,4.921318,6.000970,0.654944
2021-12-02 18:00:00,41114512.18,6433189.2000,0.988405,4.762028,5.831303,1.998697
2021-12-02 19:00:00,41178320.25,6473560.8000,0.989732,4.697062,5.718019,0.494837
2021-12-02 20:00:00,41249611.61,6479797.1000,0.992004,4.644645,5.666062,1.731207
2021-12-02 21:00:00,41499619.43,6483349.0000,0.991893,4.578427,5.545941,0.582544
2021-12-02 22:00:00,41707914.78,6520927.9000,0.991206,4.640220,5.621792,0.332599
2021-12-02 23:00:00,41823696.41,6535832.4000,0.991042,4.609041,5.606565,0.351601
2021-12-03 00:00:00,41741722.01,6547721.1000,0.987894,4.613817,5.633123,0.886671
2021-12-03 01:00:00,41810203.55,6575999.3000,0.986097,4.534850,5.584712,1.310403
2021-12-03 02:00:00,42145985.74,6600390.4000,0.986646,4.454632,5.488830,1.087402
2021-12-03 03:00:00,41617922.58,6602110.4000,0.988844,4.789206,5.887899,0.956869
2021-12-03 04:00:00,41535524.11,6572076.6000,0.988984,4.952582,6.080426,0.885058
2021-12-03 05:00:00,41777531.01,6578599.1000,0.989256,4.995758,6.136940,1.076511
2021-12-03 06:00:00,41924148.80,6572964.1000,0.989156,4.938518,6.071911,0.575168
2021-12-03 07:00:00,42327601.90,6555260.2000,0.986951,4.792821,5.916235,0.773335
2021-12-03 08:00:00,42701158.20,6592737.1000,0.985773,4.528404,5.536444,0.656022
2021-12-03 09:00:00,42688629.31,6606627.1000,0.987001,4.406699,5.469671,1.038272
2021-12-03 10:00:00,42763603.96,6604417.6000,0.988599,4.420019,5.483759,1.060221
2021-12-03 11:00:00,42844897.04,6617994.6000,0.988760,4.325800,5.362708,0.559946
2021-12-03 12:00:00,43375681.33,6669123.9000,0.986866,4.290774,5.322119,0.448966
2021-12-03 13:00:00,43313953.92,6651495.3000,0.985806,4.119646,5.104889,0.422199
2021-12-03 14:00:00,43203401.67,6617161.2000,0.986427,3.649791,4.565201,1.000961
2021-12-03 15:00:00,42094848.95,6561940.6000,0.991335,3.879964,4.846718,1.485903
2021-12-03 16:00:00,44643393.98,6711273.9000,0.977075,2.884656,3.609177,0.679546
2021-12-03 17:00:00,42074593.96,6560799.2000,0.988920,3.297704,4.110912,0.889785
2021-12-03 18:00:00,44431547.26,6742214.0000,0.979574,3.004076,3.750414,1.438246
2021-12-03 19:00:00,44232461.34,6740383.7000,0.978521,2.872138,3.595005,0.770177
2021-12-03 20:00:00,41930679.54,6759133.5000,0.981288,4.582329,5.575484,1.408143
2021-12-03 21:00:00,41505690.00,6697319.5000,0.982312,4.531360,5.562814,1.237028
2021-12-03 22:00:00,41297386.63,6679182.7000,0.982137,4.419182,5.453298,1.000667
2021-12-03 23:00:00,40375292.55,6640447.8000,0.982268,4.603223,5.676782,0.955757
2021-12-04 00:00:00,40693225.38,6608520.6000,0.979377,4.682353,5.814641,1.195186
2021-12-04 01:00:00,38803335.67,6521500.9000,0.984210,4.809300,5.951362,1.051858
2021-12-04 02:00:00,39065092.33,6544381.5000,0.982283,5.061555,6.209256,1.185452
2021-12-04 03:00:00,39304857.62,6537753.1000,0.982288,4.973950,6.111276,1.054213
2021-12-04 04:00:00,36333507.07,6426486.9000,1.011602,5.894036,6.938192,0.394493
2021-12-04 05:00:00,31449529.76,6129116.5000,0.917634,5.680196,6.319974,0.304465
2021-12-04 06:00:00,25422282.33,5512857.0000,0.992322,4.202990,4.613021,1.016765
2021-12-04 07:00:00,24364514.24,5211660.8000,0.984795,4.371218,4.890661,0.994605
2021-12-04 08:00:00,24147316.64,5104861.1000,0.977014,4.216152,4.710315,1.300832
2021-12-04 09:00:00,24483109.44,5120918.1000,0.950437,4.121746,4.732765,0.809608
2021-12-04 10:00:00,24944683.31,5186792.7000,0.943224,4.148969,4.705923,0.885368
2021-12-04 11:00:00,24574439.66,5176862.5000,0.948225,4.163594,4.744905,1.265510
2021-12-04 12:00:00,23828159.77,5148488.2000,0.964146,4.209614,4.738473,0.920613
2021-12-04 13:00:00,24267479.53,5119067.0000,0.961792,3.960389,4.472033,1.347540
2021-12-04 14:00:00,24685425.73,5143072.3000,0.961453,3.942666,4.433108,1.165906
2021-12-04 15:00:00,25544156.16,5219484.3000,0.957391,3.859329,4.428571,0.880573
2021-12-04 16:00:00,25476654.34,5128244.0000,0.951132,3.689993,4.352222,0.864871
2021-12-04 17:00:00,25785567.97,5170251.7000,0.935468,3.435538,4.027523,0.714839
2021-12-04 18:00:00,26146512.08,5173639.2000,0.931570,3.385770,3.996418,1.203799
2021-12-04 19:00:00,26476622.52,5205316.8000,0.937662,3.477288,4.107250,1.247692
2021-12-04 20:00:00,27074952.78,5235746.3000,0.944252,3.472462,4.154733,1.030727
2021-12-04 21:00:00,27129617.65,5205058.5000,0.946935,3.386438,4.053044,1.104660
2021-12-04 22:00:00,26133633.99,5107217.9000,0.949897,3.532967,4.152256,0.606175
2021-12-04 23:00:00,26048149.23,5012659.1000,0.955270,3.436278,4.066009,0.939514
2021-12-05 00:00:00,25237645.57,4916852.5000,0.966947,3.671378,4.313548,0.592808
2021-12-05 01:00:00,24430396.97,4859420.7000,0.973139,4.041847,4.450135,0.947247
2021-12-05 02:00:00,24371273.74,4825994.8000,0.978757,3.934089,4.314924,1.205844
2021-12-05 03:00:00,24718062.96,4894169.8000,0.979965,3.874913,4.247089,2.144302
2021-12-05 04:00:00,24561692.21,4859562.1000,0.983231,3.983607,4.349738,2.206751
2021-12-05 05:00:00,24412693.09,4890363.2000,0.984938,3.891817,4.275641,0.624343
2021-12-05 06:00:00,24406976.83,4817800.4000,0.983481,3.828866,4.245703,3.225484
2021-12-05 07:00:00,23803875.93,4714118.2000,0.985505,3.877509,4.300766,2.406310
2021-12-05 08:00:00,23483318.62,4681825.8000,0.984999,3.830369,4.264520,1.231646
2021-12-05 09:00:00,23380230.64,4650931.1000,0.984271,3.806122,4.234815,0.822863
2021-12-05 10:00:00,22705198.19,4626161.0000,0.977766,3.890592,4.256525,1.555490
2021-12-05 11:00:00,22788192.68,4627044.2000,0.979425,3.835044,4.212367,1.169210
2021-12-05 12:00:00,23089202.05,4682254.0000,0.979994,3.748828,4.158574,1.825146
2021-12-05 13:00:00,23378662.66,4690206.8000,0.980696,3.624425,4.037417,0.997016
2021-12-05 14:00:00,23264156.44,4756523.5000,0.981536,3.499366,3.874424,0.715974
2021-12-05 15:00:00,22436194.84,4727390.4000,0.979837,3.657670,3.975478,0.645629
2021-12-05 16:00:00,21838746.13,4718306.5000,0.986725,3.936865,4.236111,1.344679
2021-12-05 17:00:00,22240062.56,4756790.4000,0.976048,3.650407,3.859723,0.902040
2021-12-05 18:00:00,22656839.32,4810917.4000,0.977795,3.691057,3.920750,0.719358
2021-12-05 19:00:00,22336102.30,4799334.4000,0.974980,3.744695,4.004917,1.239397
2021-12-05 20:00:00,22133802.95,4750762.6000,0.973854,3.745192,4.070088,1.052724
2021-12-05 21:00:00,22289023.92,4768725.7000,0.975186,3.643531,3.991985,0.667983
2021-12-05 22:00:00,22130596.65,4721697.6000,0.972791,3.632903,3.993151,0.762197
2021-12-05 23:00:00,21996573.23,4673049.9000,0.963613,3.589488,3.954100,0.876079
2021-12-06 00:00:00,22245808.93,4697843.9000,0.965114,3.519268,3.874550,0.940510
2021-12-06 01:00:00,21174247.60,4716918.6000,0.984925,3.989877,4.382015,1.260134
2021-12-06 02:00:00,21514556.12,4689310.4000,0.996852,3.891412,4.266887,0.957885
2021-12-06 03:00:00,21659272.84,4706562.2000,0.995921,3.827368,4.197386,1.231036
2021-12-06 04:00:00,21847978.42,4706846.7000,0.996277,3.693780,4.073482,1.020690
2021-12-06 05:00:00,22121531.53,4743536.3000,0.991073,3.547508,3.919305,0.767761
2021-12-06 06:00:00,21772893.91,4753075.2000,0.989541,3.537442,3.887385,0.686747
2021-12-06 07:00:00,21304655.56,4734097.5000,0.992054,3.726454,4.089389,0.716584
2021-12-06 08:00:00,21045341.15,4686076.8000,0.994976,3.863376,4.256838,1.037454
2021-12-06 09:00:00,21128896.10,4742301.0000,0.993958,3.945588,4.324932,0.991579
2021-12-06 10:00:00,20838218.54,4893898.2000,0.991489,4.087121,4.393180,0.576970
2021-12-06 11:00:00,20429289.75,4809730.0000,0.989970,3.987323,4.249661,1.799445
2021-12-06 12:00:00,20567791.90,4677814.4000,0.989487,3.651049,3.864096,0.910080
2021-12-06 13:00:00,20318863.15,4642750.7000,0.993660,3.656863,3.880304,0.814645
2021-12-06 14:00:00,20034867.45,4613140.1000,0.993241,3.707386,3.855709,0.576196
2021-12-06 15:00:00,20164792.12,4632053.1000,0.992275,3.724875,3.916825,0.898930
2021-12-06 16:00:00,20784860.24,4610661.1000,0.989920,3.672073,3.909551,1.066582
2021-12-06 17:00:00,21007946.28,4613075.6000,0.985406,3.602076,3.903427,1.680353
2021-12-06 18:00:00,20690960.17,4559488.8000,0.986626,3.561126,3.808680,1.140820
2021-12-06 19:00:00,20830790.49,4556165.9000,0.976991,3.422975,3.749553,1.543077
2021-12-06 20:00:00,20868644.00,4584500.0000,0.972142,3.542430,3.873479,0.904374
2021-12-06 21:00:00,20442858.06,4520604.8000,0.970076,3.757143,4.075255,0.956830
2021-12-06 22:00:00,21372384.65,4590288.8000,0.972774,3.398300,3.757576,1.034154
2021-12-06 23:00:00,21893073.78,4615575.3000,0.960571,3.198119,3.602527,0.548409
2021-12-07 00:00:00,22317759.08,4666543.1000,0.955126,2.943529,3.373501,1.045129
2021-12-07 01:00:00,22419869.20,4653416.2000,0.978734,2.993027,3.370511,0.480283
2021-12-07 02:00:00,22146516.78,4638985.5000,0.978669,3.002330,3.343396,0.722040
2021-12-07 03:00:00,22096704.38,4653897.3000,0.979260,2.971676,3.343413,0.684294
2021-12-07 04:00:00,22121076.41,4637112.8000,0.978578,3.029343,3.405464,2.329190
2021-12-07 05:00:00,22333954.83,4676288.7000,0.980013,3.045748,3.411093,2.180846
2021-12-07 06:00:00,22509827.86,4713969.2000,0.977708,3.053864,3.455440,1.603426
2021-12-07 07:00:00,22819661.66,4740576.4000,0.976561,3.060340,3.476789,1.169062
2021-12-07 08:00:00,22799746.05,4743918.7000,0.980088,3.006969,3.428030,0.781151
2021-12-07 09:00:00,23029515.72,4713341.8000,0.981265,2.898641,3.310690,0.496320
2021-12-07 10:00:00,22549638.17,4653075.0000,0.979760,2.996536,3.383422,2.880413
2021-12-07 11:00:00,22482484.02,4647061.6000,0.977583,3.013833,3.420771,1.094314
2021-12-07 12:00:00,22368372.99,4612986.8000,0.977966,2.993671,3.411608,1.452658
2021-12-07 13:00:00,21548830.67,4553308.0000,0.980765,3.339707,3.720210,0.842814
2021-12-07 14:00:00,21732079.75,4593862.4000,0.982674,3.403215,3.771127,0.443124
2021-12-07 15:00:00,22217028.62,4603611.4000,0.973903,3.170265,3.526109,1.036882
2021-12-07 16:00:00,22442557.09,4617810.1000,0.965572,3.097281,3.468389,0.354550
2021-12-07 17:00:00,22179568.22,4601249.2000,0.964418,3.169765,3.557321,1.091685
2021-12-07 18:00:00,22497675.52,4669544.4000,0.966372,3.151106,3.516274,1.509034
2021-12-07 19:00:00,22529696.12,4686851.7000,0.967351,3.077852,3.445119,0.916912
2021-12-07 20:00:00,22872958.54,4704383.3000,0.965236,2.978873,3.338874,2.838748
2021-12-07 21:00:00,22364839.67,4757314.0000,0.965558,3.150061,3.563193,1.970242
2021-12-07 22:00:00,22421659.36,4742163.5000,0.964642,3.120658,3.516289,0.641831
2021-12-07 23:00:00,21715697.83,4707422.2000,0.987131,3.463883,3.896970,0.862782
2021-12-08 00:00:00,22237565.76,4750882.3000,0.976731,3.478780,3.933658,0.849622
2021-12-08 01:00:00,21735311.02,4659294.6000,0.991411,3.530612,3.925971,1.122350
2021-12-08 02:00:00,22115772.19,4700154.4000,0.989249,3.327273,3.709343,4.425655
2021-12-08 03:00:00,21790741.02,4685173.3000,0.993815,3.289523,3.704899,0.398908
2021-12-08 04:00:00,21676459.77,4723689.8000,0.999086,3.351607,3.765945,1.460033
2021-12-08 05:00:00,22030571.35,4769829.8000,0.999116,3.410680,3.821869,0.926760
2021-12-08 06:00:00,22084322.19,4767282.9000,0.998932,3.423837,3.851590,2.063676
2021-12-08 07:00:00,22434151.84,4770179.0000,0.997142,3.299508,3.718821,1.441628
2021-12-08 08:00:00,22413539.14,4720952.3000,0.988897,3.219335,3.677510,1.987418
2021-12-08 09:00:00,22398880.12,4701890.5000,0.987370,3.210811,3.654081,2.963241
2021-12-08 10:00:00,22063063.74,4691655.0000,0.988779,3.205776,3.641907,1.280454
2021-12-08 11:00:00,21351751.75,4682401.7000,0.991385,3.468290,3.845884,0.853659
2021-12-08 12:00:00,21422171.24,4731487.0000,0.997471,3.580603,3.976619,1.004787
2021-12-08 13:00:00,21761263.66,4729681.3000,0.995043,3.591864,4.018040,1.454284
2021-12-08 14:00:00,21648199.21,4723250.3000,0.995904,3.613606,4.014423,0.594652
2021-12-08 15:00:00,22735771.43,4740608.3000,0.988577,3.080426,3.442588,2.209543
2021-12-08 16:00:00,23443736.33,4814462.6000,0.982075,2.944980,3.288501,1.403429
2021-12-08 17:00:00,23608698.75,4877853.4000,0.987387,2.929458,3.277096,0.650410
2021-12-08 18:00:00,24652585.35,4951473.3000,0.979974,2.694764,3.008895,1.194700
2021-12-08 19:00:00,24620780.21,4906660.5000,0.975118,2.691745,3.000000,0.847825
2021-12-08 20:00:00,24755820.78,4922613.0000,0.977317,2.633436,2.895777,0.497023
2021-12-08 21:00:00,24159217.52,4920410.9000,0.989651,2.723705,3.010285,0.411409
2021-12-08 22:00:00,24183439.85,4875341.5000,0.982922,2.689709,3.011710,1.709576
2021-12-08 23:00:00,23875224.08,4873489.3000,0.988251,2.915924,3.241449,0.327540
2021-12-09 00:00:00,24040209.72,4892524.9000,0.983140,3.051873,3.384137,1.250673
2021-12-09 01:00:00,23741669.10,4826523.5000,0.985782,3.055082,3.413305,0.640805
2021-12-09 02:00:00,23521189.27,4791442.1000,0.985970,3.044886,3.391441,1.000452
2021-12-09 03:00:00,23247715.44,4780529.6000,0.985211,3.412649,3.731121,0.868115
2021-12-09 04:00:00,22909072.91,4782505.4000,0.985348,3.567759,3.893878,0.411989
2021-12-09 05:00:00,23058986.59,4791975.6000,0.992613,3.611291,3.962153,1.341319
2021-12-09 06:00:00,22895214.82,4773814.6000,0.992146,3.553001,3.919674,1.133956
2021-12-09 07:00:00,22753618.50,4739602.5000,0.988635,3.560897,3.919139,1.599818
2021-12-09 08:00:00,22849634.41,4773179.2000,0.986642,3.731254,4.125759,0.448912
2021-12-09 09:00:00,22451877.41,4686261.2000,0.983160,3.727575,4.138686,0.557648
2021-12-09 10:00:00,22416877.58,4760432.7000,0.981620,3.827169,4.229205,0.561317
2021-12-09 11:00:00,22724490.78,4802800.9000,0.979678,3.818425,4.251534,0.970500
2021-12-09 12:00:00,22907395.14,4852387.8000,0.970674,3.753604,4.177390,0.681793
2021-12-09 13:00:00,23012411.02,4852891.4000,0.969342,3.791310,4.255898,1.037159
2021-12-09 14:00:00,22889020.15,4857601.9000,0.967408,3.827472,4.292046,1.421893
2021-12-09 15:00:00,22111398.28,4853811.9000,0.977430,4.039638,4.459494,0.674580
2021-12-09 16:00:00,22217225.18,4844661.3000,0.977307,3.936857,4.354819,0.722210
2021-12-09 17:00:00,22485336.68,4893180.9000,0.975730,3.892833,4.354778,0.426905
2021-12-09 18:00:00,22052940.76,4882209.6000,0.977271,3.985417,4.418297,0.380102
2021-12-09 19:00:00,21789874.00,4914146.8000,0.989053,4.112857,4.457235,1.992310
2021-12-09 20:00:00,21745093.90,4922944.4000,0.985576,4.139685,4.519741,0.563247
2021-12-09 21:00:00,21912009.95,4978990.1000,0.986716,4.165601,4.533376,0.868445
2021-12-09 22:00:00,22202668.82,4972602.2000,0.981520,3.982019,4.394092,0.353402
2021-12-09 23:00:00,22075230.40,4952934.8000,0.974193,3.917063,4.328793,0.490533
2021-12-10 00:00:00,21620968.34,4911339.1000,0.974397,4.052186,4.492912,1.596340
2021-12-10 01:00:00,22129721.52,4974088.9000,0.970419,4.017593,4.586614,0.476607
2021-12-10 02:00:00,22302894.35,4986582.4000,0.969029,3.918956,4.474121,0.604422
2021-12-10 03:00:00,22347583.83,4995603.4000,0.958365,3.983310,4.567358,0.592690
2021-12-10 04:00:00,22179614.69,4981944.0000,0.957219,4.026573,4.595068,1.322588
2021-12-10 05:00:00,22838771.34,5113777.8000,0.948037,3.807065,4.397217,1.108928
2021-12-10 06:00:00,22592992.32,5068887.7000,0.954013,3.828221,4.417513,0.509955
2021-12-10 07:00:00,22351908.29,5069609.5000,0.966181,3.707317,4.292232,0.550645
2021-12-10 08:00:00,22285734.91,5105883.8000,0.962687,3.960784,4.521456,0.694676
2021-12-10 09:00:00,22697641.38,5102887.0000,0.967285,3.889195,4.435032,1.902579
2021-12-10 10:00:00,22768294.48,5083557.9000,0.968704,3.852560,4.390536,0.559255
2021-12-10 11:00:00,23389159.03,5146129.6000,0.963073,3.694280,4.212598,0.595487
2021-12-10 12:00:00,23217051.67,5091458.7000,0.965195,3.553651,4.070423,1.993919
2021-12-10 13:00:00,23365122.75,5089331.9000,0.967867,3.511980,4.040327,1.865209
2021-12-10 14:00:00,23523957.23,5032572.3000,0.967256,3.228880,3.638495,0.628473
2021-12-10 15:00:00,21904479.30,4922354.9000,0.969710,3.885854,4.371853,0.937294
2021-12-10 16:00:00,22105722.76,4997902.5000,0.971642,3.902865,4.357781,0.986083
2021-12-10 17:00:00,21702560.27,4977554.0000,0.968620,4.122717,4.609188,1.115945
2021-12-10 18:00:00,21608907.52,4931288.8000,0.971559,3.969590,4.484436,1.542697
2021-12-10 19:00:00,21645903.33,4923760.2000,0.970854,3.965371,4.467356,0.794893
2021-12-10 20:00:00,22017696.77,4940026.2000,0.966591,3.949929,4.439384,0.368060
2021-12-10 21:00:00,22411476.98,4961393.6000,0.968908,3.842287,4.335419,1.025019
2021-12-10 22:00:00,21661233.14,4896753.0000,0.971094,3.969286,4.458793,1.260865
2021-12-10 23:00:00,21455204.62,4900686.3000,0.974356,4.095448,4.605474,0.740425
2021-12-11 00:00:00,20789913.73,4873397.5000,0.977939,4.301527,4.789729,1.266753
2021-12-11 01:00:00,20930774.27,4912174.2000,0.978441,4.310423,4.820854,0.628124
2021-12-11 02:00:00,21151954.21,4923425.9000,0.976747,4.288839,4.811189,0.800310
2021-12-11 03:00:00,21424786.61,4926370.8000,0.971789,4.187407,4.703907,1.011080
2021-12-11 04:00:00,21520471.28,4939286.5000,0.969734,3.982206,4.502313,0.577693
2021-12-11 05:00:00,21523506.39,4912088.8000,0.970256,4.004996,4.505937,0.577667
2021-12-11 06:00:00,21523126.80,4911713.1000,0.971322,3.767918,4.287802,0.574552
2021-12-11 07:00:00,21242275.96,4900179.0000,0.974502,3.771761,4.277354,0.704039
2021-12-11 08:00:00,21393935.13,4911371.7000,0.976393,3.752725,4.241661,1.182962
2021-12-11 09:00:00,21566536.65,4921619.5000,0.976686,3.713805,4.220350,1.472272
2021-12-11 10:00:00,21785854.21,4949448.7000,0.975913,3.717172,4.243902,1.160054
2021-12-11 11:00:00,21751802.21,4935739.1000,0.976785,3.751523,4.277010,1.404813
2021-12-11 12:00:00,21699273.95,4958537.3000,0.969514,3.776719,4.282035,0.564383
2021-12-11 13:00:00,21797022.33,4937037.9000,0.971500,3.731494,4.230198,1.444353
2021-12-11 14:00:00,21611461.76,4927287.0000,0.971572,3.686379,4.195586,0.642158
2021-12-11 15:00:00,21342433.88,4871250.2000,0.973486,3.772237,4.280571,0.397693
2021-12-11 16:00:00,21667413.43,4917372.8000,0.972077,3.622436,4.140403,0.785064
2021-12-11 17:00:00,21904308.64,4943423.3000,0.975337,3.618404,4.125446,0.743723
2021-12-11 18:00:00,21768893.65,4960809.9000,0.975485,3.690039,4.206292,1.587731
2021-12-11 19:00:00,21299880.48,4877462.9000,0.970809,3.652968,4.210018,1.935885
2021-12-11 20:00:00,20841734.32,4798925.7000,0.971570,3.824658,4.374055,2.227055
2021-12-11 21:00:00,20981406.55,4818868.6000,0.970048,3.823129,4.385097,0.419451
2021-12-11 22:00:00,20993105.70,4814932.5000,0.972036,3.797579,4.378882,1.367736
2021-12-11 23:00:00,21055634.01,4814338.2000,0.971206,3.764195,4.345869,0.753181
2021-12-12 00:00:00,21268514.90,4811881.2000,0.971959,3.657087,4.239275,0.346547
2021-12-12 01:00:00,21260302.22,4853491.7000,0.984157,3.764089,4.281364,0.332707
2021-12-12 02:00:00,21041969.22,4832348.4000,0.982549,3.815598,4.342558,0.515916
2021-12-12 03:00:00,21091684.43,4837542.3000,0.981523,3.755208,4.294118,0.663149
2021-12-12 04:00:00,21158165.33,4855371.6000,0.981962,3.787067,4.347349,0.938284
2021-12-12 05:00:00,20860145.60,4852325.1000,0.981948,3.948509,4.505682,0.435031
2021-12-12 06:00:00,20952142.69,4866932.1000,0.979403,3.930826,4.477854,1.038069
2021-12-12 07:00:00,21311806.13,4908613.9000,0.978358,3.913276,4.471499,1.323381
2021-12-12 08:00:00,21875978.25,4996937.5000,0.974960,3.684244,4.218364,1.143484
