time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,17598336.36,1106257.0000,0.995721,3.677880,4.823839,0.697696
2021-12-01 01:00:00,17870914.39,1098227.0000,1.014253,3.545817,4.737207,0.920705
2021-12-01 02:00:00,17764137.43,1090025.0000,1.011566,3.376953,4.591537,1.193277
2021-12-01 03:00:00,17501156.53,1078069.0000,1.018140,3.484546,4.698763,0.263114
2021-12-01 04:00:00,17467492.23,1075169.0000,1.018806,3.478521,4.717082,0.439428
2021-12-01 05:00:00,17081398.86,1063076.0000,1.017729,3.577982,4.762849,0.654262
2021-12-01 06:00:00,17437094.49,1051974.0000,1.007839,3.315430,4.467185,0.950354
2021-12-01 07:00:00,17443329.80,1038244.0000,0.999336,3.116080,4.153078,0.673663
2021-12-01 08:00:00,16834653.01,1009921.0000,1.008552,3.157946,4.225364,1.607108
2021-12-01 09:00:00,16713178.44,1023070.0000,1.008708,3.208696,4.336513,0.876274
2021-12-01 10:00:00,17548565.11,1059082.0000,1.002930,3.387914,4.917103,1.122865
2021-12-01 11:00:00,17482084.27,1049738.0000,1.004754,3.209434,4.723510,0.522364
2021-12-01 12:00:00,17347879.41,1069943.0000,1.005175,3.485826,5.133741,1.037182
2021-12-01 13:00:00,17604307.12,1072508.0000,1.008267,3.440580,5.077778,1.007621
2021-12-01 14:00:00,17544323.61,1066937.0000,1.009845,3.429942,5.108177,0.761458
2021-12-01 15:00:00,17657300.14,1074411.0000,1.010057,3.355166,5.033085,1.133238
2021-12-01 16:00:00,17020569.55,1061054.0000,1.000579,3.653922,5.452780,1.463038
2021-12-01 17:00:00,17461992.14,1091123.0000,0.991752,3.754000,5.465580,1.056289
2021-12-01 18:00:00,17197079.66,1084673.0000,0.970730,3.811417,5.465691,0.438279
2021-12-01 19:00:00,16887790.36,1071192.0000,0.985813,3.803862,5.379279,1.068299
2021-12-01 20:00:00,16927775.15,1075886.0000,0.985066,3.855838,5.524635,0.640836
2021-12-01 21:00:00,16309607.34,1058908.0000,0.988296,3.930041,5.497227,0.323512
2021-12-01 22:00:00,15972385.53,1037916.0000,0.995287,3.954686,5.518039,0.986401
2021-12-01 23:00:00,16315655.91,1060629.0000,0.998355,3.940391,5.560930,1.000000
2021-12-02 00:00:00,16473132.09,1062817.0000,1.000176,3.931493,5.565217,2.058161
2021-12-02 01:00:00,15581140.26,1030152.0000,1.012611,3.904025,5.204651,1.685572
2021-12-02 02:00:00,15935070.16,1044060.0000,1.027377,3.981328,5.323944,0.760578
2021-12-02 03:00:00,15625722.87,1035910.0000,1.031651,4.023013,5.306542,0.898505
2021-12-02 04:00:00,15122907.11,1022430.0000,1.020938,4.066667,5.228487,1.854117
2021-12-02 05:00:00,15236274.67,1018757.0000,1.024729,4.087100,5.272095,0.800708
2021-12-02 06:00:00,15107381.92,999114.0000,1.019033,4.239404,5.544041,0.471229
2021-12-02 07:00:00,14875730.22,990589.0000,1.014782,4.086283,5.280512,1.500084
2021-12-02 08:00:00,15178448.98,1001304.0000,1.016361,4.109392,5.368989,1.321440
2021-12-02 09:00:00,15250680.02,1000059.0000,1.008874,4.071429,5.417896,0.481521
2021-12-02 10:00:00,14756466.92,966737.0000,1.005799,3.793397,5.041785,1.220865
2021-12-02 11:00:00,14511997.27,958951.0000,1.008851,3.774708,4.924651,0.512950
2021-12-02 12:00:00,14637976.62,957037.0000,1.011002,3.881319,5.084942,0.871623
2021-12-02 13:00:00,14605134.27,959282.0000,1.010973,3.847162,5.029693,0.781357
2021-12-02 14:00:00,14553980.34,957199.0000,1.009359,3.835706,4.974212,1.645526
