time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-10-08 12:00:00,12365197.39,49385384.0000,1.174750,1.455166,1.833693,1.125333
2025-10-08 13:00:00,22318687.22,76355413.0000,1.202610,1.654822,1.852299,1.095829
2025-10-08 14:00:00,20973623.27,83317933.0000,1.222039,2.129412,1.905724,1.028070
2025-10-08 15:00:00,23124292.59,87901671.0000,1.211874,1.920897,1.724415,0.892221
2025-10-08 16:00:00,23768103.40,87854304.0000,1.229239,1.941845,1.878988,0.813045
2025-10-08 17:00:00,20879814.86,86044901.0000,1.231514,2.059937,1.973143,0.923162
2025-10-08 18:00:00,18118760.05,79923251.0000,1.313428,1.915197,1.807048,0.704849
2025-10-08 19:00:00,19140035.97,79220085.0000,1.346083,1.959930,1.932378,0.791334
2025-10-08 20:00:00,18507701.77,81826069.0000,1.320386,1.909544,1.920625,0.914238
2025-10-08 21:00:00,18788782.65,81373424.0000,1.338906,1.811424,1.904097,0.801131
2025-10-08 22:00:00,18110029.24,80601596.0000,1.354865,1.886456,1.941696,0.744760
2025-10-08 23:00:00,18049993.89,79490879.0000,1.346319,1.881220,2.026333,1.333366
2025-10-09 00:00:00,19542188.87,80430460.0000,1.408286,1.812595,1.986602,1.163945
2025-10-09 01:00:00,18838682.98,79011637.0000,1.408630,1.892449,2.073020,0.933040
2025-10-09 02:00:00,20614552.80,83700324.0000,1.387649,1.864407,2.193578,1.166112
2025-10-09 03:00:00,17904322.74,80026208.0000,1.323118,2.015385,2.104268,1.413634
2025-10-09 04:00:00,17741139.64,79488954.0000,1.386172,1.916962,2.007800,1.054237
2025-10-09 05:00:00,17824094.52,80528122.0000,1.373400,1.937324,1.996020,0.894474
2025-10-09 06:00:00,22907682.57,87752088.0000,1.383820,1.624759,1.796757,1.056086
2025-10-09 07:00:00,18770837.11,94011608.0000,1.267071,2.220877,2.294655,0.936469
2025-10-09 08:00:00,20394758.99,102563004.0000,1.328289,1.903156,2.039409,1.067023
2025-10-09 09:00:00,17238482.77,99207940.0000,1.425934,2.009566,1.951826,1.460684
2025-10-09 10:00:00,17926058.33,101505444.0000,1.502775,1.994034,1.936584,0.722935
2025-10-09 11:00:00,18948118.83,103445536.0000,1.548311,1.837026,1.825855,1.272219
2025-10-09 12:00:00,18329052.24,100112031.0000,1.572461,1.778642,1.738153,1.383416
2025-10-09 13:00:00,18566891.12,100802927.0000,1.579075,1.813559,1.715572,0.994820
2025-10-09 14:00:00,16908360.31,98690743.0000,1.609679,1.692734,1.672405,0.738416
2025-10-09 15:00:00,15657273.36,100244543.0000,1.563131,1.752837,1.777622,2.036693
2025-10-09 16:00:00,15144114.37,97058991.0000,1.513852,1.636704,1.588671,1.005421
2025-10-09 17:00:00,14939990.00,99100605.0000,1.479760,1.613415,1.632465,1.049285
2025-10-09 18:00:00,15783839.97,96777712.0000,1.357171,1.577132,1.616135,1.127842
2025-10-09 19:00:00,15835746.13,95178721.0000,1.406635,1.522837,1.537983,0.820137
2025-10-09 20:00:00,15924145.46,91839325.0000,1.413323,1.487410,1.571695,1.339757
2025-10-09 21:00:00,15516138.27,92922136.0000,1.376016,1.545790,1.605954,1.011295
2025-10-09 22:00:00,15625208.75,91498558.0000,1.413599,1.521978,1.590128,0.682570
2025-10-09 23:00:00,14919406.88,91346581.0000,1.436979,1.556382,1.600876,1.206538
2025-10-10 00:00:00,14881247.94,92959722.0000,1.441516,1.547124,1.594992,1.097663
2025-10-10 01:00:00,15029024.12,93476416.0000,1.491636,1.455857,1.505563,0.584917
2025-10-10 02:00:00,15852076.39,95196231.0000,1.444928,1.492371,1.547669,1.340111
