time,oi_A,oi_6,oi_3
2026-05-31 12:00:00,4082523.31,,1311737.68
2026-05-31 13:00:00,4051833.68,,1306124.98
2026-05-31 14:00:00,4048830.15,,1292543.08
2026-05-31 15:00:00,3890526.52,,1242941.51
2026-05-31 16:00:00,3935650.94,,1258591.42
2026-05-31 17:00:00,3892596.32,,1254610.42
2026-05-31 18:00:00,3971831.47,,1289995.71
2026-05-31 19:00:00,3987255.90,,1302144.18
2026-05-31 20:00:00,4020559.63,,1329183.05
2026-05-31 21:00:00,4128593.96,,1366247.54
2026-05-31 22:00:00,4318925.34,,1420072.36
2026-05-31 23:00:00,4182482.88,,1416178.21
2026-06-01 00:00:00,4147170.90,,1379479.05
2026-06-01 01:00:00,4128946.50,,1386836.64
2026-06-01 02:00:00,4056860.87,,1336602.82
2026-06-01 03:00:00,4096320.76,,1346171.59
2026-06-01 04:00:00,4088581.42,,1353305.74
2026-06-01 05:00:00,4043610.06,,1329959.08
2026-06-01 06:00:00,3996343.02,,1319651.41
2026-06-01 07:00:00,3948998.67,,1309333.76
2026-06-01 08:00:00,3882468.68,,1295104.65
2026-06-01 09:00:00,3892017.58,,1308227.56
2026-06-01 10:00:00,3909872.18,,1347862.00
2026-06-01 11:00:00,3908818.39,,1352107.07
2026-06-01 12:00:00,3870691.54,,1325502.84
2026-06-01 13:00:00,3870719.28,,1324694.51
2026-06-01 14:00:00,3833990.26,,1307141.42
2026-06-01 15:00:00,3871818.95,,1319944.61
2026-06-01 16:00:00,3890342.08,,1317883.29
2026-06-01 17:00:00,3942071.55,,1339541.30
2026-06-01 18:00:00,3999191.72,,1347532.87
2026-06-01 19:00:00,3972856.66,,1324808.97
2026-06-01 20:00:00,3997242.58,,1322313.95
2026-06-01 21:00:00,3992995.37,,1314048.00
2026-06-01 22:00:00,3958728.24,,1300638.95
2026-06-01 23:00:00,3995528.34,,1306696.34
2026-06-02 00:00:00,4015695.20,,1296716.89
2026-06-02 01:00:00,3986306.56,,1287053.91
2026-06-02 02:00:00,3934334.26,,1277576.02
2026-06-02 03:00:00,3958955.46,,1305726.15
2026-06-02 04:00:00,4008989.31,,1309604.31
2026-06-02 05:00:00,3961275.20,,1284235.07
2026-06-02 06:00:00,3921150.67,,1262755.77
2026-06-02 07:00:00,3942443.77,,1265158.88
2026-06-02 08:00:00,3948493.66,,1265184.87
2026-06-02 09:00:00,3916544.79,,1262375.26
2026-06-02 10:00:00,3868539.93,,1254530.78
2026-06-02 11:00:00,3908188.98,,1280002.77
2026-06-02 12:00:00,3879712.23,,1276337.95
2026-06-02 13:00:00,3869274.18,,1277468.97
2026-06-02 14:00:00,3879016.70,,1279421.40
2026-06-02 15:00:00,3729321.18,,1214581.80
2026-06-02 16:00:00,3649626.85,,1182120.13
2026-06-02 17:00:00,3705006.37,,1225946.78
2026-06-02 18:00:00,3726981.03,,1259200.94
2026-06-02 19:00:00,3664635.37,,1228206.56
2026-06-02 20:00:00,3661059.33,,1206976.44
2026-06-02 21:00:00,3682327.38,,1210162.08
2026-06-02 22:00:00,3663676.07,,1197881.54
2026-06-02 23:00:00,3536282.96,,1149614.50
2026-06-03 00:00:00,3554585.00,,1133671.49
2026-06-03 01:00:00,3573196.76,,1152891.16
2026-06-03 02:00:00,3566397.52,,1151679.77
2026-06-03 03:00:00,3553660.14,,1148321.09
2026-06-03 04:00:00,3459083.83,,1122761.94
2026-06-03 05:00:00,3561800.69,,1139593.47
2026-06-03 06:00:00,3630114.69,,1182576.75
2026-06-03 07:00:00,3654238.04,,1202837.82
2026-06-03 08:00:00,3668792.32,,1205507.33
2026-06-03 09:00:00,3673156.39,,1200988.65
2026-06-03 10:00:00,3691297.34,,1208620.49
2026-06-03 11:00:00,3741891.06,,1222223.06
2026-06-03 12:00:00,3716069.31,,1206368.66
2026-06-03 13:00:00,3707760.89,,1203200.58
2026-06-03 14:00:00,3723683.79,,1204364.00
2026-06-03 15:00:00,3741555.29,,1191020.88
2026-06-03 16:00:00,3707221.86,,1169662.61
2026-06-03 17:00:00,3654020.06,,1185305.63
2026-06-03 18:00:00,3626190.59,,1204230.36
2026-06-03 19:00:00,3623876.56,,1270113.70
2026-06-03 20:00:00,3670316.48,,1264141.53
2026-06-03 21:00:00,3572811.60,,1201017.01
2026-06-03 22:00:00,4028954.15,,1283031.55
2026-06-03 23:00:00,3802109.09,,1241530.76
2026-06-04 00:00:00,3765864.98,,1216012.23
2026-06-04 01:00:00,3730499.19,,1213279.03
2026-06-04 02:00:00,3531194.54,,1161212.91
2026-06-04 03:00:00,3412365.36,,1125925.09
2026-06-04 04:00:00,3531911.26,,1212551.43
2026-06-04 05:00:00,3450209.83,,1186568.12
2026-06-04 06:00:00,3452082.36,,1141310.95
2026-06-04 07:00:00,3490309.02,,1139077.43
2026-06-04 08:00:00,3465185.43,,1147068.35
2026-06-04 09:00:00,3481710.19,,1181218.20
2026-06-04 10:00:00,3379767.09,,1187390.47
2026-06-04 11:00:00,3363988.79,,1188710.91
2026-06-04 12:00:00,3420573.69,,1217726.76
2026-06-04 13:00:00,3467689.93,,1197406.97
2026-06-04 14:00:00,3504924.57,,1194356.28
2026-06-04 15:00:00,3491926.37,,1188426.97
2026-06-04 16:00:00,3500575.45,,1188992.73
2026-06-04 17:00:00,3468770.39,,1180737.70
2026-06-04 18:00:00,3435362.98,,1168831.34
2026-06-04 19:00:00,3457255.39,,1177409.88
2026-06-04 20:00:00,3445644.20,,1177196.84
2026-06-04 21:00:00,3451280.38,,1166971.82
2026-06-04 22:00:00,3379181.20,,1159334.90
2026-06-04 23:00:00,3422677.66,,1183062.65
2026-06-05 00:00:00,3445053.28,,1207594.56
2026-06-05 01:00:00,3390269.56,,1178147.11
2026-06-05 02:00:00,3417952.46,,1184305.05
2026-06-05 03:00:00,3327695.03,,1172333.53
2026-06-05 04:00:00,3353617.54,,1190221.78
2026-06-05 05:00:00,3413017.13,,1215498.45
2026-06-05 06:00:00,3295193.82,,1163425.45
2026-06-05 07:00:00,3163093.35,,1148821.55
2026-06-05 08:00:00,3176542.34,,1181458.22
2026-06-05 09:00:00,3129983.34,,1178890.42
2026-06-05 10:00:00,3211853.61,,1216995.35
2026-06-05 11:00:00,3188726.57,,1208446.78
2026-06-05 12:00:00,3147996.00,,1197629.31
2026-06-05 13:00:00,3167750.63,,1191274.42
2026-06-05 14:00:00,3094481.23,,1170869.96
2026-06-05 15:00:00,3118544.90,,1154765.25
2026-06-05 16:00:00,3043036.18,,1124737.83
2026-06-05 17:00:00,3101998.92,,1129848.59
2026-06-05 18:00:00,3041105.25,,1124072.09
2026-06-05 19:00:00,2890382.49,,1100560.32
2026-06-05 20:00:00,2959842.83,,1106062.11
2026-06-05 21:00:00,3075188.35,,1138693.84
2026-06-05 22:00:00,3103151.48,,1139698.91
2026-06-05 23:00:00,3082987.98,,1129114.34
2026-06-06 00:00:00,3062332.79,,1115179.58
2026-06-06 01:00:00,3093480.49,,1131211.54
2026-06-06 02:00:00,3056206.29,,1115178.98
2026-06-06 03:00:00,3020424.53,,1101119.60
2026-06-06 04:00:00,2993236.70,,1088028.40
