time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2023-06-30 13:00:00,234912.26,4962666.0000,1.104683,0.645833,0.723164,0.841036
2023-06-30 14:00:00,300588.35,6511387.0000,1.106995,0.568421,0.650602,1.896645
2023-06-30 15:00:00,433400.54,9378934.0000,1.062111,1.534351,1.300971,1.480366
2023-06-30 16:00:00,435314.30,9411499.0000,1.068435,1.376712,1.229730,0.215957
2023-06-30 17:00:00,437545.51,9110974.0000,1.033816,1.043165,0.990476,2.032259
2023-06-30 18:00:00,443429.42,9202591.0000,1.015519,0.993007,0.877193,1.784394
2023-06-30 19:00:00,583109.69,11584209.0000,0.985522,0.897143,0.958333,0.758530
2023-06-30 20:00:00,755156.83,14511960.0000,0.927813,0.665254,0.904762,1.251071
2023-06-30 21:00:00,760564.25,14840336.0000,0.960951,0.826840,0.968481,0.445761
2023-06-30 22:00:00,745572.07,14693264.0000,0.974060,0.753304,0.878338,0.272604
2023-06-30 23:00:00,716211.96,14076493.0000,0.979005,0.751111,0.873112,0.419990
2023-07-01 00:00:00,719608.00,14074394.0000,0.964491,0.979899,1.022436,3.813046
2023-07-01 01:00:00,640672.80,12984856.0000,0.982029,1.045226,1.006557,0.280810
2023-07-01 02:00:00,731654.88,14754081.0000,1.019577,1.118227,0.974763,3.284240
2023-07-01 03:00:00,1516299.39,32955866.0000,0.992429,2.279070,1.846154,0.539762
2023-07-01 04:00:00,1572050.34,33625767.0000,0.982309,2.276836,2.022222,2.428584
2023-07-01 05:00:00,1640387.45,35699113.0000,0.984520,2.827778,2.317343,0.967428
2023-07-01 06:00:00,1677374.19,36309685.0000,0.982531,2.912088,2.447273,0.689760
2023-07-01 07:00:00,1701776.90,36644636.0000,0.976007,2.803191,2.421429,0.468639
2023-07-01 08:00:00,1765484.64,36551970.0000,0.963315,2.237443,2.170569,1.412742
2023-07-01 09:00:00,1943708.00,39701094.0000,0.962761,1.853211,1.816393,3.501839
2023-07-01 10:00:00,1947434.10,40730963.0000,0.952719,2.517241,2.237354,2.910547
2023-07-01 11:00:00,1988113.20,41663049.0000,0.966071,2.441989,2.199234,2.893119
2023-07-01 12:00:00,2080895.34,42510630.0000,0.956529,1.850220,1.809061,0.613401
2023-07-01 13:00:00,2100874.36,43769611.0000,0.963891,2.638889,2.353846,1.244608
2023-07-01 14:00:00,2144900.37,43991026.0000,0.953088,2.050926,2.003378,0.290671
2023-07-01 15:00:00,2169442.19,44510883.0000,0.955649,2.000000,1.885621,0.590749
2023-07-01 16:00:00,2128288.03,44193367.0000,0.959151,2.578378,2.240000,3.872909
2023-07-01 17:00:00,2143044.44,43610998.0000,0.949588,1.704641,1.652568,1.123165
2023-07-01 18:00:00,2092796.82,43043374.0000,0.953112,1.781116,1.733129,0.323493
2023-07-01 19:00:00,2100866.99,43132806.0000,0.957967,1.713693,1.703927,0.428347
2023-07-01 20:00:00,2088299.15,42854487.0000,0.961320,1.653226,1.627507,1.023847
2023-07-01 21:00:00,2303465.33,46276161.0000,0.963942,1.570397,1.597911,0.993017
2023-07-01 22:00:00,2355657.95,47294581.0000,0.981270,1.478417,1.503896,1.561831
2023-07-01 23:00:00,2137267.27,43194569.0000,0.979681,1.483395,1.494652,0.398977
2023-07-02 00:00:00,2125444.25,42483395.0000,0.978829,1.550186,1.528150,0.309925
2023-07-02 01:00:00,2102673.35,43131761.0000,0.985702,2.127273,1.909375,0.540959
2023-07-02 02:00:00,2087281.83,42930519.0000,0.982057,2.126761,1.920128,0.519984
2023-07-02 03:00:00,3889373.88,73553600.0000,1.000338,0.888476,0.819986,1.426929
2023-07-02 04:00:00,4317365.10,82537850.0000,1.017203,0.789704,0.682624,0.959899
2023-07-02 05:00:00,4472825.87,85581130.0000,1.032666,0.808296,0.757253,0.940054
2023-07-02 06:00:00,4306992.91,82428467.0000,0.998367,0.803513,0.734638,0.728011
2023-07-02 07:00:00,3508498.41,70565133.0000,0.976759,1.358333,1.132644,0.898830
2023-07-02 08:00:00,3663189.21,72913798.0000,0.972679,1.413613,1.270913,1.227444
2023-07-02 09:00:00,3516003.41,73118169.0000,0.969763,1.755187,1.486857,0.838244
2023-07-02 10:00:00,3548523.11,73789210.0000,0.965976,1.860674,1.596250,1.373099
2023-07-02 11:00:00,3716370.63,76000907.0000,0.956324,2.132832,1.878613,1.550692
2023-07-02 12:00:00,3715158.73,76177132.0000,0.935512,2.265416,2.031496,2.088148
2023-07-02 13:00:00,3674196.96,75444361.0000,0.941816,2.377465,2.142140,2.855899
2023-07-02 14:00:00,3659866.11,75836430.0000,0.937344,2.420290,2.264184,0.934651
2023-07-02 15:00:00,3767114.16,76867080.0000,0.947606,2.263889,2.215548,0.508057
2023-07-02 16:00:00,3653264.70,75108238.0000,0.932530,2.507599,2.428850,0.751719
2023-07-02 17:00:00,3624492.29,74038842.0000,0.930962,2.515337,2.461538,1.838486
2023-07-02 18:00:00,3550016.19,72740435.0000,0.930584,2.163324,2.231499,1.742002
2023-07-02 19:00:00,3519751.61,71623271.0000,0.936403,2.101983,2.162921,2.658506
2023-07-02 20:00:00,3472106.56,70888020.0000,0.933573,2.457143,2.404472,0.546268
2023-07-02 21:00:00,3502333.83,70257449.0000,0.947673,2.033520,2.122180,0.338784
2023-07-02 22:00:00,3404192.64,68988541.0000,0.930087,2.253870,2.308793,0.638752
2023-07-02 23:00:00,3357668.55,66303519.0000,0.938676,1.801105,1.965583,1.377308
2023-07-03 00:00:00,3403351.00,66849070.0000,0.940617,1.765193,1.953757,0.601894
2023-07-03 01:00:00,3477934.60,67519600.0000,0.936611,1.627249,1.847826,0.498923
2023-07-03 02:00:00,3410344.27,65950329.0000,0.977675,1.426606,1.495356,0.457427
2023-07-03 03:00:00,3253763.83,62597613.0000,0.985003,1.584383,1.521809,3.356685
2023-07-03 04:00:00,3175174.77,61460404.0000,0.988109,1.572152,1.457812,0.700467
2023-07-03 05:00:00,3268905.95,62426256.0000,1.008550,1.410256,1.379154,7.456171
2023-07-03 06:00:00,3208207.14,61281814.0000,0.998333,1.399527,1.302115,0.762611
2023-07-03 07:00:00,3053062.55,59133499.0000,0.982109,1.451531,1.313600,0.657890
2023-07-03 08:00:00,3028430.87,58475205.0000,0.981227,1.670423,1.469244,1.326700
2023-07-03 09:00:00,3576024.13,65794602.0000,1.022680,1.028881,1.080402,0.956001
2023-07-03 10:00:00,5783614.70,102376223.0000,1.018322,0.820346,0.844388,0.644767
2023-07-03 11:00:00,6251949.96,108036067.0000,0.982445,0.895277,0.939264,1.422499
2023-07-03 12:00:00,6548238.89,113949279.0000,0.939182,1.011701,1.137752,0.782442
2023-07-03 13:00:00,6767856.23,117722321.0000,0.916732,0.948590,1.055089,0.793649
2023-07-03 14:00:00,11156038.93,180139495.0000,0.903764,0.537819,0.621310,0.968536
2023-07-03 15:00:00,12388984.78,199845124.0000,0.907599,0.557583,0.623701,0.819442
2023-07-03 16:00:00,13264695.60,209894022.0000,0.921919,0.400000,0.477763,1.175453
2023-07-03 17:00:00,13098435.61,206469666.0000,0.953992,0.345701,0.390085,1.205970
2023-07-03 18:00:00,13482600.18,211784146.0000,0.987670,0.344483,0.377948,1.131655
2023-07-03 19:00:00,14098032.12,220695556.0000,1.013274,0.328533,0.367455,1.025820
2023-07-03 20:00:00,18364310.65,254299902.0000,0.921910,0.300400,0.402299,1.088345
2023-07-03 21:00:00,19032753.20,271527972.0000,0.963003,0.281547,0.345223,1.040575
2023-07-03 22:00:00,19757982.65,279780795.0000,0.963102,0.264826,0.327263,1.010719
2023-07-03 23:00:00,19660132.54,281421880.0000,0.963164,0.288065,0.356938,0.959667
2023-07-04 00:00:00,20454073.91,283454461.0000,0.961486,0.256567,0.315923,1.628196
2023-07-04 01:00:00,21274466.04,295845132.0000,0.966730,0.229559,0.278069,1.037647
2023-07-04 02:00:00,22065990.96,301379536.0000,1.090158,0.266351,0.289907,0.805491
2023-07-04 03:00:00,13928417.23,230489979.0000,1.027465,0.489537,0.454406,0.782878
2023-07-04 04:00:00,12723095.24,208917820.0000,1.040992,0.724298,0.746024,0.724048
2023-07-04 05:00:00,12244466.87,206643195.0000,1.049407,0.799580,0.815514,1.232086
2023-07-04 06:00:00,11774527.14,200053709.0000,1.048888,0.951445,0.954895,1.376258
2023-07-04 07:00:00,11760638.37,198592340.0000,1.042833,1.017358,1.089173,1.492284
2023-07-04 08:00:00,11597027.17,192772265.0000,1.010617,1.101754,1.299518,0.926222
2023-07-04 09:00:00,11637142.08,194841038.0000,1.012489,1.128387,1.320398,0.862650
2023-07-04 10:00:00,11592716.45,194570301.0000,1.033488,1.172547,1.324891,1.072822
2023-07-04 11:00:00,11077097.80,190221264.0000,1.086144,1.264278,1.322504,1.239211
2023-07-04 12:00:00,10711184.25,186195006.0000,1.100889,1.385218,1.461731,0.785581
