time,liq_long_usd,liq_short_usd
2026-04-02 09:00:00,0.27,0.00
2026-04-02 10:00:00,2688.09,221.53
2026-04-02 11:00:00,125.61,0.00
2026-04-02 18:00:00,1808.65,0.00
2026-04-03 08:00:00,0.00,165.38
2026-04-03 10:00:00,357.33,69.01
2026-04-04 12:00:00,0.00,1648.29
2026-04-05 10:00:00,0.00,7.24
2026-04-06 06:00:00,1096.11,0.00
2026-04-06 08:00:00,0.00,0.54
2026-04-06 09:00:00,0.00,21.07
2026-04-06 20:00:00,222.54,0.00
2026-04-07 00:00:00,653.05,0.00
2026-04-07 02:00:00,963.20,0.00
2026-04-07 04:00:00,5.92,0.00
2026-04-07 12:00:00,0.00,462.57
2026-04-07 18:00:00,25.45,0.00
2026-04-07 23:00:00,0.00,667.95
2026-04-08 09:00:00,0.00,12.78
2026-04-08 23:00:00,99.10,0.00
2026-04-09 00:00:00,681.88,18.57
2026-04-09 01:00:00,0.00,199.02
2026-04-09 11:00:00,0.00,0.27
2026-04-10 01:00:00,0.00,9.77
2026-04-10 22:00:00,0.00,100.81
2026-04-11 02:00:00,96.84,0.00
2026-04-11 03:00:00,0.27,0.00
2026-04-11 07:00:00,313.85,0.00
2026-04-11 11:00:00,0.00,30.21
2026-04-11 13:00:00,898.17,0.00
2026-04-11 16:00:00,0.00,200.34
2026-04-11 17:00:00,17.73,0.00
2026-04-11 22:00:00,1498.11,0.00
2026-04-12 02:00:00,151.70,0.00
2026-04-12 11:00:00,250.61,0.00
2026-04-12 12:00:00,217.27,0.00
2026-04-12 17:00:00,468.14,0.00
2026-04-12 19:00:00,15.14,0.00
2026-04-13 05:00:00,1.32,0.00
2026-04-13 07:00:00,0.00,102.02
2026-04-13 08:00:00,2.38,0.00
2026-04-13 17:00:00,397.20,6.62
2026-04-13 20:00:00,168.69,0.00
2026-04-14 01:00:00,164.93,0.00
2026-04-14 13:00:00,2.65,0.00
2026-04-14 18:00:00,97.49,0.00
2026-04-15 01:00:00,179.53,0.00
2026-04-15 02:00:00,0.00,14.86
2026-04-15 22:00:00,0.00,5.30
2026-04-16 05:00:00,0.00,4209.55
2026-04-16 07:00:00,0.00,6.95
2026-04-16 13:00:00,0.00,15.19
2026-04-16 14:00:00,0.00,5.38
2026-04-16 15:00:00,1.06,0.00
2026-04-16 19:00:00,0.00,38.98
2026-04-17 07:00:00,1801.50,0.00
2026-04-17 09:00:00,17076.01,9912.66
2026-04-17 10:00:00,1089.17,0.00
2026-04-17 13:00:00,8.00,6.77
2026-04-17 14:00:00,3257.13,1377.81
2026-04-17 15:00:00,715.93,4270.44
2026-04-17 16:00:00,613.83,0.00
2026-04-17 17:00:00,3428.52,0.00
2026-04-17 23:00:00,37.93,0.00
2026-04-18 00:00:00,0.00,135.52
2026-04-18 01:00:00,6411.75,0.00
2026-04-18 02:00:00,65.81,22.34
2026-04-18 04:00:00,96.07,0.00
2026-04-18 07:00:00,1326.58,42.24
2026-04-18 08:00:00,1034.78,605.35
2026-04-18 09:00:00,1165.36,0.00
2026-04-18 10:00:00,19.19,0.00
2026-04-18 11:00:00,49.54,0.00
2026-04-18 12:00:00,126.77,0.00
2026-04-18 13:00:00,0.00,5.14
2026-04-18 16:00:00,87.56,0.00
2026-04-18 18:00:00,184.15,0.00
2026-04-18 19:00:00,33.86,0.00
