time,oi_A,oi_6,oi_3
2026-05-24 12:00:00,,14975000.33,
2026-05-24 13:00:00,,14896088.48,
2026-05-24 14:00:00,,14529666.47,
2026-05-24 15:00:00,,14448651.23,
2026-05-24 16:00:00,,14391199.81,
2026-05-24 17:00:00,,14439381.49,
2026-05-24 18:00:00,,14628750.24,
2026-05-24 19:00:00,,14562886.23,
2026-05-24 20:00:00,,14547881.59,
2026-05-24 21:00:00,,14589094.48,
2026-05-24 22:00:00,,13496088.88,
2026-05-24 23:00:00,,13902216.36,
2026-05-25 00:00:00,,13796537.14,
2026-05-25 01:00:00,,13764489.85,
2026-05-25 02:00:00,,13768906.07,
2026-05-25 03:00:00,,13749496.89,
2026-05-25 04:00:00,,13636284.17,
2026-05-25 05:00:00,,13693950.52,
2026-05-25 06:00:00,,13841811.39,
2026-05-25 07:00:00,,14143452.71,
2026-05-25 08:00:00,,14102041.91,
2026-05-25 09:00:00,,14267350.41,
2026-05-25 10:00:00,,14469189.75,
2026-05-25 11:00:00,,14775644.65,
2026-05-25 12:00:00,,14496242.91,
2026-05-25 13:00:00,,14534487.00,
2026-05-25 14:00:00,,14644822.80,
2026-05-25 15:00:00,,15293505.93,
2026-05-25 16:00:00,,15222014.25,
2026-05-25 17:00:00,,15627724.83,
2026-05-25 18:00:00,,15318919.53,
2026-05-25 19:00:00,,15459760.40,
2026-05-25 20:00:00,,15817074.59,
2026-05-25 21:00:00,,15608814.76,
2026-05-25 22:00:00,,15656059.09,
2026-05-25 23:00:00,,15437181.16,
2026-05-26 00:00:00,,15514530.95,
2026-05-26 01:00:00,,15164448.46,
2026-05-26 02:00:00,,14993862.53,
2026-05-26 03:00:00,,15055283.78,
2026-05-26 04:00:00,,15050164.76,
2026-05-26 05:00:00,,15244765.07,
2026-05-26 06:00:00,,15876016.00,
2026-05-26 07:00:00,,15980208.64,
2026-05-26 08:00:00,,15884904.27,
2026-05-26 09:00:00,,17045018.03,
2026-05-26 10:00:00,,17736181.73,
