time,oi_usd
2026-04-29 12:00:00,2399872.80
2026-04-29 13:00:00,2443052.11
2026-04-29 14:00:00,2346641.37
2026-04-29 15:00:00,2349758.01
2026-04-29 16:00:00,2314368.58
2026-04-29 17:00:00,2285345.50
2026-04-29 18:00:00,2282757.14
2026-04-29 19:00:00,2165704.64
2026-04-29 20:00:00,2148768.01
2026-04-29 21:00:00,2186934.74
2026-04-29 22:00:00,2200843.64
2026-04-29 23:00:00,2207669.76
2026-04-30 00:00:00,2214733.25
2026-04-30 01:00:00,2216706.03
2026-04-30 02:00:00,2212381.95
2026-04-30 03:00:00,2188350.74
2026-04-30 04:00:00,2176927.36
2026-04-30 05:00:00,2182609.23
2026-04-30 06:00:00,2191843.79
2026-04-30 07:00:00,2214863.14
2026-04-30 08:00:00,2227393.08
2026-04-30 09:00:00,2253950.25
2026-04-30 10:00:00,2252349.97
2026-04-30 11:00:00,2247954.24
2026-04-30 12:00:00,2221654.32
2026-04-30 13:00:00,2227232.98
2026-04-30 14:00:00,2211835.52
2026-04-30 15:00:00,2201704.81
2026-04-30 16:00:00,2200113.14
2026-04-30 17:00:00,2196741.53
2026-04-30 18:00:00,2199432.13
2026-04-30 19:00:00,2198389.28
2026-04-30 20:00:00,2205487.57
2026-04-30 21:00:00,2201657.38
2026-04-30 22:00:00,2189210.54
2026-04-30 23:00:00,2197405.10
2026-05-01 00:00:00,2205605.63
2026-05-01 01:00:00,2195514.52
2026-05-01 02:00:00,2218645.25
2026-05-01 03:00:00,2208913.34
2026-05-01 04:00:00,2205366.89
2026-05-01 05:00:00,2232085.40
2026-05-01 06:00:00,2228572.95
2026-05-01 07:00:00,2244636.65
2026-05-01 08:00:00,2251170.78
2026-05-01 09:00:00,2277642.67
2026-05-01 10:00:00,2255318.43
2026-05-01 11:00:00,2247001.54
2026-05-01 12:00:00,2220542.56
2026-05-01 13:00:00,2239747.71
2026-05-01 14:00:00,2226309.10
2026-05-01 15:00:00,2230034.64
2026-05-01 16:00:00,2206691.82
