time,ls_ratio,long_pct,short_pct
2026-04-07 17:00:00,0.952000,48.7700,51.2300
2026-04-07 18:00:00,0.982200,49.5500,50.4500
2026-04-07 19:00:00,0.892500,47.1600,52.8400
2026-04-07 20:00:00,0.868800,46.4900,53.5100
2026-04-07 21:00:00,0.861900,46.2900,53.7100
2026-04-07 22:00:00,0.879000,46.7800,53.2200
2026-04-07 23:00:00,0.866700,46.4300,53.5700
2026-04-08 00:00:00,0.881100,46.8400,53.1600
2026-04-08 01:00:00,0.881500,46.8500,53.1500
2026-04-08 02:00:00,0.877200,46.7300,53.2700
2026-04-08 03:00:00,0.883900,46.9200,53.0800
2026-04-08 04:00:00,0.869900,46.5200,53.4800
2026-04-08 05:00:00,0.863600,46.3400,53.6600
2026-04-08 06:00:00,0.890000,47.0900,52.9100
2026-04-08 07:00:00,0.863600,46.3400,53.6600
2026-04-08 08:00:00,0.886100,46.9800,53.0200
2026-04-08 09:00:00,0.895000,47.2300,52.7700
2026-04-08 10:00:00,0.887900,47.0300,52.9700
2026-04-08 11:00:00,0.877600,46.7400,53.2600
2026-04-08 12:00:00,0.892500,47.1600,52.8400
2026-04-08 13:00:00,0.887900,47.0300,52.9700
2026-04-08 14:00:00,0.886100,46.9800,53.0200
2026-04-08 15:00:00,0.876500,46.7100,53.2900
2026-04-08 16:00:00,0.858400,46.1900,53.8100
2026-04-08 17:00:00,0.847100,45.8600,54.1400
2026-04-08 18:00:00,0.853900,46.0600,53.9400
2026-04-08 19:00:00,0.857400,46.1600,53.8400
2026-04-08 20:00:00,0.861200,46.2700,53.7300
2026-04-08 21:00:00,0.861500,46.2800,53.7200
2026-04-08 22:00:00,0.858700,46.2000,53.8000
2026-04-08 23:00:00,0.888200,47.0400,52.9600
2026-04-09 00:00:00,0.854900,46.0900,53.9100
2026-04-09 01:00:00,0.848800,45.9100,54.0900
2026-04-09 02:00:00,0.836200,45.5400,54.4600
2026-04-09 03:00:00,0.842300,45.7200,54.2800
2026-04-09 04:00:00,0.805700,44.6200,55.3800
2026-04-09 05:00:00,0.811300,44.7900,55.2100
2026-04-09 06:00:00,0.807700,44.6800,55.3200
2026-04-09 07:00:00,0.815500,44.9200,55.0800
2026-04-09 08:00:00,0.822800,45.1400,54.8600
2026-04-09 09:00:00,0.815200,44.9100,55.0900
2026-04-09 10:00:00,0.817900,44.9900,55.0100
2026-04-09 11:00:00,0.814200,44.8800,55.1200
2026-04-09 12:00:00,0.805400,44.6100,55.3900
2026-04-09 13:00:00,0.812900,44.8400,55.1600
2026-04-09 14:00:00,0.818800,45.0200,54.9800
2026-04-09 15:00:00,0.819800,45.0500,54.9500
2026-04-09 16:00:00,0.836200,45.5400,54.4600
2026-04-09 17:00:00,0.839600,45.6400,54.3600
2026-04-09 18:00:00,0.850100,45.9500,54.0500
2026-04-09 19:00:00,0.847100,45.8600,54.1400
2026-04-09 20:00:00,0.840300,45.6600,54.3400
2026-04-09 21:00:00,0.851200,45.9800,54.0200
2026-04-09 22:00:00,0.850800,45.9700,54.0300
2026-04-09 23:00:00,0.855300,46.1000,53.9000
2026-04-10 00:00:00,0.873000,46.6100,53.3900
2026-04-10 01:00:00,0.868800,46.4900,53.5100
2026-04-10 02:00:00,0.864300,46.3600,53.6400
2026-04-10 03:00:00,0.876500,46.7100,53.2900
2026-04-10 04:00:00,0.875800,46.6900,53.3100
2026-04-10 05:00:00,0.883600,46.9100,53.0900
2026-04-10 06:00:00,0.888900,47.0600,52.9400
2026-04-10 07:00:00,0.897500,47.3000,52.7000
2026-04-10 08:00:00,0.906600,47.5500,52.4500
2026-04-10 09:00:00,0.892900,47.1700,52.8300
2026-04-10 10:00:00,0.880800,46.8300,53.1700
2026-04-10 11:00:00,0.895000,47.2300,52.7700
2026-04-10 12:00:00,0.883900,46.9200,53.0800
2026-04-10 13:00:00,0.859400,46.2200,53.7800
2026-04-10 14:00:00,0.857400,46.1600,53.8400
2026-04-10 15:00:00,0.851200,45.9800,54.0200
2026-04-10 16:00:00,0.883600,46.9100,53.0900
2026-04-10 17:00:00,0.874400,46.6500,53.3500
2026-04-10 18:00:00,0.858700,46.2000,53.8000
2026-04-10 19:00:00,0.867800,46.4600,53.5400
2026-04-10 20:00:00,0.880800,46.8300,53.1700
2026-04-10 21:00:00,0.886100,46.9800,53.0200
2026-04-10 22:00:00,0.931200,48.2200,51.7800
2026-04-10 23:00:00,0.940600,48.4700,51.5300
2026-04-11 00:00:00,0.934200,48.3000,51.7000
2026-04-11 01:00:00,0.923800,48.0200,51.9800
2026-04-11 02:00:00,0.932700,48.2600,51.7400
2026-04-11 03:00:00,0.926400,48.0900,51.9100
2026-04-11 04:00:00,0.936100,48.3500,51.6500
2026-04-11 05:00:00,0.915300,47.7900,52.2100
2026-04-11 06:00:00,0.913900,47.7500,52.2500
2026-04-11 07:00:00,0.935400,48.3300,51.6700
2026-04-11 08:00:00,0.970800,49.2600,50.7400
2026-04-11 09:00:00,0.962700,49.0500,50.9500
2026-04-11 10:00:00,0.961900,49.0300,50.9700
2026-04-11 11:00:00,0.957300,48.9100,51.0900
2026-04-11 12:00:00,0.964600,49.1000,50.9000
2026-04-11 13:00:00,0.953500,48.8100,51.1900
2026-04-11 14:00:00,0.963500,49.0700,50.9300
2026-04-11 15:00:00,0.967300,49.1700,50.8300
2026-04-11 16:00:00,0.970400,49.2500,50.7500
2026-04-11 17:00:00,0.965800,49.1300,50.8700
2026-04-11 18:00:00,0.968100,49.1900,50.8100
2026-04-11 19:00:00,0.971200,49.2700,50.7300
2026-04-11 20:00:00,0.987700,49.6900,50.3100
2026-04-11 21:00:00,0.996800,49.9200,50.0800
2026-04-11 22:00:00,1.001600,50.0400,49.9600
2026-04-11 23:00:00,1.010900,50.2700,49.7300
