time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-03-21 10:00:00,1970437.05,99216367.0000,1.147810,0.894334,0.933722,0.762934
2025-03-21 11:00:00,2283862.12,122373794.0000,1.079412,0.726571,0.713154,0.757309
2025-03-21 12:00:00,2467750.25,134984430.0000,1.094521,0.757511,0.705476,0.818579
2025-03-21 13:00:00,3018170.16,159491461.0000,1.043740,0.783096,0.771508,1.132209
2025-03-21 14:00:00,2383958.93,139804009.0000,1.082439,0.900662,0.811285,0.939395
2025-03-21 15:00:00,2482425.39,146168612.0000,1.074279,0.885089,0.808564,0.959823
2025-03-21 16:00:00,2138050.48,138631181.0000,0.983513,0.961765,0.818117,0.459339
2025-03-21 17:00:00,2609398.89,153251194.0000,1.036858,0.882530,0.865613,1.431439
2025-03-21 18:00:00,2772868.24,159482055.0000,1.063890,1.058036,1.038132,0.767323
2025-03-21 19:00:00,3533646.80,168652942.0000,1.067568,0.934015,0.930336,0.825221
2025-03-21 20:00:00,3769287.64,181007593.0000,1.046044,0.746518,0.778654,1.020673
2025-03-21 21:00:00,3927103.10,176112597.0000,1.027780,0.641702,0.734013,1.350591
2025-03-21 22:00:00,4349523.96,185386926.0000,1.039561,0.571747,0.655679,1.036032
2025-03-21 23:00:00,4455021.27,191216335.0000,1.014417,0.549488,0.645208,1.009478
2025-03-22 00:00:00,4551776.94,193826830.0000,1.013853,0.498225,0.595956,1.003754
2025-03-22 01:00:00,4293654.88,192359432.0000,0.989220,0.468540,0.536664,0.779664
2025-03-22 02:00:00,4275931.01,196829367.0000,0.984940,0.470482,0.526831,1.656019
2025-03-22 03:00:00,3961613.97,192096508.0000,0.948503,0.537493,0.535354,1.520345
2025-03-22 04:00:00,3851590.41,192148819.0000,1.036968,0.514270,0.501866,0.856124
2025-03-22 05:00:00,3743325.68,183574736.0000,1.032496,0.547267,0.560522,0.620272
2025-03-22 06:00:00,3084471.93,162309106.0000,1.054465,0.564979,0.570770,0.981080
2025-03-22 07:00:00,3173672.48,164777765.0000,1.042424,0.585642,0.610687,0.659385
2025-03-22 08:00:00,3128893.11,163768549.0000,1.017718,0.603725,0.655418,1.317202
2025-03-22 09:00:00,2630687.92,146495302.0000,0.989970,0.678598,0.699111,1.026969
2025-03-22 10:00:00,2665961.60,143285048.0000,0.947349,0.622157,0.664896,1.259270
2025-03-22 11:00:00,2471931.37,137220278.0000,0.944501,0.656923,0.691306,1.173567
2025-03-22 12:00:00,2724659.66,142928842.0000,0.973540,0.644495,0.686013,1.048840
2025-03-22 13:00:00,2512103.68,138332005.0000,0.960082,0.649600,0.746707,0.774943
2025-03-22 14:00:00,2561321.72,137591475.0000,0.958021,0.614241,0.707232,0.607494
2025-03-22 15:00:00,2495318.01,133197289.0000,0.945979,0.607891,0.723316,0.971451
2025-03-22 16:00:00,2613159.56,137739293.0000,0.949955,0.637019,0.766187,1.346250
2025-03-22 17:00:00,2838521.58,147404056.0000,0.938547,0.617236,0.711677,1.152550
2025-03-22 18:00:00,2665566.88,138992753.0000,0.917554,0.585551,0.709154,0.560128
2025-03-22 19:00:00,2596367.49,136722880.0000,0.914963,0.566540,0.690453,1.288354
2025-03-22 20:00:00,2500127.76,135684854.0000,0.935178,0.639318,0.738477,0.623428
2025-03-22 21:00:00,2606916.97,138489002.0000,0.943366,0.574335,0.679500,0.765200
2025-03-22 22:00:00,2299124.59,132544714.0000,0.907671,0.609815,0.748289,0.826710
2025-03-22 23:00:00,2323371.98,132540158.0000,0.909734,0.557557,0.723371,0.883148
2025-03-23 00:00:00,2390209.98,135937530.0000,0.914616,0.575854,0.766282,2.421684
2025-03-23 01:00:00,2429750.82,140691999.0000,0.898739,0.601728,0.785677,0.500187
2025-03-23 02:00:00,2395867.51,134030047.0000,0.908200,0.529921,0.696063,1.513406
2025-03-23 03:00:00,2550724.50,139612726.0000,1.038008,0.538342,0.688508,1.556090
2025-03-23 04:00:00,2470730.21,139527554.0000,1.029994,0.550273,0.700634,1.918807
2025-03-23 05:00:00,2417245.25,141948666.0000,1.023255,0.555468,0.671473,2.904190
2025-03-23 06:00:00,2349352.31,139197286.0000,1.028346,0.579288,0.683394,0.999854
2025-03-23 07:00:00,2443635.37,140729980.0000,1.056620,0.587741,0.698482,0.398858
2025-03-23 08:00:00,2517082.81,141520455.0000,1.078675,0.604184,0.678914,1.214820
2025-03-23 09:00:00,2447360.99,137043105.0000,1.089453,0.600671,0.684685,1.193824
2025-03-23 10:00:00,2371363.96,134711254.0000,1.102102,0.580437,0.630206,0.957619
2025-03-23 11:00:00,2433475.97,137408439.0000,1.114171,0.570147,0.605395,2.265567
2025-03-23 12:00:00,2293583.71,130428417.0000,1.130447,0.570840,0.622967,1.108164
2025-03-23 13:00:00,2318754.79,132254356.0000,1.116963,0.575456,0.644607,2.496755
2025-03-23 14:00:00,2305053.01,130909417.0000,1.124130,0.595890,0.648620,1.609120
2025-03-23 15:00:00,2308471.90,131342279.0000,1.105920,0.598432,0.652291,1.231236
2025-03-23 16:00:00,2271754.43,128175576.0000,1.121746,0.660277,0.691411,0.632770
2025-03-23 17:00:00,2129926.99,120049994.0000,1.127390,0.654839,0.698698,0.612104
2025-03-23 18:00:00,2158553.51,124484055.0000,1.101522,0.658798,0.708622,2.874627
2025-03-23 19:00:00,2067516.11,123846595.0000,1.056860,0.686534,0.778773,1.462500
2025-03-23 20:00:00,2086183.08,123537815.0000,1.066149,0.691209,0.756921,0.525154
2025-03-23 21:00:00,2142958.62,124983006.0000,1.086223,0.679473,0.729084,0.261967
2025-03-23 22:00:00,2171185.37,125516555.0000,1.079929,0.714446,0.744452,2.231332
2025-03-23 23:00:00,2102561.30,120456104.0000,1.084814,0.727062,0.755911,0.731014
2025-03-24 00:00:00,2020830.82,117722872.0000,1.071962,0.727273,0.778490,0.726267
2025-03-24 01:00:00,1998425.13,115168335.0000,1.113611,0.717521,0.742232,0.770819
2025-03-24 02:00:00,1969724.68,114980403.0000,1.103678,0.697041,0.722653,0.822404
2025-03-24 03:00:00,1980941.07,115110760.0000,1.115401,0.733176,0.734520,0.613246
2025-03-24 04:00:00,2033223.35,115345923.0000,1.114429,0.717004,0.723297,0.727175
2025-03-24 05:00:00,2126952.75,118374485.0000,1.114187,0.689655,0.703384,5.882158
2025-03-24 06:00:00,2091330.88,116191504.0000,1.111989,0.651977,0.695499,0.408064
2025-03-24 07:00:00,2154401.85,118017083.0000,1.091394,0.564246,0.626994,1.164438
2025-03-24 08:00:00,2109334.06,117420654.0000,1.091306,0.575120,0.631480,0.465751
2025-03-24 09:00:00,2071480.53,116946905.0000,1.081853,0.586957,0.682592,0.640072
2025-03-24 10:00:00,2138769.69,117877518.0000,1.094091,0.594030,0.686313,2.423799
2025-03-24 11:00:00,2066385.32,116334542.0000,1.095097,0.582505,0.680739,1.082907
2025-03-24 12:00:00,2148714.51,118536686.0000,1.106737,0.539561,0.623116,0.710561
2025-03-24 13:00:00,2060255.90,117398248.0000,1.105907,0.556202,0.661458,1.993290
2025-03-24 14:00:00,2076074.28,116885149.0000,1.108289,0.530829,0.621202,0.834234
2025-03-24 15:00:00,2134713.88,118842540.0000,1.133147,0.535540,0.611650,1.758993
2025-03-24 16:00:00,1973163.15,112576753.0000,1.113864,0.606426,0.713699,0.434291
2025-03-24 17:00:00,1921724.98,109981725.0000,1.101787,0.597322,0.703289,1.314753
2025-03-24 18:00:00,1979913.54,110332323.0000,1.111556,0.543611,0.629455,1.001093
2025-03-24 19:00:00,1994470.54,107746085.0000,1.036593,0.547284,0.644090,1.464531
2025-03-24 20:00:00,2001792.09,109633172.0000,1.029309,0.535465,0.658768,1.094507
2025-03-24 21:00:00,1955433.17,108651353.0000,1.035743,0.537388,0.672591,0.533107
2025-03-24 22:00:00,1953821.89,109799140.0000,1.040350,0.571869,0.707897,0.273527
2025-03-24 23:00:00,1896504.39,110415952.0000,1.038001,0.570248,0.712864,1.784071
2025-03-25 00:00:00,1967558.42,115615838.0000,1.032848,0.517647,0.688098,0.525688
2025-03-25 01:00:00,2092146.01,122090687.0000,1.054147,0.563380,0.731385,0.223520
2025-03-25 02:00:00,2043410.98,121273416.0000,1.035231,0.534449,0.707734,1.121209
2025-03-25 03:00:00,2117450.65,127035504.0000,1.036475,0.520277,0.691884,1.273624
2025-03-25 04:00:00,2171919.88,130807027.0000,1.049087,0.576186,0.706980,2.271170
2025-03-25 05:00:00,2136109.55,129421966.0000,1.062838,0.576032,0.697996,2.044714
2025-03-25 06:00:00,2203623.12,132458090.0000,1.079659,0.576065,0.693481,1.940986
2025-03-25 07:00:00,2216350.36,133136925.0000,1.089999,0.577309,0.694845,1.978456
2025-03-25 08:00:00,2232996.16,133512476.0000,1.112168,0.588115,0.724576,0.248393
2025-03-25 09:00:00,2141477.12,129825833.0000,1.089360,0.622385,0.749104,1.086618
2025-03-25 10:00:00,2123915.54,129633517.0000,1.067082,0.585020,0.735007,0.878258
2025-03-25 11:00:00,2117486.11,130830158.0000,1.055209,0.603520,0.730249,1.409677
2025-03-25 12:00:00,2227353.19,136773300.0000,1.072924,0.579580,0.699315,1.197027
2025-03-25 13:00:00,2138752.74,135099030.0000,1.074172,0.633437,0.753338,2.388101
2025-03-25 14:00:00,2187435.63,137557265.0000,1.100389,0.585961,0.709966,2.915906
2025-03-25 15:00:00,2217007.66,140051021.0000,1.117894,0.600000,0.726644,0.944305
2025-03-25 16:00:00,2161290.18,139735578.0000,1.127880,0.631579,0.734965,2.190445
2025-03-25 17:00:00,2142539.82,139464027.0000,1.131625,0.638978,0.746258,0.936058
2025-03-25 18:00:00,2283719.70,147241760.0000,1.152048,0.592157,0.699399,2.190770
2025-03-25 19:00:00,2358505.50,150592568.0000,1.141402,0.579502,0.698811,1.938334
2025-03-25 20:00:00,2311866.60,148225082.0000,1.138962,0.584314,0.705804,0.736868
2025-03-25 21:00:00,2414314.55,157243360.0000,1.156183,0.585770,0.728871,2.143706
2025-03-25 22:00:00,2439309.72,159954736.0000,1.164451,0.640657,0.781715,0.420374
2025-03-25 23:00:00,2483198.56,159999907.0000,1.176395,0.648649,0.646686,0.245768
2025-03-26 00:00:00,2449767.30,159344304.0000,1.178663,0.642358,0.639495,0.993599
2025-03-26 01:00:00,2488518.33,161310853.0000,1.180115,0.621436,0.615082,2.469898
2025-03-26 02:00:00,2525329.31,161988284.0000,1.187904,0.659701,0.648446,0.418204
2025-03-26 03:00:00,2508030.37,159209698.0000,1.156902,0.720905,0.686025,1.694440
2025-03-26 04:00:00,2525327.62,157823112.0000,1.175887,0.671458,0.657380,1.316168
2025-03-26 05:00:00,2466142.54,155246346.0000,1.178764,0.653103,0.656382,2.204675
2025-03-26 06:00:00,2453181.18,153942963.0000,1.181772,0.669043,0.662847,0.564627
2025-03-26 07:00:00,2465955.95,156082151.0000,1.197655,0.673490,0.667070,0.214715
2025-03-26 08:00:00,2455777.26,156578504.0000,1.196292,0.681489,0.672583,0.055940
2025-03-26 09:00:00,2313721.61,159975220.0000,1.275856,0.712215,0.662819,0.605391
2025-03-26 10:00:00,2327996.99,152355824.0000,1.154418,0.725860,0.643210,0.485994
2025-03-26 11:00:00,2367537.45,152813364.0000,1.144529,0.725028,0.648903,0.815187
2025-03-26 12:00:00,2416476.57,154397583.0000,1.134343,0.706534,0.631026,2.720954
2025-03-26 13:00:00,2376966.51,153359307.0000,1.123545,0.685144,0.624375,0.360896
2025-03-26 14:00:00,2277169.50,150965891.0000,1.134371,0.704417,0.620063,0.406721
2025-03-26 15:00:00,2349965.90,154908761.0000,1.138991,0.679654,0.617866,1.315564
2025-03-26 16:00:00,2339426.77,155451799.0000,1.155399,0.601496,0.679619,1.722964
2025-03-26 17:00:00,2339943.28,154187090.0000,1.157626,0.614379,0.684718,0.913290
2025-03-26 18:00:00,2254250.10,150866691.0000,1.117174,0.632997,0.702047,1.684196
2025-03-26 19:00:00,2272188.62,154297118.0000,1.168439,0.624862,0.707040,0.472541
2025-03-26 20:00:00,2241517.46,152541462.0000,1.170286,0.635525,0.704368,5.800731
2025-03-26 21:00:00,2241495.78,152420494.0000,1.187753,0.626744,0.685559,0.296323
2025-03-26 22:00:00,2225479.53,154097738.0000,1.191582,0.679472,0.726841,3.634883
2025-03-26 23:00:00,2200070.34,154333067.0000,1.186691,0.602064,0.658276,13.905152
2025-03-27 00:00:00,2179558.87,154440195.0000,1.199483,0.621495,0.666667,1.394952
2025-03-27 01:00:00,2134437.00,152267602.0000,1.201502,0.617647,0.677847,5.949385
2025-03-27 02:00:00,2141843.75,158797540.0000,1.195032,0.633708,0.715491,0.483335
2025-03-27 03:00:00,2186032.41,159749696.0000,1.182337,0.663972,0.743750,1.465539
2025-03-27 04:00:00,2229025.90,160538399.0000,1.143090,0.594743,0.711509,1.737691
2025-03-27 05:00:00,2274517.46,159940529.0000,1.150486,0.590662,0.716290,1.537007
2025-03-27 06:00:00,2243230.06,159354270.0000,1.136921,0.618568,0.741600,0.515842
2025-03-27 07:00:00,2284019.37,164081851.0000,1.139191,0.599797,0.697254,3.896240
2025-03-27 08:00:00,2281902.87,163823883.0000,1.136215,0.590863,0.715323,0.561198
2025-03-27 09:00:00,2290341.72,164962671.0000,1.131357,0.641260,0.612343,0.525578
2025-03-27 10:00:00,2250198.97,163280336.0000,1.139612,0.605477,0.686963,1.157689
2025-03-27 11:00:00,2370840.27,173748139.0000,1.144557,0.599606,0.688330,0.637229
2025-03-27 12:00:00,2484598.55,177356297.0000,1.124811,0.541667,0.618719,1.215440
2025-03-27 13:00:00,2392567.23,171845016.0000,1.131219,0.556364,0.626360,1.648097
2025-03-27 14:00:00,2421237.20,170226271.0000,1.134546,0.516608,0.579630,2.397364
2025-03-27 15:00:00,2481638.99,172054660.0000,1.156717,0.515707,0.582658,0.450617
2025-03-27 16:00:00,2393562.68,169275644.0000,1.173677,0.505819,0.571069,1.012179
2025-03-27 17:00:00,2503689.70,176589766.0000,1.180326,0.485345,0.555012,0.440081
2025-03-27 18:00:00,3110248.89,417971735.0000,1.007533,0.638104,0.747694,1.254439
2025-03-27 19:00:00,3534138.30,444825462.0000,0.999562,0.623762,0.784477,1.484505
2025-03-27 20:00:00,3641278.31,472525086.0000,1.029753,0.644022,0.770389,1.454347
2025-03-27 21:00:00,3339033.34,434073075.0000,1.030572,0.677479,0.838358,1.576564
2025-03-27 22:00:00,3289834.99,433248697.0000,1.013826,0.699630,0.882051,1.890172
2025-03-27 23:00:00,3160971.40,433803105.0000,1.020405,0.773245,0.940077,0.935444
2025-03-28 00:00:00,3400101.59,456409692.0000,1.061396,0.751148,0.925949,0.944913
