date,tvl,fees,revenue,dex_vol,stbl
2021-07-30,101751586.00,,,,
2021-07-31,101751586.00,,,,
2021-08-01,101751586.00,,,,
2021-08-02,101751586.00,,,,
2021-08-03,101751586.00,,,,
2021-08-04,101751586.00,,,,
2021-08-05,101751586.00,,,,
2021-08-06,101751586.00,,,,
2021-08-07,101751586.00,,,,
2021-08-08,101751586.00,,,,
2021-08-09,101751586.00,,,,
2021-08-10,101751586.00,,,,
2021-08-11,101751586.00,,,,
2021-08-12,101751346.00,,,,
2021-08-13,101751293.00,,,,
2021-08-14,101751243.00,,,,
2021-08-15,101751006.00,,,,
2021-08-16,101750956.00,,,,
2021-08-17,101750907.00,,,,
2021-08-18,101750705.00,,,,
2021-08-19,101750656.00,,,,
2021-08-20,101750608.00,,,,
2021-08-21,101750466.00,,,,
2021-08-22,101750419.00,,,,
2021-08-23,101750371.00,,,,
2021-08-24,101750231.00,,,,
2021-08-25,101750184.00,,,,
2021-08-26,101750147.00,,,,
2021-08-27,101750090.00,,,,
2021-08-28,101749953.00,,,,
2021-08-29,101749905.00,,,,
2021-08-30,101749858.00,,,,
2021-08-31,101749720.00,,,,
2021-09-01,101749674.00,,,,
2021-09-02,101749630.00,,,,
2021-09-03,101749491.00,,,,
2021-09-04,101749446.00,,,,
2021-09-05,101749401.00,,,,
2021-09-06,101749264.00,,,,
2021-09-07,101749219.00,,,,
2021-09-08,101749175.00,,,,
2021-09-09,101749039.00,,,,
2021-09-10,101748995.00,,,,
2021-09-11,101748951.00,,,,
2021-09-12,101748816.00,,,,
2021-09-13,101748772.00,,,,
2021-09-14,101748729.00,,,,
2021-09-15,101748685.00,,,,
2021-09-16,101748551.00,,,,
2021-09-17,101748508.00,,,,
2021-09-18,203428668.00,,,,
2021-09-19,206190646.00,,,,
2021-09-20,191952937.00,,,,
2021-09-21,158744909.00,,,,
2021-09-22,144187294.00,,,,
2021-09-23,165970481.00,,,,
2021-09-24,190628789.00,,,,
2021-09-25,167754434.00,,,,
2021-09-26,157838418.00,,,,
2021-09-27,155201402.00,,,,
2021-09-28,149999595.00,,,,
2021-09-29,141427664.00,,,,
2021-09-30,140236533.00,,,,
2021-10-01,147531022.00,,,,
2021-10-02,166031183.00,,,,
2021-10-03,169980083.00,,,,
2021-10-04,176052487.00,,,,
2021-10-05,182169847.00,,,,
2021-10-06,180786971.00,,,,
2021-10-07,179817266.00,,,,
2021-10-08,176538463.00,,,,
2021-10-09,176607389.00,,,,
2021-10-10,181293227.00,,,,
2021-10-11,170004598.00,,,,
2021-10-12,162618357.00,,,,
2021-10-13,158313166.00,,,,
2021-10-14,159969970.00,,,,
2021-10-15,159946568.00,,,,
2021-10-16,165225775.00,,,,
2021-10-17,170795211.00,,,,
2021-10-18,172802535.00,,,,
2021-10-19,169790549.00,,,,
2021-10-20,166230526.00,,,,
2021-10-21,164955418.00,,,,
2021-10-22,180188841.00,,,,
2021-10-23,182060971.00,,,,
2021-10-24,199312380.00,,,,
2021-10-25,206890507.00,,,,
2021-10-26,227873228.00,,,,
2021-10-27,243489101.00,,,,
2021-10-28,233486232.00,,,,
2021-10-29,232536653.00,,,,
2021-10-30,248250766.00,,,,
2021-10-31,261167053.00,,,,
2021-11-01,268960730.00,,,,
2021-11-02,274715401.00,,,,
2021-11-03,290351993.00,,,,
2021-11-04,304486324.00,,,,
2021-11-05,402827128.00,,,,
2021-11-06,355718905.00,,,,
2021-11-07,356391890.00,,,,
2021-11-08,363104226.00,,,,
2021-11-09,372466118.00,,,,
2021-11-10,382306748.00,,,,
2021-11-11,368281579.00,,,,
2021-11-12,355441208.00,,,,
2021-11-13,367939571.00,,,,
2021-11-14,353616292.00,,,,
2021-11-15,351776436.00,,,,
2021-11-16,351776436.00,,,,
2021-11-17,351776436.00,,,,
2021-11-18,351776436.00,,,,
2021-11-19,351776436.00,,,,
2021-11-20,300504301.00,,,,
2021-11-21,320433410.00,,,,
2021-11-22,328835632.00,,,,
2021-11-23,315825161.00,,,,
2021-11-24,299369552.00,,,,
2021-11-25,304331650.00,,,,
2021-11-26,308372541.00,,,,
2021-11-27,322211447.00,,,,
2021-11-28,297455683.00,,,,
2021-11-29,300098964.00,,,,
2021-11-30,308756617.00,,,,
2021-12-01,300313833.00,,,,
2021-12-02,299747671.00,,,,
2021-12-03,293069113.00,,,,
2021-12-04,294659502.00,,,,
2021-12-05,270521475.00,,,,
2021-12-06,245043023.00,,,,
2021-12-07,230100816.00,,,,
2021-12-08,233875599.00,,,,
2021-12-09,229541891.00,,,,
2021-12-10,238521573.00,,,,
2021-12-11,218293218.00,,,,
2021-12-12,198944968.00,,,,
2021-12-13,204522612.00,,,,
2021-12-14,205057283.00,,,,
2021-12-15,185216524.00,,,,
2021-12-16,180407251.00,,,,
2021-12-17,185586181.00,,,,
2021-12-18,181931561.00,,,,
2021-12-19,172716406.00,,,,
2021-12-20,177626793.00,,,,
2021-12-21,168781541.00,,,,
2021-12-22,171573681.00,,,,
2021-12-23,178870639.00,,,,
2021-12-24,182596671.00,,,,
2021-12-25,195874246.00,,,,
2021-12-26,200381410.00,,,,
2021-12-27,203997171.00,,,,
2021-12-28,198876007.00,,,,
2021-12-29,213533507.00,,,,
2021-12-30,200879037.00,,,,
2021-12-31,187976648.00,,,,
2022-01-01,190734898.00,,,,
2022-01-02,191255738.00,,,,
2022-01-03,200375520.00,,,,
2022-01-04,203273174.00,,,,
2022-01-05,201628951.00,,,,
2022-01-06,207337095.00,,,,
2022-01-07,197877226.00,,,,
2022-01-08,192260237.00,,,,
2022-01-09,184970612.00,,,,
2022-01-10,181550392.00,,,,
2022-01-11,183956189.00,,,,
2022-01-12,173851511.00,,,,
2022-01-13,183441019.00,,,,
2022-01-14,192853849.00,,,,
2022-01-15,190097215.00,,,,
2022-01-16,190902137.00,,,,
2022-01-17,192559279.00,,,,
2022-01-18,191674811.00,,,,
2022-01-19,186248245.00,,,,
2022-01-20,189659414.00,,,,
2022-01-21,186461817.00,,,,
2022-01-22,176411538.00,,,,
2022-01-23,153256690.00,,,,
2022-01-24,137580618.00,,,,
2022-01-25,143607664.00,,,,
2022-01-26,142130531.00,,,,
2022-01-27,151828298.00,,,,
2022-01-28,152600652.00,,,,
2022-01-29,153585666.00,,,,
2022-01-30,155639124.00,,,,
2022-01-31,160414707.00,,,,
2022-02-01,152934151.00,,,,
2022-02-02,160147371.00,,,,
2022-02-03,164841541.00,,,,
2022-02-04,154648947.00,,,,
2022-02-05,153639635.00,,,,
2022-02-06,170092425.00,,,,
2022-02-07,175410039.00,,,,
2022-02-08,177794123.00,,,,
2022-02-09,186297639.00,,,,
2022-02-10,184092695.00,,,,
2022-02-11,185519045.00,,,,
2022-02-12,177807450.00,,,,
2022-02-13,167190026.00,,,,
2022-02-14,167694074.00,,,,
2022-02-15,164328268.00,,,,
2022-02-16,166488966.00,,,,
2022-02-17,175733426.00,,,,
2022-02-18,173939465.00,,,,
2022-02-19,165188306.00,,,,
2022-02-20,162038932.00,,,,
2022-02-21,160271898.00,,,,
2022-02-22,153939865.00,,,,
2022-02-23,146395988.00,,,,
2022-02-24,150373973.00,,,,
2022-02-25,146874694.00,,,,
2022-02-26,147404275.00,,,,
2022-02-27,153616090.00,,,,
2022-02-28,156155694.00,,,,
2022-03-01,149037350.00,,,,
2022-03-02,167210320.00,,,,
2022-03-03,187457306.00,,,,
2022-03-04,189373816.00,,,,
2022-03-05,187497423.00,,,,
2022-03-06,180580431.00,,,,
2022-03-07,182515972.00,,,,
2022-03-08,178184515.00,,,,
2022-03-09,173207565.00,,,,
2022-03-10,174439291.00,,,,
2022-03-11,196553482.00,,,,
2022-03-12,193531166.00,,,,
2022-03-13,208473203.00,,,,
2022-03-14,227070514.00,,,,
2022-03-15,226451178.00,,,,
2022-03-16,251546810.00,,,,
2022-03-17,257645603.00,,,,
2022-03-18,265944230.00,,,,
2022-03-19,284299082.00,,,,
2022-03-20,305233850.00,,,,
2022-03-21,310058521.00,,,,
2022-03-22,307118692.00,,,,
2022-03-23,315562520.00,,,,
2022-03-24,318891374.00,,,,
2022-03-25,323327362.00,,,,
2022-03-26,321019813.00,,,,
2022-03-27,375966864.00,,,,
2022-03-28,420859165.00,,,,
2022-03-29,456468457.00,,,,
2022-03-30,457825351.00,,,,
2022-03-31,511298712.00,,,,
2022-04-01,517058729.00,,,,
2022-04-02,514232148.00,,,,
2022-04-03,546437336.00,,,,
2022-04-04,538492050.00,,,,
2022-04-05,532179508.00,,,,
2022-04-06,535285281.00,,,,
2022-04-07,542482928.00,,,,
2022-04-08,493382391.00,,,,
2022-04-09,497713770.00,,,,
2022-04-10,468128612.00,,,,
2022-04-11,490769276.00,,,,
2022-04-12,481519570.00,,,,
2022-04-13,422933182.00,,,,
2022-04-14,424348883.00,,,,
2022-04-15,461276226.00,,,,
2022-04-16,451710327.00,,,,
2022-04-17,462776698.00,,,,
2022-04-18,451837130.00,,,,
2022-04-19,444638865.00,,,,
2022-04-20,465942233.00,,,,
2022-04-21,490551965.00,,,,
2022-04-22,493787835.00,,,,
2022-04-23,480712633.00,,,,
2022-04-24,478703415.00,,,,
2022-04-25,465394148.00,,,,
2022-04-26,453242699.00,,,,
2022-04-27,481319049.00,,,,
2022-04-28,451884347.00,,,,
2022-04-29,457284055.00,,,,
2022-04-30,458952738.00,,,,
2022-05-01,432175680.00,,,,
2022-05-02,403245083.00,,,,
2022-05-03,416165077.00,,,,
2022-05-04,414709112.00,,,,
2022-05-05,403075124.00,,,,
2022-05-06,439036941.00,,,,
2022-05-07,411094086.00,,,,
2022-05-08,401654003.00,,,,
2022-05-09,381613605.00,,,,
2022-05-10,372408674.00,,,,
2022-05-11,311672933.00,,,,
2022-05-12,296879560.00,,,,
2022-05-13,241884112.00,,,,
2022-05-14,219774874.00,,,,
2022-05-15,234694349.00,,,,
2022-05-16,235966584.00,,,,
2022-05-17,245002478.00,,,,
2022-05-18,232010205.00,,,,
2022-05-22,0.00,,,,
2022-05-23,0.00,,,,
2022-05-24,0.00,,,,
2022-05-25,0.00,,,,
2022-05-26,0.00,,,,
2022-05-27,0.00,,,,
2022-05-28,0.00,,,,
2022-05-29,0.00,,,,
2022-05-30,0.00,,,,
2022-05-31,0.00,,,,
2022-06-01,0.00,,,,
2022-06-02,0.00,,,,
2022-06-03,0.00,,,,
2022-06-04,0.00,,,,
2022-06-05,0.00,,,,
2022-06-06,0.00,,,,
2022-06-07,0.00,,,,
2022-06-08,0.00,,,,
2022-06-09,0.00,,,,
2022-06-10,0.00,,,,
2022-06-11,0.00,,,,
2022-06-12,0.00,,,,
2022-06-13,0.00,,,,
2022-06-14,0.00,,,,
2022-06-15,0.00,,,,
2022-06-16,0.00,,,,
2022-06-17,0.00,,,,
2022-06-18,0.00,,,,
2022-06-19,0.00,,,,
2022-06-20,0.00,,,,
2022-06-21,0.00,,,,
2022-06-22,0.00,,,,
2022-06-23,0.00,,,,
2022-06-24,0.00,,,,
2022-06-25,0.00,,,,
2022-06-26,0.00,,,,
2022-06-27,0.00,,,,
2022-06-28,0.00,,,,
2022-06-29,0.00,,,,
2022-06-30,0.00,,,,
2022-07-01,0.00,,,,
2022-07-27,142595939.00,,,,
2022-07-28,142595939.00,,,,
2022-07-29,157471583.00,,,,
2022-07-30,166700732.00,,,,
2022-07-31,165063485.00,,,,
2022-08-01,162659949.00,,,,
2022-08-02,161158978.00,,,,
2022-08-03,158251292.00,,,,
2022-08-04,156011885.00,,,,
2022-08-05,161939550.00,,,,
2022-08-06,158543712.00,,,,
2022-08-07,165138303.00,,,,
2022-08-08,161151513.00,,,,
2022-08-09,165398805.00,,,,
2022-08-10,169349674.00,,,,
2022-08-11,160878923.00,,,,
2022-08-12,171867309.00,,,,
2022-08-13,170753984.00,,,,
2022-08-14,174798484.00,,,,
2022-08-15,173583318.00,,,,
2022-08-16,170874798.00,,,,
2022-08-17,166178807.00,,,,
2022-08-18,163998045.00,,,,
2022-08-19,157762124.00,,,,
2022-08-20,150069372.00,,,,
2022-08-21,137384855.00,,,,
2022-08-22,135967926.00,,,,
2022-08-23,138884324.00,,,,
2022-08-24,137592444.00,,,,
2022-08-25,138870682.00,,,,
2022-08-26,141168440.00,,,,
2022-08-27,140812705.00,,,,
2022-08-28,129766834.00,,,,
2022-08-29,128824769.00,,,,
2022-08-30,124258185.00,,,,
2022-08-31,129992576.00,,,,
2022-09-01,128872955.00,,,,
2022-09-02,128756778.00,,,,
2022-09-03,129195241.00,,,,
2022-09-04,129210965.00,,,,
2022-09-05,127673371.00,,,,
2022-09-06,128756542.00,,,,
2022-09-07,129976585.00,,,,
2022-09-08,120855480.00,,,,
2022-09-09,123688771.00,,,,
2022-09-10,124863197.00,,,,
2022-09-11,132751599.00,,,,
2022-09-12,134503032.00,,,,
2022-09-13,131881605.00,,,,
2022-09-14,130110678.00,,,,
2022-09-15,118834145.00,,,,
2022-09-16,119512160.00,,,,
2022-09-17,115744377.00,,,,
2022-09-18,116196592.00,,,,
2022-09-19,117158500.00,,,,
2022-09-20,112037323.00,,,,
2022-09-21,111659839.00,,,,
2022-09-22,108703835.00,,,,
2022-09-23,104838095.00,,,,
2022-09-24,108813723.00,,,,
2022-09-25,108690246.00,,,,
2022-09-26,108510015.00,,,,
2022-09-27,106587215.00,,,,
2022-09-28,108609142.00,,,,
2022-09-29,107118857.00,,,,
2022-09-30,105604507.00,,,,
2022-10-01,106269093.00,,,,
2022-10-02,105887033.00,,,,
2022-10-03,104285823.00,,,,
2022-10-04,102379380.00,,,,
2022-10-05,106710506.00,,,,
2022-10-06,109315547.00,,,,
2022-10-07,110366702.00,,,,
2022-10-08,108480037.00,,,,
2022-10-09,106663884.00,,,,
2022-10-10,105133416.00,,,,
2022-10-11,106547338.00,,,,
2022-10-12,102670933.00,,,,
2022-10-13,103068620.00,,,,
2022-10-14,102597133.00,,,,
2022-10-15,101683506.00,,,,
2022-10-16,100554904.00,,,,
2022-10-17,100148348.00,,,,
2022-10-18,101167712.00,,,,
2022-10-19,103572402.00,,,,
2022-10-20,100977674.00,,,,
2022-10-21,98613426.00,,,,
2022-10-22,98570022.00,,,,
2022-10-23,99261924.00,,,,
2022-10-24,99557242.00,,,,
2022-10-25,101839095.00,,,,
2022-10-26,100296960.00,,,,
2022-10-27,104107832.00,,,,
2022-10-28,107589212.00,,,,
2022-10-29,104771392.00,,,,
2022-10-30,106967339.00,,,,
2022-10-31,108672513.00,,,,
2022-11-01,108570325.00,,,,
2022-11-02,109204356.00,,,,
2022-11-03,109406828.00,,,,
2022-11-04,103836936.00,,,,
2022-11-05,104098473.00,,,,
2022-11-06,111339742.00,,,,
2022-11-07,111391181.00,,,,
2022-11-08,108864167.00,,,,
2022-11-09,108267973.00,,,,
2022-11-10,92904663.00,,,,
2022-11-11,75706935.00,,,,
2022-11-12,84349789.00,,,,
2022-11-13,81072661.00,,,,
2022-11-14,79975865.00,,,,
2022-11-15,79375373.00,,,,
2022-11-16,82469620.00,,,,
2022-11-17,82469620.00,,,,
2022-11-18,83746425.00,,,,
2022-11-19,84756026.00,,,,
2022-11-20,84086511.00,,,,
2022-11-21,85110159.00,,,,
2022-11-22,81051904.00,,,,
2022-11-23,78654212.00,,,,
2022-11-24,79405026.00,,,,
2022-11-25,82494014.00,,,,
2022-11-26,82882572.00,,,,
2022-11-27,84254817.00,,,,
2022-11-28,84235646.00,,,,
2022-11-29,84086278.00,,,,
2022-11-30,82512207.00,,,,
2022-12-01,87930125.00,,,,
2022-12-02,89175652.00,,,,
2022-12-03,90308961.00,,,,
2022-12-04,92392538.00,,,,
2022-12-05,91092613.00,,,,
2022-12-06,93252727.00,,,,
2022-12-07,93538287.00,,,,
2022-12-08,94310346.00,,,,
2022-12-09,92907430.00,,,,
2022-12-10,96705822.00,,,,
2022-12-11,95195608.00,,,,
2022-12-12,96906545.00,,,,
2022-12-13,94811942.00,,,,
2022-12-14,95508921.00,,,,
2022-12-15,98431006.00,,,,
2022-12-16,100091686.00,,,,
2022-12-17,99349786.00,,,,
2022-12-18,92321536.00,,,,
2022-12-19,92099124.00,,,,
2022-12-20,93515515.00,,,,
2022-12-21,92797073.00,,,,
2022-12-22,96129253.00,,,,
2022-12-23,97014037.00,,,,
2022-12-24,97219856.00,,,,
2022-12-25,98741805.00,,,,
2022-12-26,98871763.00,,,,
2022-12-27,98610068.00,,,,
2022-12-28,98622635.00,,,,
2022-12-29,97994856.00,,,,
2022-12-30,95962855.00,,,,
2022-12-31,94422436.00,,,,
2023-01-01,93312164.00,,,,
2023-01-02,93707528.00,,,,
2023-01-03,94341832.00,,,,
2023-01-04,96402357.00,,,,
2023-01-05,98208337.00,,,,
2023-01-06,100410983.00,,,,
2023-01-07,100997625.00,,,,
2023-01-08,102825852.00,,,,
2023-01-09,101968759.00,,,,
2023-01-10,105355211.00,,,,
2023-01-11,107292407.00,,,,
2023-01-12,108341738.00,,,,
2023-01-13,113008159.00,,,,
2023-01-14,114819045.00,,,,
2023-01-15,126399140.00,,,,
2023-01-16,126089589.00,,,,
2023-01-17,127576883.00,,,,
2023-01-18,127320851.00,,,,
2023-01-19,125954827.00,,,,
2023-01-20,120214681.00,,,,
2023-01-21,122254853.00,,,,
2023-01-22,131602518.00,,,,
2023-01-23,130488099.00,,,,
2023-01-24,131149082.00,,,,
2023-01-25,131140384.00,,,,
2023-01-26,126834268.00,,,,
2023-01-27,132252983.00,,,,
2023-01-28,130135030.00,,,,
2023-01-29,137076731.00,,,,
2023-01-30,135236729.00,,,,
2023-01-31,140310950.00,,,,
2023-02-01,132359433.00,,,,
2023-02-02,133727416.00,,,,
2023-02-03,139692739.00,,,,
2023-02-04,139107108.00,,,,
2023-02-05,140097816.00,,,,
2023-02-06,138825889.00,,,,
2023-02-07,133659512.00,,,,
2023-02-08,132308250.00,,,,
2023-02-09,140753372.00,,,,
2023-02-10,138101076.00,,,,
2023-02-11,127070831.00,,,,
2023-02-12,126102333.00,,,,
2023-02-13,127679661.00,,,,
2023-02-14,127964851.00,,,,
2023-02-15,124038684.00,,,,
2023-02-16,126631167.00,,,,
2023-02-17,136377336.00,,,,
2023-02-18,130059295.00,,,,
2023-02-19,133436282.00,,,,
2023-02-20,135696724.00,,,,
2023-02-21,133856945.00,,,,
2023-02-22,136888620.00,,,,
2023-02-23,134275779.00,,,,
2023-02-24,131584831.00,,,,
2023-02-25,132119113.00,,,,
2023-02-26,127425798.00,,,,
2023-02-27,125216097.00,,,,
2023-02-28,128106960.00,,,,
2023-03-01,126285004.00,,,,
2023-03-02,123771303.00,,,,
2023-03-03,129544105.00,,,,
2023-03-04,127366298.00,,,,
2023-03-05,120704920.00,,,,
2023-03-06,119117205.00,,,,
2023-03-07,119408911.00,,,,
2023-03-08,119412154.00,,,,
2023-03-09,118161187.00,,,,
2023-03-10,112814622.00,,,,
2023-03-11,105277773.00,,,,
2023-03-12,104682665.00,,,,
2023-03-13,103015216.00,,,,
2023-03-14,113218305.00,,,,
2023-03-15,113218305.00,,,,
2023-03-16,117557929.00,,,,
2023-03-17,117557929.00,,,,
2023-03-18,117557929.00,,,,
2023-03-19,120011098.00,,,,
2023-03-20,120011098.00,,,,
2023-03-21,120011098.00,,,,
2023-03-22,119894181.00,,,,
2023-03-23,121137095.00,,,,
2023-03-24,116253201.00,,,,
2023-03-25,121091015.00,,,,
2023-03-26,117478250.00,,,,
2023-03-27,117117902.00,,,,
2023-03-28,118343103.00,,,,
2023-03-29,116205483.00,,,,
2023-03-30,114316896.00,,,,
2023-03-31,118444626.00,,,,
2023-04-01,118291191.00,,,,
2023-04-02,119209577.00,,,,
2023-04-03,119869192.00,,,,
2023-04-04,118747013.00,,,,
2023-04-05,119890708.00,,,,
2023-04-06,66149888.00,,,,
2023-04-07,65187775.00,,,,
2023-04-08,64708666.00,,,,
2023-04-09,64704868.00,,,,
2023-04-10,64787770.00,,,,
2023-04-11,65850121.00,,,,
2023-04-12,67920486.00,,,,
2023-04-13,67462235.00,,,,
2023-04-14,66989445.00,,,,
2023-04-15,69080863.00,,,,
2023-04-16,68884829.00,,,,
2023-04-17,69197165.00,,,,
2023-04-18,68818491.00,,,,
2023-04-19,68558802.00,,,,
2023-04-20,70145480.00,,,,
2023-04-21,65340493.00,,,,
2023-04-22,64338223.00,,,,
2023-04-23,59351749.00,,,,
2023-04-24,60013854.00,,,,
2023-04-25,59050887.00,,,,
2023-04-26,59120847.00,,,,
2023-04-27,59592426.00,,,,
2023-04-28,59937451.00,,,,
2023-04-29,59874579.00,,,,
2023-04-30,58978770.00,,,,
2023-05-01,59599221.00,,,,
2023-05-02,59097503.00,,,,
2023-05-03,57116096.00,,,,
2023-05-04,57762988.00,,,,
2023-05-05,58255327.00,,,,
2023-05-06,57827254.00,,,,
2023-05-07,59068169.00,,,,
2023-05-08,57208134.00,,,,
2023-05-09,57241285.00,,,,
2023-05-10,54256134.00,,,,
2023-05-11,54342332.00,,,,
2023-05-12,53628311.00,,,,
2023-05-13,53001685.00,,,,
2023-05-14,53174073.00,,,,
2023-05-15,53239477.00,,,,
2023-05-16,52816260.00,,,,
2023-05-17,53180236.00,,,,
2023-05-18,52720589.00,,,,
2023-05-19,53832759.00,,,,
2023-05-20,52942079.00,,,,
2023-05-21,52837296.00,,,,
2023-05-22,53093511.00,,,,
2023-05-23,51635202.00,,,,
2023-05-24,52720538.00,,,,
2023-05-25,53578426.00,,,,
2023-05-26,52203346.00,,,,
2023-05-27,52546945.00,,,,
2023-05-28,53453785.00,,,,
2023-05-29,54033267.00,,,,
2023-05-30,55885153.00,,,,
2023-05-31,54884805.00,,,,
2023-06-01,55185681.00,,,,
2023-06-02,53615309.00,,,,
2023-06-03,53949472.00,,,,
2023-06-04,55149500.00,,,,
2023-06-05,54933439.00,,,,
2023-06-06,54621884.00,,,,
2023-06-07,51112074.00,,,,
2023-06-08,53693550.00,,,,
2023-06-09,51313185.00,,,,
2023-06-10,51266211.00,,,,
2023-06-11,51561927.00,,,,
2023-06-12,46907317.00,,,,
2023-06-13,45584683.00,,,,
2023-06-14,42747707.00,,,,
2023-06-15,42721003.00,,,,
2023-06-16,41628530.00,,,,
2023-06-17,42000110.00,,,,
2023-06-18,42926589.00,,,,
2023-06-19,42884129.00,,,,
2023-06-20,42947801.00,,,,
2023-06-21,43676758.00,,,,
2023-06-22,45165388.00,,,,
2023-06-23,48083119.00,,,,
2023-06-24,47376290.00,,,,
2023-06-25,48927942.00,,,,
2023-06-26,49023230.00,,,,
2023-06-27,49519205.00,,,,
2023-06-28,48895999.00,,,,
2023-06-29,48971429.00,,,,
2023-06-30,47442169.00,,,,
2023-07-01,48237741.00,,,,
2023-07-02,50655808.00,,,,
2023-07-03,51941738.00,,,,
2023-07-04,51993398.00,,,,
2023-07-05,52631812.00,,,,
2023-07-06,51452385.00,,,,
2023-07-07,49745496.00,,,,
2023-07-08,48613698.00,,,,
2023-07-09,49368939.00,,,,
2023-07-10,49263241.00,,,,
2023-07-11,48466480.00,,,,
2023-07-12,49647802.00,,,,
2023-07-13,48971717.00,,,,
2023-07-14,48407636.00,,,,
2023-07-15,52287087.00,,,,
2023-07-16,50853566.00,,,,
2023-07-17,51063897.00,,,,
2023-07-18,50649424.00,,,,
2023-07-19,50737649.00,,,,
2023-07-20,49902532.00,,,,
2023-07-21,49932143.00,,,,
2023-07-22,49924399.00,,,,
2023-07-23,49653687.00,,,,
2023-07-24,49339636.00,,,,
2023-07-25,50147193.00,,,,
2023-07-26,48816828.00,,,,
2023-07-27,48324823.00,,,,
2023-07-28,47044285.00,,,,
2023-07-29,46343055.00,,,,
2023-07-30,46357159.00,,,,
2023-07-31,46550481.00,,,,
2023-08-01,46251628.00,,,,
2023-08-02,46475707.00,,,,
2023-08-03,46880566.00,,,,
2023-08-04,45747583.00,,,,
2023-08-05,45922497.00,,,,
2023-08-06,46055957.00,,,,
2023-08-07,45990062.00,,,,
2023-08-08,46026914.00,,,,
2023-08-09,47405446.00,,,,
2023-08-10,49123859.00,,,,
2023-08-11,48761505.00,,,,
2023-08-12,50010908.00,,,,
