time,ls_ratio,long_pct,short_pct
2026-04-05 17:00:00,1.385500,58.0800,41.9200
2026-04-05 18:00:00,1.323400,56.9600,43.0400
2026-04-05 19:00:00,1.276300,56.0700,43.9300
2026-04-05 20:00:00,1.245200,55.4600,44.5400
2026-04-05 21:00:00,1.220200,54.9600,45.0400
2026-04-05 22:00:00,1.212400,54.8000,45.2000
2026-04-05 23:00:00,1.224700,55.0500,44.9500
2026-04-06 00:00:00,1.212900,54.8100,45.1900
2026-04-06 01:00:00,1.201200,54.5700,45.4300
2026-04-06 02:00:00,1.197300,54.4900,45.5100
2026-04-06 03:00:00,1.188200,54.3000,45.7000
2026-04-06 04:00:00,1.195400,54.4500,45.5500
2026-04-06 05:00:00,1.204100,54.6300,45.3700
2026-04-06 06:00:00,1.208500,54.7200,45.2800
2026-04-06 07:00:00,1.199700,54.5400,45.4600
2026-04-06 08:00:00,1.196800,54.4800,45.5200
2026-04-06 09:00:00,1.193900,54.4200,45.5800
2026-04-06 10:00:00,1.211400,54.7800,45.2200
2026-04-06 11:00:00,1.255800,55.6700,44.3300
2026-04-06 12:00:00,1.294600,56.4200,43.5800
2026-04-06 13:00:00,1.276300,56.0700,43.9300
2026-04-06 14:00:00,1.272200,55.9900,44.0100
2026-04-06 15:00:00,1.271200,55.9700,44.0300
2026-04-06 16:00:00,1.266000,55.8700,44.1300
2026-04-06 17:00:00,1.272200,55.9900,44.0100
2026-04-06 18:00:00,1.277900,56.1000,43.9000
2026-04-06 19:00:00,1.278900,56.1200,43.8800
2026-04-06 20:00:00,1.285200,56.2400,43.7600
2026-04-06 21:00:00,1.304100,56.6000,43.4000
2026-04-06 22:00:00,1.293100,56.3900,43.6100
2026-04-06 23:00:00,1.277400,56.0900,43.9100
2026-04-07 00:00:00,1.296200,56.4500,43.5500
2026-04-07 01:00:00,1.316400,56.8300,43.1700
2026-04-07 02:00:00,1.311600,56.7400,43.2600
2026-04-07 03:00:00,1.286800,56.2700,43.7300
2026-04-07 04:00:00,1.289400,56.3200,43.6800
2026-04-07 05:00:00,1.271700,55.9800,44.0200
2026-04-07 06:00:00,1.272700,56.0000,44.0000
2026-04-07 07:00:00,1.293100,56.3900,43.6100
2026-04-07 08:00:00,1.292500,56.3800,43.6200
2026-04-07 09:00:00,1.339700,57.2600,42.7400
2026-04-07 10:00:00,1.339200,57.2500,42.7500
2026-04-07 11:00:00,1.339200,57.2500,42.7500
2026-04-07 12:00:00,1.334300,57.1600,42.8400
2026-04-07 13:00:00,1.335400,57.1800,42.8200
2026-04-07 14:00:00,1.345800,57.3700,42.6300
2026-04-07 15:00:00,1.343000,57.3200,42.6800
2026-04-07 16:00:00,1.365700,57.7300,42.2700
2026-04-07 17:00:00,1.340300,57.2700,42.7300
2026-04-07 18:00:00,1.312700,56.7600,43.2400
2026-04-07 19:00:00,1.280000,56.1400,43.8600
2026-04-07 20:00:00,1.267100,55.8900,44.1100
2026-04-07 21:00:00,1.313700,56.7800,43.2200
2026-04-07 22:00:00,1.304700,56.6100,43.3900
2026-04-07 23:00:00,1.317500,56.8500,43.1500
2026-04-08 00:00:00,1.303600,56.5900,43.4100
2026-04-08 01:00:00,1.320700,56.9100,43.0900
2026-04-08 02:00:00,1.354000,57.5200,42.4800
2026-04-08 03:00:00,1.373600,57.8700,42.1300
2026-04-08 04:00:00,1.401000,58.3500,41.6500
2026-04-08 05:00:00,1.404400,58.4100,41.5900
2026-04-08 06:00:00,1.377000,57.9300,42.0700
2026-04-08 07:00:00,1.366900,57.7500,42.2500
2026-04-08 08:00:00,1.379300,57.9700,42.0300
2026-04-08 09:00:00,1.379800,57.9800,42.0200
2026-04-08 10:00:00,1.443800,59.0800,40.9200
2026-04-08 11:00:00,1.436600,58.9600,41.0400
2026-04-08 12:00:00,1.508200,60.1300,39.8700
2026-04-08 13:00:00,1.482600,59.7200,40.2800
2026-04-08 14:00:00,1.474600,59.5900,40.4100
2026-04-08 15:00:00,1.486900,59.7900,40.2100
2026-04-08 16:00:00,1.484500,59.7500,40.2500
2026-04-08 17:00:00,1.528400,60.4500,39.5500
2026-04-08 18:00:00,1.699800,62.9600,37.0400
2026-04-08 19:00:00,1.712200,63.1300,36.8700
2026-04-08 20:00:00,1.746500,63.5900,36.4100
2026-04-08 21:00:00,1.747300,63.6000,36.4000
2026-04-08 22:00:00,1.742700,63.5400,36.4600
2026-04-08 23:00:00,1.776200,63.9800,36.0200
2026-04-09 00:00:00,1.805800,64.3600,35.6400
2026-04-09 01:00:00,1.862900,65.0700,34.9300
2026-04-09 02:00:00,1.840900,64.8000,35.2000
2026-04-09 03:00:00,1.742000,63.5300,36.4700
2026-04-09 04:00:00,1.727800,63.3400,36.6600
2026-04-09 05:00:00,1.728500,63.3500,36.6500
2026-04-09 06:00:00,1.760100,63.7700,36.2300
2026-04-09 07:00:00,1.771600,63.9200,36.0800
2026-04-09 08:00:00,1.766300,63.8500,36.1500
2026-04-09 09:00:00,1.773900,63.9500,36.0500
2026-04-09 10:00:00,1.757900,63.7400,36.2600
2026-04-09 11:00:00,1.757100,63.7300,36.2700
2026-04-09 12:00:00,1.771600,63.9200,36.0800
2026-04-09 13:00:00,1.786300,64.1100,35.8900
