time,ls_ratio,long_pct,short_pct
2024-11-13 00:00:00,1.279500,56.1300,43.8700
2024-11-14 00:00:00,1.908700,65.6200,34.3800
2024-11-15 00:00:00,0.561800,35.9700,64.0300
2024-11-16 00:00:00,1.151900,53.5300,46.4700
2024-11-17 00:00:00,1.688200,62.8000,37.2000
2024-11-18 00:00:00,1.973500,66.3700,33.6300
2024-11-19 00:00:00,1.753300,63.6800,36.3200
2024-11-20 00:00:00,2.604900,72.2600,27.7400
2024-11-21 00:00:00,1.947200,66.0700,33.9300
2024-11-22 00:00:00,2.566300,71.9600,28.0400
2024-11-23 00:00:00,2.789300,73.6100,26.3900
2024-11-24 00:00:00,2.237300,69.1100,30.8900
2024-11-25 00:00:00,2.568900,71.9800,28.0200
2024-11-26 00:00:00,2.306900,69.7600,30.2400
2024-11-27 00:00:00,3.551700,78.0300,21.9700
2024-11-28 00:00:00,3.035500,75.2200,24.7800
2024-11-29 00:00:00,3.347800,77.0000,23.0000
2024-11-30 00:00:00,3.699200,78.7200,21.2800
2024-12-01 00:00:00,2.590700,72.1500,27.8500
2024-12-02 00:00:00,3.728100,78.8500,21.1500
2024-12-03 00:00:00,3.290000,76.6900,23.3100
2024-12-04 00:00:00,2.707800,73.0300,26.9700
2024-12-05 00:00:00,3.852000,79.3900,20.6100
2024-12-06 00:00:00,3.861400,79.4300,20.5700
2024-12-07 00:00:00,2.819700,73.8200,26.1800
2024-12-08 00:00:00,3.755100,78.9700,21.0300
2024-12-09 00:00:00,2.475800,71.2300,28.7700
2024-12-10 00:00:00,3.210500,76.2500,23.7500
2024-12-11 00:00:00,2.955700,74.7200,25.2800
2024-12-12 00:00:00,3.189400,76.1300,23.8700
2024-12-13 00:00:00,2.499000,71.4200,28.5800
2024-12-14 00:00:00,2.910800,74.4300,25.5700
2024-12-15 00:00:00,2.969800,74.8100,25.1900
2024-12-16 00:00:00,3.191100,76.1400,23.8600
2024-12-17 00:00:00,3.198200,76.1800,23.8200
2024-12-18 00:00:00,3.474300,77.6500,22.3500
2024-12-19 00:00:00,3.681600,78.6400,21.3600
2024-12-20 00:00:00,3.251700,76.4800,23.5200
2024-12-21 00:00:00,2.694100,72.9300,27.0700
2024-12-22 00:00:00,2.980900,74.8800,25.1200
2024-12-23 00:00:00,2.770700,73.4800,26.5200
2024-12-24 00:00:00,2.312400,69.8100,30.1900
2024-12-25 00:00:00,2.924600,74.5200,25.4800
2024-12-26 00:00:00,2.958800,74.7400,25.2600
2024-12-27 00:00:00,3.560000,78.0700,21.9300
2024-12-28 00:00:00,3.452400,77.5400,22.4600
2024-12-29 00:00:00,4.025100,80.1000,19.9000
2024-12-30 00:00:00,4.230100,80.8800,19.1200
2024-12-31 00:00:00,4.146700,80.5700,19.4300
2025-01-01 00:00:00,2.739700,73.2600,26.7400
2025-01-02 00:00:00,2.982500,74.8900,25.1100
2025-01-03 00:00:00,3.456300,77.5600,22.4400
2025-01-04 00:00:00,3.500500,77.7800,22.2200
2025-01-05 00:00:00,2.655000,72.6400,27.3600
2025-01-06 00:00:00,3.504500,77.8000,22.2000
2025-01-07 00:00:00,3.522800,77.8900,22.1100
2025-01-08 00:00:00,4.282600,81.0700,18.9300
2025-01-09 00:00:00,3.933400,79.7300,20.2700
2025-01-10 00:00:00,3.683800,78.6500,21.3500
2025-01-11 00:00:00,3.757400,78.9800,21.0200
2025-01-12 00:00:00,3.780100,79.0800,20.9200
2025-01-13 00:00:00,3.938300,79.7500,20.2500
2025-01-14 00:00:00,2.481900,71.2800,28.7200
2025-01-15 00:00:00,2.897100,74.3400,25.6600
2025-01-16 00:00:00,2.688700,72.8900,27.1100
2025-01-17 00:00:00,3.108500,75.6600,24.3400
2025-01-18 00:00:00,3.518800,77.8700,22.1300
2025-01-19 00:00:00,3.194600,76.1600,23.8400
2025-01-20 00:00:00,4.583500,82.0900,17.9100
2025-01-21 00:00:00,3.524900,77.9000,22.1000
2025-01-22 00:00:00,3.268000,76.5700,23.4300
2025-01-23 00:00:00,3.389800,77.2200,22.7800
2025-01-24 00:00:00,3.591400,78.2200,21.7800
2025-01-25 00:00:00,3.580900,78.1700,21.8300
2025-01-26 00:00:00,3.681600,78.6400,21.3600
2025-01-27 00:00:00,3.723700,78.8300,21.1700
2025-01-28 00:00:00,3.612500,78.3200,21.6800
2025-01-29 00:00:00,3.012800,75.0800,24.9200
2025-01-30 00:00:00,3.128800,75.7800,24.2200
2025-01-31 00:00:00,3.029000,75.1800,24.8200
2025-02-01 00:00:00,3.210500,76.2500,23.7500
2025-02-02 00:00:00,3.291800,76.7000,23.3000
2025-02-03 00:00:00,3.257100,76.5100,23.4900
2025-02-04 00:00:00,2.572700,72.0100,27.9900
2025-02-05 00:00:00,2.085500,67.5900,32.4100
2025-02-06 00:00:00,2.188800,68.6400,31.3600
2025-02-07 00:00:00,2.204100,68.7900,31.2100
2025-02-08 00:00:00,2.108500,67.8300,32.1700
2025-02-09 00:00:00,2.173600,68.4900,31.5100
2025-02-10 00:00:00,1.999400,66.6600,33.3400
2025-02-11 00:00:00,2.202000,68.7700,31.2300
2025-02-12 00:00:00,2.251000,69.2400,30.7600
2025-02-13 00:00:00,2.485500,71.3100,28.6900
2025-02-14 00:00:00,2.542300,71.7700,28.2300
2025-02-15 00:00:00,2.604900,72.2600,27.7400
2025-02-16 00:00:00,1.754800,63.7000,36.3000
2025-02-17 00:00:00,2.637700,72.5100,27.4900
2025-02-18 00:00:00,2.831400,73.9000,26.1000
2025-02-19 00:00:00,2.806600,73.7300,26.2700
2025-02-20 00:00:00,2.558700,71.9000,28.1000
2025-02-21 00:00:00,2.623200,72.4000,27.6000
2025-02-22 00:00:00,2.648300,72.5900,27.4100
2025-02-23 00:00:00,2.347800,70.1300,29.8700
2025-02-24 00:00:00,0.972400,49.3000,50.7000
2025-02-25 00:00:00,1.896900,65.4800,34.5200
2025-02-26 00:00:00,2.303600,69.7300,30.2700
2025-02-27 00:00:00,2.132800,68.0800,31.9200
2025-02-28 00:00:00,1.833700,64.7100,35.2900
2025-03-01 00:00:00,2.287300,69.5800,30.4200
2025-03-02 00:00:00,0.973900,49.3400,50.6600
2025-03-03 00:00:00,2.392100,70.5200,29.4800
2025-03-04 00:00:00,2.577800,72.0500,27.9500
2025-03-05 00:00:00,2.590700,72.1500,27.8500
2025-03-06 00:00:00,2.349000,70.1400,29.8600
2025-03-07 00:00:00,2.442300,70.9500,29.0500
2025-03-08 00:00:00,2.421100,70.7700,29.2300
2025-03-09 00:00:00,2.780700,73.5500,26.4500
2025-03-10 00:00:00,2.315600,69.8400,30.1600
2025-03-11 00:00:00,2.354600,70.1900,29.8100
2025-03-12 00:00:00,2.308000,69.7700,30.2300
2025-03-13 00:00:00,2.171600,68.4700,31.5300
2025-03-14 00:00:00,2.087400,67.6100,32.3900
2025-03-15 00:00:00,2.190800,68.6600,31.3400
2025-03-16 00:00:00,1.188200,54.3000,45.7000
2025-03-17 00:00:00,1.754100,63.6900,36.3100
2025-03-18 00:00:00,2.205100,68.8000,31.2000
2025-03-19 00:00:00,2.125000,68.0000,32.0000
2025-03-20 00:00:00,2.203100,68.7800,31.2200
2025-03-21 00:00:00,2.148600,68.2400,31.7600
2025-03-22 00:00:00,2.114300,67.8900,32.1100
2025-03-23 00:00:00,1.893500,65.4400,34.5600
2025-03-24 00:00:00,1.972700,66.3600,33.6400
2025-03-25 00:00:00,1.108400,52.5700,47.4300
2025-03-26 00:00:00,1.710000,63.1000,36.9000
2025-03-27 00:00:00,2.019300,66.8800,33.1200
2025-03-28 00:00:00,2.235200,69.0900,30.9100
2025-03-29 00:00:00,2.232100,69.0600,30.9400
2025-03-30 00:00:00,2.168600,68.4400,31.5600
2025-03-31 00:00:00,2.111400,67.8600,32.1400
2025-04-01 00:00:00,2.037700,67.0800,32.9200
2025-04-02 00:00:00,2.256300,69.2900,30.7100
2025-04-03 00:00:00,1.956000,66.1700,33.8300
2025-04-04 00:00:00,1.739000,63.4900,36.5100
2025-04-05 00:00:00,1.696100,62.9100,37.0900
