time,pred_funding
2026-04-04 22:00:00,-0.0113630000
2026-04-04 23:00:00,-0.0084060000
2026-04-05 00:00:00,-0.0053730000
2026-04-05 01:00:00,-0.0045200000
2026-04-05 02:00:00,-0.0031820000
2026-04-05 03:00:00,-0.0022400000
2026-04-05 04:00:00,-0.0056550000
2026-04-05 05:00:00,-0.0091160000
2026-04-05 06:00:00,-0.0121690000
2026-04-05 07:00:00,-0.0141810000
2026-04-05 08:00:00,-0.0127830000
2026-04-05 09:00:00,-0.0150640000
2026-04-05 10:00:00,-0.0114880000
2026-04-05 11:00:00,-0.0083430000
2026-04-05 12:00:00,-0.0060950000
2026-04-05 13:00:00,-0.0061640000
2026-04-05 14:00:00,-0.0048820000
2026-04-05 15:00:00,-0.0041130000
2026-04-05 16:00:00,-0.0043970000
2026-04-05 17:00:00,-0.0047980000
2026-04-05 18:00:00,-0.0037250000
2026-04-05 19:00:00,-0.0050900000
2026-04-05 20:00:00,-0.0045450000
2026-04-05 21:00:00,-0.0057250000
2026-04-05 22:00:00,-0.0036110000
2026-04-05 23:00:00,-0.0034550000
2026-04-06 00:00:00,-0.0021370000
2026-04-06 01:00:00,0.0016170000
2026-04-06 02:00:00,0.0046880000
2026-04-06 03:00:00,0.0064990000
2026-04-06 04:00:00,0.0076210000
2026-04-06 05:00:00,0.0053130000
2026-04-06 06:00:00,0.0025780000
2026-04-06 07:00:00,0.0010160000
2026-04-06 08:00:00,-0.0002200000
2026-04-06 09:00:00,-0.0020250000
2026-04-06 10:00:00,-0.0050880000
2026-04-06 11:00:00,-0.0086180000
2026-04-06 12:00:00,-0.0080510000
2026-04-06 13:00:00,-0.0070900000
2026-04-06 14:00:00,-0.0080410000
2026-04-06 15:00:00,-0.0086480000
2026-04-06 16:00:00,-0.0095290000
2026-04-06 17:00:00,-0.0133000000
2026-04-06 18:00:00,-0.0126140000
2026-04-06 19:00:00,-0.0133140000
2026-04-06 20:00:00,-0.0149810000
2026-04-06 21:00:00,-0.0144700000
2026-04-06 22:00:00,-0.0115710000
2026-04-06 23:00:00,-0.0076840000
2026-04-07 00:00:00,-0.0062450000
2026-04-07 01:00:00,-0.0064740000
2026-04-07 02:00:00,-0.0066820000
2026-04-07 03:00:00,-0.0028620000
2026-04-07 04:00:00,-0.0020780000
2026-04-07 05:00:00,-0.0043020000
2026-04-07 06:00:00,-0.0062330000
