date,tvl,fees,revenue,dex_vol,stbl
2022-01-30,66054312.00,,,,
2022-01-31,66523031.00,,,,
2022-02-01,65068920.00,,,,
2022-02-02,66434317.00,,,,
2022-02-03,66456077.00,,,,
2022-02-04,65489463.00,,,,
2022-02-05,65660603.00,,,,
2022-02-06,69257578.00,,,,
2022-02-07,69513507.00,,,,
2022-02-08,70415556.00,,,,
2022-02-09,72473881.00,,,,
2022-02-10,71796942.00,,,,
2022-02-11,72401205.00,,,,
2022-02-12,70677062.00,,,,
2022-02-13,67972692.00,,,,
2022-02-14,67775240.00,,,,
2022-02-15,68046284.00,,,,
2022-02-16,67864201.00,,,,
2022-02-17,70322807.00,,,,
2022-02-18,70717291.00,,,,
2022-02-19,66663951.00,,,,
2022-02-20,66095669.00,,,,
2022-02-21,66257290.00,,,,
2022-02-22,64503119.00,,,,
2022-02-23,62304212.00,,,,
2022-02-24,248211854.00,,,,
2022-02-25,242251851.00,,,,
2022-02-26,231177556.00,,,,
2022-02-27,247546892.00,,,,
2022-02-28,248583119.00,,,,
2022-03-01,235667359.00,,,,
2022-03-02,255645145.00,,,,
2022-03-03,254307553.00,,,,
2022-03-04,239613164.00,,,,
2022-03-05,230165542.00,,,,
2022-03-06,221148552.00,,,,
2022-03-07,230322631.00,,,,
2022-03-08,223727893.00,,,,
2022-03-09,220551423.00,,,,
2022-03-10,223779985.00,,,,
2022-03-11,231808605.00,,,,
2022-03-12,224202477.00,,,,
2022-03-13,228098831.00,,,,
2022-03-14,225202220.00,,,,
2022-03-15,219782921.00,,,,
2022-03-16,224827257.00,,,,
2022-03-17,228016711.00,,,,
2022-03-18,235501211.00,,,,
2022-03-19,237942064.00,,,,
2022-03-20,243690279.00,,,,
2022-03-21,246113222.00,,,,
2022-03-22,248707776.00,,,,
2022-03-23,258640261.00,,,,
2022-03-24,273419181.00,,,,
2022-03-25,269046769.00,,,,
2022-03-26,275177574.00,,,,
2022-03-27,272330989.00,,,,
2022-03-28,275029225.00,,,,
2022-03-29,284637536.00,,,,
2022-03-30,301276624.00,,,,
2022-03-31,299420061.00,,,,
2022-04-01,306662923.00,,,,
2022-04-02,298161154.00,,,,
2022-04-03,301992330.00,,,,
2022-04-04,298953753.00,,,,
2022-04-05,298741508.00,,,,
2022-04-06,303206399.00,,,,
2022-04-07,292809198.00,,,,
2022-04-08,271772859.00,,,,
2022-04-09,276140049.00,,,,
2022-04-10,269145564.00,,,,
2022-04-11,267446738.00,,,,
2022-04-12,261863075.00,,,,
2022-04-13,248142120.00,,,,
2022-04-14,252742905.00,,,,
2022-04-15,261165593.00,,,,
2022-04-16,256843533.00,,,,
2022-04-17,258249857.00,,,,
2022-04-18,253750620.00,,,,
2022-04-19,234379816.00,,,,
2022-04-20,234719774.00,,,,
2022-04-21,245735630.00,,,,
2022-04-22,248133742.00,,,,
2022-04-23,229786510.00,,,,
2022-04-24,227455196.00,,,,
2022-04-25,226604678.00,,,,
2022-04-26,218679036.00,,,,
2022-04-27,223592653.00,,,,
2022-04-28,212620925.00,,,,
2022-04-29,218804465.00,,,,
2022-04-30,222821711.00,,,,
2022-05-01,221014021.00,,,,
2022-05-02,205390638.00,,,,
2022-05-03,209768499.00,,,,
2022-05-04,209702198.00,,,,
2022-05-05,208447347.00,,,,
2022-05-06,219699564.00,,,,
2022-05-07,204214270.00,,,,
2022-05-08,205774840.00,,,,
2022-05-09,203741735.00,,,,
2022-05-10,193363673.00,,,,
2022-05-11,175264217.00,,,,
2022-05-12,176860794.00,,,,
2022-05-13,158693355.00,,,,78250427.00
2022-05-14,150404356.00,,,,78250427.00
2022-05-15,157125513.00,,,,78250427.00
2022-05-16,154560006.00,,,,78167932.00
2022-05-17,155175679.00,,,,78181442.00
2022-05-18,149584765.00,,,,78181442.00
2022-05-19,154114685.00,,,,78168918.00
2022-05-20,144365825.00,,,,78174080.00
2022-05-21,145650440.00,,,,78201770.00
2022-05-22,138347300.00,,,,78201770.00
2022-05-23,140778585.00,,,,78164475.00
2022-05-24,143893166.00,,,,78180002.00
2022-05-25,141408137.00,,,,78172177.00
2022-05-26,143925335.00,,,,78172177.00
2022-05-27,143324459.00,,,,78171118.00
2022-05-28,136868466.00,,,,78176616.00
2022-05-29,135577450.00,,,,78181463.00
2022-05-30,138474343.00,,,,78186151.00
2022-05-31,138431285.00,,,,78220389.00
2022-06-01,144604295.00,,,,78208632.00
2022-06-02,143729545.00,,,,78208632.00
2022-06-03,133731076.00,,,,78203477.00
2022-06-04,132650983.00,,,,78211302.00
2022-06-05,131315599.00,,,,78207494.00
2022-06-06,132598501.00,,,,78195652.00
2022-06-07,131792203.00,,,,78199323.00
2022-06-08,126449857.00,,,,78211507.00
2022-06-09,130325098.00,,,,78211507.00
2022-06-10,127595925.00,,,,78216090.00
2022-06-11,126583051.00,,,,78216379.00
2022-06-12,124720087.00,,,,78226615.00
2022-06-13,119113349.00,,,,78191589.00
2022-06-14,113129519.00,,,,78219127.00
2022-06-15,104348029.00,,,,78117401.00
2022-06-16,106614612.00,,,,78167748.00
2022-06-17,111147353.00,,,,78140876.00
2022-06-18,104451644.00,,,,78164228.00
2022-06-19,106628440.00,,,,78157700.00
2022-06-20,102994202.00,,,,78170593.00
2022-06-21,107905039.00,,,,78150111.00
2022-06-22,107418802.00,,,,78164352.00
2022-06-23,107110039.00,,,,78170897.00
2022-06-24,105101388.00,,,,78198898.00
2022-06-25,108172754.00,,,,78186349.00
2022-06-26,109854099.00,,,,78189574.00
2022-06-27,110530486.00,,,,78195652.00
2022-06-28,109658576.00,,,,78207129.00
2022-06-29,108371687.00,,,,78207223.00
2022-06-30,106308416.00,,,,78180002.00
2022-07-01,104772774.00,,,,78166127.00
2022-07-02,107308366.00,,,,78164763.00
2022-07-03,105161859.00,,,,78165852.00
2022-07-04,106202067.00,,,,78173099.00
2022-07-05,106402867.00,,,,78179691.00
2022-07-06,108834371.00,,,,78173006.00
2022-07-07,106115143.00,,,,78231513.00
2022-07-08,106650276.00,,,,78225467.00
2022-07-09,108536715.00,,,,78180002.00
2022-07-10,108404527.00,,,,78258232.00
2022-07-11,108580305.00,,,,78212681.00
2022-07-12,106951161.00,,,,78251620.00
2022-07-13,102810501.00,,,,78251620.00
2022-07-14,99645920.00,,,,78252844.00
2022-07-15,103805730.00,,,,78192695.00
2022-07-16,105413141.00,,,,78212891.00
2022-07-17,105096420.00,,,,78212891.00
2022-07-18,110947116.00,,,,78250062.00
2022-07-19,110132093.00,,,,78234263.00
2022-07-20,115041245.00,,,,78242602.00
2022-07-21,116687183.00,,,,78251152.00
2022-07-22,115816793.00,,,,78255066.00
2022-07-23,114307085.00,,,,78253541.00
2022-07-24,120717646.00,,,,78260706.00
2022-07-25,124380270.00,,,,78260043.00
2022-07-26,128444007.00,,,,78258463.00
2022-07-27,122542368.00,,,,78253711.00
2022-07-28,120653692.00,,,,78275917.00
2022-07-29,129550948.00,,,,73257413.00
2022-07-30,131489689.00,,,,73267209.00
2022-07-31,131459754.00,,,,73269388.00
2022-08-01,131724953.00,,,,73272693.00
2022-08-02,132397516.00,,,,73273177.00
2022-08-03,132138361.00,,,,73270742.00
2022-08-04,125438512.00,,,,73278340.00
2022-08-05,128372178.00,,,,73262960.00
2022-08-06,114641409.00,,,,73280323.00
2022-08-07,114397987.00,,,,73272803.00
2022-08-08,111723756.00,,,,73272803.00
2022-08-09,116451848.00,,,,73259854.00
2022-08-10,117908669.00,,,,73259027.00
2022-08-11,110673540.00,,,,73264044.00
2022-08-12,119565056.00,,,,73269840.00
2022-08-13,116968873.00,,,,73279305.00
2022-08-14,118509038.00,,,,73287487.00
2022-08-15,120021734.00,,,,73279522.00
2022-08-16,116414657.00,,,,73272080.00
2022-08-17,112680617.00,,,,73273199.00
2022-08-18,122684558.00,,,,73260868.00
2022-08-19,125195201.00,,,,73258534.00
2022-08-20,123805023.00,,,,73257746.00
2022-08-21,114586434.00,,,,73255402.00
2022-08-22,125865462.00,,,,73261895.00
2022-08-23,132392528.00,,,,73253465.00
2022-08-24,150547171.00,,,,73244381.00
2022-08-25,146494834.00,,,,73244850.00
2022-08-26,143346250.00,,,,73258734.00
2022-08-27,143900120.00,,,,73250427.00
2022-08-28,130366351.00,,,,73255159.00
2022-08-29,130252405.00,,,,73261910.00
2022-08-30,122149477.00,,,,73252783.00
2022-08-31,127061989.00,,,,73250427.00
2022-09-01,121998691.00,,,,73254658.00
2022-09-02,117645929.00,,,,73252630.00
2022-09-03,129536719.00,,,,73252818.00
2022-09-04,130362225.00,,,,73251049.00
2022-09-05,130303981.00,,,,73253704.00
2022-09-06,126690484.00,,,,73250427.00
2022-09-07,132664119.00,,,,73247548.00
2022-09-08,120130468.00,,,,73252843.00
2022-09-09,137506638.00,,,,73252973.00
2022-09-10,131716943.00,,,,73255642.00
2022-09-11,136613462.00,,,,73262638.00
2022-09-12,147489208.00,,,,73278031.00
2022-09-13,138352310.00,,,,73271363.00
2022-09-14,136293693.00,,,,73254917.00
2022-09-15,123495070.00,,,,73268006.00
2022-09-16,123662287.00,,,,73253190.00
2022-09-17,122208864.00,,,,73253774.00
2022-09-18,122125462.00,,,,73253544.00
2022-09-19,122955847.00,,,,73250511.00
2022-09-20,110936233.00,,,,73253542.00
2022-09-21,111295125.00,,,,73256779.00
2022-09-22,112868023.00,,,,73257839.00
2022-09-23,103606770.00,,,,73259855.00
2022-09-24,107361196.00,,,,73250531.00
2022-09-25,106722414.00,,,,73249926.00
2022-09-26,107137827.00,,,,73250973.00
2022-09-27,102960590.00,,,,73253416.00
2022-09-28,105413898.00,,,,73250425.00
2022-09-29,103271265.00,,,,73249358.00
2022-09-30,101945117.00,,,,73246461.00
2022-10-01,105212838.00,,,,73253658.00
2022-10-02,104857826.00,,,,73254706.00
2022-10-03,106570541.00,,,,73255395.00
2022-10-04,102849432.00,,,,73250425.00
2022-10-05,103476887.00,,,,73253633.00
2022-10-06,104840414.00,,,,73268617.00
2022-10-07,104565267.00,,,,73261991.00
2022-10-08,103487470.00,,,,73259665.00
2022-10-09,101411900.00,,,,73250425.00
2022-10-10,100216964.00,,,,73261089.00
2022-10-11,101376649.00,,,,73259310.00
2022-10-12,94234803.00,,,,73253860.00
2022-10-13,94992033.00,,,,73248963.00
2022-10-14,94043871.00,,,,73249324.00
2022-10-15,90581426.00,,,,73247507.00
2022-10-16,88749839.00,,,,73250425.00
2022-10-17,92878478.00,,,,73255966.00
2022-10-18,91253918.00,,,,73255405.00
2022-10-19,93130821.00,,,,73250425.00
2022-10-20,91099409.00,,,,73254530.00
2022-10-21,88984673.00,,,,73256707.00
2022-10-22,91640761.00,,,,73250425.00
2022-10-23,93160632.00,,,,73250425.00
2022-10-24,93624939.00,,,,73254709.00
2022-10-25,94088348.00,,,,73250807.00
2022-10-26,92971987.00,,,,73261551.00
2022-10-27,93604937.00,,,,73253313.00
2022-10-28,96426693.00,,,,73262448.00
2022-10-29,98667444.00,,,,73261525.00
2022-10-30,98427029.00,,,,73256215.00
2022-10-31,97033015.00,,,,73269418.00
2022-11-01,96698595.00,,,,73263869.00
2022-11-02,100601551.00,,,,73250425.00
2022-11-03,98657460.00,,,,73238705.00
2022-11-04,98033332.00,,,,73245680.00
2022-11-05,99608881.00,,,,73257527.00
2022-11-06,101933739.00,,,,73249242.00
2022-11-07,100055019.00,,,,73267119.00
2022-11-08,95031051.00,,,,73250425.00
2022-11-09,98707293.00,,,,73254088.00
2022-11-10,84538578.00,,,,73276556.00
2022-11-11,73807049.00,,,,73193459.00
2022-11-12,80881719.00,,,,73133224.00
2022-11-13,79779947.00,,,,73100262.00
2022-11-14,78113355.00,,,,73125899.00
2022-11-15,75546297.00,,,,73161292.00
2022-11-16,81121974.00,,,,73147874.00
2022-11-17,81193041.00,,,,73177175.00
2022-11-18,77237793.00,,,,73184500.00
2022-11-19,77401767.00,,,,73199150.00
2022-11-20,78428239.00,,,,73177175.00
2022-11-21,78917114.00,,,,73210137.00
2022-11-22,77013523.00,,,,70166124.00
2022-11-23,74167761.00,,,,65185175.00
2022-11-24,74811680.00,,,,65209516.00
2022-11-25,77365899.00,,,,65172124.00
2022-11-26,77044682.00,,,,65199873.00
2022-11-27,79392335.00,,,,65233190.00
2022-11-28,79141068.00,,,,65218794.00
2022-11-29,79594817.00,,,,65214537.00
2022-11-30,77701872.00,,,,65224325.00
2022-12-01,80877750.00,,,,65224325.00
2022-12-02,81362687.00,,,,65250425.00
2022-12-03,80820111.00,,,,65256950.00
2022-12-04,81574946.00,,,,65258908.00
2022-12-05,80895817.00,,,,65259560.00
2022-12-06,81532151.00,,,,66956451.00
2022-12-07,81294272.00,,,,66955781.00
2022-12-08,83695518.00,,,,66950425.00
2022-12-09,84137543.00,,,,66947747.00
2022-12-10,88259038.00,,,,66950425.00
2022-12-11,89008689.00,,,,66950425.00
2022-12-12,95749871.00,,,,66950425.00
2022-12-13,92536666.00,,,,66950425.00
2022-12-14,91128511.00,,,,66963815.00
2022-12-15,93549573.00,,,,66950425.00
2022-12-16,91262021.00,,,,66955377.00
2022-12-17,90172984.00,,,,66950425.00
2022-12-18,83654621.00,,,,66954542.00
2022-12-19,84050646.00,,,,66963815.00
2022-12-20,84457351.00,,,,66958459.00
2022-12-21,82086140.00,,,,66953103.00
2022-12-22,84437543.00,,,,66950425.00
2022-12-23,84875245.00,,,,66950425.00
2022-12-24,84824284.00,,,,66947133.00
2022-12-25,85081257.00,,,,66950425.00
2022-12-26,84599919.00,,,,66950425.00
2022-12-27,84524303.00,,,,66950425.00
2022-12-28,84633242.00,,,,66950879.00
2022-12-29,85492398.00,,,,66930340.00
2022-12-30,84691398.00,,,,66923645.00
2022-12-31,84169761.00,,,,66924984.00
2023-01-01,83840219.00,,,,66916953.00
2023-01-02,83961612.00,,,,66931064.00
2023-01-03,85131672.00,,,,66923645.00
2023-01-04,85639056.00,,,,66926992.00
2023-01-05,85021237.00,,,,66926657.00
2023-01-06,91041269.00,,,,66930340.00
2023-01-07,90550002.00,,,,66923645.00
2023-01-08,90347933.00,,,,66928666.00
2023-01-09,89482550.00,,,,66933032.00
2023-01-10,92334202.00,,,,66960740.00
2023-01-11,99675764.00,,,,66950425.00
2023-01-12,100467452.00,,,,66948773.00
2023-01-13,104310887.00,,,,66951095.00
2023-01-14,104181434.00,,,,66955535.00
2023-01-15,109641245.00,,,,66956062.00
2023-01-16,109525862.00,,,,66957120.00
2023-01-17,110975990.00,,,,66976656.00
2023-01-18,108446426.00,,,,66958924.00
2023-01-19,108206340.00,,,,66965881.00
2023-01-20,102409599.00,,,,66950425.00
2023-01-21,103042946.00,,,,66949756.00
2023-01-22,108395787.00,,,,66957120.00
2023-01-23,109440861.00,,,,66963815.00
2023-01-24,114115553.00,,,,66979214.00
2023-01-25,115241347.00,,,,66950454.00
2023-01-26,109408935.00,,,,66963711.00
2023-01-27,113849020.00,,,,66957120.00
2023-01-28,113387072.00,,,,66967438.00
2023-01-29,116472762.00,,,,66970510.00
2023-01-30,112717781.00,,,,66977201.00
2023-01-31,115628907.00,,,,66960077.00
2023-02-01,110102909.00,,,,66952458.00
2023-02-02,111181690.00,,,,66963462.00
2023-02-03,113525320.00,,,,66958261.00
2023-02-04,111741158.00,,,,66965154.00
2023-02-05,114063583.00,,,,66957120.00
2023-02-06,113835775.00,,,,66964485.00
2023-02-07,113597621.00,,,,66965888.00
2023-02-08,111045320.00,,,,66956866.00
2023-02-09,115870406.00,,,,66959843.00
2023-02-10,113162709.00,,,,66953769.00
2023-02-11,109773718.00,,,,66961137.00
2023-02-12,110292294.00,,,,66957120.00
2023-02-13,110423483.00,,,,66959136.00
2023-02-14,108997076.00,,,,66958459.00
2023-02-15,107829912.00,,,,66984626.00
2023-02-16,109641013.00,,,,66977205.00
2023-02-17,114257610.00,,,,66966033.00
2023-02-18,110352944.00,,,,66956451.00
2023-02-19,123579130.00,,,,66950425.00
2023-02-20,125904945.00,,,,66969493.00
2023-02-21,124753300.00,,,,66969457.00
2023-02-22,127635229.00,,,,66954763.00
2023-02-23,123388329.00,,,,66958688.00
2023-02-24,123006296.00,,,,66958089.00
2023-02-25,120486875.00,,,,66958092.00
2023-02-26,115468285.00,,,,66951429.00
2023-02-27,113734965.00,,,,66956885.00
2023-02-28,115067110.00,,,,66950425.00
2023-03-01,115878062.00,,,,66950425.00
2023-03-02,117661788.00,,,,66957120.00
2023-03-03,121868375.00,,,,66957767.00
2023-03-04,124952608.00,,,,66950665.00
2023-03-05,131357422.00,,,,66954442.00
2023-03-06,122843435.00,,,,66953103.00
2023-03-07,124113054.00,,,,66957120.00
2023-03-08,122134889.00,,,,66948416.00
2023-03-09,120419941.00,,,,66943867.00
2023-03-10,115039775.00,,,,66943730.00
2023-03-11,108501030.00,,,,66943730.00
2023-03-12,109502935.00,,,,67151276.00
2023-03-13,104040959.00,,,,66950425.00
2023-03-14,111142351.00,,,,67619929.00
2023-03-15,112318519.00,,,,63202227.00
2023-03-16,115707831.00,,,,63013375.00
2023-03-17,109259740.00,,,,63328128.00
2023-03-18,112177799.00,,,,63328128.00
2023-03-19,120051301.00,,,,63265177.00
2023-03-20,117453151.00,,,,63454028.00
2023-03-21,120911290.00,,,,63391078.00
2023-03-22,122192306.00,,,,63642880.00
2023-03-23,122541536.00,,,,63328128.00
2023-03-24,115993826.00,,,,63328128.00
2023-03-25,120176932.00,,,,63265177.00
2023-03-26,120724631.00,,,,63391078.00
2023-03-27,116462256.00,,,,63454028.00
2023-03-28,117278432.00,,,,63013375.00
2023-03-29,116944623.00,,,,63013375.00
2023-03-30,115200823.00,,,,63013375.00
2023-03-31,117617350.00,,,,62950425.00
2023-04-01,121793838.00,,,,63139276.00
2023-04-02,121602355.00,,,,63013375.00
2023-04-03,120648297.00,,,,63013375.00
2023-04-04,123726081.00,,,,63076326.00
2023-04-05,118516341.00,,,,63076326.00
2023-04-06,121669394.00,,,,63013375.00
2023-04-07,119118610.00,,,,63013375.00
2023-04-08,121858527.00,,,,63013375.00
2023-04-09,121910440.00,,,,63013375.00
2023-04-10,120877262.00,,,,63076326.00
2023-04-11,121601120.00,,,,62950425.00
2023-04-12,123955121.00,,,,63076326.00
2023-04-13,123206854.00,,,,63013375.00
2023-04-14,120023805.00,,,,63076326.00
2023-04-15,126471156.00,,,,63139276.00
2023-04-16,124019177.00,,,,63066656.00
2023-04-17,124050314.00,,,,63003697.00
2023-04-18,120586096.00,,,,62940756.00
2023-04-19,120544893.00,,,,63012557.00
2023-04-20,120837233.00,,,,62949503.00
2023-04-21,112398795.00,,,,63012452.00
2023-04-22,110374482.00,,,,62949476.00
2023-04-23,107124856.00,,,,62949476.00
2023-04-24,109147727.00,,,,63012426.00
2023-04-25,109076378.00,,,,63012426.00
2023-04-26,107447011.00,,,,63012251.00
2023-04-27,108312660.00,,,,62949301.00
2023-04-28,106471648.00,,,,63138049.00
2023-04-29,105407609.00,,,,63075100.00
2023-04-30,106288025.00,,,,63075100.00
2023-05-01,106223508.00,,,,63012150.00
2023-05-02,104908497.00,,,,63012251.00
2023-05-03,103805187.00,,,,63012251.00
2023-05-04,103973862.00,,,,63075200.00
2023-05-05,105245453.00,,,,63012241.00
2023-05-06,102800813.00,,,,62949257.00
2023-05-07,104505387.00,,,,63074831.00
2023-05-08,101197114.00,,,,63074800.00
2023-05-09,100037535.00,,,,59434430.00
2023-05-10,94239845.00,,,,59508324.00
2023-05-11,95222244.00,,,,59567773.00
2023-05-12,94295633.00,,,,59508324.00
2023-05-13,92500804.00,,,,59508324.00
2023-05-14,91045288.00,,,,59567663.00
2023-05-15,91180410.00,,,,59508214.00
2023-05-16,90713883.00,,,,59508205.00
2023-05-17,92380010.00,,,,59508174.00
2023-05-18,93156314.00,,,,59508098.00
2023-05-19,93781785.00,,,,59448539.00
2023-05-20,92638310.00,,,,59448484.00
2023-05-21,91484614.00,,,,59448456.00
2023-05-22,91835190.00,,,,59507905.00
2023-05-23,88889022.00,,,,59448028.00
2023-05-24,89215863.00,,,,59448028.00
2023-05-25,89477702.00,,,,59507476.00
2023-05-26,87134944.00,,,,59447437.00
2023-05-27,87367234.00,,,,59436478.00
2023-05-28,90076190.00,,,,59445457.00
2023-05-29,91630966.00,,,,59432352.00
2023-05-30,93657362.00,,,,59504816.00
2023-05-31,92017832.00,,,,59416659.00
2023-06-01,93530899.00,,,,59427359.00
2023-06-02,92598975.00,,,,59504816.00
2023-06-03,91338888.00,,,,59443231.00
2023-06-04,93007722.00,,,,59504816.00
2023-06-05,92885525.00,,,,59445293.00
2023-06-06,93830392.00,,,,59445265.00
2023-06-07,87109439.00,,,,59444818.00
2023-06-08,91527245.00,,,,59442743.00
2023-06-09,90260968.00,,,,59503782.00
2023-06-10,91026853.00,,,,59562976.00
2023-06-11,90471932.00,,,,59442185.00
2023-06-12,73496841.00,,,,59503517.00
2023-06-13,72496825.00,,,,59503517.00
2023-06-14,71516131.00,,,,59432054.00
2023-06-15,72575570.00,,,,59444062.00
2023-06-16,68874250.00,,,,59443779.00
2023-06-17,68782868.00,,,,59348730.00
2023-06-18,67651613.00,,,,59401765.00
2023-06-19,67949189.00,,,,59430595.00
2023-06-20,67161863.00,,,,59420596.00
2023-06-21,67636719.00,,,,59417624.00
2023-06-22,69153925.00,,,,59621514.00
2023-06-23,77339670.00,,,,59418159.00
2023-06-24,75790224.00,,,,59397726.00
2023-06-25,79246624.00,,,,59402125.00
2023-06-26,78860057.00,,,,59420370.00
2023-06-27,78417679.00,,,,59424951.00
2023-06-28,78277648.00,,,,59441952.00
2023-06-29,78081146.00,,,,59621530.00
2023-06-30,74164238.00,,,,59378866.00
2023-07-01,74866955.00,,,,59430755.00
2023-07-02,83469646.00,,,,59442227.00
2023-07-03,83093888.00,,,,59429993.00
2023-07-04,81084443.00,,,,59432627.00
2023-07-05,82124519.00,,,,59442051.00
2023-07-06,81215914.00,,,,59442051.00
2023-07-07,78664837.00,,,,59414569.00
2023-07-08,77114771.00,,,,59407335.00
2023-07-09,79197985.00,,,,59501134.00
2023-07-10,80924971.00,,,,59441692.00
2023-07-11,78539155.00,,,,59396814.00
2023-07-12,79148865.00,,,,59426534.00
2023-07-13,80058181.00,,,,59441692.00
2023-07-14,78763339.00,,,,59441692.00
2023-07-15,86197109.00,,,,59509060.00
2023-07-16,83268563.00,,,,59509060.00
2023-07-17,83937415.00,,,,59509060.00
2023-07-18,82387081.00,,,,59449610.00
2023-07-19,83928155.00,,,,59449610.00
2023-07-20,84685331.00,,,,59449610.00
2023-07-21,91639447.00,,,,59432370.00
2023-07-22,91383288.00,,,,59449610.00
2023-07-23,93781502.00,,,,59449610.00
2023-07-24,93130738.00,,,,59509060.00
2023-07-25,93354891.00,,,,59449610.00
