time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,45474292.17,9029662.5000,0.983888,2.804714,3.436515,1.451808
2021-12-01 01:00:00,46445897.66,9083164.3000,0.976969,2.978470,3.722131,0.785051
2021-12-01 02:00:00,46619283.43,9186065.7000,0.982927,3.020465,3.755509,0.708716
2021-12-01 03:00:00,47443028.17,9199374.7000,0.975719,2.885135,3.631855,1.581193
2021-12-01 04:00:00,47220639.15,9217041.1000,0.974665,2.953467,3.655672,0.800238
2021-12-01 05:00:00,49163723.46,9381872.0000,0.981080,2.778667,3.440718,1.255699
2021-12-01 06:00:00,48548485.07,9415920.3000,0.970414,2.868361,3.549682,0.659503
2021-12-01 07:00:00,49843138.23,9496016.2000,0.970958,2.764421,3.421696,1.247464
2021-12-01 08:00:00,53500030.34,9945360.1000,0.971454,2.657851,3.178732,0.972845
2021-12-01 09:00:00,53177219.33,9865121.0000,0.980842,2.539773,3.018767,1.251056
2021-12-01 10:00:00,52109638.47,9890282.2000,0.983599,2.745691,3.248006,0.513457
2021-12-01 11:00:00,50063304.52,9709428.5000,0.977336,3.715270,4.037775,0.606896
2021-12-01 12:00:00,50529230.64,9648506.9000,0.975333,3.591003,4.011443,1.184463
2021-12-01 13:00:00,50051826.01,9564652.4000,0.982462,3.542477,3.925030,1.467147
2021-12-01 14:00:00,49356556.90,9453222.1000,0.977954,3.614293,4.017493,0.544656
2021-12-01 15:00:00,50742737.39,9463277.4000,0.975391,3.193955,3.654123,1.260210
2021-12-01 16:00:00,50547882.89,9466109.6000,0.968670,2.881419,3.353962,0.759245
2021-12-01 17:00:00,49188868.41,9494019.3000,0.969429,3.431053,3.915571,1.010960
2021-12-01 18:00:00,48389745.06,9421396.6000,0.969667,3.470807,3.950707,0.592082
2021-12-01 19:00:00,45845479.18,9107167.1000,0.970178,3.909618,4.228144,1.180413
2021-12-01 20:00:00,45519781.22,9177402.5000,0.972049,4.388050,4.616575,0.882998
2021-12-01 21:00:00,44423105.50,9108774.0000,0.977944,3.564558,3.941073,0.737431
2021-12-01 22:00:00,44115445.57,9077542.9000,0.980417,3.658445,4.099265,1.883812
2021-12-01 23:00:00,44621117.26,9052505.2000,0.962450,3.573842,4.106383,0.612142
2021-12-02 00:00:00,44870679.64,8990755.7000,0.964774,3.436142,3.957515,1.013022
2021-12-02 01:00:00,43161787.25,8798207.3000,0.981162,3.632101,4.141409,0.784761
2021-12-02 02:00:00,43499427.81,8772192.5000,0.982144,3.567597,4.120906,0.828508
2021-12-02 03:00:00,42983892.95,8779389.9000,0.980909,3.555313,4.106199,0.778349
2021-12-02 04:00:00,42073068.81,8840737.3000,0.993871,3.832356,4.336108,0.832133
2021-12-02 05:00:00,42807891.97,8832152.9000,0.992819,3.829825,4.319258,1.300313
2021-12-02 06:00:00,42847709.48,8898797.4000,0.993363,3.763490,4.245720,0.811511
2021-12-02 07:00:00,43140372.80,8955859.0000,0.992076,3.723513,4.192843,1.652278
2021-12-02 08:00:00,43140844.33,8828937.8000,0.979128,2.662693,3.139396,1.145446
2021-12-02 09:00:00,43973385.80,8860434.2000,0.975063,2.503827,2.978269,1.130133
2021-12-02 10:00:00,43175222.98,8770104.2000,0.974406,3.117588,3.561427,1.213732
2021-12-02 11:00:00,42985153.43,8801690.3000,0.974342,3.190647,3.622929,1.058745
2021-12-02 12:00:00,42735831.49,8787956.3000,0.977694,3.354111,3.761242,0.651098
2021-12-02 13:00:00,42811423.12,8842921.0000,0.978801,3.497507,3.903056,1.475186
2021-12-02 14:00:00,42706822.96,8847804.9000,0.975966,3.657127,4.058881,1.120489
2021-12-02 15:00:00,43540455.28,8887621.0000,0.970417,3.511564,3.959543,0.752761
2021-12-02 16:00:00,42723486.01,8961419.2000,0.964129,5.460761,5.924174,0.852152
2021-12-02 17:00:00,42864809.99,9083452.0000,0.969858,5.583138,6.103038,0.930388
2021-12-02 18:00:00,42764718.01,9005730.4000,0.971798,5.361847,5.813570,1.306241
2021-12-02 19:00:00,42364318.49,8945168.6000,0.972067,5.507370,6.046711,0.966513
2021-12-02 20:00:00,42255586.07,8906034.2000,0.975008,5.330296,5.853017,1.365895
2021-12-02 21:00:00,42283088.20,8858807.5000,0.974372,5.201780,5.758207,0.869788
2021-12-02 22:00:00,41986445.07,8746729.7000,0.973012,5.153960,5.758095,0.422413
2021-12-02 23:00:00,41837678.55,8750821.7000,0.973620,5.159763,5.787126,1.735270
2021-12-03 00:00:00,41345334.88,8719244.5000,0.971909,5.306818,5.925130,0.652578
2021-12-03 01:00:00,41449936.21,8699533.0000,0.981780,5.189528,5.815739,0.431957
2021-12-03 02:00:00,41306380.11,8724092.7000,0.981820,5.242582,5.887387,1.027513
2021-12-03 03:00:00,40130722.46,8661530.2000,0.979228,5.216629,5.898608,1.570573
2021-12-03 04:00:00,40893926.59,8928286.0000,0.989878,5.223316,5.908488,0.630880
2021-12-03 05:00:00,41292239.77,8884047.8000,0.987214,5.137284,5.830709,0.809244
2021-12-03 06:00:00,41179258.45,8848143.2000,0.991281,5.171970,5.867239,0.844380
2021-12-03 07:00:00,41849316.32,8913592.4000,0.990260,5.086245,5.812987,0.740970
2021-12-03 08:00:00,41610774.84,8930989.2000,0.989650,5.197141,5.870130,0.866170
2021-12-03 09:00:00,41293882.81,8920691.9000,0.989159,5.112268,5.762420,1.413354
2021-12-03 10:00:00,41510729.46,8886967.6000,0.985859,5.016825,5.682957,1.496124
2021-12-03 11:00:00,41324639.62,8811223.8000,0.983513,4.851931,5.526445,1.338881
2021-12-03 12:00:00,41451544.56,8840200.5000,0.982451,4.852354,5.526829,0.973765
2021-12-03 13:00:00,41085111.87,8928583.4000,0.982729,4.975714,5.741358,0.690817
2021-12-03 14:00:00,41515074.24,8998152.8000,0.981067,4.904662,5.695312,0.422512
2021-12-03 15:00:00,40123276.87,8904411.2000,0.976074,5.254786,5.891169,0.480008
2021-12-03 16:00:00,39972782.09,8961355.6000,0.980659,5.250553,5.998090,0.863084
2021-12-03 17:00:00,39244614.52,8982678.6000,0.980255,5.416031,6.097545,1.183907
