time,liq_long_usd,liq_short_usd
2026-04-05 13:00:00,18.61,51.46
2026-04-05 19:00:00,46.80,374.24
2026-04-05 22:00:00,178.63,0.00
2026-04-06 00:00:00,0.08,0.00
2026-04-06 01:00:00,0.00,5.92
2026-04-06 06:00:00,7.53,0.00
2026-04-06 18:00:00,685.77,0.00
2026-04-06 23:00:00,372.20,0.00
2026-04-07 01:00:00,2175.92,0.00
2026-04-07 10:00:00,40.60,0.00
2026-04-07 23:00:00,0.00,5.08
2026-04-08 16:00:00,60.15,0.00
2026-04-09 17:00:00,19.68,0.00
2026-04-09 22:00:00,822.54,0.00
2026-04-10 11:00:00,1646.10,0.00
2026-04-10 18:00:00,36.98,0.00
2026-04-11 03:00:00,0.04,0.00
2026-04-11 08:00:00,25.83,0.00
2026-04-11 18:00:00,50.00,0.00
2026-04-12 02:00:00,1820.00,0.00
2026-04-12 05:00:00,19.02,0.00
2026-04-12 07:00:00,52.87,0.00
2026-04-12 18:00:00,78.53,0.00
2026-04-12 21:00:00,72.56,0.00
2026-04-12 22:00:00,106.91,0.00
2026-04-13 08:00:00,4.49,10.68
2026-04-13 11:00:00,94.89,20.33
2026-04-13 13:00:00,5.18,953.10
2026-04-13 18:00:00,127.13,0.00
2026-04-13 19:00:00,50.11,0.00
2026-04-14 00:00:00,0.00,25.20
2026-04-14 10:00:00,10.73,0.00
2026-04-14 18:00:00,15.90,0.00
2026-04-15 02:00:00,0.00,5.04
2026-04-15 10:00:00,37.77,0.00
2026-04-15 19:00:00,0.00,0.11
2026-04-16 03:00:00,5.11,0.00
2026-04-16 05:00:00,0.00,1372.57
2026-04-16 07:00:00,0.00,6.98
2026-04-16 13:00:00,0.00,5.27
2026-04-17 09:00:00,5.62,0.00
2026-04-17 17:00:00,72.72,0.00
2026-04-18 01:00:00,205.60,0.00
2026-04-18 02:00:00,235.50,0.00
2026-04-18 07:00:00,0.00,34.61
2026-04-18 15:00:00,100.77,0.00
2026-04-18 16:00:00,0.00,6.57
2026-04-18 19:00:00,49.35,0.00
2026-04-18 20:00:00,302.58,0.00
2026-04-19 01:00:00,60.02,0.00
2026-04-19 02:00:00,192.58,0.00
2026-04-19 03:00:00,78.58,0.00
2026-04-19 04:00:00,5.80,0.00
2026-04-19 21:00:00,206.24,0.00
2026-04-19 23:00:00,9060.35,0.00
2026-04-20 00:00:00,388.26,0.00
2026-04-20 02:00:00,0.00,14.17
2026-04-20 08:00:00,62.46,0.00
2026-04-21 14:00:00,14.27,0.00
2026-04-23 01:00:00,146.45,0.00
2026-04-23 10:00:00,8.54,0.00
2026-04-24 16:00:00,0.00,0.31
2026-04-25 01:00:00,20.35,0.00
2026-04-25 13:00:00,19.71,0.00
2026-04-26 00:00:00,0.70,0.00
2026-04-26 13:00:00,0.00,337.51
2026-04-27 04:00:00,0.00,13.00
2026-04-27 06:00:00,10.86,0.00
2026-04-27 07:00:00,101.13,0.00
2026-04-27 09:00:00,54.17,0.00
2026-04-27 12:00:00,0.00,5.06
2026-04-27 16:00:00,1144.59,0.00
2026-04-28 13:00:00,153.87,267.46
2026-04-28 14:00:00,0.00,640.64
2026-04-28 19:00:00,0.00,149.00
2026-04-28 23:00:00,0.00,9.96
2026-04-29 00:00:00,8.62,0.00
2026-04-29 01:00:00,20.14,0.00
2026-04-29 02:00:00,5.05,0.00
2026-04-29 05:00:00,25.24,0.00
2026-04-29 10:00:00,91.64,0.00
2026-04-29 12:00:00,501.49,0.00
2026-04-29 15:00:00,0.00,52.76
2026-04-29 17:00:00,0.00,49.48
2026-04-29 18:00:00,101.92,0.00
2026-04-29 19:00:00,0.00,101.99
2026-04-29 20:00:00,0.00,282.57
2026-04-29 21:00:00,455.28,0.00
2026-04-29 23:00:00,65.23,0.00
2026-04-30 01:00:00,4645.00,0.00
2026-04-30 02:00:00,36.42,0.00
2026-04-30 03:00:00,1465.69,0.00
2026-04-30 06:00:00,141.17,0.00
2026-04-30 11:00:00,103.90,0.00
2026-04-30 12:00:00,787.73,0.00
2026-04-30 17:00:00,0.00,294.59
2026-04-30 21:00:00,362.25,0.00
2026-05-01 00:00:00,285.34,0.00
2026-05-01 15:00:00,0.00,110.71
2026-05-02 02:00:00,20.31,0.00
2026-05-02 03:00:00,67.21,0.00
2026-05-02 06:00:00,0.00,139.38
2026-05-02 08:00:00,223.07,0.00
2026-05-02 16:00:00,0.00,56.76
2026-05-02 17:00:00,472.16,4741.40
2026-05-02 18:00:00,973.67,1380.55
2026-05-02 19:00:00,235.92,0.00
2026-05-02 22:00:00,395.60,10.01
2026-05-02 23:00:00,753.84,0.00
2026-05-03 00:00:00,4.93,0.00
2026-05-03 01:00:00,1390.46,0.00
2026-05-03 02:00:00,763.70,0.00
2026-05-03 03:00:00,5.04,0.00
2026-05-03 04:00:00,27.96,0.00
2026-05-03 06:00:00,5195.61,0.00
2026-05-03 20:00:00,0.00,44.06
2026-05-03 22:00:00,1043.73,186.06
2026-05-04 01:00:00,0.70,0.00
2026-05-04 02:00:00,119.22,10.06
2026-05-04 03:00:00,0.00,248.82
2026-05-04 08:00:00,20.16,0.00
2026-05-04 11:00:00,15.17,0.00
2026-05-04 13:00:00,0.00,19.51
2026-05-04 14:00:00,0.00,5.53
2026-05-04 18:00:00,0.00,5.86
2026-05-04 20:00:00,106.83,0.00
2026-05-04 21:00:00,499.21,0.00
2026-05-05 10:00:00,42.73,0.00
2026-05-05 21:00:00,50.58,0.00
2026-05-05 22:00:00,6.39,0.00
2026-05-06 03:00:00,0.00,8.17
2026-05-06 08:00:00,0.00,0.85
2026-05-06 13:00:00,5.23,0.00
2026-05-06 15:00:00,24.99,0.00
2026-05-07 01:00:00,0.00,135.02
