time,oi_usd
2026-04-25 12:00:00,24328755.59
2026-04-25 13:00:00,24199026.47
2026-04-25 14:00:00,24197030.76
2026-04-25 15:00:00,24131867.77
2026-04-25 16:00:00,23920195.81
2026-04-25 17:00:00,23851873.64
2026-04-25 18:00:00,23834265.94
2026-04-25 19:00:00,23863585.26
2026-04-25 20:00:00,23840176.58
2026-04-25 21:00:00,23877232.16
2026-04-25 22:00:00,23882326.05
2026-04-25 23:00:00,23960409.02
2026-04-26 00:00:00,23976569.04
2026-04-26 01:00:00,23802984.79
2026-04-26 02:00:00,23829184.04
2026-04-26 03:00:00,23859430.22
2026-04-26 04:00:00,23920931.29
2026-04-26 05:00:00,24102692.78
2026-04-26 06:00:00,24159780.26
2026-04-26 07:00:00,24310860.46
2026-04-26 08:00:00,24461281.43
2026-04-26 09:00:00,24588579.63
2026-04-26 10:00:00,24745946.96
2026-04-26 11:00:00,25257275.35
2026-04-26 12:00:00,24977490.82
2026-04-26 13:00:00,24636113.20
2026-04-26 14:00:00,24628613.80
2026-04-26 15:00:00,24774227.89
2026-04-26 16:00:00,25100176.32
2026-04-26 17:00:00,24862005.35
2026-04-26 18:00:00,24886817.79
2026-04-26 19:00:00,24877897.60
2026-04-26 20:00:00,24776629.62
2026-04-26 21:00:00,24775224.75
2026-04-26 22:00:00,24718167.65
2026-04-26 23:00:00,24611205.46
2026-04-27 00:00:00,24602043.17
2026-04-27 01:00:00,24824864.20
2026-04-27 02:00:00,24712994.26
2026-04-27 03:00:00,24789769.85
2026-04-27 04:00:00,24630526.85
2026-04-27 05:00:00,24434974.66
2026-04-27 06:00:00,23285194.22
2026-04-27 07:00:00,22939789.97
2026-04-27 08:00:00,22504174.82
2026-04-27 09:00:00,22583514.84
2026-04-27 10:00:00,22641656.43
2026-04-27 11:00:00,22632607.99
2026-04-27 12:00:00,22781630.84
2026-04-27 13:00:00,22662388.65
2026-04-27 14:00:00,22653629.22
2026-04-27 15:00:00,22928347.87
2026-04-27 16:00:00,22285093.76
2026-04-27 17:00:00,22604514.11
2026-04-27 18:00:00,22794211.85
2026-04-27 19:00:00,22959325.48
2026-04-27 20:00:00,22798841.52
2026-04-27 21:00:00,22780317.63
2026-04-27 22:00:00,22794264.95
2026-04-27 23:00:00,22927084.65
2026-04-28 00:00:00,23060402.06
2026-04-28 01:00:00,23070785.36
2026-04-28 02:00:00,23148023.91
2026-04-28 03:00:00,23019697.61
2026-04-28 04:00:00,23590979.39
2026-04-28 05:00:00,23619003.34
2026-04-28 06:00:00,23132458.15
2026-04-28 07:00:00,22940475.96
2026-04-28 08:00:00,22758774.41
2026-04-28 09:00:00,22859594.22
2026-04-28 10:00:00,22879025.99
2026-04-28 11:00:00,22885813.82
2026-04-28 12:00:00,22692808.37
2026-04-28 13:00:00,22719909.28
2026-04-28 14:00:00,22841840.42
2026-04-28 15:00:00,22885141.65
2026-04-28 16:00:00,22798882.16
2026-04-28 17:00:00,22678295.96
2026-04-28 18:00:00,22734693.30
2026-04-28 19:00:00,22777208.91
2026-04-28 20:00:00,22802889.37
2026-04-28 21:00:00,22658800.48
2026-04-28 22:00:00,22575309.90
2026-04-28 23:00:00,22498088.59
2026-04-29 00:00:00,22581980.45
2026-04-29 01:00:00,22572961.56
2026-04-29 02:00:00,22606081.80
2026-04-29 03:00:00,22524381.30
2026-04-29 04:00:00,23267443.27
2026-04-29 05:00:00,23441502.02
2026-04-29 06:00:00,23450201.17
2026-04-29 07:00:00,23984369.24
