time,oi_usd
2026-04-25 12:00:00,87187228.59
2026-04-25 13:00:00,86142788.94
2026-04-25 14:00:00,86612841.92
2026-04-25 15:00:00,86092581.22
2026-04-25 16:00:00,85708710.01
2026-04-25 17:00:00,85312182.06
2026-04-25 18:00:00,84213311.23
2026-04-25 19:00:00,84305032.18
2026-04-25 20:00:00,84325615.19
2026-04-25 21:00:00,84309720.60
2026-04-25 22:00:00,84199651.83
2026-04-25 23:00:00,84550414.98
2026-04-26 00:00:00,85529059.35
2026-04-26 01:00:00,84122050.44
2026-04-26 02:00:00,83697873.55
2026-04-26 03:00:00,84669265.86
2026-04-26 04:00:00,84844064.52
2026-04-26 05:00:00,84830452.80
2026-04-26 06:00:00,85912427.72
2026-04-26 07:00:00,87699988.15
2026-04-26 08:00:00,88318051.62
2026-04-26 09:00:00,87831806.20
2026-04-26 10:00:00,88468706.27
2026-04-26 11:00:00,89266224.42
2026-04-26 12:00:00,92055611.23
2026-04-26 13:00:00,89903792.21
2026-04-26 14:00:00,89698152.45
2026-04-26 15:00:00,90975908.61
2026-04-26 16:00:00,91504800.89
2026-04-26 17:00:00,90799055.18
2026-04-26 18:00:00,90793796.70
2026-04-26 19:00:00,90421059.61
2026-04-26 20:00:00,90179421.78
2026-04-26 21:00:00,90498184.19
2026-04-26 22:00:00,88702866.78
2026-04-26 23:00:00,87725689.14
2026-04-27 00:00:00,88258169.41
2026-04-27 01:00:00,88908477.84
2026-04-27 02:00:00,91510108.78
2026-04-27 03:00:00,94345438.35
2026-04-27 04:00:00,96471311.49
2026-04-27 05:00:00,95813334.38
2026-04-27 06:00:00,87124861.90
2026-04-27 07:00:00,85532986.97
2026-04-27 08:00:00,84887674.50
2026-04-27 09:00:00,85547235.68
2026-04-27 10:00:00,86134673.52
2026-04-27 11:00:00,85957051.66
2026-04-27 12:00:00,86355684.74
2026-04-27 13:00:00,86262110.27
2026-04-27 14:00:00,86637588.20
2026-04-27 15:00:00,87518930.25
2026-04-27 16:00:00,84699587.75
2026-04-27 17:00:00,83944129.92
2026-04-27 18:00:00,84755807.21
2026-04-27 19:00:00,84832716.18
2026-04-27 20:00:00,84269975.74
2026-04-27 21:00:00,84355496.26
2026-04-27 22:00:00,84142589.92
2026-04-27 23:00:00,84936420.13
2026-04-28 00:00:00,84563557.73
2026-04-28 01:00:00,84318230.82
2026-04-28 02:00:00,84742363.20
2026-04-28 03:00:00,83927285.85
2026-04-28 04:00:00,84152904.09
2026-04-28 05:00:00,84692315.33
