time,oi_A,oi_6,oi_3
2026-04-25 12:00:00,45444800.44,,5177640.80
2026-04-25 13:00:00,45806427.06,,5250191.23
2026-04-25 14:00:00,45872637.45,,5274164.82
2026-04-25 15:00:00,45555913.14,,5274420.48
2026-04-25 16:00:00,45217614.67,,5238595.95
2026-04-25 17:00:00,45367498.54,,5231386.19
2026-04-25 18:00:00,44460997.63,,5198738.43
2026-04-25 19:00:00,44545799.13,,5219847.86
2026-04-25 20:00:00,44498639.50,,5188655.50
2026-04-25 21:00:00,44516111.14,,5194804.10
2026-04-25 22:00:00,44537828.54,,5158891.41
2026-04-25 23:00:00,44755032.14,,5187524.81
2026-04-26 00:00:00,44746588.63,,5194005.65
2026-04-26 01:00:00,44007774.64,,5094740.46
2026-04-26 02:00:00,43888017.68,,5020727.99
2026-04-26 03:00:00,44197096.23,,5043678.42
2026-04-26 04:00:00,44136787.94,,5070846.14
2026-04-26 05:00:00,44443634.43,,5063782.95
2026-04-26 06:00:00,44810468.26,,5122852.31
2026-04-26 07:00:00,45003361.45,,5144318.48
2026-04-26 08:00:00,45520163.43,,5213570.28
2026-04-26 09:00:00,45494841.54,,5181809.17
2026-04-26 10:00:00,45959130.42,,5242487.52
2026-04-26 11:00:00,45762146.91,,5199836.59
2026-04-26 12:00:00,45780050.43,,5209948.90
2026-04-26 13:00:00,44951908.93,,5146351.25
2026-04-26 14:00:00,44598754.91,,5121263.85
2026-04-26 15:00:00,44935716.25,,5153307.73
2026-04-26 16:00:00,45050302.14,,5128378.95
2026-04-26 17:00:00,45148594.06,,5165158.55
2026-04-26 18:00:00,45188708.03,,5095734.23
2026-04-26 19:00:00,45248067.46,,5067684.66
2026-04-26 20:00:00,45037625.68,,5037515.01
2026-04-26 21:00:00,44967847.87,,5037495.88
2026-04-26 22:00:00,45091130.91,,5000044.64
2026-04-26 23:00:00,46347702.63,,5022894.56
2026-04-27 00:00:00,46488822.74,,5025420.26
2026-04-27 01:00:00,47110500.73,,5113454.95
2026-04-27 02:00:00,47515026.95,,5291793.05
2026-04-27 03:00:00,47409651.82,,5328416.25
2026-04-27 04:00:00,47545314.00,,5381672.71
2026-04-27 05:00:00,47461115.09,,5372743.75
