time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,174733740.23,3688189692.0000,0.950636,5.517320,5.656642,1.057384
2021-12-01 01:00:00,176389974.43,3667074997.0000,0.968668,5.338399,5.680877,0.755778
2021-12-01 02:00:00,175624346.80,3660612142.0000,0.970804,5.395654,5.803553,1.162063
2021-12-01 03:00:00,176778333.55,3683730742.0000,0.971852,5.507814,5.938260,0.843350
2021-12-01 04:00:00,176167441.12,3771756720.0000,0.975747,5.991563,6.102048,1.184543
2021-12-01 05:00:00,176728290.25,3843005420.0000,0.981503,6.369683,6.200462,1.389748
2021-12-01 06:00:00,177006228.21,3931956624.0000,0.983416,6.691500,6.285203,0.861274
2021-12-01 07:00:00,178359454.16,3896311276.0000,0.975458,6.689761,6.342755,0.888863
2021-12-01 08:00:00,177255907.67,3871146076.0000,0.968389,6.906463,6.700639,0.890879
2021-12-01 09:00:00,182058794.71,4055138188.0000,0.964752,7.368592,7.293278,0.644658
2021-12-01 10:00:00,181838056.71,4016301639.0000,0.966776,7.224683,7.022922,1.035012
2021-12-01 11:00:00,185558699.03,4107857451.0000,0.966408,7.347188,7.095419,1.033194
2021-12-01 12:00:00,186080040.51,4078019735.0000,0.962142,7.217287,7.003846,0.816417
2021-12-01 13:00:00,184358140.84,3957304233.0000,0.946388,6.773296,7.164314,1.028542
2021-12-01 14:00:00,179112389.43,3915916793.0000,0.949851,7.072375,7.384923,0.903546
2021-12-01 15:00:00,177867473.46,3839123472.0000,0.953432,6.915663,7.106278,1.172494
2021-12-01 16:00:00,179586376.73,3822386383.0000,0.941567,6.722706,7.390862,1.058350
2021-12-01 17:00:00,177019483.15,3796583090.0000,0.944206,6.929269,7.638786,1.001613
2021-12-01 18:00:00,172287153.15,3756151416.0000,0.945612,7.275000,7.941847,0.887117
2021-12-01 19:00:00,173452280.83,3795620833.0000,0.939947,7.242408,7.904131,0.903501
2021-12-01 20:00:00,172504660.41,3792895064.0000,0.955580,7.893979,8.423438,0.832077
2021-12-01 21:00:00,169264580.12,3802160477.0000,0.962021,8.136019,8.562637,0.601207
2021-12-01 22:00:00,172305930.07,3900883613.0000,0.982008,6.735409,7.474525,1.113528
2021-12-01 23:00:00,172833791.87,3923665837.0000,0.973299,6.958531,7.785735,0.831506
2021-12-02 00:00:00,174421457.12,3949135262.0000,0.970457,7.029568,8.033328,1.141358
2021-12-02 01:00:00,171088648.73,4012719799.0000,1.001362,7.040642,7.674627,1.141997
2021-12-02 02:00:00,169333530.87,3933513118.0000,0.988761,7.178494,7.927789,0.963263
2021-12-02 03:00:00,168338995.13,3943969599.0000,0.986719,7.287473,7.959159,0.967620
2021-12-02 04:00:00,163242122.23,3892428872.0000,0.990312,7.254213,7.568947,0.722318
2021-12-02 05:00:00,165389426.67,3892431788.0000,0.987163,7.159901,7.626788,0.868223
2021-12-02 06:00:00,165559805.70,3851392414.0000,0.977865,7.136877,8.012118,0.886375
2021-12-02 07:00:00,163653848.00,3817310097.0000,0.979431,7.108167,7.746962,1.345715
2021-12-02 08:00:00,162317558.84,3790872036.0000,0.971141,7.134758,7.918292,0.688644
2021-12-02 09:00:00,165276070.16,3834266794.0000,0.972796,6.931247,7.880876,1.084734
2021-12-02 10:00:00,165299420.05,3842226427.0000,0.972947,8.036227,8.383013,1.155240
2021-12-02 11:00:00,163133650.42,3823036942.0000,0.969330,8.122752,8.411124,0.851124
2021-12-02 12:00:00,161882234.40,3821762935.0000,0.963068,8.222755,8.405863,0.796042
2021-12-02 13:00:00,164513224.16,3880317150.0000,0.966882,8.308013,8.210393,1.170833
2021-12-02 14:00:00,167978249.37,3935312178.0000,0.969589,8.353865,8.301721,1.194502
2021-12-02 15:00:00,170799014.98,3953832832.0000,0.972952,8.109585,8.068882,1.038603
2021-12-02 16:00:00,165980448.99,3882349299.0000,0.958914,8.506889,8.646401,0.951616
2021-12-02 17:00:00,167001513.11,3942992707.0000,0.956972,9.033356,9.428073,1.690355
2021-12-02 18:00:00,168882057.97,3958789011.0000,0.959782,8.982125,9.115895,0.800165
2021-12-02 19:00:00,169211340.22,3984255715.0000,0.961798,9.270401,9.630660,0.891089
2021-12-02 20:00:00,169241117.55,4007034699.0000,0.956981,9.367872,9.898277,1.195640
2021-12-02 21:00:00,172181135.44,4048689662.0000,0.959297,9.213968,9.601897,0.946409
2021-12-02 22:00:00,172481342.27,4065889678.0000,0.955490,9.331261,9.766014,0.555375
2021-12-02 23:00:00,173522556.05,4066236023.0000,0.948795,9.069674,9.772411,1.085406
