time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2023-10-20 13:00:00,3990910.02,75795.3000,0.942892,0.882952,1.036545,1.197853
2023-10-20 14:00:00,4863469.89,90224.5000,0.928707,0.785433,0.946565,1.837733
2023-10-20 15:00:00,5067566.71,95936.1000,0.963750,0.916179,0.959756,0.514094
2023-10-20 16:00:00,5748324.49,107270.5000,0.973946,0.745130,0.805031,0.716872
2023-10-20 17:00:00,5518620.30,103325.6000,0.960085,0.875614,0.890031,0.890797
2023-10-20 18:00:00,5393629.78,101615.7000,0.944420,0.922819,0.903826,0.709018
2023-10-20 19:00:00,5362957.87,101589.3000,0.944939,0.957192,0.899690,0.292551
2023-10-20 20:00:00,5459188.27,102583.3000,0.948809,0.802908,0.783495,0.485621
2023-10-20 21:00:00,5442973.72,101160.3000,0.936717,0.693233,0.704797,4.104624
2023-10-20 22:00:00,5532563.65,102227.4000,0.939337,0.666667,0.686779,0.684857
2023-10-20 23:00:00,5884716.95,109178.3000,0.936988,0.724551,0.769382,0.870434
2023-10-21 00:00:00,6018780.69,109385.7000,0.930694,0.687412,0.764098,1.173738
2023-10-21 01:00:00,6237677.05,115672.2000,0.912626,0.715505,0.797872,1.667095
2023-10-21 02:00:00,6072376.19,114604.4000,0.882084,0.777778,0.841535,1.371871
2023-10-21 03:00:00,6379515.71,119221.0000,0.972131,0.875872,0.872816,2.435848
2023-10-21 04:00:00,6679226.94,123096.7000,0.969755,0.809019,0.830556,1.105303
2023-10-21 05:00:00,6665407.96,123191.6000,0.969009,0.800000,0.824593,0.747075
2023-10-21 06:00:00,7772396.85,138524.5000,0.946167,0.750276,0.812977,0.871913
2023-10-21 07:00:00,9045958.52,157000.2000,0.948197,0.731707,0.802659,1.178416
2023-10-21 08:00:00,9869794.05,172052.2000,0.942047,0.768412,0.825030,0.562726
2023-10-21 09:00:00,9989359.20,175869.0000,0.936403,0.868081,0.910503,1.322326
2023-10-21 10:00:00,10056010.65,176249.8000,0.950247,0.851986,0.858469,1.067960
2023-10-21 11:00:00,9142475.78,164551.4000,0.959782,0.976000,0.907362,0.778817
2023-10-21 12:00:00,9254570.63,166959.6000,0.948405,1.012945,0.965447,0.797255
2023-10-21 13:00:00,9083233.77,164016.5000,0.952422,0.975401,0.977931,0.758052
2023-10-21 14:00:00,9094924.62,167243.8000,0.961357,1.122722,1.062257,0.740270
2023-10-21 15:00:00,9356504.99,175084.3000,0.951679,1.217165,1.129032,0.677831
2023-10-21 16:00:00,9373225.61,173140.5000,0.947191,1.114532,1.107860,1.361529
2023-10-21 17:00:00,9087009.82,170225.5000,0.955081,1.261872,1.209472,1.031702
2023-10-21 18:00:00,9079934.42,169149.3000,0.945761,1.266938,1.245404,0.506942
2023-10-21 19:00:00,9064512.78,167799.2000,0.942629,1.114137,1.131485,1.345189
2023-10-21 20:00:00,8963233.69,167366.1000,0.945450,1.202186,1.204842,1.592586
2023-10-21 21:00:00,8935829.17,164462.3000,0.935560,1.097656,1.121755,2.722039
2023-10-21 22:00:00,8772208.04,162029.0000,0.934112,1.199457,1.191217,1.325230
2023-10-21 23:00:00,8688713.49,160131.1000,0.932713,1.199176,1.209542,0.416535
2023-10-22 00:00:00,9278834.64,166435.5000,0.915154,0.979038,1.077933,1.174507
2023-10-22 01:00:00,9325523.03,169032.5000,0.916979,1.010038,1.083922,1.600882
2023-10-22 02:00:00,8948171.95,164071.7000,0.906856,1.174434,1.245283,1.435854
2023-10-22 03:00:00,9227389.03,167041.8000,0.903826,1.039506,1.138914,0.667635
2023-10-22 04:00:00,9530539.26,173156.6000,0.987445,1.202771,1.209603,0.607619
2023-10-22 05:00:00,9326344.37,168733.4000,0.990158,1.189826,1.166217,3.449769
2023-10-22 06:00:00,9622679.15,173303.2000,0.987830,1.196841,1.137272,2.305652
2023-10-22 07:00:00,9956080.81,178780.7000,0.980030,1.082462,1.073005,0.495523
2023-10-22 08:00:00,8632276.12,160454.8000,0.990983,1.184010,1.153493,0.454734
2023-10-22 09:00:00,9099398.44,171683.1000,0.975639,1.412342,1.348394,0.532450
2023-10-22 10:00:00,8947010.15,169244.8000,0.962807,1.261635,1.269683,0.602140
2023-10-22 11:00:00,8784593.70,166154.6000,0.955964,1.364796,1.474701,1.750522
2023-10-22 12:00:00,8375361.09,161655.3000,0.953849,1.402649,1.490530,0.877607
2023-10-22 13:00:00,8038565.37,159473.5000,0.994619,1.435933,1.457253,0.831586
2023-10-22 14:00:00,8401502.03,163803.9000,0.948519,1.243446,1.323401,0.542561
2023-10-22 15:00:00,8107025.19,163022.6000,0.966603,1.428767,1.423650,0.904258
2023-10-22 16:00:00,7519357.02,154961.5000,0.968194,1.241546,1.152756,1.630587
2023-10-22 17:00:00,7433713.42,152206.9000,0.951204,1.342138,1.268595,0.335696
2023-10-22 18:00:00,7289250.80,149602.8000,0.948936,1.318640,1.325342,2.293923
2023-10-22 19:00:00,6976156.62,143411.3000,0.945011,1.392053,1.429722,2.377718
2023-10-22 20:00:00,6995517.64,143262.7000,0.944016,1.459677,1.511395,0.677572
2023-10-22 21:00:00,7072064.02,143584.2000,0.909931,1.400000,1.531588,3.569594
2023-10-22 22:00:00,7898530.65,158909.9000,0.761939,1.256538,1.500454,0.950216
2023-10-22 23:00:00,8360031.89,164797.6000,0.711620,1.321196,1.600388,1.481539
2023-10-23 00:00:00,8215272.60,161582.5000,0.701856,1.320261,1.596304,0.429883
2023-10-23 01:00:00,8388659.84,165339.8000,0.708712,1.299738,1.543689,2.188476
2023-10-23 02:00:00,7923212.34,149804.6000,0.676109,1.074901,1.378462,0.971061
2023-10-23 03:00:00,8079873.49,153221.8000,0.956002,1.107285,1.392340,1.225540
2023-10-23 04:00:00,7775113.99,147136.7000,0.957975,1.069645,1.303427,1.143499
2023-10-23 05:00:00,7705069.46,145933.2000,0.955550,1.092867,1.326446,1.024292
2023-10-23 06:00:00,7693853.72,147364.5000,0.944131,1.095238,1.303514,0.459097
2023-10-23 07:00:00,7419812.73,145449.6000,0.947997,1.347697,1.399573,0.341971
2023-10-23 08:00:00,7591458.61,147001.5000,0.961906,0.893688,0.917510,1.234502
2023-10-23 09:00:00,7817975.80,149597.7000,0.978068,0.788560,0.833456,0.979502
2023-10-23 10:00:00,7582863.95,148441.9000,0.971793,0.895311,0.896525,0.571701
2023-10-23 11:00:00,7670898.30,150571.5000,0.969899,0.923913,0.915644,1.904065
2023-10-23 12:00:00,7999144.97,153638.5000,0.966978,0.746760,0.785307,1.645627
2023-10-23 13:00:00,7836886.61,153682.2000,0.960235,0.889491,0.906370,2.043378
