time,oi_usd
2026-04-29 12:00:00,6203890.22
2026-04-29 13:00:00,6138891.37
2026-04-29 14:00:00,5900619.79
2026-04-29 15:00:00,5958449.74
2026-04-29 16:00:00,6110577.75
2026-04-29 17:00:00,5740215.23
2026-04-29 18:00:00,5735237.33
2026-04-29 19:00:00,5654554.59
2026-04-29 20:00:00,5722045.32
2026-04-29 21:00:00,5689312.82
2026-04-29 22:00:00,5838168.93
2026-04-29 23:00:00,5772899.32
2026-04-30 00:00:00,5793902.71
2026-04-30 01:00:00,5761335.07
2026-04-30 02:00:00,5653427.45
2026-04-30 03:00:00,5591682.98
2026-04-30 04:00:00,5569890.37
2026-04-30 05:00:00,5798749.50
2026-04-30 06:00:00,5817846.07
2026-04-30 07:00:00,5725802.08
2026-04-30 08:00:00,5716654.65
2026-04-30 09:00:00,5892706.30
2026-04-30 10:00:00,5938875.06
2026-04-30 11:00:00,5831479.40
2026-04-30 12:00:00,5629530.87
2026-04-30 13:00:00,5678240.22
2026-04-30 14:00:00,5699197.51
2026-04-30 15:00:00,5852607.99
2026-04-30 16:00:00,5802755.56
2026-04-30 17:00:00,5816816.52
2026-04-30 18:00:00,5771039.67
2026-04-30 19:00:00,5708363.30
2026-04-30 20:00:00,5695007.55
2026-04-30 21:00:00,5781935.68
2026-04-30 22:00:00,5774665.83
2026-04-30 23:00:00,5747769.25
2026-05-01 00:00:00,5674467.64
2026-05-01 01:00:00,5701011.26
2026-05-01 02:00:00,5852422.34
2026-05-01 03:00:00,5855437.25
2026-05-01 04:00:00,5815992.64
2026-05-01 05:00:00,5650465.40
2026-05-01 06:00:00,5764103.05
2026-05-01 07:00:00,5624143.29
2026-05-01 08:00:00,5719137.01
2026-05-01 09:00:00,5653232.32
2026-05-01 10:00:00,5588457.71
2026-05-01 11:00:00,5577394.67
2026-05-01 12:00:00,5491899.69
2026-05-01 13:00:00,5206560.67
2026-05-01 14:00:00,5234205.54
2026-05-01 15:00:00,5154986.22
2026-05-01 16:00:00,5167011.00
2026-05-01 17:00:00,5313247.54
2026-05-01 18:00:00,5282582.22
2026-05-01 19:00:00,5286976.54
2026-05-01 20:00:00,5223001.05
2026-05-01 21:00:00,5261431.77
2026-05-01 22:00:00,5232226.67
2026-05-01 23:00:00,5212047.91
2026-05-02 00:00:00,5197132.46
2026-05-02 01:00:00,5189813.19
2026-05-02 02:00:00,5061061.35
2026-05-02 03:00:00,5067490.21
2026-05-02 04:00:00,5123699.79
2026-05-02 05:00:00,5189864.75
2026-05-02 06:00:00,5330126.63
2026-05-02 07:00:00,5304284.72
2026-05-02 08:00:00,5333936.03
2026-05-02 09:00:00,5322751.76
2026-05-02 10:00:00,5353657.35
2026-05-02 11:00:00,5263556.42
2026-05-02 12:00:00,5415165.82
2026-05-02 13:00:00,5415644.99
2026-05-02 14:00:00,5216512.35
2026-05-02 15:00:00,5059855.14
2026-05-02 16:00:00,5064291.72
2026-05-02 17:00:00,5037814.27
2026-05-02 18:00:00,5080517.67
2026-05-02 19:00:00,4980001.94
2026-05-02 20:00:00,4982846.54
2026-05-02 21:00:00,5039858.70
2026-05-02 22:00:00,4953951.52
2026-05-02 23:00:00,4954529.16
2026-05-03 00:00:00,4902062.47
2026-05-03 01:00:00,4867388.60
2026-05-03 02:00:00,4903839.51
2026-05-03 03:00:00,4837454.99
2026-05-03 04:00:00,4811318.79
2026-05-03 05:00:00,4851520.34
2026-05-03 06:00:00,4816701.42
2026-05-03 07:00:00,4775965.54
2026-05-03 08:00:00,4784194.60
2026-05-03 09:00:00,4783790.91
2026-05-03 10:00:00,4821693.29
2026-05-03 11:00:00,5067316.80
2026-05-03 12:00:00,4957548.45
2026-05-03 13:00:00,4951295.26
2026-05-03 14:00:00,4994414.39
2026-05-03 15:00:00,4954933.27
2026-05-03 16:00:00,4881328.22
2026-05-03 17:00:00,4910568.30
2026-05-03 18:00:00,4885980.26
2026-05-03 19:00:00,4892808.72
2026-05-03 20:00:00,4850011.86
2026-05-03 21:00:00,4878008.78
2026-05-03 22:00:00,4874539.87
2026-05-03 23:00:00,4878431.97
2026-05-04 00:00:00,4857928.89
2026-05-04 01:00:00,5111806.52
2026-05-04 02:00:00,5047235.06
2026-05-04 03:00:00,4967686.03
2026-05-04 04:00:00,4875499.44
2026-05-04 05:00:00,4904465.37
2026-05-04 06:00:00,4929219.47
2026-05-04 07:00:00,4902648.10
2026-05-04 08:00:00,4891246.24
2026-05-04 09:00:00,4744716.12
2026-05-04 10:00:00,4781344.04
2026-05-04 11:00:00,4747728.00
2026-05-04 12:00:00,4689055.08
2026-05-04 13:00:00,4736489.94
2026-05-04 14:00:00,4767432.28
2026-05-04 15:00:00,4865797.40
2026-05-04 16:00:00,4880168.99
2026-05-04 17:00:00,4834513.10
2026-05-04 18:00:00,4769863.48
2026-05-04 19:00:00,4697703.55
2026-05-04 20:00:00,4744030.61
2026-05-04 21:00:00,4755539.62
2026-05-04 22:00:00,4728415.31
2026-05-04 23:00:00,4676463.90
2026-05-05 00:00:00,4722799.17
2026-05-05 01:00:00,4756656.01
2026-05-05 02:00:00,4772640.63
2026-05-05 03:00:00,4859716.39
2026-05-05 04:00:00,4800423.24
2026-05-05 05:00:00,4854792.09
2026-05-05 06:00:00,4859774.01
2026-05-05 07:00:00,4847658.78
2026-05-05 08:00:00,4844739.18
2026-05-05 09:00:00,4881575.40
2026-05-05 10:00:00,4918846.87
2026-05-05 11:00:00,4912121.08
2026-05-05 12:00:00,4852155.09
2026-05-05 13:00:00,4881935.91
2026-05-05 14:00:00,4787463.12
2026-05-05 15:00:00,4712807.19
2026-05-05 16:00:00,4705688.79
2026-05-05 17:00:00,4752417.20
2026-05-05 18:00:00,4733698.41
2026-05-05 19:00:00,4711814.11
2026-05-05 20:00:00,4732482.24
2026-05-05 21:00:00,4767732.17
2026-05-05 22:00:00,4780287.66
2026-05-05 23:00:00,4789361.59
2026-05-06 00:00:00,4797878.48
2026-05-06 01:00:00,4959932.60
2026-05-06 02:00:00,5068596.03
2026-05-06 03:00:00,5052262.57
2026-05-06 04:00:00,5031842.91
2026-05-06 05:00:00,5080175.37
2026-05-06 06:00:00,5071551.57
2026-05-06 07:00:00,5001029.12
2026-05-06 08:00:00,4987032.09
2026-05-06 09:00:00,4988196.92
2026-05-06 10:00:00,5011097.00
2026-05-06 11:00:00,4968439.58
2026-05-06 12:00:00,6252053.00
2026-05-06 13:00:00,6302526.02
2026-05-06 14:00:00,5611292.54
2026-05-06 15:00:00,5514473.48
2026-05-06 16:00:00,5479461.52
2026-05-06 17:00:00,5500346.80
2026-05-06 18:00:00,5531750.06
2026-05-06 19:00:00,5663050.35
2026-05-06 20:00:00,5492259.56
2026-05-06 21:00:00,5457393.04
2026-05-06 22:00:00,5438860.81
2026-05-06 23:00:00,5448027.02
2026-05-07 00:00:00,5406155.30
2026-05-07 01:00:00,5472767.65
2026-05-07 02:00:00,5389460.11
2026-05-07 03:00:00,5423452.67
2026-05-07 04:00:00,5244842.19
2026-05-07 05:00:00,5264753.74
2026-05-07 06:00:00,5256974.66
2026-05-07 07:00:00,5275954.09
2026-05-07 08:00:00,5303876.64
2026-05-07 09:00:00,5316931.54
2026-05-07 10:00:00,5326990.24
2026-05-07 11:00:00,5257171.28
2026-05-07 12:00:00,5256118.05
2026-05-07 13:00:00,5286994.54
2026-05-07 14:00:00,5139730.53
2026-05-07 15:00:00,5008480.41
2026-05-07 16:00:00,5057731.42
2026-05-07 17:00:00,5022447.23
2026-05-07 18:00:00,4943356.43
2026-05-07 19:00:00,4921020.55
2026-05-07 20:00:00,4892545.75
2026-05-07 21:00:00,4935012.83
2026-05-07 22:00:00,4915339.97
2026-05-07 23:00:00,4908883.91
2026-05-08 00:00:00,4912079.44
2026-05-08 01:00:00,4954086.61
2026-05-08 02:00:00,4972433.99
2026-05-08 03:00:00,4990191.34
2026-05-08 04:00:00,5070710.19
2026-05-08 05:00:00,5016360.58
2026-05-08 06:00:00,5001402.74
2026-05-08 07:00:00,4993032.08
2026-05-08 08:00:00,4966887.16
2026-05-08 09:00:00,4941256.72
2026-05-08 10:00:00,4868809.21
2026-05-08 11:00:00,4928144.85
2026-05-08 12:00:00,4991017.25
2026-05-08 13:00:00,5011019.78
2026-05-08 14:00:00,5021149.67
2026-05-08 15:00:00,5064145.48
2026-05-08 16:00:00,4983983.77
2026-05-08 17:00:00,5006344.83
2026-05-08 18:00:00,5049620.70
2026-05-08 19:00:00,5068826.01
2026-05-08 20:00:00,5088849.58
2026-05-08 21:00:00,5188582.73
2026-05-08 22:00:00,5215361.42
2026-05-08 23:00:00,5245433.54
2026-05-09 00:00:00,5293856.00
2026-05-09 01:00:00,5329756.75
2026-05-09 02:00:00,5375632.27
2026-05-09 03:00:00,5386044.58
2026-05-09 04:00:00,5434293.39
2026-05-09 05:00:00,5476335.12
2026-05-09 06:00:00,5493917.20
2026-05-09 07:00:00,5610481.43
2026-05-09 08:00:00,5620600.13
2026-05-09 09:00:00,5650468.65
2026-05-09 10:00:00,5819410.47
2026-05-09 11:00:00,5782017.91
2026-05-09 12:00:00,5818813.11
2026-05-09 13:00:00,5842788.47
2026-05-09 14:00:00,5780699.40
2026-05-09 15:00:00,5625739.71
2026-05-09 16:00:00,6151118.95
2026-05-09 17:00:00,6701835.88
2026-05-09 18:00:00,6649869.88
2026-05-09 19:00:00,6760617.43
2026-05-09 20:00:00,6835790.02
2026-05-09 21:00:00,6809179.79
2026-05-09 22:00:00,6717518.54
2026-05-09 23:00:00,6759123.82
2026-05-10 00:00:00,6826528.43
2026-05-10 01:00:00,6684771.54
2026-05-10 02:00:00,6767295.62
2026-05-10 03:00:00,6951766.30
2026-05-10 04:00:00,6953519.30
2026-05-10 05:00:00,7003672.28
2026-05-10 06:00:00,7314671.47
2026-05-10 07:00:00,7338223.28
2026-05-10 08:00:00,7201243.28
2026-05-10 09:00:00,6789815.04
2026-05-10 10:00:00,6786516.92
2026-05-10 11:00:00,6855265.05
2026-05-10 12:00:00,6810414.70
2026-05-10 13:00:00,6952847.23
2026-05-10 14:00:00,6950135.11
2026-05-10 15:00:00,6855831.83
2026-05-10 16:00:00,6967871.49
2026-05-10 17:00:00,6991749.02
2026-05-10 18:00:00,7037702.31
