time,oi_A,oi_6,oi_3
2026-04-25 12:00:00,1628609.96,,
2026-04-25 13:00:00,1622382.57,,
2026-04-25 14:00:00,1632149.14,,
2026-04-25 15:00:00,1633103.80,,
2026-04-25 16:00:00,1620228.35,,
2026-04-25 17:00:00,1617317.17,,
2026-04-25 18:00:00,1587158.86,,
2026-04-25 19:00:00,1585341.33,,
2026-04-25 20:00:00,1586851.45,,
2026-04-25 21:00:00,1595795.54,,
2026-04-25 22:00:00,1597374.05,,
2026-04-25 23:00:00,1596841.80,,
2026-04-26 00:00:00,1604951.89,,
2026-04-26 01:00:00,1590326.90,,
2026-04-26 02:00:00,1594660.12,,
2026-04-26 03:00:00,1616220.07,,
2026-04-26 04:00:00,1612502.43,,
2026-04-26 05:00:00,1623740.33,,
2026-04-26 06:00:00,1642166.19,,
2026-04-26 07:00:00,1654114.35,,
2026-04-26 08:00:00,1650910.69,,
2026-04-26 09:00:00,1656573.27,,
2026-04-26 10:00:00,1660268.12,,
2026-04-26 11:00:00,1655355.51,,
2026-04-26 12:00:00,1661321.97,,
2026-04-26 13:00:00,1648048.91,,
2026-04-26 14:00:00,1642601.02,,
2026-04-26 15:00:00,1637192.71,,
2026-04-26 16:00:00,1645038.06,,
2026-04-26 17:00:00,1646378.72,,
2026-04-26 18:00:00,1645189.79,,
2026-04-26 19:00:00,1650672.08,,
2026-04-26 20:00:00,1645424.98,,
2026-04-26 21:00:00,1656692.66,,
2026-04-26 22:00:00,1647044.61,,
2026-04-26 23:00:00,1648956.27,,
2026-04-27 00:00:00,1641770.38,,
2026-04-27 01:00:00,1645351.39,,
2026-04-27 02:00:00,1664714.48,,
2026-04-27 03:00:00,1670324.40,,
2026-04-27 04:00:00,1670923.69,,
2026-04-27 05:00:00,1680640.36,,
2026-04-27 06:00:00,1975893.12,,
2026-04-27 07:00:00,1666038.64,,
2026-04-27 08:00:00,1614951.52,,
2026-04-27 09:00:00,1600058.93,,
2026-04-27 10:00:00,1588853.77,,
2026-04-27 11:00:00,1575511.97,,
2026-04-27 12:00:00,1569823.54,,
2026-04-27 13:00:00,1554692.97,,
2026-04-27 14:00:00,1545280.35,,
2026-04-27 15:00:00,1570227.41,,
2026-04-27 16:00:00,1493607.25,,
2026-04-27 17:00:00,1502368.61,,
2026-04-27 18:00:00,1493301.50,,
2026-04-27 19:00:00,1495573.79,,
2026-04-27 20:00:00,1492789.20,,
2026-04-27 21:00:00,1497770.19,,
2026-04-27 22:00:00,1474119.89,,
2026-04-27 23:00:00,1471517.72,,
2026-04-28 00:00:00,1472088.57,,
2026-04-28 01:00:00,1485621.37,,
2026-04-28 02:00:00,1493797.59,,
2026-04-28 03:00:00,1468529.82,,
2026-04-28 04:00:00,1468160.20,,
2026-04-28 05:00:00,1459411.18,,
2026-04-28 06:00:00,1453107.74,,
2026-04-28 07:00:00,1443476.23,,
2026-04-28 08:00:00,1444220.05,,
2026-04-28 09:00:00,1450103.11,,
2026-04-28 10:00:00,1452952.45,,
2026-04-28 11:00:00,1452360.09,,
2026-04-28 12:00:00,1446942.21,,
2026-04-28 13:00:00,1460915.62,,
2026-04-28 14:00:00,1473733.10,,
2026-04-28 15:00:00,1466889.43,,
2026-04-28 16:00:00,1478200.58,,
2026-04-28 17:00:00,1491764.70,,
2026-04-28 18:00:00,1526329.94,,
2026-04-28 19:00:00,1528565.69,,
2026-04-28 20:00:00,1528041.31,,
2026-04-28 21:00:00,1525182.01,,
2026-04-28 22:00:00,1534148.45,,
2026-04-28 23:00:00,1539048.30,,
2026-04-29 00:00:00,1545412.49,,
2026-04-29 01:00:00,1534880.83,,
2026-04-29 02:00:00,1531434.94,,
2026-04-29 03:00:00,1525567.42,,
2026-04-29 04:00:00,1527676.33,,
2026-04-29 05:00:00,1538396.10,,
2026-04-29 06:00:00,1575417.28,,
2026-04-29 07:00:00,1597885.28,,
2026-04-29 08:00:00,1597359.61,,
2026-04-29 09:00:00,1547539.30,,
2026-04-29 10:00:00,1575710.15,,
2026-04-29 11:00:00,1610545.64,,
2026-04-29 12:00:00,1650885.87,,
2026-04-29 13:00:00,1604540.87,,
2026-04-29 14:00:00,1604750.75,,
2026-04-29 15:00:00,1602128.75,,
2026-04-29 16:00:00,1514802.28,,
2026-04-29 17:00:00,1513752.28,,
2026-04-29 18:00:00,1528799.05,,
2026-04-29 19:00:00,1453386.59,,
2026-04-29 20:00:00,1453021.82,,
2026-04-29 21:00:00,1463240.83,,
2026-04-29 22:00:00,1468623.30,,
2026-04-29 23:00:00,1481466.30,,
2026-04-30 00:00:00,1487852.56,,
2026-04-30 01:00:00,1499258.10,,
2026-04-30 02:00:00,1508523.57,,
2026-04-30 03:00:00,1508905.23,,
2026-04-30 04:00:00,1504931.91,,
2026-04-30 05:00:00,1498036.04,,
2026-04-30 06:00:00,1499174.56,,
2026-04-30 07:00:00,1506300.74,,
