time,liq_long_usd,liq_short_usd
2026-04-05 07:00:00,163.58,0.00
2026-04-05 08:00:00,253.69,175.00
2026-04-05 09:00:00,237.80,0.00
2026-04-05 10:00:00,237.50,52.73
2026-04-05 11:00:00,600.82,9070.58
2026-04-05 12:00:00,0.00,1076.42
2026-04-05 13:00:00,4515.73,89.04
2026-04-05 14:00:00,604.55,0.00
2026-04-05 15:00:00,45.74,0.00
2026-04-05 16:00:00,6144.20,2110.00
2026-04-05 17:00:00,104.00,5897.37
2026-04-05 18:00:00,3934.44,12271.75
2026-04-05 19:00:00,220.26,3834.60
2026-04-05 20:00:00,1252.19,0.00
2026-04-05 21:00:00,0.00,2405.31
2026-04-05 22:00:00,5087.54,79.22
2026-04-05 23:00:00,1917.96,1712.90
2026-04-06 00:00:00,1155.47,1253.98
2026-04-06 01:00:00,0.00,14012.42
2026-04-06 02:00:00,7695.01,1953.11
2026-04-06 03:00:00,3743.66,9613.94
2026-04-06 04:00:00,3882.81,142.78
2026-04-06 05:00:00,7852.79,199.29
2026-04-06 06:00:00,28.68,5504.58
2026-04-06 07:00:00,232.60,0.00
2026-04-06 08:00:00,546.76,155.15
2026-04-06 09:00:00,7746.98,32.00
2026-04-06 10:00:00,1678.58,412.15
2026-04-06 11:00:00,7130.16,35.10
2026-04-06 13:00:00,588.86,176.51
2026-04-06 14:00:00,0.00,3.36
2026-04-06 15:00:00,1033.42,103.93
2026-04-06 16:00:00,45.18,0.00
2026-04-06 17:00:00,1424.24,0.00
2026-04-06 18:00:00,610.52,1588.20
2026-04-06 19:00:00,250.60,0.00
2026-04-06 20:00:00,16.20,0.00
2026-04-06 22:00:00,257.02,0.00
2026-04-06 23:00:00,7122.48,0.00
2026-04-07 00:00:00,5816.92,175.88
2026-04-07 01:00:00,669.89,1816.48
2026-04-07 02:00:00,4723.02,14.79
2026-04-07 03:00:00,1085.52,70.08
2026-04-07 07:00:00,0.24,0.00
2026-04-07 08:00:00,305.89,16803.49
2026-04-07 09:00:00,58.92,0.00
2026-04-07 10:00:00,57.27,0.00
2026-04-07 11:00:00,252.10,0.00
2026-04-07 12:00:00,0.00,448.00
2026-04-07 13:00:00,11280.23,413.10
2026-04-07 14:00:00,24.02,100.11
2026-04-07 15:00:00,0.00,143.16
2026-04-07 16:00:00,0.00,7.42
2026-04-07 18:00:00,0.00,46.76
2026-04-07 19:00:00,0.00,19.13
2026-04-07 21:00:00,267.56,0.00
2026-04-07 22:00:00,0.00,3570.80
2026-04-07 23:00:00,25.08,5918.88
2026-04-08 00:00:00,478.74,438.84
2026-04-08 01:00:00,4.99,0.00
2026-04-08 02:00:00,1694.70,225.77
2026-04-08 05:00:00,108.32,251.90
2026-04-08 06:00:00,0.00,25.82
2026-04-08 07:00:00,0.00,809.59
2026-04-08 08:00:00,747.97,5953.73
2026-04-08 09:00:00,13.62,5209.92
2026-04-08 10:00:00,8818.75,5256.65
2026-04-08 11:00:00,3266.40,621.98
2026-04-08 12:00:00,28.82,338.56
2026-04-08 13:00:00,151.05,4914.53
2026-04-08 14:00:00,31364.85,161.44
2026-04-08 15:00:00,11059.51,0.00
2026-04-08 16:00:00,0.00,267.70
2026-04-08 17:00:00,165.25,296.70
2026-04-08 18:00:00,0.00,42.58
2026-04-08 19:00:00,1167.28,245.02
2026-04-08 23:00:00,168.29,488.21
2026-04-09 00:00:00,2500.54,0.00
2026-04-09 01:00:00,12791.01,0.00
2026-04-09 02:00:00,16704.25,0.00
2026-04-09 03:00:00,715.36,0.00
2026-04-09 04:00:00,0.00,11.82
2026-04-09 05:00:00,1262.05,5.60
2026-04-09 06:00:00,297.84,174.38
2026-04-09 08:00:00,0.26,0.00
2026-04-09 09:00:00,167.31,150.56
2026-04-09 11:00:00,7544.56,411.84
2026-04-09 12:00:00,7842.89,773.31
2026-04-09 13:00:00,0.00,50.21
2026-04-09 14:00:00,743.99,20.93
2026-04-09 15:00:00,5.05,0.00
2026-04-09 16:00:00,0.00,2070.88
2026-04-09 17:00:00,953.90,133.74
2026-04-09 19:00:00,222.57,786.60
2026-04-09 21:00:00,1509.76,0.00
2026-04-09 23:00:00,2650.96,22.92
2026-04-10 00:00:00,10386.36,0.00
2026-04-10 01:00:00,880.57,0.00
2026-04-10 03:00:00,0.00,620.08
2026-04-10 04:00:00,0.00,3701.60
2026-04-10 05:00:00,3079.41,0.00
2026-04-10 06:00:00,1960.15,106.67
2026-04-10 07:00:00,834.74,62.66
2026-04-10 08:00:00,10957.79,0.00
2026-04-10 09:00:00,70.41,0.00
2026-04-10 10:00:00,0.00,25.87
2026-04-10 11:00:00,2387.29,0.00
2026-04-10 13:00:00,0.00,269.73
2026-04-10 14:00:00,49.68,0.00
2026-04-10 16:00:00,25.43,0.00
2026-04-10 17:00:00,6172.33,0.00
2026-04-10 18:00:00,459.38,148.96
2026-04-10 19:00:00,0.00,949.16
2026-04-10 20:00:00,5209.10,6615.77
2026-04-10 22:00:00,50.67,6799.36
2026-04-10 23:00:00,83.43,0.00
2026-04-11 00:00:00,2150.12,0.00
2026-04-11 01:00:00,145.64,180.27
2026-04-11 02:00:00,6738.55,129.34
2026-04-11 03:00:00,53.06,6.39
2026-04-11 04:00:00,622.35,1393.27
2026-04-11 05:00:00,862.21,731.96
2026-04-11 06:00:00,244.15,2249.25
2026-04-11 07:00:00,4601.81,11.16
2026-04-11 08:00:00,0.00,59.05
2026-04-11 09:00:00,82.16,129.07
2026-04-11 10:00:00,777.16,62.43
2026-04-11 11:00:00,0.00,549.00
2026-04-11 12:00:00,480.19,145.60
2026-04-11 13:00:00,387.89,362.09
2026-04-11 14:00:00,9243.43,0.00
2026-04-11 15:00:00,1781.40,0.00
2026-04-11 16:00:00,6465.18,89.53
2026-04-11 17:00:00,40.28,387.62
2026-04-11 18:00:00,56.61,8450.56
2026-04-11 19:00:00,3164.53,8719.13
2026-04-11 20:00:00,1403.84,17489.67
2026-04-11 21:00:00,107.11,5054.24
2026-04-11 22:00:00,1509.49,74.30
2026-04-11 23:00:00,411.34,1824.39
2026-04-12 00:00:00,2425.14,19386.55
2026-04-12 01:00:00,10077.89,801.87
2026-04-12 02:00:00,46839.49,324.87
2026-04-12 03:00:00,538.13,0.00
2026-04-12 04:00:00,72.57,0.00
2026-04-12 05:00:00,4257.03,0.00
2026-04-12 06:00:00,17786.59,115.56
2026-04-12 07:00:00,4565.96,593.29
2026-04-12 08:00:00,778.69,218.96
2026-04-12 10:00:00,897.96,28.00
2026-04-12 11:00:00,523.41,1178.04
2026-04-12 12:00:00,1788.57,130.64
2026-04-12 13:00:00,704.51,1264.10
2026-04-12 14:00:00,1108.61,644.96
2026-04-12 15:00:00,0.00,503.29
2026-04-12 16:00:00,5.88,0.00
2026-04-12 17:00:00,769.56,0.00
2026-04-12 18:00:00,152.17,15.62
2026-04-12 19:00:00,8640.84,2469.63
2026-04-12 20:00:00,0.00,101.45
2026-04-12 21:00:00,2785.38,12.71
2026-04-12 22:00:00,1235.56,13.72
2026-04-12 23:00:00,3724.81,0.00
2026-04-13 00:00:00,638.98,0.00
2026-04-13 01:00:00,0.00,39147.02
2026-04-13 02:00:00,21.92,14286.02
2026-04-13 03:00:00,13033.91,48057.81
2026-04-13 04:00:00,1664.98,1085.96
2026-04-13 05:00:00,4034.69,0.00
