time,liq_long_usd,liq_short_usd
2026-04-02 09:00:00,0.00,0.00
2026-04-02 10:00:00,42.28,0.00
2026-04-02 14:00:00,237.17,0.00
2026-04-02 16:00:00,11.66,0.00
2026-04-02 17:00:00,0.00,8.35
2026-04-03 02:00:00,2.22,0.00
2026-04-03 03:00:00,202.77,0.00
2026-04-03 11:00:00,9.54,0.00
2026-04-03 13:00:00,147.42,0.00
2026-04-03 18:00:00,48.94,0.00
2026-04-04 00:00:00,56.86,0.00
2026-04-04 01:00:00,17.01,0.00
2026-04-04 05:00:00,14.36,0.00
2026-04-04 14:00:00,239.25,0.00
2026-04-05 05:00:00,499.35,0.00
2026-04-05 06:00:00,4.84,0.00
2026-04-05 07:00:00,10.15,0.00
2026-04-05 08:00:00,11.76,0.00
2026-04-05 13:00:00,11.93,0.00
2026-04-05 14:00:00,0.00,37.50
2026-04-05 18:00:00,0.00,12568.84
2026-04-05 19:00:00,5936.55,4757.46
2026-04-05 20:00:00,2598.95,7488.59
2026-04-05 21:00:00,2391.66,357.51
2026-04-05 22:00:00,6848.93,0.00
2026-04-05 23:00:00,507.86,93.73
2026-04-06 00:00:00,0.07,7964.48
2026-04-06 01:00:00,295.32,3409.12
2026-04-06 02:00:00,298.57,1436.25
2026-04-06 03:00:00,279.36,363.85
2026-04-06 04:00:00,0.00,1160.38
2026-04-06 05:00:00,94.17,254.73
2026-04-06 06:00:00,0.00,81430.77
2026-04-06 07:00:00,1372.52,821.01
2026-04-06 08:00:00,0.00,90374.07
2026-04-06 09:00:00,13031.66,56495.54
2026-04-06 10:00:00,3596.45,57684.88
2026-04-06 11:00:00,10659.23,26049.00
2026-04-06 12:00:00,7452.89,2413.17
2026-04-06 13:00:00,50021.31,8807.34
2026-04-06 14:00:00,9738.89,14359.06
2026-04-06 15:00:00,4768.15,9832.47
2026-04-06 16:00:00,18340.40,17843.42
2026-04-06 17:00:00,4426.22,7541.03
2026-04-06 18:00:00,7230.60,6205.27
2026-04-06 19:00:00,621.19,1647.58
2026-04-06 20:00:00,6982.87,13.52
2026-04-06 21:00:00,947.24,11921.05
2026-04-06 22:00:00,6588.45,7.63
2026-04-06 23:00:00,11290.10,3086.99
2026-04-07 00:00:00,12934.95,1740.15
2026-04-07 01:00:00,1672.26,5499.40
2026-04-07 02:00:00,13760.87,38033.86
2026-04-07 03:00:00,5260.07,3796.62
2026-04-07 04:00:00,1276.74,4708.21
2026-04-07 05:00:00,582.28,15.20
2026-04-07 06:00:00,1981.57,0.00
2026-04-07 07:00:00,997.66,5772.38
2026-04-07 08:00:00,270.18,27485.74
2026-04-07 09:00:00,16393.72,67.57
2026-04-07 10:00:00,67.11,3431.30
2026-04-07 11:00:00,109.11,3126.19
2026-04-07 12:00:00,1438.26,268.55
2026-04-07 13:00:00,3353.55,302.30
2026-04-07 14:00:00,41.68,432.89
2026-04-07 15:00:00,351.09,7969.39
2026-04-07 16:00:00,200.97,0.23
2026-04-07 17:00:00,5046.66,64.29
2026-04-07 18:00:00,184.43,2954.60
2026-04-07 19:00:00,43.15,4205.05
2026-04-07 20:00:00,25.58,60.39
2026-04-07 21:00:00,2451.28,528.06
2026-04-07 22:00:00,2533.30,1174.03
2026-04-07 23:00:00,11190.98,17272.36
2026-04-08 00:00:00,0.00,15495.01
2026-04-08 01:00:00,6062.25,51244.92
2026-04-08 02:00:00,13058.60,8809.48
2026-04-08 03:00:00,10324.28,206.52
2026-04-08 04:00:00,1289.75,0.00
2026-04-08 05:00:00,10246.77,17.12
2026-04-08 06:00:00,64.43,0.00
2026-04-08 07:00:00,534.94,411.31
2026-04-08 08:00:00,2246.81,0.00
2026-04-08 09:00:00,1307.59,1024.54
2026-04-08 10:00:00,2878.81,9960.12
2026-04-08 11:00:00,25.23,0.00
2026-04-08 12:00:00,0.00,498.90
2026-04-08 13:00:00,19.99,0.00
2026-04-08 14:00:00,34.85,0.00
2026-04-08 15:00:00,1300.51,0.00
2026-04-08 16:00:00,713.00,449.18
2026-04-08 17:00:00,9.28,19.98
2026-04-08 18:00:00,245.84,1339.49
2026-04-08 19:00:00,657.83,1292.08
2026-04-08 20:00:00,609.58,0.00
2026-04-08 22:00:00,0.00,19.99
2026-04-08 23:00:00,0.00,0.10
2026-04-09 00:00:00,49.00,0.00
2026-04-09 01:00:00,304.09,0.81
2026-04-09 02:00:00,1487.02,7.84
2026-04-09 03:00:00,4708.33,132.95
2026-04-09 04:00:00,9927.56,2624.66
2026-04-09 05:00:00,34.65,210.19
2026-04-09 07:00:00,2316.04,0.00
2026-04-09 08:00:00,220.90,0.00
2026-04-09 09:00:00,325.80,2.13
2026-04-09 11:00:00,7684.36,995.59
2026-04-09 12:00:00,291.44,1307.58
2026-04-09 13:00:00,27.85,0.62
2026-04-09 14:00:00,714.53,8.99
2026-04-09 16:00:00,0.00,86.53
2026-04-09 18:00:00,0.00,174.30
2026-04-09 19:00:00,104.69,1897.29
2026-04-09 20:00:00,974.50,0.00
2026-04-09 21:00:00,105.94,0.00
2026-04-09 22:00:00,3072.22,113.93
2026-04-09 23:00:00,318.52,150.37
2026-04-10 00:00:00,5185.77,288.95
2026-04-10 01:00:00,379.85,310.08
2026-04-10 02:00:00,421.05,0.00
2026-04-10 03:00:00,607.95,45.50
2026-04-10 04:00:00,1084.40,0.00
2026-04-10 05:00:00,459.76,0.00
2026-04-10 06:00:00,437.84,0.00
2026-04-10 07:00:00,330.13,0.00
2026-04-10 08:00:00,0.00,6035.10
2026-04-10 09:00:00,0.00,70.29
2026-04-10 10:00:00,208.98,0.00
2026-04-10 11:00:00,8237.87,505.19
2026-04-10 12:00:00,13.60,0.00
2026-04-10 13:00:00,175.12,10.74
2026-04-10 14:00:00,438.63,104.95
2026-04-10 15:00:00,33.69,3.68
2026-04-10 16:00:00,1056.01,0.00
2026-04-10 17:00:00,7.56,0.00
2026-04-10 18:00:00,15.15,0.00
2026-04-10 19:00:00,843.02,0.00
2026-04-10 20:00:00,199.52,8286.75
2026-04-10 21:00:00,0.00,5019.41
2026-04-10 22:00:00,0.00,3.21
2026-04-10 23:00:00,79.82,0.00
2026-04-11 01:00:00,667.78,0.00
2026-04-11 02:00:00,1952.06,111.43
2026-04-11 03:00:00,125.68,0.00
2026-04-11 04:00:00,88.86,0.00
2026-04-11 05:00:00,0.00,5.08
2026-04-11 06:00:00,2909.81,0.00
2026-04-11 08:00:00,34.33,0.00
