time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2024-09-24 12:00:00,789522.82,2899555.0000,0.841850,1.127778,1.398089,0.267934
2024-09-24 13:00:00,1212851.09,4442678.0000,0.927985,1.262745,1.564334,0.897787
2024-09-24 14:00:00,1363314.54,4935466.0000,0.899061,1.067935,1.580000,1.038684
2024-09-24 15:00:00,1408568.23,5216901.0000,0.894120,1.408805,2.172676,0.619932
2024-09-24 16:00:00,1615824.51,6095531.0000,0.969998,1.588785,2.146382,0.801895
2024-09-24 17:00:00,1818782.15,6963853.0000,1.059642,1.593583,1.804511,1.436841
2024-09-24 18:00:00,2032255.81,7822274.0000,1.001092,1.581683,1.902228,0.674780
2024-09-24 19:00:00,2174330.14,8298970.0000,0.993942,1.531100,1.838288,0.714734
2024-09-24 20:00:00,1953334.69,7441275.0000,0.927847,1.535280,1.960205,1.087892
2024-09-24 21:00:00,1924770.08,7374598.0000,0.958672,1.504808,1.875931,0.627948
2024-09-24 22:00:00,1911151.83,7266737.0000,0.945387,1.473684,1.875152,2.156661
2024-09-24 23:00:00,1905026.69,7259616.0000,0.996257,1.489461,1.927757,0.521963
2024-09-25 00:00:00,1955772.86,7377491.0000,1.008991,1.488426,1.929471,1.022268
2024-09-25 01:00:00,2043242.21,7736618.0000,1.044090,1.465632,1.943609,1.069011
2024-09-25 02:00:00,2021453.84,7730225.0000,1.150397,1.630485,2.028796,1.142437
2024-09-25 03:00:00,2100981.23,8069504.0000,1.146611,1.707547,1.992434,2.141485
2024-09-25 04:00:00,2138070.19,8247619.0000,1.118652,1.795181,2.097686,1.623588
2024-09-25 05:00:00,1956547.45,7761979.0000,1.110423,1.923077,2.186207,0.834835
2024-09-25 06:00:00,2102644.82,8301006.0000,1.137813,1.954327,2.304110,1.492352
2024-09-25 07:00:00,2151562.34,8651185.0000,1.160348,1.928571,2.212329,0.537917
2024-09-25 08:00:00,2236442.03,8911883.0000,1.143126,1.983294,2.267833,0.916482
2024-09-25 09:00:00,2297155.37,9150709.0000,1.112082,1.924658,2.198483,0.521007
2024-09-25 10:00:00,2420335.83,9525620.0000,1.091587,1.892377,2.112693,0.545358
2024-09-25 11:00:00,2347243.03,9296012.0000,1.104376,2.053991,2.223039,1.206233
2024-09-25 12:00:00,2397335.00,9456011.0000,1.117593,1.972727,2.248432,0.279306
2024-09-25 13:00:00,2416414.10,9577543.0000,1.102917,1.814346,2.161446,0.591362
2024-09-25 14:00:00,2412113.87,9492774.0000,1.083337,1.884368,2.214286,1.485488
2024-09-25 15:00:00,2525407.20,9853325.0000,1.079408,1.756701,2.128842,1.509601
2024-09-25 16:00:00,2448725.60,9743493.0000,1.133900,1.814737,2.197080,0.813223
2024-09-25 17:00:00,2500671.40,9933760.0000,1.148102,1.817227,2.194139,0.508637
2024-09-25 18:00:00,2528720.45,10166390.0000,1.179837,1.923077,2.279449,1.468756
2024-09-25 19:00:00,2585817.19,10351550.0000,1.182133,2.032895,2.358418,0.634049
2024-09-25 20:00:00,2623766.48,10566921.0000,1.186445,1.961945,2.274174,0.187810
2024-09-25 21:00:00,2651350.50,10652272.0000,1.195429,2.017279,2.372005,0.692554
2024-09-25 22:00:00,2662140.92,10687037.0000,1.186117,1.982906,2.372796,1.252515
2024-09-25 23:00:00,2564949.92,10376011.0000,1.194120,1.980306,2.300385,1.196719
2024-09-26 00:00:00,2261716.98,9318786.0000,1.160556,2.002273,2.180739,0.552399
2024-09-26 01:00:00,2321563.96,9657088.0000,1.167770,1.929670,2.149157,1.295035
2024-09-26 02:00:00,2397106.00,9907293.0000,1.147681,2.042506,2.247718,0.875113
2024-09-26 03:00:00,2452906.20,10161169.0000,1.137225,1.896266,2.237548,1.247100
2024-09-26 04:00:00,2467091.20,10144395.0000,1.113788,1.938819,2.306096,2.099728
2024-09-26 05:00:00,2454578.52,10126149.0000,1.119920,1.915254,2.275773,0.405216
2024-09-26 06:00:00,2513076.26,10207128.0000,1.109298,1.937634,2.292047,1.542528
2024-09-26 07:00:00,2490671.22,10057237.0000,1.094754,1.762195,2.197201,1.996515
2024-09-26 08:00:00,2635999.88,10569366.0000,1.109331,1.780591,2.278820,0.429912
2024-09-26 09:00:00,2530334.29,10277556.0000,1.110970,1.854390,2.251323,0.695080
2024-09-26 10:00:00,2590971.36,10484920.0000,1.078695,1.885033,2.281915,0.351630
2024-09-26 11:00:00,2555401.73,10255652.0000,1.065931,1.841758,2.258152,0.270036
2024-09-26 12:00:00,2525021.48,10202107.0000,1.077084,1.832599,2.250685,0.631174
2024-09-26 13:00:00,2525978.84,10424762.0000,1.093951,1.904444,2.298592,0.461191
