time,oi_usd
2026-04-25 12:00:00,4335589.11
2026-04-25 13:00:00,4320839.09
2026-04-25 14:00:00,4299175.59
2026-04-25 15:00:00,4283005.13
2026-04-25 16:00:00,4283153.11
2026-04-25 17:00:00,4273000.69
2026-04-25 18:00:00,4262449.57
2026-04-25 19:00:00,4269734.07
2026-04-25 20:00:00,4243653.07
2026-04-25 21:00:00,4255741.95
2026-04-25 22:00:00,4247563.37
2026-04-25 23:00:00,4262313.40
2026-04-26 00:00:00,4285577.85
2026-04-26 01:00:00,4277520.04
2026-04-26 02:00:00,4262710.39
2026-04-26 03:00:00,4278296.96
2026-04-26 04:00:00,4289413.67
2026-04-26 05:00:00,4294388.19
2026-04-26 06:00:00,4321768.47
2026-04-26 07:00:00,4312694.20
2026-04-26 08:00:00,4365914.79
2026-04-26 09:00:00,4387939.45
2026-04-26 10:00:00,4427448.77
2026-04-26 11:00:00,4449658.51
2026-04-26 12:00:00,4534056.86
2026-04-26 13:00:00,4467669.85
2026-04-26 14:00:00,4455221.43
2026-04-26 15:00:00,4459424.02
2026-04-26 16:00:00,4467229.64
2026-04-26 17:00:00,4421228.79
2026-04-26 18:00:00,4419460.42
2026-04-26 19:00:00,4429134.26
2026-04-26 20:00:00,4419091.99
2026-04-26 21:00:00,4414188.49
2026-04-26 22:00:00,4423212.01
2026-04-26 23:00:00,4400047.38
2026-04-27 00:00:00,4458548.15
2026-04-27 01:00:00,4465982.92
2026-04-27 02:00:00,4460115.06
2026-04-27 03:00:00,4437769.97
2026-04-27 04:00:00,4420242.89
2026-04-27 05:00:00,4402736.60
2026-04-27 06:00:00,4287102.12
2026-04-27 07:00:00,4277967.31
2026-04-27 08:00:00,4290854.30
2026-04-27 09:00:00,4298019.20
2026-04-27 10:00:00,4297410.26
2026-04-27 11:00:00,4294931.41
2026-04-27 12:00:00,4335190.97
2026-04-27 13:00:00,4343483.33
2026-04-27 14:00:00,4330563.49
2026-04-27 15:00:00,4336130.37
2026-04-27 16:00:00,4205103.50
2026-04-27 17:00:00,4215890.91
2026-04-27 18:00:00,4228121.29
2026-04-27 19:00:00,4229997.98
2026-04-27 20:00:00,4212333.16
2026-04-27 21:00:00,4217461.00
2026-04-27 22:00:00,4215820.04
2026-04-27 23:00:00,4235641.70
2026-04-28 00:00:00,4264318.49
2026-04-28 01:00:00,4285673.43
2026-04-28 02:00:00,4275268.12
2026-04-28 03:00:00,4256906.22
2026-04-28 04:00:00,4252844.67
2026-04-28 05:00:00,4242667.80
2026-04-28 06:00:00,4231045.95
2026-04-28 07:00:00,4201831.30
2026-04-28 08:00:00,4183340.78
2026-04-28 09:00:00,4210739.20
2026-04-28 10:00:00,4204917.80
2026-04-28 11:00:00,4219582.46
2026-04-28 12:00:00,4161584.14
2026-04-28 13:00:00,4161875.33
2026-04-28 14:00:00,4147918.85
2026-04-28 15:00:00,4152658.01
2026-04-28 16:00:00,4151736.68
2026-04-28 17:00:00,4167679.56
2026-04-28 18:00:00,4148932.80
2026-04-28 19:00:00,4158402.99
2026-04-28 20:00:00,4164491.02
2026-04-28 21:00:00,4155389.44
2026-04-28 22:00:00,4163256.35
2026-04-28 23:00:00,4153513.05
2026-04-29 00:00:00,4145033.58
2026-04-29 01:00:00,4140560.09
2026-04-29 02:00:00,4129023.37
2026-04-29 03:00:00,4136902.73
2026-04-29 04:00:00,4174581.50
2026-04-29 05:00:00,4165958.20
2026-04-29 06:00:00,4189272.41
2026-04-29 07:00:00,4165815.55
2026-04-29 08:00:00,4160466.17
2026-04-29 09:00:00,4151876.60
2026-04-29 10:00:00,4238234.86
2026-04-29 11:00:00,4241802.01
2026-04-29 12:00:00,4229781.37
2026-04-29 13:00:00,4192100.16
2026-04-29 14:00:00,4134703.03
2026-04-29 15:00:00,4136668.21
2026-04-29 16:00:00,4103245.18
2026-04-29 17:00:00,4117788.91
2026-04-29 18:00:00,4150507.46
2026-04-29 19:00:00,4036978.15
2026-04-29 20:00:00,4020481.87
2026-04-29 21:00:00,4040476.97
2026-04-29 22:00:00,4051465.47
2026-04-29 23:00:00,4056175.34
2026-04-30 00:00:00,4063170.15
2026-04-30 01:00:00,4065777.77
2026-04-30 02:00:00,4083599.77
2026-04-30 03:00:00,4098980.41
2026-04-30 04:00:00,4104256.33
2026-04-30 05:00:00,4082183.93
2026-04-30 06:00:00,4089969.33
2026-04-30 07:00:00,4118384.03
2026-04-30 08:00:00,4136060.68
2026-04-30 09:00:00,4137332.60
2026-04-30 10:00:00,4188839.31
2026-04-30 11:00:00,4166027.15
2026-04-30 12:00:00,4174616.85
2026-04-30 13:00:00,4165123.35
2026-04-30 14:00:00,4145439.51
2026-04-30 15:00:00,4150886.49
2026-04-30 16:00:00,4173784.22
2026-04-30 17:00:00,4179913.77
2026-04-30 18:00:00,4179896.76
2026-04-30 19:00:00,4194067.36
2026-04-30 20:00:00,4200324.36
2026-04-30 21:00:00,4180535.45
2026-04-30 22:00:00,4143955.58
2026-04-30 23:00:00,4115070.98
2026-05-01 00:00:00,4106954.75
2026-05-01 01:00:00,4093359.23
2026-05-01 02:00:00,4092650.61
2026-05-01 03:00:00,4079685.08
2026-05-01 04:00:00,4102070.77
2026-05-01 05:00:00,4085082.44
2026-05-01 06:00:00,4092940.91
2026-05-01 07:00:00,4080911.27
2026-05-01 08:00:00,4096501.57
2026-05-01 09:00:00,4107073.14
2026-05-01 10:00:00,4085886.98
2026-05-01 11:00:00,4085521.02
2026-05-01 12:00:00,4086703.90
2026-05-01 13:00:00,4088310.22
2026-05-01 14:00:00,4145317.28
2026-05-01 15:00:00,4114857.96
2026-05-01 16:00:00,4136234.04
2026-05-01 17:00:00,4118527.02
2026-05-01 18:00:00,4154185.82
2026-05-01 19:00:00,4153644.75
2026-05-01 20:00:00,4116765.45
2026-05-01 21:00:00,4089248.16
2026-05-01 22:00:00,4096191.94
2026-05-01 23:00:00,4087406.33
2026-05-02 00:00:00,4073987.49
2026-05-02 01:00:00,4097474.39
2026-05-02 02:00:00,4096881.46
2026-05-02 03:00:00,4081578.97
2026-05-02 04:00:00,4089831.91
2026-05-02 05:00:00,4060183.44
2026-05-02 06:00:00,4064394.85
2026-05-02 07:00:00,4075586.23
2026-05-02 08:00:00,4047905.44
2026-05-02 09:00:00,4055075.61
2026-05-02 10:00:00,4091529.08
2026-05-02 11:00:00,4112601.79
2026-05-02 12:00:00,4092309.16
2026-05-02 13:00:00,4097127.80
2026-05-02 14:00:00,4103120.16
2026-05-02 15:00:00,4106339.74
2026-05-02 16:00:00,4112774.44
2026-05-02 17:00:00,4092389.44
2026-05-02 18:00:00,4073759.13
2026-05-02 19:00:00,4094388.01
2026-05-02 20:00:00,4085807.44
2026-05-02 21:00:00,4079559.20
2026-05-02 22:00:00,4093998.81
2026-05-02 23:00:00,4091924.67
2026-05-03 00:00:00,4083083.99
2026-05-03 01:00:00,4083511.14
2026-05-03 02:00:00,4060556.70
2026-05-03 03:00:00,4073883.17
2026-05-03 04:00:00,4074856.91
2026-05-03 05:00:00,4075055.60
2026-05-03 06:00:00,4078033.54
2026-05-03 07:00:00,4085540.78
2026-05-03 08:00:00,4090189.27
2026-05-03 09:00:00,4030961.29
2026-05-03 10:00:00,4070223.69
2026-05-03 11:00:00,4103676.30
2026-05-03 12:00:00,4117200.18
2026-05-03 13:00:00,4134945.04
2026-05-03 14:00:00,4112036.24
2026-05-03 15:00:00,4131228.35
2026-05-03 16:00:00,4148428.56
2026-05-03 17:00:00,4147699.30
2026-05-03 18:00:00,4148454.52
2026-05-03 19:00:00,4148772.87
2026-05-03 20:00:00,4154927.45
2026-05-03 21:00:00,4140390.40
2026-05-03 22:00:00,4093650.74
2026-05-03 23:00:00,4097540.08
2026-05-04 00:00:00,4078831.75
2026-05-04 01:00:00,4032402.79
2026-05-04 02:00:00,4086940.03
2026-05-04 03:00:00,4116317.46
2026-05-04 04:00:00,4119974.67
2026-05-04 05:00:00,4118761.86
2026-05-04 06:00:00,4119391.93
2026-05-04 07:00:00,4117118.05
2026-05-04 08:00:00,4093059.13
2026-05-04 09:00:00,4074317.44
2026-05-04 10:00:00,4106129.20
2026-05-04 11:00:00,3984437.01
2026-05-04 12:00:00,3976911.52
2026-05-04 13:00:00,3993402.32
2026-05-04 14:00:00,3989799.08
2026-05-04 15:00:00,4022411.76
2026-05-04 16:00:00,3999748.56
2026-05-04 17:00:00,4000746.93
2026-05-04 18:00:00,4024161.30
2026-05-04 19:00:00,4014052.95
2026-05-04 20:00:00,4001083.07
2026-05-04 21:00:00,3991219.35
2026-05-04 22:00:00,4015144.34
2026-05-04 23:00:00,4003173.08
2026-05-05 00:00:00,4017780.58
2026-05-05 01:00:00,4036042.96
2026-05-05 02:00:00,4074189.30
2026-05-05 03:00:00,4061057.19
2026-05-05 04:00:00,4060401.56
2026-05-05 05:00:00,4095459.73
2026-05-05 06:00:00,4115519.19
2026-05-05 07:00:00,4144650.30
2026-05-05 08:00:00,4143057.57
2026-05-05 09:00:00,4143814.94
2026-05-05 10:00:00,4139396.01
2026-05-05 11:00:00,4189030.35
2026-05-05 12:00:00,4182878.98
2026-05-05 13:00:00,4190458.05
2026-05-05 14:00:00,4200566.58
2026-05-05 15:00:00,4198196.06
2026-05-05 16:00:00,4173591.09
2026-05-05 17:00:00,4170286.82
2026-05-05 18:00:00,4205616.80
2026-05-05 19:00:00,4212685.88
2026-05-05 20:00:00,4221570.37
2026-05-05 21:00:00,4267122.58
2026-05-05 22:00:00,4282441.69
2026-05-05 23:00:00,4271035.27
2026-05-06 00:00:00,4240664.74
2026-05-06 01:00:00,4247984.42
2026-05-06 02:00:00,4281744.83
2026-05-06 03:00:00,4287725.96
2026-05-06 04:00:00,4341256.06
2026-05-06 05:00:00,4291665.92
2026-05-06 06:00:00,4287452.38
2026-05-06 07:00:00,4310338.53
2026-05-06 08:00:00,4363425.02
2026-05-06 09:00:00,4372750.04
2026-05-06 10:00:00,4389447.83
2026-05-06 11:00:00,4389700.38
2026-05-06 12:00:00,4360779.86
2026-05-06 13:00:00,4328845.50
2026-05-06 14:00:00,4282383.36
2026-05-06 15:00:00,4244687.33
2026-05-06 16:00:00,4308377.01
2026-05-06 17:00:00,4305455.05
2026-05-06 18:00:00,4290762.07
2026-05-06 19:00:00,4353490.38
2026-05-06 20:00:00,4406954.40
2026-05-06 21:00:00,4406226.83
2026-05-06 22:00:00,4430802.81
2026-05-06 23:00:00,4360718.79
2026-05-07 00:00:00,4380249.64
2026-05-07 01:00:00,4339388.25
2026-05-07 02:00:00,4298968.81
2026-05-07 03:00:00,4306671.20
2026-05-07 04:00:00,4297700.64
2026-05-07 05:00:00,4352457.15
2026-05-07 06:00:00,4375967.55
2026-05-07 07:00:00,4438860.78
2026-05-07 08:00:00,4502486.12
2026-05-07 09:00:00,4411696.57
2026-05-07 10:00:00,4394471.71
2026-05-07 11:00:00,4385981.38
2026-05-07 12:00:00,4375452.90
2026-05-07 13:00:00,4411255.92
2026-05-07 14:00:00,4349036.71
2026-05-07 15:00:00,4320935.98
2026-05-07 16:00:00,4283067.52
2026-05-07 17:00:00,4295045.99
2026-05-07 18:00:00,4332087.56
2026-05-07 19:00:00,4338092.50
2026-05-07 20:00:00,4341355.29
2026-05-07 21:00:00,4332720.89
2026-05-07 22:00:00,4331806.90
2026-05-07 23:00:00,4341854.03
2026-05-08 00:00:00,4396348.29
2026-05-08 01:00:00,4342328.49
2026-05-08 02:00:00,4366949.86
2026-05-08 03:00:00,4368032.88
2026-05-08 04:00:00,4363954.01
2026-05-08 05:00:00,4398511.54
2026-05-08 06:00:00,4399109.80
2026-05-08 07:00:00,4284990.49
2026-05-08 08:00:00,4299069.01
2026-05-08 09:00:00,4332323.10
2026-05-08 10:00:00,4322576.41
2026-05-08 11:00:00,4338511.39
2026-05-08 12:00:00,4363762.48
2026-05-08 13:00:00,4409476.56
2026-05-08 14:00:00,4424834.82
2026-05-08 15:00:00,4541213.57
2026-05-08 16:00:00,4567736.94
2026-05-08 17:00:00,4567747.98
2026-05-08 18:00:00,4612835.10
2026-05-08 19:00:00,4634724.43
2026-05-08 20:00:00,4622603.01
2026-05-08 21:00:00,4630186.56
2026-05-08 22:00:00,4672327.04
2026-05-08 23:00:00,4737531.44
2026-05-09 00:00:00,4729731.65
2026-05-09 01:00:00,4789620.31
2026-05-09 02:00:00,4789109.06
2026-05-09 03:00:00,4812084.43
2026-05-09 04:00:00,4758518.80
2026-05-09 05:00:00,4761508.61
2026-05-09 06:00:00,4762381.24
2026-05-09 07:00:00,4711622.26
2026-05-09 08:00:00,4761993.96
2026-05-09 09:00:00,4793974.01
2026-05-09 10:00:00,4681451.26
2026-05-09 11:00:00,4726075.31
2026-05-09 12:00:00,4736670.51
2026-05-09 13:00:00,4726113.90
2026-05-09 14:00:00,4688031.56
2026-05-09 15:00:00,4660876.05
2026-05-09 16:00:00,4634686.40
2026-05-09 17:00:00,4623051.58
2026-05-09 18:00:00,4643384.25
2026-05-09 19:00:00,4641571.86
2026-05-09 20:00:00,4646996.92
2026-05-09 21:00:00,4631884.07
2026-05-09 22:00:00,4623443.85
2026-05-09 23:00:00,4636791.59
2026-05-10 00:00:00,4609003.33
2026-05-10 01:00:00,4577726.01
2026-05-10 02:00:00,4566880.05
2026-05-10 03:00:00,4570097.79
2026-05-10 04:00:00,4577452.53
2026-05-10 05:00:00,4589082.38
2026-05-10 06:00:00,4611376.82
2026-05-10 07:00:00,4658887.99
2026-05-10 08:00:00,4672010.35
2026-05-10 09:00:00,4677034.31
2026-05-10 10:00:00,4672116.25
2026-05-10 11:00:00,4689147.31
2026-05-10 12:00:00,4674831.10
2026-05-10 13:00:00,5084295.23
2026-05-10 14:00:00,4969987.95
2026-05-10 15:00:00,4848060.60
