time,oi_A,oi_6,oi_3
2022-05-19 00:00:00,12405578.11,,
2022-05-20 00:00:00,13584604.67,,
2022-05-21 00:00:00,15574330.70,,
2022-05-22 00:00:00,13872866.44,,
2022-05-23 00:00:00,13331179.97,,
2022-05-24 00:00:00,12649647.33,,
2022-05-25 00:00:00,12585394.37,,
2022-05-26 00:00:00,12554180.90,,
2022-05-27 00:00:00,12056090.35,,
2022-05-28 00:00:00,12547106.87,,
2022-05-29 00:00:00,12666865.78,,
2022-05-30 00:00:00,12833000.30,,
2022-05-31 00:00:00,12287913.93,,
2022-06-01 00:00:00,12050286.33,,
2022-06-02 00:00:00,11630400.77,,
2022-06-03 00:00:00,12533821.30,,
2022-06-04 00:00:00,13680563.81,,
2022-06-05 00:00:00,13826921.59,,
2022-06-06 00:00:00,14411492.40,,
2022-06-07 00:00:00,14345052.75,,
2022-06-08 00:00:00,14012607.14,,
2022-06-09 00:00:00,13449580.28,,
2022-06-10 00:00:00,14350489.85,,
2022-06-11 00:00:00,14082197.62,,
2022-06-12 00:00:00,12143662.02,,
2022-06-13 00:00:00,12325697.16,,
2022-06-14 00:00:00,9976689.14,,
2022-06-15 00:00:00,9379710.38,,
2022-06-16 00:00:00,9360005.74,,
2022-06-17 00:00:00,8229331.49,,
2022-06-18 00:00:00,8850793.97,,
2022-06-19 00:00:00,8449388.13,,
2022-06-20 00:00:00,9386951.49,,
2022-06-21 00:00:00,8332450.06,,
2022-06-22 00:00:00,8423529.23,,
2022-06-23 00:00:00,7869524.39,,
2022-06-24 00:00:00,8622715.93,,
2022-06-25 00:00:00,9629099.83,,
2022-06-26 00:00:00,8930596.31,,
2022-06-27 00:00:00,8286681.27,,
2022-06-28 00:00:00,8387340.89,,
2022-06-29 00:00:00,8005137.72,,
2022-06-30 00:00:00,8417379.93,,
2022-07-01 00:00:00,8600161.31,,
2022-07-02 00:00:00,8826146.55,,
2022-07-03 00:00:00,9349054.98,,
2022-07-04 00:00:00,9224076.83,,
2022-07-05 00:00:00,9787541.62,,
2022-07-06 00:00:00,9206540.17,,
2022-07-07 00:00:00,9566071.98,,
2022-07-08 00:00:00,9580364.42,,
2022-07-09 00:00:00,9411223.79,,
2022-07-10 00:00:00,9873873.99,,
2022-07-11 00:00:00,9680856.08,,
2022-07-12 00:00:00,9004650.80,,
2022-07-13 00:00:00,8788277.78,,
2022-07-14 00:00:00,9673879.32,,
