time,oi_A,oi_6,oi_3
2025-08-30 00:00:00,3668638.11,,
2025-08-31 00:00:00,4686355.93,,
2025-09-01 00:00:00,15173975.64,,
2025-09-02 00:00:00,13433881.16,,
2025-09-03 00:00:00,17102054.43,,
2025-09-04 00:00:00,12183202.47,,
2025-09-05 00:00:00,8450853.17,,
2025-09-06 00:00:00,8307415.86,,
2025-09-07 00:00:00,8881686.06,,
2025-09-08 00:00:00,8372342.55,,
2025-09-09 00:00:00,7684193.02,,
2025-09-10 00:00:00,6997799.38,,
2025-09-11 00:00:00,6866959.96,,
2025-09-12 00:00:00,8204328.04,,
2025-09-13 00:00:00,7108649.64,,
2025-09-14 00:00:00,7373516.19,,
2025-09-15 00:00:00,6350202.44,,
2025-09-16 00:00:00,5494673.40,,
2025-09-17 00:00:00,10679632.11,,
2025-09-18 00:00:00,9823281.11,,
2025-09-19 00:00:00,10005209.88,,
2025-09-20 00:00:00,7744473.23,,
2025-09-21 00:00:00,8477467.52,,
2025-09-22 00:00:00,17965770.20,,
2025-09-23 00:00:00,13465638.22,,
2025-09-24 00:00:00,21634847.61,,
2025-09-25 00:00:00,31259607.43,,
2025-09-26 00:00:00,23561399.90,,
2025-09-27 00:00:00,22184473.23,,
2025-09-28 00:00:00,19813392.96,,
2025-09-29 00:00:00,20362187.61,,
2025-09-30 00:00:00,21530654.46,,
2025-10-01 00:00:00,22289799.50,,
2025-10-02 00:00:00,22519226.14,,
2025-10-03 00:00:00,21583201.19,,
2025-10-04 00:00:00,21408006.60,,
2025-10-05 00:00:00,20685280.47,,
2025-10-06 00:00:00,19638918.36,,
2025-10-07 00:00:00,20633638.68,,
2025-10-08 00:00:00,19168782.16,,
2025-10-09 00:00:00,22697225.54,,
2025-10-10 00:00:00,16801628.31,,
2025-10-11 00:00:00,15615155.01,,
2025-10-12 00:00:00,13481623.04,,
2025-10-13 00:00:00,13712853.17,,
2025-10-14 00:00:00,14466407.22,,
2025-10-15 00:00:00,13560161.03,,
2025-10-16 00:00:00,12787887.98,,
2025-10-17 00:00:00,12504942.66,,
2025-10-18 00:00:00,11917288.05,,
2025-10-19 00:00:00,11893672.59,,
2025-10-20 00:00:00,11983687.69,,
2025-10-21 00:00:00,12325689.51,,
2025-10-22 00:00:00,11168398.34,,
2025-10-23 00:00:00,11268841.12,,
2025-10-24 00:00:00,12302411.26,,
2025-10-25 00:00:00,11873381.84,,
2025-10-26 00:00:00,11446625.42,,
2025-10-27 00:00:00,11938000.48,,
2025-10-28 00:00:00,10734970.18,,
2025-10-29 00:00:00,10129736.56,,
2025-10-30 00:00:00,9704327.91,,
2025-10-31 00:00:00,7421589.55,,
2025-11-01 00:00:00,7708199.41,,
2025-11-02 00:00:00,7563430.22,,
2025-11-03 00:00:00,7231023.95,,
2025-11-04 00:00:00,6263835.57,,
2025-11-05 00:00:00,6474379.92,,
2025-11-06 00:00:00,7223506.90,,
2025-11-07 00:00:00,6224231.12,,
