time,ls_ratio,long_pct,short_pct
2020-09-18 00:00:00,0.000000,0.0000,0.0000
2020-09-19 00:00:00,1.722600,63.2700,36.7300
2020-09-20 00:00:00,1.945500,66.0500,33.9500
2020-09-21 00:00:00,1.436600,58.9600,41.0400
2020-09-22 00:00:00,2.306900,69.7600,30.2400
2020-09-23 00:00:00,2.087400,67.6100,32.3900
2020-09-24 00:00:00,1.261400,55.7800,44.2200
2020-09-25 00:00:00,1.806900,64.3800,35.6300
2020-09-26 00:00:00,1.006000,50.1500,49.8500
2020-09-27 00:00:00,0.974700,49.3600,50.6400
2020-09-28 00:00:00,1.047900,51.1700,48.8300
2020-09-29 00:00:00,1.047500,51.1600,48.8400
2020-09-30 00:00:00,0.984900,49.6200,50.3800
2020-10-01 00:00:00,0.966200,49.1400,50.8600
2020-10-02 00:00:00,0.840600,45.6700,54.3300
2020-10-03 00:00:00,1.303100,56.5800,43.4200
2020-10-04 00:00:00,0.916100,47.8100,52.1900
2020-10-05 00:00:00,0.982200,49.5500,50.4500
2020-10-06 00:00:00,0.585300,36.9200,63.0800
2020-10-07 00:00:00,0.870600,46.5400,53.4600
2020-10-08 00:00:00,0.726800,42.0900,57.9100
2020-10-09 00:00:00,0.565900,36.1400,63.8600
2020-10-10 00:00:00,0.752800,42.9500,57.0500
2020-10-11 00:00:00,1.014500,50.3600,49.6400
2020-10-12 00:00:00,0.596700,37.3700,62.6300
2020-10-13 00:00:00,1.382700,58.0300,41.9700
2020-10-14 00:00:00,2.040400,67.1100,32.8900
2020-10-15 00:00:00,1.495600,59.9300,40.0700
2020-10-16 00:00:00,1.416000,58.6100,41.3900
2020-10-17 00:00:00,2.619300,72.3700,27.6300
2020-10-18 00:00:00,2.235200,69.0900,30.9100
2020-10-19 00:00:00,1.623300,61.8800,38.1200
2020-10-20 00:00:00,2.595800,72.1900,27.8100
2020-10-21 00:00:00,2.717500,73.1000,26.9000
2020-10-22 00:00:00,1.666700,62.5000,37.5000
2020-10-23 00:00:00,2.544800,71.7900,28.2100
2020-10-24 00:00:00,2.302500,69.7200,30.2800
2020-10-25 00:00:00,2.635000,72.4900,27.5100
2020-10-26 00:00:00,1.474600,59.5900,40.4100
2020-10-27 00:00:00,2.004800,66.7200,33.2800
2020-10-28 00:00:00,1.824100,64.5900,35.4100
2020-10-29 00:00:00,1.820900,64.5500,35.4500
2020-10-30 00:00:00,1.852300,64.9400,35.0600
2020-10-31 00:00:00,1.566700,61.0400,38.9600
2020-11-01 00:00:00,1.383200,58.0400,41.9600
2020-11-02 00:00:00,2.111400,67.8600,32.1400
2020-11-03 00:00:00,2.054400,67.2600,32.7400
2020-11-04 00:00:00,1.965600,66.2800,33.7200
2020-11-05 00:00:00,1.424800,58.7600,41.2400
2020-11-06 00:00:00,1.347400,57.4000,42.6000
2020-11-07 00:00:00,1.384900,58.0700,41.9300
2020-11-08 00:00:00,1.407900,58.4700,41.5300
2020-11-09 00:00:00,1.476500,59.6200,40.3800
2020-11-10 00:00:00,1.506900,60.1100,39.8900
2020-11-11 00:00:00,1.414900,58.5900,41.4100
2020-11-12 00:00:00,1.276300,56.0700,43.9300
2020-11-13 00:00:00,1.941200,66.0000,34.0000
2020-11-14 00:00:00,2.508800,71.5000,28.5000
2020-11-15 00:00:00,2.395600,70.5500,29.4500
2020-11-16 00:00:00,1.653200,62.3100,37.6900
2020-11-17 00:00:00,2.454200,71.0500,28.9500
2020-11-18 00:00:00,2.254100,69.2700,30.7300
2020-11-19 00:00:00,2.612700,72.3200,27.6800
2020-11-20 00:00:00,1.342500,57.3100,42.6900
2020-11-21 00:00:00,1.689600,62.8200,37.1800
2020-11-22 00:00:00,2.359100,70.2300,29.7700
2020-11-23 00:00:00,2.137700,68.1300,31.8700
2020-11-24 00:00:00,1.589300,61.3800,38.6200
2020-11-25 00:00:00,2.449500,71.0100,28.9900
2020-11-26 00:00:00,2.960400,74.7500,25.2500
2020-11-27 00:00:00,2.862500,74.1100,25.8900
2020-11-28 00:00:00,2.456600,71.0700,28.9300
2020-11-29 00:00:00,2.034000,67.0400,32.9600
2020-11-30 00:00:00,3.101700,75.6200,24.3800
2020-12-01 00:00:00,3.125400,75.7600,24.2400
2020-12-02 00:00:00,2.328900,69.9600,30.0400
2020-12-03 00:00:00,2.221600,68.9600,31.0400
2020-12-04 00:00:00,2.962000,74.7600,25.2400
2020-12-05 00:00:00,3.342200,76.9700,23.0300
2020-12-06 00:00:00,3.255300,76.5000,23.5000
2020-12-07 00:00:00,2.409500,70.6700,29.3300
2020-12-08 00:00:00,1.716700,63.1900,36.8100
2020-12-09 00:00:00,2.575300,72.0300,27.9700
2020-12-10 00:00:00,2.716100,73.0900,26.9100
2020-12-11 00:00:00,1.978900,66.4300,33.5700
2020-12-12 00:00:00,2.687300,72.8800,27.1200
2020-12-13 00:00:00,2.639000,72.5200,27.4800
2020-12-14 00:00:00,2.342200,70.0800,29.9200
2020-12-15 00:00:00,1.304100,56.6000,43.4000
2020-12-16 00:00:00,1.942900,66.0200,33.9800
2020-12-17 00:00:00,2.243600,69.1700,30.8300
2020-12-18 00:00:00,2.063700,67.3600,32.6400
