time,oi_A,oi_6,oi_3
2026-05-10 12:00:00,4466705.43,,851122.11
2026-05-10 13:00:00,4487563.44,,856950.51
2026-05-10 14:00:00,4584281.88,,887609.06
2026-05-10 15:00:00,4524440.74,,861197.37
2026-05-10 16:00:00,4548081.46,,872258.63
2026-05-10 17:00:00,4584403.67,,884502.60
2026-05-10 18:00:00,4624269.93,,884453.06
2026-05-10 19:00:00,4718301.45,,893306.71
2026-05-10 20:00:00,4665869.27,,882678.06
2026-05-10 21:00:00,4526241.12,,871074.67
2026-05-10 22:00:00,4517339.98,,877799.83
2026-05-10 23:00:00,4582699.79,,874359.55
2026-05-11 00:00:00,4564746.67,,861091.25
2026-05-11 01:00:00,4539081.97,,852675.59
2026-05-11 02:00:00,4570560.16,,857766.27
2026-05-11 03:00:00,4554937.69,,870672.09
2026-05-11 04:00:00,4533105.02,,853311.88
2026-05-11 05:00:00,4586605.56,,856454.24
2026-05-11 06:00:00,4608372.09,,862433.61
2026-05-11 07:00:00,4639619.57,,867828.62
2026-05-11 08:00:00,5053037.78,,920347.05
2026-05-11 09:00:00,5238434.10,,958174.67
2026-05-11 10:00:00,5069292.56,,933332.95
2026-05-11 11:00:00,5005392.45,,933086.59
2026-05-11 12:00:00,5003981.03,,933176.58
2026-05-11 13:00:00,5010417.34,,953408.30
2026-05-11 14:00:00,5024004.73,,944108.35
2026-05-11 15:00:00,5091204.82,,1008706.45
2026-05-11 16:00:00,5237304.95,,1055025.89
2026-05-11 17:00:00,5246612.71,,1090329.18
2026-05-11 18:00:00,5111759.03,,1068782.08
2026-05-11 19:00:00,5048105.16,,1044118.57
2026-05-11 20:00:00,5014406.72,,1041554.14
2026-05-11 21:00:00,5070823.68,,1035292.72
2026-05-11 22:00:00,5077318.76,,1028681.33
2026-05-11 23:00:00,5087814.89,,1024252.05
2026-05-12 00:00:00,5147465.81,,1036083.92
2026-05-12 01:00:00,5098980.63,,1039218.97
2026-05-12 02:00:00,4926491.87,,1010585.11
2026-05-12 03:00:00,4938648.49,,1022851.39
2026-05-12 04:00:00,4899013.82,,1013934.11
2026-05-12 05:00:00,4875438.30,,1014830.40
2026-05-12 06:00:00,4849631.52,,1006859.79
2026-05-12 07:00:00,4822990.68,,987603.60
2026-05-12 08:00:00,4798579.30,,979222.90
2026-05-12 09:00:00,4712589.45,,970253.73
2026-05-12 10:00:00,4828097.66,,960655.46
2026-05-12 11:00:00,4801654.26,,953904.78
2026-05-12 12:00:00,4678028.41,,950376.09
2026-05-12 13:00:00,4665746.37,,956537.20
2026-05-12 14:00:00,4526926.38,,913281.70
2026-05-12 15:00:00,4460880.75,,899288.21
2026-05-12 16:00:00,4354021.31,,907977.38
2026-05-12 17:00:00,4304127.02,,904784.44
2026-05-12 18:00:00,4323244.07,,904584.51
2026-05-12 19:00:00,4332605.77,,911820.23
2026-05-12 20:00:00,4350542.17,,921710.11
2026-05-12 21:00:00,4367620.92,,927659.60
2026-05-12 22:00:00,4357337.79,,929238.46
2026-05-12 23:00:00,4393212.16,,939405.84
2026-05-13 00:00:00,4370931.21,,927502.30
2026-05-13 01:00:00,4434855.84,,944335.39
2026-05-13 02:00:00,4560315.77,,970169.26
2026-05-13 03:00:00,4636963.47,,1001955.07
2026-05-13 04:00:00,4671687.39,,1014987.83
2026-05-13 05:00:00,4694538.63,,1011232.18
2026-05-13 06:00:00,4649804.90,,1024473.62
2026-05-13 07:00:00,4628823.22,,1025350.09
2026-05-13 08:00:00,4638448.32,,1037627.88
2026-05-13 09:00:00,4657011.41,,1032947.34
2026-05-13 10:00:00,4657360.74,,1032783.78
2026-05-13 11:00:00,4620989.57,,983756.41
2026-05-13 12:00:00,4583527.14,,958520.85
2026-05-13 13:00:00,4465028.25,,932437.12
2026-05-13 14:00:00,4447200.92,,902482.92
2026-05-13 15:00:00,4499813.77,,927220.92
2026-05-13 16:00:00,4457395.07,,901694.83
2026-05-13 17:00:00,4562615.06,,967316.77
2026-05-13 18:00:00,4606233.40,,975509.45
2026-05-13 19:00:00,4608068.15,,970336.96
2026-05-13 20:00:00,4572714.02,,949033.45
2026-05-13 21:00:00,4589410.06,,951056.13
2026-05-13 22:00:00,4554932.58,,915039.16
2026-05-13 23:00:00,4577370.43,,901741.20
2026-05-14 00:00:00,4533931.35,,901196.85
2026-05-14 01:00:00,4519401.33,,893829.55
2026-05-14 02:00:00,4458348.12,,870121.93
2026-05-14 03:00:00,4447562.83,,858456.19
2026-05-14 04:00:00,4420860.99,,835661.74
2026-05-14 05:00:00,4483596.93,,843356.98
2026-05-14 06:00:00,4487690.59,,841461.34
2026-05-14 07:00:00,4495356.38,,846211.43
2026-05-14 08:00:00,4481952.84,,810303.84
2026-05-14 09:00:00,4516862.63,,808420.97
2026-05-14 10:00:00,4486477.29,,803758.54
2026-05-14 11:00:00,4514004.14,,805818.96
2026-05-14 12:00:00,4470931.54,,796921.78
2026-05-14 13:00:00,4505471.08,,803376.29
2026-05-14 14:00:00,4535194.70,,819067.02
2026-05-14 15:00:00,4647161.77,,860827.24
2026-05-14 16:00:00,4659176.70,,828767.12
2026-05-14 17:00:00,4667226.05,,834939.45
2026-05-14 18:00:00,4662891.25,,834404.13
2026-05-14 19:00:00,4689999.15,,839777.65
2026-05-14 20:00:00,4723321.39,,848897.87
2026-05-14 21:00:00,4687803.49,,837852.02
2026-05-14 22:00:00,4721341.86,,841546.11
2026-05-14 23:00:00,4693269.49,,840666.25
2026-05-15 00:00:00,4623209.25,,825572.69
2026-05-15 01:00:00,4621581.25,,827394.47
2026-05-15 02:00:00,4617955.29,,844971.48
2026-05-15 03:00:00,4572358.89,,853401.29
2026-05-15 04:00:00,4532489.47,,846416.44
