time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2024-03-13 18:00:00,455387.41,1400940.0000,1.317672,1.931034,1.948052,0.522959
2024-03-13 19:00:00,572638.09,1708378.0000,0.892022,1.872340,2.572165,1.620806
2024-03-13 20:00:00,1351279.82,3908697.0000,1.031728,1.629870,2.500000,0.467477
2024-03-13 21:00:00,1624950.30,4697071.0000,1.075818,1.642276,2.498480,0.953425
2024-03-13 22:00:00,1861792.12,5585638.0000,1.086146,1.966387,2.752351,1.366053
2024-03-13 23:00:00,2044389.63,6141433.0000,1.101737,2.179348,3.059748,0.773161
2024-03-14 00:00:00,2193210.87,6426050.0000,1.100863,2.039216,2.940341,2.076884
2024-03-14 01:00:00,2666348.87,7656626.0000,0.896725,2.194444,2.693431,2.278985
2024-03-14 02:00:00,2849377.17,8297304.0000,1.064641,2.195652,2.868020,1.814654
2024-03-14 03:00:00,2955948.34,8666731.0000,1.097432,2.396396,2.945274,0.411440
2024-03-14 04:00:00,3216787.10,9845436.0000,0.995719,2.502092,3.430025,0.928087
2024-03-14 05:00:00,3442184.26,10330065.0000,1.022934,2.074468,2.890135,0.908673
2024-03-14 06:00:00,3611121.99,10827952.0000,1.060038,2.317518,3.004329,0.480813
2024-03-14 07:00:00,3697199.92,11493404.0000,1.095303,2.430147,3.203947,0.497043
2024-03-14 08:00:00,3764360.26,11662303.0000,1.050457,2.432624,3.444685,0.587887
2024-03-14 09:00:00,3652089.76,11647180.0000,1.061547,2.408935,3.372093,0.885796
2024-03-14 10:00:00,4111920.23,12629999.0000,1.063450,2.230032,3.082375,1.253098
2024-03-14 11:00:00,4231288.02,13365073.0000,1.089842,2.327922,3.264591,0.527055
2024-03-14 12:00:00,4349335.95,13782476.0000,1.096410,2.437500,3.289134,1.203475
2024-03-14 13:00:00,5019201.00,16402169.0000,1.121712,2.411924,3.062794,0.494367
2024-03-14 14:00:00,5350763.10,17993016.0000,1.254069,2.420918,3.087558,0.971156
2024-03-14 15:00:00,5611551.25,17900827.0000,1.296961,2.449086,2.728307,0.879754
2024-03-14 16:00:00,5471643.18,18264246.0000,1.349943,2.689655,3.062409,0.801835
2024-03-14 17:00:00,6434976.94,19966010.0000,1.335390,2.219409,2.654217,0.962836
2024-03-14 18:00:00,5925216.87,19129471.0000,1.330927,2.412993,2.781534,1.643882
2024-03-14 19:00:00,5802419.73,19176610.0000,1.373196,2.669975,2.958678,1.612883
2024-03-14 20:00:00,5914134.25,19401418.0000,1.350969,2.530516,2.946809,1.012769
2024-03-14 21:00:00,6037692.34,19408023.0000,1.377473,2.517321,2.921875,0.714301
2024-03-14 22:00:00,6182221.86,19843434.0000,1.417426,2.697337,3.152263,1.182970
2024-03-14 23:00:00,6376953.48,20551592.0000,1.414817,2.708531,3.163073,1.100346
2024-03-15 00:00:00,6720818.48,21336796.0000,1.422064,2.599548,3.087126,1.174358
2024-03-15 01:00:00,7043008.82,22622893.0000,1.402078,2.715232,3.240458,2.510427
2024-03-15 02:00:00,6785163.96,22390346.0000,1.452344,2.908696,3.352417,0.539716
2024-03-15 03:00:00,6343503.57,21526753.0000,1.464673,2.920771,3.433162,0.913799
2024-03-15 04:00:00,6171066.87,21257762.0000,1.506567,2.918103,3.323834,0.903350
2024-03-15 05:00:00,6221228.09,21841899.0000,1.538820,2.934737,3.373418,1.758065
2024-03-15 06:00:00,6383585.45,22472256.0000,1.526099,3.022917,3.463804,1.149923
2024-03-15 07:00:00,6657775.95,22619338.0000,1.495604,2.899194,3.434258,1.522546
2024-03-15 08:00:00,6881389.78,23632478.0000,1.458956,3.052411,3.568408,0.600011
2024-03-15 09:00:00,6228246.82,22971669.0000,1.541039,3.230769,3.537433,1.156740
2024-03-15 10:00:00,6173075.29,22128597.0000,1.712042,2.702306,3.023047,1.809990
2024-03-15 11:00:00,6052875.25,21948122.0000,1.768957,2.854945,3.093872,0.752648
2024-03-15 12:00:00,6159916.86,22053261.0000,1.773526,2.701461,2.968553,1.592487
2024-03-15 13:00:00,6107864.05,22098671.0000,1.773806,2.880174,3.123537,0.706730
2024-03-15 14:00:00,6367377.20,23084169.0000,1.694653,2.997788,3.316845,0.654313
2024-03-15 15:00:00,6387804.65,23140866.0000,1.707931,2.950959,3.264968,0.812957
2024-03-15 16:00:00,6409846.31,23686343.0000,1.669468,3.004292,3.306905,1.428983
2024-03-15 17:00:00,6850103.27,24863284.0000,1.593450,3.092105,3.317073,0.878685
2024-03-15 18:00:00,6716388.01,24554484.0000,1.559702,3.305239,3.526247,1.017547
2024-03-15 19:00:00,6871883.93,23985064.0000,1.498494,3.057940,3.411465,1.146362
2024-03-15 20:00:00,6727344.29,22400587.0000,1.512686,2.746939,3.009547,0.612596
2024-03-15 21:00:00,6531691.41,22445975.0000,1.522356,2.833684,3.088889,0.911176
2024-03-15 22:00:00,6896792.47,23158673.0000,1.491835,2.638945,3.009674,1.080630
2024-03-15 23:00:00,6990589.13,23667228.0000,1.545022,2.820675,3.159006,1.462728
2024-03-16 00:00:00,7002996.70,23620999.0000,1.533822,2.763598,3.091133,0.838495
2024-03-16 01:00:00,6913967.62,23573432.0000,1.527669,2.718750,3.086420,1.428612
2024-03-16 02:00:00,6835932.59,23729765.0000,1.556625,3.033408,3.254802,0.197453
2024-03-16 03:00:00,6918953.43,23538659.0000,1.681591,2.617261,3.072904,1.418008
2024-03-16 04:00:00,6920360.31,23216453.0000,1.699243,2.575985,2.982057,0.685841
2024-03-16 05:00:00,8264360.04,24820225.0000,1.685499,2.273906,2.537736,1.077702
2024-03-16 06:00:00,7753400.63,24715251.0000,1.732509,2.536673,2.790097,1.123457
2024-03-16 07:00:00,7936290.50,25050179.0000,1.660447,2.711069,3.135011,1.097745
2024-03-16 08:00:00,7957284.12,25318191.0000,1.608625,2.720000,3.176744,0.518278
2024-03-16 09:00:00,8067653.55,25841299.0000,1.590272,2.761815,3.208092,0.803558
2024-03-16 10:00:00,8243271.03,26229165.0000,1.548844,2.515845,3.040481,1.575913
2024-03-16 11:00:00,7894549.09,25867293.0000,1.566384,2.648995,3.166094,1.370301
2024-03-16 12:00:00,7487028.96,25163137.0000,1.622746,2.713483,3.212441,0.911636
2024-03-16 13:00:00,7412938.15,25598930.0000,1.635411,2.842912,3.217340,0.804592
2024-03-16 14:00:00,7312818.06,26019980.0000,1.679504,3.024291,3.217016,0.466206
2024-03-16 15:00:00,7187947.41,25241162.0000,1.747705,3.037500,3.251880,1.154669
2024-03-16 16:00:00,7490878.96,26227149.0000,1.746263,2.916836,3.186420,3.207448
2024-03-16 17:00:00,7409102.81,26563118.0000,1.756111,3.079498,3.350126,1.025069
2024-03-16 18:00:00,7269661.45,27140551.0000,1.803929,3.143469,3.275731,0.566029
2024-03-16 19:00:00,7270214.65,28493927.0000,1.816530,3.162393,3.105330,0.904597
2024-03-16 20:00:00,7000635.40,26980950.0000,1.827350,3.147186,3.197165,0.952346
2024-03-16 21:00:00,7005454.71,26629360.0000,1.817292,2.905622,3.014475,1.907350
2024-03-16 22:00:00,6824274.18,26657321.0000,1.803429,3.205689,3.244872,0.307340
2024-03-16 23:00:00,6781833.05,26213022.0000,1.813346,3.141328,3.228025,0.782299
2024-03-17 00:00:00,6903625.53,26674493.0000,1.790880,3.156989,3.184810,0.999032
2024-03-17 01:00:00,6502143.04,25747774.0000,1.799378,3.141935,3.288486,0.487556
2024-03-17 02:00:00,6893277.86,26248107.0000,1.311966,2.386364,3.222222,1.966308
2024-03-17 03:00:00,6998387.98,26113540.0000,1.316982,2.157576,3.005910,1.007685
2024-03-17 04:00:00,6961948.74,25924886.0000,1.309514,2.175573,3.089157,0.996778
2024-03-17 05:00:00,6881455.50,25758215.0000,1.323050,2.154655,3.059789,1.933079
2024-03-17 06:00:00,6736776.51,25589227.0000,1.319796,2.210366,3.121780,0.618043
2024-03-17 07:00:00,6651417.33,26215909.0000,1.330508,2.458401,3.273284,0.510148
2024-03-17 08:00:00,6683365.02,26109119.0000,1.325652,2.380488,3.241337,1.813235
2024-03-17 09:00:00,6978840.52,25919305.0000,1.322037,2.113537,2.681957,1.456949
2024-03-17 10:00:00,7143004.93,25588411.0000,1.331475,2.053701,2.537313,0.978594
2024-03-17 11:00:00,6907064.21,24553923.0000,1.311104,2.070254,2.561798,1.112682
2024-03-17 12:00:00,6659201.07,24119675.0000,1.320085,2.177847,2.577640,1.507963
2024-03-17 13:00:00,6685857.98,24229674.0000,1.329985,2.120743,2.523614,0.721947
2024-03-17 14:00:00,6914978.72,24214765.0000,1.318075,2.063444,2.552905,1.283848
2024-03-17 15:00:00,7387234.16,24882896.0000,1.266277,2.080547,2.738943,0.819396
2024-03-17 16:00:00,7794511.58,26186773.0000,1.146131,2.157233,2.890608,0.827534
2024-03-17 17:00:00,8160753.80,26266548.0000,1.138776,2.085404,2.793478,1.565578
2024-03-17 18:00:00,8352430.19,26638272.0000,1.085068,2.020031,2.756356,1.021604
2024-03-17 19:00:00,8337999.43,26945448.0000,1.089328,1.990868,2.657084,0.640818
2024-03-17 20:00:00,8527832.08,27235826.0000,1.085158,1.977477,2.549461,1.428786
2024-03-17 21:00:00,8868950.47,27951046.0000,1.080425,1.920821,2.432584,0.996729
2024-03-17 22:00:00,8574409.77,27690650.0000,1.136207,1.988024,2.514535,0.521840
