time,oi_usd
2026-04-25 12:00:00,24395532.54
2026-04-25 13:00:00,24405670.53
2026-04-25 14:00:00,24629934.32
2026-04-25 15:00:00,24866706.04
2026-04-25 16:00:00,25075719.66
2026-04-25 17:00:00,24838698.49
2026-04-25 18:00:00,24707879.52
2026-04-25 19:00:00,24943236.79
2026-04-25 20:00:00,25208565.38
2026-04-25 21:00:00,25500335.87
2026-04-25 22:00:00,25567559.19
2026-04-25 23:00:00,25558737.56
2026-04-26 00:00:00,25613316.81
2026-04-26 01:00:00,25385850.55
2026-04-26 02:00:00,25316261.56
2026-04-26 03:00:00,25454303.38
2026-04-26 04:00:00,25585438.90
2026-04-26 05:00:00,25906615.97
2026-04-26 06:00:00,26114431.49
2026-04-26 07:00:00,26381694.35
2026-04-26 08:00:00,26524414.11
2026-04-26 09:00:00,26855833.30
2026-04-26 10:00:00,26802915.17
2026-04-26 11:00:00,26877736.97
2026-04-26 12:00:00,27048219.37
2026-04-26 13:00:00,26808637.95
2026-04-26 14:00:00,27029609.37
2026-04-26 15:00:00,27170825.74
2026-04-26 16:00:00,27306690.57
2026-04-26 17:00:00,27278682.15
2026-04-26 18:00:00,27317224.43
2026-04-26 19:00:00,27303870.12
2026-04-26 20:00:00,27353155.78
2026-04-26 21:00:00,27241534.70
2026-04-26 22:00:00,27252685.66
2026-04-26 23:00:00,27190734.17
2026-04-27 00:00:00,27219236.73
2026-04-27 01:00:00,27437775.17
2026-04-27 02:00:00,27659178.77
2026-04-27 03:00:00,27594194.01
2026-04-27 04:00:00,27453444.76
2026-04-27 05:00:00,27433313.32
2026-04-27 06:00:00,26554405.97
2026-04-27 07:00:00,26663628.68
2026-04-27 08:00:00,27075280.38
2026-04-27 09:00:00,27218207.68
2026-04-27 10:00:00,27237746.00
2026-04-27 11:00:00,27194436.42
2026-04-27 12:00:00,27311919.37
2026-04-27 13:00:00,27272512.63
2026-04-27 14:00:00,27000582.66
2026-04-27 15:00:00,26974639.02
2026-04-27 16:00:00,26073039.93
2026-04-27 17:00:00,25949410.88
2026-04-27 18:00:00,26072079.83
